packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_crossfit_gls_selected_bin,lora_crossfit_gls_ok,lora_crossfit_gls_gt_rank,lora_crossfit_gls_gt_power,lora_crossfit_gls_gt_margin_db,lora_crossfit_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
2,2,922,multiscale_only_diverse96,96,922,True,1,0.7982939472843533,24.15252550204311,42.15953463441061,922,True,1,0.042778085746693166,17.72987915594078,42.3892304724167,922,True,1,0.049893374339254115,24.15252529222355,42.15953348160938,922,True,1,0.04991186010129001,17.53510898433673,35.38349832957302,922,True,1,0.05302266310416119,7.756554002492645,28.26356730386945,922,True,1,0.79799828465198,24.48546211370863,49.17217878581763,922,True,1,12598.877576778452,25.56827740304196,42.49545268736731,922,True,1,12880.95721057864,25.45118837153519,40.712423225270086,922,True,1,0.049893374339254115,24.15252529222355,42.15953348160938,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,3,718,multiscale_only_diverse96,96,718,True,1,0.810761883517003,25.648971744607504,42.61838111928996,718,True,1,0.017231919268443745,5.108429094317538,38.16926835293272,718,True,1,0.05067261623346742,25.64896927816526,42.61838040411571,718,True,1,0.050691190588012684,17.509581367902353,35.46683722422184,718,True,1,0.054101585808050565,7.818196686247801,28.44945054693435,718,True,1,0.8104648027323234,26.181937557446055,49.85417257190892,718,True,1,13136.90578051217,28.363011420016626,42.6996476608505,718,True,1,13442.146611677104,28.175426784950734,41.08141892120874,718,True,1,0.05067261623346742,25.64896927816526,42.61838040411571,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,4,86,multiscale_only_diverse96,96,86,True,1,0.7906548604418084,20.822151966391598,42.721954966304494,86,True,1,0.03967789343266823,14.006240030475059,42.66805206950066,86,True,1,0.04941591879309582,20.82215072802702,42.72195314736959,86,True,1,0.04943025494814967,17.972753534603303,35.25847231182866,86,True,1,0.052318123887062334,7.685904287656968,28.001627605963332,86,True,1,0.7904255484407826,20.99395485687709,50.19787197825426,86,True,1,11838.218712634785,22.29745566403885,42.83843255537193,86,True,1,12040.4954974556,21.989961513626266,40.72973009578469,86,True,1,0.04941591879309582,20.82215072802702,42.72195314736959,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,5,468,multiscale_only_diverse96,96,468,True,1,0.7885775776203197,20.017386562998595,42.58005402729683,467,False,3,0.003959739281760437,-3.624423115397666,31.36017691157559,468,True,1,0.04928610088822049,20.01738697881157,42.580051951813964,468,True,1,0.049301007783563965,17.445643061253033,35.36542077472289,468,True,1,0.05191514944150121,7.66581865346395,28.130787744506268,468,True,1,0.7883391394230438,20.17350270423362,50.02930454691831,468,True,1,12825.344637462737,21.089277611492765,42.53970980688387,468,True,1,13673.094652057456,21.522417968149654,40.98692484054517,468,True,1,0.04928610088822049,20.01738697881157,42.580051951813964,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,6,89,multiscale_only_diverse96,96,89,True,1,0.7867250564808081,21.15846112140148,42.350539309862185,89,True,1,0.03919780152197042,13.849177911891745,42.24770314114125,89,True,1,0.04917030978025036,21.158459254369987,42.350533344780146,89,True,1,0.049187496862699666,18.114047288760336,35.18122719021615,89,True,1,0.052149503568209354,8.089423467146833,27.952071512461792,89,True,1,0.786450159214773,21.341249973304436,49.48488377083427,89,True,1,11829.528208603508,21.354713881891843,42.7788234877097,89,True,1,12118.89234225649,21.317240106849994,40.95957251741134,89,True,1,0.04917030978025036,21.158459254369987,42.350533344780146,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,7,713,multiscale_only_diverse96,96,713,True,1,0.7769495796550387,20.539433252459926,42.61520701501083,713,True,1,0.015323467963995242,4.158298187946688,37.94408608232729,713,True,1,0.048559345467293465,20.539433840032796,42.61520853693116,713,True,1,0.04857981266054562,17.806732426233157,35.2730452513135,713,True,1,0.05137756397392138,7.88100833501591,28.193446005426548,713,True,1,0.7766222425097703,20.719337710748622,50.40489564989925,713,True,1,11669.100157008794,20.761797924374502,42.88617529596992,713,True,1,11832.046416366093,20.13784560849045,40.81231461090462,713,True,1,0.048559345467293465,20.539433840032796,42.61520853693116,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,8,865,multiscale_only_diverse96,96,865,True,1,0.787256044930075,19.476726901928785,42.55282467607987,865,True,1,0.03495321136299294,11.455490604969349,41.69304726342033,865,True,1,0.04920350930993603,19.476727937951992,42.5528248975909,865,True,1,0.049220406832950835,17.648004725065576,35.258736072547045,865,True,1,0.053139499697140415,7.82178082360617,28.125907809622323,865,True,1,0.7869857774131302,19.619010801799632,49.77777926306406,865,True,1,11888.946370486576,20.671451267583784,42.72326152572654,865,True,1,11693.523117628905,20.38319546734309,40.83862219136947,865,True,1,0.04920350930993603,19.476727937951992,42.5528248975909,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,9,492,multiscale_only_diverse96,96,492,True,1,0.6445246850360178,18.846054544474878,40.4233626523144,491,False,3,0.003762210435380951,-3.2083599746966436,30.164225943251537,492,True,1,0.04028279261832484,18.846053297371125,40.4233637047641,492,True,1,0.040303332917472436,17.625224022467528,33.17884105392142,492,True,1,0.043958028345513774,7.874254100988597,26.347734239284506,492,True,1,0.6441962077394687,18.99600781376619,47.77735659584537,492,True,1,7269.873399007444,19.58171318810007,40.71565829480163,492,True,1,7511.200817186011,19.635481358830013,39.981972094054555,492,True,1,0.04028279261832484,18.846053297371125,40.4233637047641,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,10,765,multiscale_only_diverse96,96,765,True,1,0.6781209957543446,20.63432870261434,40.34847036659653,765,True,1,0.01853965028392423,6.147224455824211,37.03955031976676,765,True,1,0.04238256799804319,20.634328195870616,40.34847249344338,765,True,1,0.04239682225360602,17.865592689382908,33.52910459016189,765,True,1,0.04580690082222968,8.098235295967328,26.742043181693234,765,True,1,0.6778930043752224,20.813270321475482,47.13469193849939,765,True,1,7221.660496119236,20.899956372403068,40.49238957059296,765,True,1,7283.295691883936,20.957524029117664,39.46412005919625,765,True,1,0.04238256799804319,20.634328195870616,40.34847249344338,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,11,1023,multiscale_only_diverse96,96,1023,True,1,0.7893836964911003,15.195823661237206,42.81045616354908,1023,True,1,0.04943881874042274,15.284766947558133,43.75787845864562,1023,True,1,0.04933647810948846,15.195823567925142,42.8104530141703,1023,True,1,0.04934801989040994,15.14596374863232,35.401154930849266,1023,True,1,0.05167422629114034,8.763420165884604,28.064703885505097,1023,True,1,0.7891990711766881,15.245683480530028,50.327084990008686,1023,True,1,13626.113395708713,15.62051124965336,43.133473464271795,1023,True,1,13511.952379148315,15.306481317408938,41.01813127704684,1023,True,1,0.04933647810948846,15.195823567925142,42.8104530141703,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,12,597,multiscale_only_diverse96,96,597,True,1,0.8056200532217339,19.438904481106633,42.823246808482,596,False,2,0.007444859441210881,-0.866555618362691,34.4843754736227,597,True,1,0.05035125446628206,19.438904230393085,42.8232475517226,597,True,1,0.05036870007156238,17.81138002947571,35.439264357438184,597,True,1,0.05304844173014523,7.715570715820217,28.376508397552985,597,True,1,0.8053410202223821,19.56024022580788,50.398906464582325,597,True,1,13211.304531000224,20.586681514032477,42.850228791940395,597,True,1,14875.901387137365,21.204571912407264,41.462681627475575,597,True,1,0.05035125446628206,19.438904230393085,42.8232475517226,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,13,562,multiscale_only_diverse96,96,562,True,1,0.7907706160671388,18.138250331233778,42.94987009085621,561,False,2,0.00619179374916091,-1.7855132708702348,33.662947192660496,562,True,1,0.049423165424085175,18.13824968962658,42.94986468644389,562,True,1,0.049439968631196346,17.857383605560113,35.29434335100027,562,True,1,0.052766792726221756,8.015283769783467,28.22563825820612,562,True,1,0.7905018561385408,18.240920213711153,50.55050094139406,562,True,1,13189.550840607717,18.79810773704802,43.15515075848843,562,True,1,14371.767183412929,19.094771849514547,41.32260913288679,562,True,1,0.049423165424085175,18.13824968962658,42.94986468644389,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,14,478,multiscale_only_diverse96,96,478,True,1,0.7943297753604952,17.857278698793454,43.274116994195225,477,False,3,0.00546045507937298,-2.368210240300124,33.433154926965905,478,True,1,0.04964560647574518,17.85727837208851,43.27411609495806,478,True,1,0.049659859998151056,17.76338888785808,35.43482629104784,478,True,1,0.05258241607184277,7.92691936632516,28.230836047892165,478,True,1,0.7941017844388298,17.95116818302388,51.11311039069935,478,True,1,12483.795342003627,18.57773642616132,43.269544584062444,478,True,1,13355.455866114846,18.776641080872263,41.96348885337159,478,True,1,0.04964560647574518,17.85727837208851,43.27411609495806,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,15,267,multiscale_only_diverse96,96,267,True,1,0.7833496893437228,17.94351072069613,42.632509661151666,267,True,1,0.018626748067656115,3.9678379448929406,38.940387071585484,267,True,1,0.04895935386215214,17.94350913628928,42.63251081221803,267,True,1,0.04897511061403275,17.853595531318224,35.2663894072988,267,True,1,0.05199750187054059,8.41359432170998,28.09828457685517,267,True,1,0.7830976624154323,18.033424325667184,50.277158704232114,267,True,1,12106.4746841942,18.071044632939298,42.63724054975598,267,True,1,11561.79971016254,17.621101217207123,40.034020370930094,267,True,1,0.04895935386215214,17.94350913628928,42.63251081221803,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,16,917,multiscale_only_diverse96,96,917,True,1,0.7725071048661825,13.491585813375806,42.62558633792043,917,True,1,0.04057909797522946,10.345692878373223,42.692278890539974,917,True,1,0.048281690258509806,13.491585195030515,42.625582927095536,917,True,1,0.0482948049625704,13.464826767794428,35.22206862414513,917,True,1,0.05152587656417451,8.281281179905344,27.880838165873676,917,True,1,0.7722973265665728,13.518344240611892,50.639009975000356,917,True,1,12436.463624414517,14.118438621306826,42.762604305558305,917,True,1,12407.11914859411,13.929195102056763,40.65300434772791,917,True,1,0.048281690258509806,13.491585195030515,42.625582927095536,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,17,656,multiscale_only_diverse96,96,656,True,1,0.767969343799578,14.81313067060082,42.70196655969723,657,False,2,0.00823351439871447,-0.2617179560579414,35.056400406556,656,True,1,0.04799808691583264,14.813131077585034,42.70196662227817,656,True,1,0.048013842932693764,14.765451138359545,35.36943278430836,656,True,1,0.05130827854984107,7.0438312195215245,28.353506347238977,656,True,1,0.7677173302720066,14.86081060982631,49.9142575152578,656,True,1,12162.215810732412,15.18927100138911,42.7126882307068,656,True,1,13373.986191555632,15.318476424212653,41.17130987349856,656,True,1,0.04799808691583264,14.813131077585034,42.70196662227817,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,18,889,multiscale_only_diverse96,96,889,True,1,0.7697937007855593,19.34039720964701,42.49481168447624,889,True,1,0.03694367896802094,13.359731211393571,42.01469014208761,889,True,1,0.0481121113049364,19.340396395956382,42.49481240899739,889,True,1,0.04812903022916747,17.049175646821666,35.29509450925733,889,True,1,0.050436042299834026,7.0615643421231535,28.221887288626153,889,True,1,0.7695230931868785,19.468095142841257,49.881857650540404,889,True,1,10506.304632419527,20.014117638702153,42.49563797239222,889,True,1,11173.951620715317,19.726334782453637,40.76843447700511,889,True,1,0.0481121113049364,19.340396395956382,42.49481240899739,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,19,510,multiscale_only_diverse96,96,510,True,1,0.761500177394069,13.691084887838132,42.470658270217896,511,False,5,0.0004513270053213005,-13.55463248921572,22.259897216490007,510,True,1,0.04759377191725349,13.69108637851766,42.470660556375115,510,True,1,0.047610183969864266,13.656504282442029,35.177345678517575,510,True,1,0.05029096465312944,6.840352629544148,28.22508061246493,510,True,1,0.7612376751323172,13.725666983913765,49.82398400028839,510,True,1,11676.182253357834,14.367284168192922,42.585990846284716,510,True,1,12955.471527442971,14.48755335419468,40.795653358778225,510,True,1,0.04759377191725349,13.69108637851766,42.470660556375115,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,20,860,multiscale_only_diverse96,96,860,True,1,0.7912963931364771,19.083796464506698,42.64730356565897,860,True,1,0.03441191745923488,11.509981858442195,41.536685545696784,860,True,1,0.049456023298244105,19.083798064146,42.64730450730223,860,True,1,0.049473293508153375,17.11437159789221,35.42254764237727,860,True,1,0.05227573936711385,7.258127298016383,28.273847916935036,860,True,1,0.7910201662301835,19.182048532043584,50.05308264958004,860,True,1,12250.516919852389,19.19763593990848,42.951409393658224,860,True,1,12978.745715052686,19.091046806747592,41.23275151620729,860,True,1,0.049456023298244105,19.083798064146,42.64730450730223,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,21,553,multiscale_only_diverse96,96,553,True,1,0.713635470697227,13.017706078244144,41.62658818271435,554,False,3,0.0009802742017178698,-9.482058012296319,24.841022226785142,553,True,1,0.04460221682459318,13.017705836828231,41.626590189715586,553,True,1,0.04462907928458335,12.977475419902259,34.22260127463864,553,True,1,0.04771390312610867,6.813212695712996,27.364097820543698,553,True,1,0.7132059300348053,13.057936495170114,49.13521520535384,553,True,1,10754.481698609225,13.59560334319376,42.11259873946184,553,True,1,11664.053205921775,13.700479215550532,41.134165992540666,553,True,1,0.04460221682459318,13.017705836828231,41.626590189715586,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,22,629,multiscale_only_diverse96,96,629,True,1,0.6267901256728159,14.572458319255793,40.19489603928296,630,False,3,0.004089314080815603,-2.618190438112027,30.204314216119595,629,True,1,0.03917437967040418,14.572458803288802,40.194897781615886,629,True,1,0.03919425906639811,14.506974533392214,33.00002818459231,629,True,1,0.04176802690541744,6.918833037875877,26.122236091258053,629,True,1,0.6264722166368974,14.63794258915238,47.682254825146345,629,True,1,7257.075929361019,14.893049157042206,40.449297193193125,629,True,1,7552.5069816263585,15.026221375634758,39.863924905044435,629,True,1,0.03917437967040418,14.572458803288802,40.194897781615886,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,23,759,multiscale_only_diverse96,96,759,True,1,0.7633171512043333,17.969540147251905,41.532773967220386,759,True,1,0.021251930716980963,7.056764373975763,38.444135546925594,759,True,1,0.04770732450444594,17.96954076951398,41.532772835590286,759,True,1,0.04772612790009869,17.00787651418981,34.825016542343555,759,True,1,0.05122883001955044,7.194150634272908,27.839897372596315,759,True,1,0.7630164154221917,18.087223744947558,48.505125141071076,759,True,1,9598.372390746275,19.263558371188225,41.80311247763961,759,True,1,10023.170526506316,18.91017833724819,40.56815810298211,759,True,1,0.04770732450444594,17.96954076951398,41.532772835590286,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,24,874,multiscale_only_diverse96,96,874,True,1,0.8108872600894443,20.790588672177577,42.71648508678141,874,True,1,0.03662535162700788,13.857445350684973,42.04116962797734,874,True,1,0.05068044406125837,20.79058815625103,42.716484724292975,874,True,1,0.05069701534548315,17.26572277089325,35.575835297379314,874,True,1,0.05308278607641931,7.3065448338947885,28.458902507358943,874,True,1,0.8106222061573811,20.974395334787893,50.00942108341546,874,True,1,12154.193082911193,22.151860628458447,43.05200300252187,874,True,1,12503.217220109098,21.525145065286686,41.208454041185824,874,True,1,0.05068044406125837,20.79058815625103,42.716484724292975,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,25,720,multiscale_only_diverse96,96,720,True,1,0.7961623972412077,16.31693713202503,42.54816204006542,720,True,1,0.015233938730611766,4.235812651856634,37.78951789935498,720,True,1,0.04976015792520253,16.316938946081986,42.548163359928104,720,True,1,0.04977567124329183,16.258704038030054,35.46170462759084,720,True,1,0.05276285049457211,7.361968437038921,28.403549454552635,720,True,1,0.7959142615514091,16.375172040076965,49.743556993126646,720,True,1,12307.358598908622,16.964330694962584,42.48734709454642,720,True,1,12952.507247236455,16.931038106999363,40.940290736718865,720,True,1,0.04976015792520253,16.316938946081986,42.548163359928104,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,26,314,multiscale_only_diverse96,96,314,True,1,0.7974190986584837,16.287542378268995,42.65664586162111,314,True,1,0.010884992465974153,2.2612105293768368,36.42567193418557,314,True,1,0.04983868373261909,16.287541134199785,42.65664675972537,314,True,1,0.04985522952746413,16.219296450515458,35.45324994765523,314,True,1,0.053476266401627406,7.365967888895755,28.263917162982516,314,True,1,0.7971544537468672,16.35578706195332,50.095978081612685,314,True,1,11918.210778837809,17.354211313522615,42.835299267222126,314,True,1,12512.355399957974,17.561773189392515,40.87518183371965,314,True,1,0.04983868373261909,16.287541134199785,42.65664675972537,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,27,602,multiscale_only_diverse96,96,602,True,1,0.7866541094344939,15.000612440482616,42.945975372810715,603,False,3,0.00428698510800998,-2.936833505275562,32.49981058056462,602,True,1,0.04916588261157711,15.000612352124694,42.94597715093148,602,True,1,0.049183570610448535,14.952346899950717,35.42117099747794,602,True,1,0.05221604805334783,7.054983730329959,28.32093393356312,602,True,1,0.7863712032357942,15.048877892656593,50.82950874146353,602,True,1,13437.110665235812,16.06627778924139,43.31980915608333,602,True,1,15433.363304395249,16.19967608156866,41.92448578206934,602,True,1,0.04916588261157711,15.000612352124694,42.94597715093148,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,28,7,multiscale_only_diverse96,96,7,True,1,0.8300518920805224,25.817917828579063,42.69841172332164,7,True,1,0.0514819931132954,25.144783667068353,43.37981866659524,7,True,1,0.05187824316023216,25.81791729670625,42.69841242911343,7,True,1,0.051890257493475866,17.805601822565098,35.64504396661411,7,True,1,0.05449898236689277,7.949640647575778,28.39509621380571,7,True,1,0.8298597072558032,26.357445314636397,50.01883381934113,7,True,1,13267.97587738565,28.367900287095846,42.78485355118654,7,True,1,13375.60522860832,28.838379283387894,40.970560707025115,7,True,1,0.05187824316023216,25.81791729670625,42.69841242911343,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,29,610,multiscale_only_diverse96,96,610,True,1,0.8025349462333367,16.053710063958,43.06423368496985,609,False,3,0.004824076006645668,-2.284438211643167,33.233351867267714,610,True,1,0.05015843386201223,16.053710200216862,43.064233724609,610,True,1,0.05017508167160184,15.99127081862839,35.549541009531985,610,True,1,0.05328616459145072,7.343935192537751,28.379440827176552,610,True,1,0.8022686696568211,16.116149445546473,50.66322509215169,610,True,1,13389.769697107384,17.189081698118372,43.30702512015378,610,True,1,15560.926328707457,17.40613117274964,42.04426082045026,610,True,1,0.05015843386201223,16.053710200216862,43.064233724609,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,30,775,multiscale_only_diverse96,96,775,True,1,0.8072169313600739,18.846927590355197,42.40929702207645,775,True,1,0.0231108849674781,8.510031603425329,39.64737675209993,775,True,1,0.050451065717291944,18.846929232805444,42.40929748511002,775,True,1,0.050465465768853274,17.188095539065287,35.53319770305525,775,True,1,0.05374177073447311,7.3463535581615265,28.314350184133406,775,True,1,0.8069865963130141,18.95434994109456,49.693231461036696,775,True,1,12619.753004947554,20.003061950312517,42.67926354779745,775,True,1,12410.006209703732,20.058935369596455,40.69695580951431,775,True,1,0.050451065717291944,18.846929232805444,42.40929748511002,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,31,912,multiscale_only_diverse96,96,912,True,1,0.8303508088261005,21.643022040938945,42.91359330242736,912,True,1,0.043213483766546046,16.843498830205903,42.73774943762114,912,True,1,0.05189691631085369,21.643021297801823,42.9135912970178,912,True,1,0.051912475048659645,17.55737083491834,35.70889490229047,912,True,1,0.05458053664322216,7.555232193186621,28.48642404031333,912,True,1,0.8301019435868804,21.869762708927325,50.42931689881102,912,True,1,13311.905725490775,23.133934909110305,43.06373648823602,912,True,1,13276.495809187161,22.208037720734602,41.386768220935096,912,True,1,0.05189691631085369,21.643021297801823,42.9135912970178,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,32,768,multiscale_only_diverse96,96,768,True,1,0.7973385166062599,16.831082623861565,42.62919649583975,768,True,1,0.02146598423067018,7.160577365065835,39.533495065190316,768,True,1,0.04983365988057143,16.831083306946528,42.629194536549946,768,True,1,0.04985006469158185,16.768579040266804,35.55578738489162,768,True,1,0.05301879384739923,7.539090903566869,28.52714702472521,768,True,1,0.7970761260204667,16.893586890541286,50.213927132002766,768,True,1,11962.777036746744,17.479723503047577,42.86605801883528,768,True,1,11936.656256568163,17.294279204454693,40.9155436388162,768,True,1,0.04983365988057143,16.831083306946528,42.629194536549946,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,33,581,multiscale_only_diverse96,96,581,True,1,0.8079129352752581,15.16680936689121,43.367957526428135,580,False,3,0.0032525067183969986,-4.560745230835109,31.019938891811464,581,True,1,0.05049456029428388,15.166810419960628,43.367956686636894,581,True,1,0.05051461310670726,15.121012388662443,35.65214502873242,581,True,1,0.05351812805063349,7.014434021918806,28.473602175263586,581,True,1,0.8075922176541754,15.212607398189398,51.2482103687497,581,True,1,13945.338514876987,16.047039624051543,43.570241051378005,581,True,1,16136.392289015215,16.285546906653284,42.05175488075711,581,True,1,0.05049456029428388,15.166810419960628,43.367956686636894,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
2,34,93,multiscale_only_diverse96,96,93,True,1,0.6500668008604329,20.44534239144847,40.34207434426645,93,True,1,0.03241891357262091,13.759763692282876,39.28692705567797,93,True,1,0.04062917385775065,20.445341716633123,40.342072921585846,93,True,1,0.0406522444323428,17.85776765084902,33.00404971341173,93,True,1,0.04401571036875842,7.849842387990256,26.158694969169616,93,True,1,0.6496978811407828,20.6701786902075,48.025826858646575,93,True,1,7625.512434973152,21.32439945135657,40.551170316123084,93,True,1,7920.286396071652,21.550646874291274,40.08042602667168,93,True,1,0.04062917385775065,20.445341716633123,40.342072921585846,0_0_0_10_14_16,,42,awgn,white,0.0,0.0,0.0
