dataset,snr_db,seed,bank_kind,pattern_count,symbol_count,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas,savaux_ser,savaux_mean_gt_rank,savaux_mean_gt_margin_db,savaux_mean_gt_floor_db,plain_coherent_ser,plain_coherent_mean_gt_rank,plain_coherent_mean_gt_margin_db,plain_coherent_mean_gt_floor_db,plain_coherent_fix_vs_savaux,plain_coherent_break_vs_savaux,plain_coherent_changes_vs_savaux,lora_coherent_ser,lora_coherent_mean_gt_rank,lora_coherent_mean_gt_margin_db,lora_coherent_mean_gt_floor_db,lora_coherent_fix_vs_savaux,lora_coherent_break_vs_savaux,lora_coherent_changes_vs_savaux,lora_mean_power_ser,lora_mean_power_mean_gt_rank,lora_mean_power_mean_gt_margin_db,lora_mean_power_mean_gt_floor_db,lora_mean_power_fix_vs_savaux,lora_mean_power_break_vs_savaux,lora_mean_power_changes_vs_savaux,lora_best_power_ser,lora_best_power_mean_gt_rank,lora_best_power_mean_gt_margin_db,lora_best_power_mean_gt_floor_db,lora_best_power_fix_vs_savaux,lora_best_power_break_vs_savaux,lora_best_power_changes_vs_savaux,lora_stable_power_ser,lora_stable_power_mean_gt_rank,lora_stable_power_mean_gt_margin_db,lora_stable_power_mean_gt_floor_db,lora_stable_power_fix_vs_savaux,lora_stable_power_break_vs_savaux,lora_stable_power_changes_vs_savaux,lora_adaptive_gls_ser,lora_adaptive_gls_mean_gt_rank,lora_adaptive_gls_mean_gt_margin_db,lora_adaptive_gls_mean_gt_floor_db,lora_adaptive_gls_fix_vs_savaux,lora_adaptive_gls_break_vs_savaux,lora_adaptive_gls_changes_vs_savaux,lora_offpacket_gls_ser,lora_offpacket_gls_mean_gt_rank,lora_offpacket_gls_mean_gt_margin_db,lora_offpacket_gls_mean_gt_floor_db,lora_offpacket_gls_fix_vs_savaux,lora_offpacket_gls_break_vs_savaux,lora_offpacket_gls_changes_vs_savaux
0_0_0_10_14_16,-23.0,42,multiscale_only_diverse64,64,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.35714285714285715,10.342857142857143,7.415727515308537,25.87564368641081,0.5714285714285714,76.27142857142857,-0.4006794990741903,21.731903408236107,0,15,34,0.35714285714285715,11.214285714285714,7.440586653081411,25.877193559377492,0,0,0,0.35714285714285715,13.385714285714286,6.616018095095963,19.40418543477173,0,0,2,0.4142857142857143,50.457142857142856,1.4110364093751109,15.205263811663615,0,4,21,0.35714285714285715,10.6,7.485977162896026,32.370006671539194,0,0,2,0.2,3.3857142857142857,11.886129791691483,32.022019321807406,11,0,14,0.35714285714285715,11.214285714285714,7.440586653081411,25.877193559377492,0,0,0
0_0_0_10_14_16,-24.0,42,multiscale_only_diverse64,64,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.35714285714285715,18.02857142857143,6.879345797656466,25.328419525584966,0.5714285714285714,88.37142857142857,-0.7409499215785816,21.33918778488955,0,15,34,0.35714285714285715,19.042857142857144,6.902469922304469,25.327269617060722,0,0,0,0.35714285714285715,23.642857142857142,6.23534087786526,19.017366628618426,0,0,2,0.4142857142857143,67.98571428571428,1.1605421369657711,14.94097262471366,0,4,21,0.37142857142857144,18.242857142857144,6.791009942648141,31.654387732013156,0,1,3,0.2,3.9714285714285715,11.53884715251662,31.569140155700143,11,0,14,0.35714285714285715,19.042857142857144,6.902469922304469,25.327269617060722,0,0,0
0_0_0_10_14_16,-25.0,42,multiscale_only_diverse64,64,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.4142857142857143,29.857142857142858,6.343521232111166,24.779625850329843,0.5857142857142857,101.82857142857142,-1.0700120192706464,20.96062538439742,1,13,36,0.4142857142857143,31.114285714285714,6.364748575800755,24.77691666170134,0,0,0,0.4142857142857143,38.642857142857146,5.879709381769645,18.654613757685524,0,0,4,0.44285714285714284,88.65714285714286,0.9250331725798554,14.691931099068302,0,2,22,0.4142857142857143,30.271428571428572,6.072004471767682,30.91247369102728,0,0,2,0.21428571428571427,5.371428571428571,11.188155956434272,31.12821994201346,14,0,17,0.4142857142857143,31.114285714285714,6.364748575800755,24.77691666170134,0,0,0
0_0_0_10_14_16,-23.0,43,multiscale_only_diverse64,64,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.24285714285714285,10.085714285714285,9.553960300522418,28.83431925164383,0.5714285714285714,71.37142857142857,0.35500830801414573,24.339457310606505,1,24,37,0.24285714285714285,10.1,9.57830454785415,28.822937381267963,0,0,1,0.22857142857142856,12.842857142857143,8.693071331232142,22.38057916785904,1,0,2,0.35714285714285715,57.91428571428571,2.642338212831116,17.608602424589776,0,8,19,0.2714285714285714,10.014285714285714,9.63877718102577,35.329117987302006,0,2,4,0.15714285714285714,4.857142857142857,12.727152703555287,32.96911438881792,6,0,9,0.24285714285714285,10.1,9.57830454785415,28.822937381267963,0,0,1
0_0_0_10_14_16,-24.0,43,multiscale_only_diverse64,64,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.3,15.771428571428572,9.16601308855544,28.427709698097743,0.5714285714285714,77.38571428571429,0.05769112603358918,24.0020630020941,1,20,36,0.3,15.842857142857143,9.189070769528241,28.416653249606455,0,0,2,0.3142857142857143,20.67142857142857,8.414962534745715,22.095305375244404,0,1,6,0.35714285714285715,72.35714285714286,2.4538698399657513,17.41548116663031,0,4,19,0.3,15.4,9.138766088808499,34.801182507302485,0,0,3,0.17142857142857143,6.857142857142857,12.443386845415697,32.60393644244686,9,0,13,0.3,15.842857142857143,9.189070769528241,28.416653249606455,0,0,2
0_0_0_10_14_16,-25.0,43,multiscale_only_diverse64,64,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.3142857142857143,23.97142857142857,8.786533086523121,28.03064446673279,0.6,84.64285714285714,-0.23221631656785047,23.67410168262007,1,21,38,0.32857142857142857,24.12857142857143,8.807994270531404,28.018275840592935,0,1,3,0.32857142857142857,31.285714285714285,8.156871175039608,21.828354461578826,0,1,7,0.35714285714285715,86.58571428571429,2.2781475586695077,17.230879562172717,0,3,19,0.32857142857142857,23.585714285714285,8.635397153414598,34.262116084087104,0,1,4,0.2,10.314285714285715,12.142919437742815,32.24356200189439,8,0,13,0.32857142857142857,24.12857142857143,8.807994270531404,28.018275840592935,0,1,3
