frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,header,0,0,2718636,12,125000.0,4,13,-0.06067531555891037,continuous,0.0,0.0,-0.08821518430201847,0.0033164149796086452,-0.08821518430201847,0,2349,-1747,587,-423.3746643066406,71.67295837402344,429.3985553525362,184383.09375,2.9738929527613758,15.187427261836907,206390.47474753176,1,33,1,1,1
0,0,0,header,1,1,2735020,12,125000.0,4,13,-0.06067531555891037,continuous,81.30017474210639,25.87864936888218,-0.08821518430201847,0.0033164149796086452,-0.08489876932240982,0,2701,-1395,675,-50.79262161254883,422.162353515625,425.20694154273525,180800.96875,1.6905361386618167,13.049404117759247,208012.36079745577,1,33,1,1,1
0,0,0,header,2,2,2751404,12,125000.0,4,13,-0.06067531555891037,continuous,162.60034948421279,51.75729873776436,-0.08821518430201847,0.0033164149796086452,-0.08158235434280117,0,961,961,240,397.475830078125,127.36638641357422,417.3837944678092,174209.25,0.3101002691394552,10.639732228962629,209631.21819705557,1,33,1,1,1
0,0,0,header,3,3,2767788,12,125000.0,4,13,-0.06067531555891037,continuous,243.9005242263192,77.63594810664654,-0.08821518430201847,0.0033164149796086452,-0.07826593936319252,0,337,337,84,160.39654541015625,-361.1933898925781,395.2059168099641,156187.734375,-1.15288149098024,8.074904178131312,206230.00369172564,1,33,1,1,1
0,0,0,header,4,4,2784172,12,125000.0,4,13,-0.06067531555891037,continuous,325.20069896842557,103.51459747552872,-0.08821518430201847,0.0033164149796086452,-0.07494952438358388,0,3377,-719,844,-359.8321838378906,-156.68359375,392.4652202118814,154028.96875,-2.7309166154554068,8.30496269409042,202463.77512652904,1,33,1,1,1
0,0,0,header,5,5,2800556,12,125000.0,4,13,-0.06067531555891037,continuous,406.50087371053195,129.3932468444109,-0.08821518430201847,0.0033164149796086452,-0.07163310940397523,0,3205,-891,801,-108.26555633544922,369.7336120605469,385.25884100947417,148424.359375,1.8556534168841485,8.380052073190878,195026.80441462065,1,33,1,1,1
0,0,0,header,6,6,2816940,12,125000.0,4,13,-0.06067531555891037,continuous,487.8010484526384,155.27189621329308,-0.08821518430201847,0.0033164149796086452,-0.06831669442436658,0,2905,-1191,726,374.1827392578125,25.547245025634766,375.0538415839517,140665.40625,0.06816899152390962,8.347608118605054,186386.8030966891,1,33,1,1,1
0,0,0,header,7,7,2833324,12,125000.0,4,13,-0.06067531555891037,continuous,569.1012231947448,181.15054558217525,-0.08821518430201847,0.0033164149796086452,-0.06500027944475793,0,1381,1381,345,-98.77254486083984,-350.03082275390625,363.6998659555199,132277.59375,-1.845827639011244,7.780963114719195,178844.07856640092,1,33,1,1,1
0,0,0,payload,8,0,2849708,12,125000.0,4,13,-0.06067531555891037,continuous,650.4013979368511,207.02919495105743,-0.08821518430201847,0.0033164149796086452,-0.061683864465149285,0,3293,-803,823,-271.6778869628906,216.4167022705078,347.3399822742306,120645.0546875,2.4689326074010083,6.332788671157302,175808.63903452767,1,33,1,1,1
0,0,0,payload,9,1,2866092,12,125000.0,4,13,-0.06067531555891037,continuous,731.7015726789575,232.9078443199396,-0.08821518430201847,0.0033164149796086452,-0.05836744948554064,0,313,313,78,308.0589904785156,119.59078979492188,330.45771078674403,109202.296875,0.37029921740088995,4.819385558259274,174559.31333467521,1,33,1,1,1
