packet_index,event_index,stage,symbol_index,start_sample,peak_bin,signed_peak_bin,expected_signed_bin,distance_to_expected,peak_power,second_power,confidence_db,peak_share
2,2,preamble,15,19325187,0,0,0,0,0.013115096925235116,0.006561772557304194,3.0075033163654408,0.005338320578053188
2,2,preamble,16,19329283,707,707,0,707,0.005624541550211604,0.005060106169938392,0.45927500193434023,0.0022767641887002717
2,2,preamble,17,19333379,3254,-842,0,842,0.005075470299671347,0.004903226613964493,0.14994325106180986,0.002096452624695038
2,2,preamble,18,19337475,1150,1150,0,1150,0.0068202864006115405,0.006078179338916043,0.5002910218222177,0.0026631861561735607
2,2,preamble,19,19341571,4077,-19,0,19,0.016410295717597615,0.0156128164401719,0.21635153476793,0.0022967210361842937
2,2,preamble,20,19345667,1244,1244,0,1244,0.009635520655360377,0.009463649527625545,0.07816538269152672,0.0018984181598798746
2,2,preamble,21,19349763,94,94,0,94,0.005642691530857433,0.0055706407314889414,0.05581159016209973,0.0022742354342509996
2,2,preamble,22,19353859,0,0,0,0,0.006620669488460122,0.005116795000600122,1.1190389019965177,0.0027336895353537666
2,2,preamble,23,19357955,227,227,0,227,0.005692150138176277,0.004900778439538059,0.6501127783544851,0.0023662171333965203
2,2,preamble,24,19362051,0,0,0,0,0.009192198177699994,0.00797838963721588,0.6150413693599742,0.0037668091758230322
2,2,preamble,25,19366147,3778,-318,0,318,0.005416427308152763,0.005076227242342192,0.2817186353699932,0.0022822187113476504
2,2,preamble,26,19370243,3720,-376,0,376,0.00621193468707227,0.005740140145543443,0.34304385034309387,0.0025448388714215827
2,2,preamble,27,19374339,50,50,0,50,0.0053440667760491075,0.004934819179293491,0.3460063220684839,0.0022134214962612623
2,2,preamble,28,19378435,40,40,0,40,0.0055436654201074225,0.005312434577076025,0.18503416449738966,0.0022173454025321616
2,2,preamble,29,19382531,4095,-1,0,1,0.008520976264452368,0.005813647734949155,1.6604064243823053,0.003532335401316927
2,2,preamble,30,19386627,3997,-99,0,99,0.005922828547780721,0.0056068953246310735,0.23806712687908957,0.0024189420974083625
2,2,preamble,31,19390723,1239,1239,0,1239,0.011447568474481357,0.008114716664339269,1.4943988948984104,0.0022331908817497526
2,2,sync,32,19394819,208,208,24,184,0.013990339395988538,0.012126764101884867,0.6208332084566672,0.002123546894140419
2,2,sync,33,19398915,3965,-131,32,163,0.005379918372177541,0.005161577026186596,0.17993273602521487,0.0019019326543419969
2,2,sfd,34,19403011,4044,-52,,,0.00898104760757424,0.0056606034008243435,2.0046427059227683,0.003704432158504013
2,2,sfd,35,19407107,4044,-52,,,0.005876697216666961,0.005463180471851134,0.3168776793795797,0.0023992493022078434
3,3,preamble,0,38768511,3389,-707,0,707,0.006636358959750898,0.0051238010430206095,1.1233761115339482,0.002801592979577831
3,3,preamble,1,38772607,348,348,0,348,0.006398391997637549,0.005846835691295464,0.3914995422858867,0.0026591976182682273
3,3,preamble,2,38776703,1,1,0,1,0.006329065848346692,0.005275511480099195,0.79075041702301,0.0027064666248198498
3,3,preamble,3,38780799,1,1,0,1,0.0069429155854974665,0.0050131940842599795,1.4142736646257636,0.002937281002121293
3,3,preamble,4,38784895,2795,-1301,0,1301,0.0049014191396083125,0.004507864602086849,0.36350979197545175,0.0020985094173923326
3,3,preamble,5,38788991,3726,-370,0,370,0.006732248961885125,0.004493341279224325,1.7559076255101713,0.0028714577425900303
3,3,preamble,6,38793087,3529,-567,0,567,0.005720610699198931,0.0049229901544383175,0.6521342680479812,0.0023276829871765026
3,3,preamble,7,38797183,2,2,0,2,0.012871707867893975,0.012460278052935606,0.14108440819690843,0.002091297495775527
3,3,preamble,8,38801279,413,413,0,413,0.016487028925889078,0.013714953235300467,0.7994806878962764,0.0028392952104690497
3,3,preamble,9,38805375,43,43,0,43,0.004845140035426343,0.004718298813203918,0.11520892056356527,0.0020294457840784085
3,3,preamble,10,38809471,3896,-200,0,200,0.006959256043485941,0.005625965756672716,0.9236573082486266,0.0028140722863503297
3,3,preamble,11,38813567,1,1,0,1,0.005992505188817529,0.005506772022889752,0.3671132143640313,0.0025482982093299926
3,3,preamble,12,38817663,3985,-111,0,111,0.004944249657254199,0.00450687307121715,0.4022506506078286,0.002069636204041244
3,3,preamble,13,38821759,398,398,0,398,0.005504815300235979,0.005224972872590094,0.22658711944154908,0.0023433765348690127
3,3,preamble,14,38825855,3938,-158,0,158,0.005874139035333734,0.005323390947817871,0.42755859882967584,0.0024830467934873848
3,3,preamble,15,38829951,246,246,0,246,0.004841052939965564,0.0044766879708437075,0.33983007226337686,0.002061579052428517
3,3,preamble,16,38834047,70,70,0,70,0.005893306341282794,0.005495640822776766,0.30340675937954836,0.002479764188173274
3,3,preamble,17,38838143,215,215,0,215,0.00772759305328856,0.005245519245096121,1.6825575867164144,0.0032026667532062416
3,3,preamble,18,38842239,477,477,0,477,0.005428102756863595,0.004787253589114919,0.5456162706809649,0.002184905284912544
3,3,preamble,19,38846335,395,395,0,395,0.00959542962931943,0.009221761033830825,0.17250560738491794,0.0021782897493792227
3,3,preamble,20,38850431,3538,-558,0,558,0.013861110508849242,0.013138581719309846,0.23249539356082716,0.002085150293317343
3,3,preamble,21,38854527,94,94,0,94,0.009511096916633691,0.007810742316094392,0.8553829684280636,0.002509568685064882
3,3,preamble,22,38858623,0,0,0,0,0.008169118619579405,0.005577934043701548,1.6570182762878083,0.0034052689947462263
3,3,preamble,23,38862719,109,109,0,109,0.00518430992779109,0.004748744576379806,0.38112146030877625,0.0021464694798213188
3,3,preamble,24,38866815,1293,1293,0,1293,0.005560206205456531,0.004716389421487455,0.7148124149288343,0.002328662257055613
3,3,preamble,25,38870911,0,0,0,0,0.006316518751128032,0.004708728979603324,1.2757409525137198,0.002642360125060092
3,3,preamble,26,38875007,3880,-216,0,216,0.005248968933399368,0.004882550048882387,0.314272986107763,0.0021395076250318172
3,3,preamble,27,38879103,0,0,0,0,0.0070363323346602155,0.005612163879013167,0.9821599929764873,0.002813336502359546
3,3,preamble,28,38883199,3684,-412,0,412,0.0061777332009770435,0.00565202787698723,0.3862485319281786,0.00254698072050414
3,3,preamble,29,38887295,1485,1485,0,1485,0.004561529125578409,0.004461905101676039,0.09590122974284607,0.001922228714876751
3,3,preamble,30,38891391,4095,-1,0,1,0.004917582719358697,0.004701368979686238,0.19527336524289587,0.0020953201018110057
3,3,preamble,31,38895487,0,0,0,0,0.007249158778493447,0.0046589137906942815,1.920029379523831,0.002913706089068315
3,3,sync,32,38899583,3888,-208,24,232,0.01592853502140648,0.013703492750684757,0.6534456033869664,0.0025777683002417536
3,3,sync,33,38903679,32,32,32,0,0.015510222791238351,0.014892300434099873,0.17656247132306718,0.0026770537335946178
3,3,sfd,34,38907775,4040,-56,,,0.004115386895539667,0.004056904989124487,0.062158334943883266,0.0017187264301638974
3,3,sfd,35,38911871,873,873,,,0.004546449822301987,0.004258003680217885,0.2846636981608286,0.0018691574535726451
4,4,preamble,0,53772171,0,0,0,0,0.006873387372923147,0.005711903017839475,0.8038999576579591,0.0026538442610605935
4,4,preamble,1,53776267,0,0,0,0,0.007896090823279352,0.006726775636215159,0.6960519254321805,0.0031166992043168383
4,4,preamble,2,53780363,0,0,0,0,0.011886596926398978,0.0057145661922455085,3.1807426851697422,0.004787177929918539
4,4,preamble,3,53784459,0,0,0,0,0.011174662029165925,0.0058864727174713204,2.783792615328358,0.004437270613528703
4,4,preamble,4,53788555,3939,-157,0,157,0.005056698527613153,0.004596421826973142,0.41447184142162885,0.002012032545950909
4,4,preamble,5,53792651,0,0,0,0,0.0077718605808587676,0.006334186286335908,0.8883416952213747,0.0030911559423547953
4,4,preamble,6,53796747,454,454,0,454,0.009878206563895405,0.009841181190315152,0.0163087561672599,0.0021169101092639903
4,4,preamble,7,53800843,409,409,0,409,0.0201814986288185,0.018479955791390203,0.38252484800440795,0.002458327276510047
4,4,preamble,8,53804939,0,0,0,0,0.008866823359336388,0.00877652144852416,0.04445638222173146,0.001894121073636267
4,4,preamble,9,53809035,0,0,0,0,0.008556582323098928,0.006788947219863503,1.0049790076516805,0.0034370736959975154
4,4,preamble,10,53813131,0,0,0,0,0.00867372167402414,0.0064350444187987604,1.2965393318553313,0.0033539556198914837
4,4,preamble,11,53817227,127,127,0,127,0.006954565614565257,0.005865023805019869,0.7400022976376348,0.0028051610968282737
4,4,preamble,12,53821323,0,0,0,0,0.008363776718339488,0.00583731986605348,1.5618893837602468,0.0032820911580980546
4,4,preamble,13,53825419,501,501,0,501,0.006381726085263795,0.005421447800422471,0.7082287899430806,0.002477565435040285
4,4,preamble,14,53829515,174,174,0,174,0.007034701446051068,0.006351549136071015,0.44366008455632455,0.002295905319389888
4,4,preamble,15,53833611,0,0,0,0,0.014670973974715139,0.007597593662050223,2.8578288398067238,0.0042575974246435505
4,4,preamble,16,53837707,460,460,0,460,0.006636520534231828,0.006572983163551435,0.041779226409139225,0.001997995452732065
4,4,preamble,17,53841803,3070,-1026,0,1026,0.007102461651949396,0.006955101168811883,0.09105445915711134,0.0020925554439122284
4,4,preamble,18,53845899,0,0,0,0,0.007871518941310711,0.007178093338900812,0.40049443538741236,0.002389404654506491
4,4,preamble,19,53849995,0,0,0,0,0.015745983068950704,0.014388777117395403,0.3914589471869348,0.0021009037866702744
4,4,preamble,20,53854091,1566,1566,0,1566,0.019483576683888733,0.017847786674693753,0.38084318754501656,0.0026193153262929502
4,4,preamble,21,53858187,0,0,0,0,0.011534343256683455,0.005400502180483782,3.2955872590636135,0.004656774059079814
4,4,preamble,22,53862283,0,0,0,0,0.015927275254005814,0.00671259881682258,3.752507935249989,0.006231844414608979
4,4,preamble,23,53866379,0,0,0,0,0.006083354646287004,0.00519002001312581,0.6897410309514682,0.002397039194826454
4,4,preamble,24,53870475,3335,-761,0,761,0.006480952543298008,0.005849971688023203,0.4448507710634139,0.0026133305219380376
4,4,preamble,25,53874571,0,0,0,0,0.01634539933664313,0.005724413116923176,4.5566456716121335,0.006498871267676566
4,4,preamble,26,53878667,0,0,0,0,0.009508373713703262,0.006396208206913206,1.7218365045434736,0.003672181147424779
4,4,preamble,27,53882763,0,0,0,0,0.010952713807093796,0.007781158469053655,1.4847747962846842,0.004009438138410764
4,4,preamble,28,53886859,0,0,0,0,0.012054660542063344,0.006270929932343934,2.8382303694683753,0.004485654594985947
4,4,preamble,29,53890955,3693,-403,0,403,0.005770625341831061,0.005615574747469952,0.11828666229055006,0.0021798744110487355
4,4,preamble,30,53895051,3503,-593,0,593,0.006200711421704564,0.005372752275042975,0.6224470321485316,0.0023973982156083504
4,4,preamble,31,53899147,3516,-580,0,580,0.011192915404215223,0.00996989910934596,0.502524579061147,0.0023788611522018986
4,4,sync,32,53903243,1207,1207,24,1183,0.019852484263561898,0.018860506300498025,0.22261513474000283,0.0024843742209529726
4,4,sync,33,53907339,32,32,32,0,0.0170114803295424,0.010574354758126356,2.064882308988323,0.0036592017695384208
4,4,sfd,34,53911435,4001,-95,,,0.008574069184818466,0.006688061138396592,1.0788674902534847,0.003307055488094531
4,4,sfd,35,53915531,4043,-53,,,0.008370443834095435,0.007287569313626718,0.6016578816368814,0.0032242512066341447
5,5,preamble,0,59773638,0,0,0,0,0.005287935458942168,0.005260561151515179,0.022540723646814476,0.0022404129332216976
5,5,preamble,1,59777734,0,0,0,0,0.0067152131731308675,0.004786788086303721,1.4701560236105748,0.0029498746178736744
5,5,preamble,2,59781830,2249,-1847,0,1847,0.004593941740778561,0.0045117991452344585,0.07835725650702652,0.0020092157026569382
5,5,preamble,3,59785926,105,105,0,105,0.006759455230750373,0.004788725414415894,1.4969176066465886,0.002734511788246639
5,5,preamble,4,59790022,4009,-87,0,87,0.015277305908185967,0.013367845390802295,0.5798536092456629,0.0024109540411092804
5,5,preamble,5,59794118,514,514,0,514,0.014204448638066667,0.012059461629580964,0.7109646071578715,0.003004142640620805
5,5,preamble,6,59798214,0,0,0,0,0.005471211607757567,0.004938725739065716,0.44468602855918393,0.0023240781803535904
5,5,preamble,7,59802310,3821,-275,0,275,0.00562320209975566,0.004823589646611846,0.6661333816208864,0.0023888695760535083
5,5,preamble,8,59806406,3224,-872,0,872,0.005102618532029843,0.004884408981056768,0.18981080896640617,0.0022161173188925266
5,5,preamble,9,59810502,235,235,0,235,0.005851209090802567,0.005627899847769425,0.16899257469852771,0.002505982369080056
5,5,preamble,10,59814598,1005,1005,0,1005,0.004745774950301816,0.004335458260768166,0.3927213021441434,0.002050218926020685
5,5,preamble,11,59818694,3581,-515,0,515,0.005303402566301915,0.004629546861393301,0.5901610994726668,0.002335585680183085
5,5,preamble,12,59822790,2755,-1341,0,1341,0.005747616700763211,0.005576559472171864,0.13121459864266288,0.0024639946268489505
5,5,preamble,13,59826886,244,244,0,244,0.005066350504610075,0.00462200675925051,0.39864655969171275,0.0021429737070375
5,5,preamble,14,59830982,314,314,0,314,0.005918501868012815,0.005089487033329715,0.6553777678674149,0.0026530233122743514
5,5,preamble,15,59835078,0,0,0,0,0.006269828158777287,0.005855013859744942,0.2972771055155294,0.002597869997006296
5,5,preamble,16,59839174,1184,1184,0,1184,0.009644538628651793,0.009437606350298862,0.09419598248301372,0.0021699129429385406
5,5,preamble,17,59843270,591,591,0,591,0.014301910367110643,0.012674355262482397,0.5246817565972703,0.0024602380818442874
5,5,preamble,18,59847366,371,371,0,371,0.007376613390150197,0.007369810851280325,0.0040068090478160585,0.0025572896234008374
5,5,preamble,19,59851462,3855,-241,0,241,0.005734083960469237,0.0043659239566612735,1.1838788062024395,0.0024534904323664365
5,5,preamble,20,59855558,0,0,0,0,0.0054077705719396746,0.00463294557659614,0.6716105955064309,0.0022736227430202034
5,5,preamble,21,59859654,0,0,0,0,0.007530443101072087,0.005207439885578606,1.6019626622976613,0.0032601203394599532
5,5,preamble,22,59863750,3821,-275,0,275,0.005860996627651507,0.004771663948287212,0.893016212698843,0.0025397822280133326
5,5,preamble,23,59867846,0,0,0,0,0.008573399048840849,0.005165106502456225,2.200737575042735,0.0036006059522681634
5,5,preamble,24,59871942,283,283,0,283,0.006543222846134214,0.006486399094860412,0.03788045146310975,0.0027957103812677633
5,5,preamble,25,59876038,65,65,0,65,0.005676483085233167,0.005620624471193027,0.042947781850593066,0.00243667186734718
5,5,preamble,26,59880134,3791,-305,0,305,0.007716157385412846,0.005607452411171805,1.3863548076879686,0.0034415187387149535
5,5,preamble,27,59884230,3827,-269,0,269,0.005952381748328173,0.004829499008549028,0.907886951007697,0.0025325012155044575
5,5,preamble,28,59888326,347,347,0,347,0.005420131718923544,0.003992211333038608,1.32796317619323,0.002220499682629278
5,5,preamble,29,59892422,989,989,0,989,0.015168937451775605,0.01439244189990345,0.22820675599916007,0.0024468156525469147
5,5,preamble,30,59896518,3839,-257,0,257,0.011742467828799343,0.009936251646313758,0.7253679705795018,0.0024328318834242763
5,5,preamble,31,59900614,1146,1146,0,1146,0.008001598599892995,0.006978283995187812,0.5942812125939685,0.002342405801286386
5,5,sync,32,59904710,4087,-9,24,33,0.0059123560954093,0.0054165152089447645,0.3804061637262023,0.0024995037591852873
5,5,sync,33,59908806,276,276,32,244,0.005665193272781035,0.005501709272894809,0.12717093555242592,0.002416062907331206
5,5,sfd,34,59912902,224,224,,,0.011753438206788648,0.01135613413144056,0.1493441488460429,0.0024243435620628063
5,5,sfd,35,59916998,1398,1398,,,0.01723540763900289,0.012659231190810284,1.3401422817921809,0.002753305409353426
