file_name,target_snr_db,mode,cfo_correction_mode,tau_source,phase_sign,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,sfo_cum_before,tau_chips,wrap_cut_chip,phase_jump_correction_rad,phase_jump_correction_pi,gt_raw_fft_bin,gt_signed_fft_bin,argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,selected_peak_amp,selected_peak_power,selected_peak_margin_db,total_fft_energy,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,10,18,10093740,10020012,10,4,-24,-0.2696020429472565,-2744.8273254121536,-0.20641451367369845,-0.006220422914431837,-0.06838212613347154,-0.06838212613347155,259,-0.4296575701955297,-0.1367642522669431,765,-259,29,0,35,-0.747613251209259,6.080235004425049,6.126025080133067,37.52817916870117,1.6931401879158245,0.003074766594720068,8.743547439575195,76.44962310791016,0.4178232221535513,12205.212334862706,-4.5900451192637615,-4.848649185541002,0.25860406627724064,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,11,19,10097836,10020012,10,4,-24,-0.2696020429472565,-2897.3177323794953,-0.20641451367369845,-0.006220422914431837,-0.07460254904790338,-0.07460254904790337,1,-0.4687416400559309,-0.14920509809580673,1023,-1,1023,1,1,6.100555896759033,8.744443893432617,10.662179948531746,113.68208312988281,0.9616496997295213,0.009261932433922522,10.662179946899414,113.68208312988281,1.0861676043686241,12274.121404029429,-5.321535607450065,-5.23371037013328,-0.08782523731678538,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,12,20,10101932,10020012,10,4,-24,-0.2696020429472565,-3049.8081393468374,-0.20641451367369845,-0.006220422914431837,-0.08082297196233522,-0.08082297196233523,427,-0.5078257099163324,-0.16164594392467047,597,-427,597,1,1,9.007697105407715,7.581901550292969,11.773862503915419,138.62384033203125,0.6996636931036864,0.011559044850201743,11.773862838745117,138.62384033203125,2.2999869782617393,11992.67258917261,-5.5835216140759,-5.618771554725559,0.035249940649658924,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,13,21,10106028,10020012,10,4,-24,-0.2696020429472565,-3202.2985463141795,-0.20641451367369845,-0.006220422914431837,-0.08704339487676706,-0.08704339487676704,462,-0.5469097797767336,-0.17408678975353412,562,-462,347,0,19,6.434730052947998,2.251328706741333,6.817201170576511,46.4742317199707,0.33656034524994416,0.0038224030237135787,9.709254264831543,94.26961517333984,1.0503851976362109,12158.380848814733,-5.946624961929642,-6.003832739317837,0.057207777388195595,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,14,22,10110124,10020012,10,4,-24,-0.2696020429472565,-3354.788953281521,-0.20641451367369845,-0.006220422914431837,-0.0932638177911989,-0.09326381779119891,546,-0.5859938496371351,-0.18652763558239782,478,478,965,0,240,3.8662941455841064,1.6888210773468018,4.2190457512888795,17.80034637451172,0.4118279178833935,0.0014419574871640303,8.507332801818848,72.37471008300781,0.08441485439387447,12344.570857994258,-5.871357389296192,-6.388893923910115,0.5175365346139227,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,15,23,10114220,10020012,10,4,-24,-0.2696020429472565,-3507.2793602488628,-0.20641451367369845,-0.006220422914431837,-0.09948424070563074,-0.09948424070563072,757,-0.6250779194975362,-0.19896848141126142,267,267,832,0,20,6.229963302612305,-1.9476842880249023,6.52732080088876,42.605918884277344,-0.30300488624372235,0.0036905405948530604,10.80447769165039,116.73674011230469,1.948894290312787,11544.628161981702,-6.586190193423309,-6.773955108502394,0.187764915079085,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,16,24,10118316,10020012,10,4,-24,-0.2696020429472565,-3659.769767216205,-0.20641451367369845,-0.006220422914431837,-0.10570466362006257,-0.10570466362006259,107,-0.6641619893579378,-0.21140932724012518,917,-107,917,1,1,5.867631912231445,-9.097127914428711,10.825287088521714,117.18683624267578,-0.9979452895612451,0.009267882232852971,10.825286865234375,117.18683624267578,1.5664085110574346,12644.402820233256,-7.281130596740831,-7.159016293094672,-0.12211430364615873,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,17,25,10122412,10020012,10,4,-24,-0.2696020429472565,-3812.260174183547,-0.20641451367369845,-0.006220422914431837,-0.11192508653449441,-0.1119250865344944,368,-0.7032460592183389,-0.2238501730689888,656,-368,177,0,2,7.7424468994140625,-5.581705570220947,9.544680249378812,91.10090637207031,-0.6246304532644783,0.007288914214797771,10.762678146362305,115.83524322509766,1.0431801708002213,12498.556532208808,-6.907815760444064,-7.54407747768695,0.6362617172428857,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,18,26,10126508,10020012,10,4,-24,-0.2696020429472565,-3964.7505811508886,-0.20641451367369845,-0.006220422914431837,-0.11814550944892625,-0.11814550944892627,135,-0.7423301290787405,-0.23629101889785253,889,-135,982,0,6,0.23760539293289185,-8.434944152832031,8.438290062811664,71.2047348022461,-1.542634601983386,0.005924569136835124,11.577529907226562,134.03916931152344,2.2668737850964362,12018.550743131898,-7.8258199091629725,-7.929138662279229,0.10331875311625627,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,19,27,10130604,10020012,10,4,-24,-0.2696020429472565,-4117.24098811823,-0.20641451367369845,-0.006220422914431837,-0.12436593236335809,-0.12436593236335808,514,-0.7814141989391417,-0.24873186472671616,510,510,510,1,1,-3.6640937328338623,-8.661931991577148,9.405033158351971,88.45465087890625,-1.9709811872110257,0.00716151803892323,9.405033111572266,88.45465087890625,1.1022445833548964,12351.382821093313,-8.254166494390612,-8.314199846871507,0.06003335248089491,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,20,28,10134700,10020012,10,4,-24,-0.2696020429472565,-4269.731395085572,-0.20641451367369845,-0.006220422914431837,-0.13058635527778992,-0.13058635527778995,164,-0.8204982687995432,-0.2611727105555799,860,-164,820,0,4,-6.639543533325195,-4.8050618171691895,8.195862211978536,67.17214965820312,-2.515134709364646,0.005677717804004863,8.469222068786621,71.72772216796875,0.07059364552116208,11830.83625798067,-8.798320016544231,-8.699261031463786,-0.0990589850804451,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,21,29,10138797,10020012,10,4,-24,-0.2696020429472565,-4422.259031156178,-0.20641451367369845,-0.006220422914431837,0.11319322180777824,0.11319322180777824,472,0.7112139881349522,0.2263864436155565,553,-471,867,0,107,-1.8902921676635742,-4.7962164878845215,5.155278564518661,26.576892852783203,-1.9462248054174167,0.002222913564991584,8.806222915649414,77.549560546875,0.30666056114646406,11955.882258014753,-8.229410112597003,-9.084322216056064,0.8549121034590605,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,22,30,10142893,10020012,10,4,-24,-0.2696020429472565,-4574.749438123519,-0.20641451367369845,-0.006220422914431837,0.1069727988933464,0.10697279889334643,396,0.672129918274551,0.21394559778669286,629,-395,686,0,2,-7.824347972869873,-3.933858871459961,8.757606226653328,76.69567108154297,-2.6757303336104608,0.006135646119926342,9.458806991577148,89.46903228759766,0.6690188812111288,12500.01541524101,-8.958915640790046,-9.469383400648342,0.5104677598582956,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,23,31,10146989,10020012,10,4,-24,-0.2696020429472565,-4727.239845090861,-0.20641451367369845,-0.006220422914431837,0.10075237597891457,0.10075237597891462,266,0.6330458484141498,0.20150475195782924,759,-265,378,0,14,-5.365334987640381,-4.75927209854126,7.171993477238482,51.4374885559082,-2.4159835310416784,0.004156260782522242,8.763524055480957,76.7993392944336,0.254588053729626,12375.90498945862,-8.699168838221265,-9.854444585240621,1.1552757470193562,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,24,32,10151085,10020012,10,4,-24,-0.2696020429472565,-4879.730252058203,-0.20641451367369845,-0.006220422914431837,0.09453195306448273,0.0945319530644827,151,0.593961778553748,0.1890639061289654,874,-150,347,0,5,-7.806440353393555,0.7057979106903076,7.838281806737117,61.43865966796875,3.05142554748405,0.00501728781771288,9.458919525146484,89.47116088867188,0.8595847476406399,12245.392710194457,-9.514945066875121,-10.239505769832899,0.7245607029577776,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,25,33,10155181,10020012,10,4,-24,-0.2696020429472565,-5032.2206590255455,-0.20641451367369845,-0.006220422914431837,0.08831153015005089,0.08831153015005089,305,0.5548777086933467,0.17662306030010178,720,-304,828,0,3,-6.819366455078125,6.392274379730225,9.346920915167745,87.36492919921875,2.388510188065674,0.007263403499188895,12.41051959991455,154.02099609375,2.2846990606504467,12028.09801341407,-10.177860426293499,-10.624566954425177,0.44670652813167777,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,26,34,10159277,10020012,10,4,-24,-0.2696020429472565,-5184.711065992887,-0.20641451367369845,-0.006220422914431837,0.08209110723561905,0.08209110723561908,711,0.5157936388329456,0.16418221447123815,314,314,433,0,4,-0.8623522520065308,8.604427337646484,8.647532666337774,74.77981567382812,1.670684699957221,0.006362051589178752,9.014326095581055,81.25807189941406,0.09327579908531475,11754.041070811421,-10.895685914401952,-11.009628139017456,0.11394222461550463,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,27,35,10163373,10020012,10,4,-24,-0.2696020429472565,-5337.201472960229,-0.20641451367369845,-0.006220422914431837,0.07587068432118721,0.07587068432118715,423,0.47670956897254374,0.1517413686423743,602,-422,937,0,80,-1.3840495347976685,5.307196617126465,5.484699540322353,30.08193016052246,1.825901702640067,0.0024378757236074677,8.553987503051758,73.17070007324219,0.30080005060640796,12339.402648469899,-10.740468911719105,-11.394689323609734,0.6542204118906287,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,28,36,10167469,10020012,10,4,-24,-0.2696020429472565,-5489.691879927571,-0.20641451367369845,-0.006220422914431837,0.06965026140675537,0.06965026140675534,1018,0.43762549911214255,0.13930052281351069,7,7,508,0,3,6.355288028717041,6.081812858581543,8.796484159865345,77.37812805175781,0.7634130472348437,0.006286301584991706,9.289432525634766,86.2935562133789,0.0044286504143313645,12309.006656075013,-11.802957567124329,-11.779750508202014,-0.023207058922315227,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,29,37,10171565,10020012,10,4,-24,-0.2696020429472565,-5642.182286894913,-0.20641451367369845,-0.006220422914431837,0.06342983849232353,0.06342983849232353,415,0.39854142925174135,0.12685967698464706,610,-414,534,0,4,8.503276824951172,1.2743550539016724,8.598238050040043,73.92967987060547,0.14875923520814638,0.006115154760286016,9.096367835998535,82.74390411376953,0.3679735313129151,12089.584445308079,-12.417611379151026,-12.164811692794292,-0.25279968635673455,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,30,38,10175661,10020012,10,4,-24,-0.2696020429472565,-5794.672693862254,-0.20641451367369845,-0.006220422914431837,0.05720941557789169,0.05720941557789172,234,0.3594573593913402,0.11441883115578344,791,-233,179,0,4,7.802069187164307,4.202699184417725,8.861995488376426,78.53496551513672,0.49409884503343626,0.006732136983592435,10.234908103942871,104.75334167480469,0.5315472531283267,11665.681448036805,-12.072271769325736,-12.54987287738657,0.4776011080608331,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,31,39,10179757,10020012,10,4,-24,-0.2696020429472565,-5947.163100829596,-0.20641451367369845,-0.006220422914431837,0.05098899266345985,0.05098899266345991,97,0.320373289530939,0.10197798532691982,928,-96,291,0,18,3.488574504852295,-5.807692527770996,6.774912883058534,45.899444580078125,-1.029875741924952,0.003741143890619887,8.967242240905762,80.41145324707031,0.6827670244675379,12268.826306082774,-13.596246356284125,-12.934934061978849,-0.6613122943052758,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,32,40,10183853,10020012,10,4,-24,-0.2696020429472565,-6099.653507796938,-0.20641451367369845,-0.006220422914431837,0.044768569749028014,0.04476856974902799,265,0.28128921967053716,0.08953713949805597,760,-264,831,0,943,0.03729192912578583,-0.9667758345603943,0.9674948073596413,0.936046302318573,-1.5322419395756777,7.595701835660933e-05,7.857020854949951,61.7327766418457,0.06412334799017165,12323.368170192582,-14.09861255393485,-13.319995246571127,-0.7786173073637226,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,33,41,10187949,10020012,10,4,-24,-0.2696020429472565,-6252.14391476428,-0.20641451367369845,-0.006220422914431837,0.038548146834596175,0.038548146834596175,441,0.24220514981013597,0.07709629366919235,584,-440,584,1,1,-8.293340682983398,-7.3415632247924805,11.076012381161954,122.67805480957031,-2.4169946317430875,0.010090312474156829,11.07601261138916,122.67805480957031,2.512385314299304,12158.003542880528,-14.98336524610226,-13.705056431163404,-1.278308814938855,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,4,6,6,34,42,10192045,10020012,10,4,-24,-0.2696020429472565,-6404.634321731622,-0.20641451367369845,-0.006220422914431837,0.032327723920164336,0.032327723920164364,93,0.2031210799497348,0.06465544784032873,932,-92,658,0,93,-4.585684776306152,-2.859513521194458,5.404194893371254,29.205322265625,-2.584019477284713,0.002426805294600782,8.818602561950684,77.76775360107422,0.6995885277271803,12034.472782221856,-15.150390091643885,-14.090117615755684,-1.0602724758882012,-0.12256878184136374,0.9745609857708597,0.19999796842281878,0.29069679579007945
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,5,8,8,0,8,13053509,13020741,10,4,-24,-0.3483401354552673,-1223.8810639464284,-0.31076598572039227,-0.006240603889546665,-0.11069081683676563,-0.11069081683676563,221,-0.6954909139884725,-0.22138163367353125,803,-221,803,1,1,-10.244756698608398,-2.573232889175415,10.562980986237536,111.5765609741211,-2.895507851796526,0.00953719561252756,10.562980651855469,111.5765609741211,1.6918075984743408,11699.09536379436,-2.895507851796526,-1.131642580470088,-1.763865271326438,-0.11675512239714898,0.954929837717581,0.25617388729062895,0.7666931019741632
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,5,8,8,1,9,13057605,13020741,10,4,-24,-0.3483401354552673,-1376.866196939732,-0.31076598572039227,-0.006240603889546665,-0.1169314207263123,-0.1169314207263123,313,-0.7347017846552,-0.2338628414526246,711,-313,711,1,1,-9.185221672058105,-4.840113162994385,10.382436736885875,107.79499053955078,-2.6566215736553502,0.008832792519170003,10.382436752319336,107.79499053955078,0.8017558403740787,12203.953654022887,-2.6566215736553502,-1.4984396152619484,-1.1581819583934019,-0.11675512239714898,0.954929837717581,0.25617388729062895,0.7666931019741632
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,5,8,8,2,10,13061701,13020741,10,4,-24,-0.3483401354552673,-1529.8513299330355,-0.31076598572039227,-0.006240603889546665,-0.12317202461585897,-0.12317202461585897,102,-0.7739126553219273,-0.2463440492317179,922,-102,922,1,1,-12.41359806060791,2.985168695449829,12.767484049358437,163.0086669921875,2.9055979285300677,0.013432081912858896,12.767483711242676,163.0086669921875,3.029375570633624,12135.770765076624,-3.3775873786495185,-1.865236650053809,-1.5123507285957096,-0.11675512239714898,0.954929837717581,0.25617388729062895,0.7666931019741632
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,5,8,8,3,11,13065797,13020741,10,4,-24,-0.3483401354552673,-1682.836462926339,-0.31076598572039227,-0.006240603889546665,-0.12941262850540564,-0.12941262850540564,333,-0.8131235259886548,-0.25882525701081127,691,-333,691,1,1,-9.326980590820312,3.5497260093688965,9.979635348204305,99.5931167602539,2.777932956522259,0.00826099268913909,9.979635238647461,99.5931167602539,0.4552208459859002,12055.82918517664,-3.505252350657327,-2.232033684845669,-1.2732186658116582,-0.11675512239714898,0.954929837717581,0.25617388729062895,0.7666931019741632
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,5,8,8,4,12,13069894,13020741,10,4,-24,-0.3483401354552673,-1835.8589458056274,-0.31076598572039227,-0.006240603889546665,0.1143467676050477,0.1143467676050477,939,0.7184619301395143,0.2286935352100954,86,86,86,1,1,-10.887258529663086,-2.6505050659179688,11.205247672237256,125.55757904052734,-2.90278796203897,0.010823842116028309,11.20524787902832,125.55757904052734,0.9554805684481726,11600.093358216807,-2.90278796203897,-2.5988307196375295,-0.3039572424014403,-0.11675512239714898,0.954929837717581,0.25617388729062895,0.7666931019741632
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,5,8,8,5,13,13073990,13020741,10,4,-24,-0.3483401354552673,-1988.844078798931,-0.31076598572039227,-0.006240603889546665,0.10810616371550102,0.10810616371550097,557,0.6792510594727866,0.21621232743100194,468,468,709,0,2,-9.513334274291992,-5.151105880737305,10.818383465610063,117.03741455078125,-2.6453284064516223,0.009934574804310285,10.936517715454102,119.607421875,0.09433409998497454,11780.817685322836,-2.6453284064516223,-2.96562775442939,0.3202993479777678,-0.11675512239714898,0.954929837717581,0.25617388729062895,0.7666931019741632
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,5,8,8,6,14,13078086,13020741,10,4,-24,-0.3483401354552673,-2141.829211792234,-0.31076598572039227,-0.006240603889546665,0.10186555982595435,0.10186555982595435,936,0.6400401888060595,0.2037311196519087,89,89,89,1,1,-9.787188529968262,0.858504593372345,9.824769180901082,96.52610778808594,3.054099413297668,0.008215491864029029,9.824769020080566,96.52610778808594,1.3175139927611812,11749.279213666916,-3.2290858938819182,-3.33242478922125,0.10333889533933194,-0.11675512239714898,0.954929837717581,0.25617388729062895,0.7666931019741632
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,5,8,8,7,15,13082182,13020741,10,4,-24,-0.3483401354552673,-2294.8143447855377,-0.31076598572039227,-0.006240603889546665,0.09562495593640769,0.09562495593640774,312,0.6008293181393325,0.19124991187281548,713,-311,556,0,20,-6.6906232833862305,1.770829200744629,6.921002526975395,47.900272369384766,2.8828522306350277,0.003970837292026149,8.710373878479004,75.87059783935547,0.4049401625745783,12063.015642966144,-3.4003330765445585,-3.6992218240131107,0.29888874746855226,-0.11675512239714898,0.954929837717581,0.25617388729062895,0.7666931019741632
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,5,8,8,8,16,13086278,13020741,10,4,-24,-0.3483401354552673,-2447.7994777788417,-0.31076598572039227,-0.006240603889546665,0.08938435204686102,0.08938435204686102,160,0.5616184474726047,0.17876870409372203,865,-159,610,0,8,-7.350177764892578,1.9213414192199707,7.59714854565392,57.716670989990234,2.8859130596090905,0.004659441862590392,9.59445858001709,92.05361938476562,0.8536597375423228,12387.0353342928,-3.3972722475704957,-4.066018858804971,0.6687466112344751,-0.11675512239714898,0.954929837717581,0.25617388729062895,0.7666931019741632
