file_name,target_snr_db,mode,cfo_correction_mode,tau_source,phase_sign,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,sfo_cum_before,tau_chips,wrap_cut_chip,phase_jump_correction_rad,phase_jump_correction_pi,gt_raw_fft_bin,gt_signed_fft_bin,argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,selected_peak_amp,selected_peak_power,selected_peak_margin_db,total_fft_energy,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,22,30,5641801,5518920,10,4,-24,-0.22814255140766385,-4566.934444482915,-0.47433050608014027,-0.006209796635074755,0.08937559486761701,0.08937559486761704,396,0.5615634244926466,0.17875118973523407,629,-395,682,0,8,-7.612222194671631,0.7520081400871277,7.649277285064824,58.51144790649414,3.043122591960257,0.004391700372954455,9.30272102355957,86.54061889648438,0.1384471123476966,13323.1875896696,-3.240062715219329,-4.3932563033146925,1.1531935880953634,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,23,31,5645897,5518920,10,4,-24,-0.22814255140766385,-4719.164353782172,-0.47433050608014027,-0.006209796635074755,0.08316579823254225,0.08316579823254222,266,0.5225461215145712,0.16633159646508444,759,-265,759,1,1,-4.193134307861328,9.571673393249512,10.449847217581906,109.19931030273438,1.983691348058396,0.008601830672732444,10.449847221374512,109.19931030273438,1.1387671267264496,12694.891873295419,-4.2994939591211905,-4.7073037537690885,0.407809794647898,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,24,32,5649993,5518920,10,4,-24,-0.22814255140766385,-4871.39426308143,-0.47433050608014027,-0.006209796635074755,0.07695600159746749,0.07695600159746752,151,0.48352881853649665,0.15391200319493503,874,-150,874,1,1,-4.832411289215088,8.661581993103027,9.918427369869683,98.37520599365234,2.0796946559857434,0.008071052841929613,9.918427467346191,98.37520599365234,0.043942911416426075,12188.646006948082,-4.203490651193842,-5.0213512042234845,0.8178605530296421,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,25,33,5654089,5518920,10,4,-24,-0.22814255140766385,-5023.624172380687,-0.47433050608014027,-0.006209796635074755,0.07074620496239273,0.0707462049623927,305,0.44451151555842133,0.1414924099247854,720,-304,728,0,22,-0.16207563877105713,6.852965831756592,6.854882143691922,46.989410400390625,1.5944423560108874,0.0038043085865273984,8.463165283203125,71.62516784667969,0.07769487221193802,12351.629562017974,-4.688742951168699,-5.33539865467788,0.6466557035091816,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,26,34,5658185,5518920,10,4,-24,-0.22814255140766385,-5175.854081679944,-0.47433050608014027,-0.006209796635074755,0.06453640832731797,0.064536408327318,711,0.40549421258034674,0.129072816654636,314,314,948,0,6,5.59114933013916,5.643120765686035,7.943913570025326,63.10576248168945,0.7900242819041806,0.005254942120443226,9.238737106323242,85.35426330566406,0.44117046955777645,12008.840637119487,-5.4931610252754055,-5.649446105132276,0.1562850798568709,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,27,35,5662281,5518920,10,4,-24,-0.22814255140766385,-5328.083990979201,-0.47433050608014027,-0.006209796635074755,0.058326611692243215,0.05832661169224318,423,0.3664769096022714,0.11665322338448636,602,-422,602,1,1,5.699914932250977,7.858654022216797,9.70811378568473,94.24748992919922,0.9432887560102613,0.007733671026993978,9.708113670349121,94.24748992919922,0.17939489966423697,12186.643264270388,-5.339896551169325,-5.963493555586672,0.6235970044173476,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,28,36,5666377,5518920,10,4,-24,-0.22814255140766385,-5480.313900278458,-0.47433050608014027,-0.006209796635074755,0.05211681505716846,0.052116815057168475,1018,0.32745960662419676,0.10423363011433694,7,7,7,1,1,7.711815357208252,-7.526329517364502,10.77579380406034,116.11773681640625,-0.7732262959489169,0.009145748546661956,10.77579402923584,116.11773681640625,1.068798485993318,12696.362274117768,-7.056411603128503,-6.277541006041069,-0.7788705970874341,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,29,37,5670473,5518920,10,4,-24,-0.22814255140766385,-5632.543809577715,-0.47433050608014027,-0.006209796635074755,0.04590701842209371,0.04590701842209366,415,0.2884423036461215,0.09181403684418733,610,-414,610,1,1,8.502869606018066,-6.430217266082764,10.660510570604709,113.64649200439453,-0.6474832971860393,0.009156198063962263,10.660511016845703,113.64649200439453,1.8307708064065986,12411.97396675963,-6.930668604365626,-6.591588456495465,-0.3390801478701606,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,30,38,5674569,5518920,10,4,-24,-0.22814255140766385,-5784.773718876972,-0.47433050608014027,-0.006209796635074755,0.039697221787018955,0.039697221787018955,247,0.24942500066804685,0.07939444357403791,778,-246,454,0,2,6.7097344398498535,-7.391794681549072,9.982943697501472,99.65916442871094,-0.8337283196594601,0.00782196551644228,10.7028169631958,114.5502700805664,0.6047887588355172,12740.936305487528,-7.116913626839047,-6.905635906949861,-0.21127771988918553,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,31,39,5678665,5518920,10,4,-24,-0.22814255140766385,-5937.0036281762295,-0.47433050608014027,-0.006209796635074755,0.0334874251519442,0.03348742515194425,128,0.21040769768997222,0.0669748503038885,897,-127,431,0,26,-1.2074472904205322,-6.699787139892578,6.807721842071241,46.3450813293457,-1.7491040370083,0.0037737678411405703,11.15964126586914,124.53759002685547,1.1397761641879407,12280.851202372462,-8.032289344187886,-7.219683357404257,-0.8126059867836286,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,32,40,5682761,5518920,10,4,-24,-0.22814255140766385,-6089.233537475487,-0.47433050608014027,-0.006209796635074755,0.027277628516869448,0.027277628516869434,285,0.17139039471189693,0.054555257033738876,740,-284,343,0,27,-5.432426452636719,-3.6250150203704834,6.530849183775321,42.6519889831543,-2.5531572126836566,0.003569206964283311,9.436103820800781,89.0400390625,1.06258277463473,11949.99040682381,-8.836342519863242,-7.533730807858653,-1.3026117120045893,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,33,41,5686857,5518920,10,4,-24,-0.22814255140766385,-6241.463446774744,-0.47433050608014027,-0.006209796635074755,0.021067831881794695,0.02106783188179473,435,0.1323730917338223,0.04213566376358946,590,-434,590,1,1,-7.3028411865234375,-6.164808750152588,9.557005614811628,91.33634185791016,-2.4404954112381847,0.00740050211094815,9.557005882263184,91.33634185791016,0.7795880242625964,12341.911466086749,-8.723680718417771,-7.847778258313049,-0.8759024601047223,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,34,42,5690953,5518920,10,4,-24,-0.22814255140766385,-6393.693356074002,-0.47433050608014027,-0.006209796635074755,0.01485803524671994,0.014858035246719914,95,0.09335578875574699,0.02971607049343983,930,-94,930,1,1,-10.44969367980957,3.615262031555176,11.057405552780297,122.26619720458984,2.808514116531138,0.010110589510875704,11.057405471801758,122.26619720458984,1.360387102340781,12092.88509567827,-9.757856497828035,-8.161825708767445,-1.59603078906059,-0.09996440821044845,0.940273499407475,0.2544496876449286,0.5368736731761294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,0,8,8552416,8519648,10,4,-24,-0.2470649666885119,-1218.7904187274091,-0.3829332194884841,-0.006214646546721477,0.0673496081377441,0.06734960813774404,803,0.42317006829537607,0.1346992162754881,222,222,936,0,2,-5.685886383056641,-6.890955448150635,8.933900097349749,79.81456756591797,-2.2606696017235537,0.0063157369312262625,12.250982284545898,150.0865936279297,2.7425973596180695,12637.411664709914,-2.2606696017235537,-1.1899515601315827,-1.070718041591971,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,1,9,8556512,8519648,10,4,-24,-0.2470649666885119,-1371.1392210683352,-0.3829332194884841,-0.006214646546721477,0.06113496159102262,0.06113496159102261,199,0.3841222924237016,0.12226992318204521,826,-198,826,1,1,-7.355296611785889,-6.109696865081787,9.561839991891686,91.42878723144531,-2.448438487613818,0.007857006740802357,9.561840057373047,91.42878723144531,0.5767098716871952,11636.59269332746,-2.448438487613818,-1.5605811028966952,-0.8878573847171228,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,2,10,8560608,8519648,10,4,-24,-0.2470649666885119,-1523.4880234092614,-0.3829332194884841,-0.006214646546721477,0.05492031504430114,0.05492031504430117,154,0.3450745165520271,0.10984063008860234,871,-153,221,0,120,-3.6772966384887695,-3.504924774169922,5.080059865792024,25.807008743286133,-2.380189682070789,0.00219173545057531,8.285884857177734,68.65589141845703,0.2078741761499064,11774.691483186092,-2.380189682070789,-1.9312106456618077,-0.4489790364089812,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,3,11,8564704,8519648,10,4,-24,-0.2470649666885119,-1675.8368257501875,-0.3829332194884841,-0.006214646546721477,0.048705668497579666,0.048705668497579624,307,0.3060267406803519,0.09741133699515925,718,-306,916,0,25,-6.085485458374023,-2.4790215492248535,6.571048706683195,43.17867660522461,-2.7547522125406765,0.0036289658406292997,9.419458389282227,88.7261962890625,0.4752655394621222,11898.34197991155,-2.7547522125406765,-2.30184018842692,-0.45291202411375636,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,4,12,8568800,8519648,10,4,-24,-0.2470649666885119,-1828.1856280911138,-0.3829332194884841,-0.006214646546721477,0.04249102195085819,0.04249102195085819,939,0.26697896480867744,0.08498204390171638,86,86,233,0,24,-6.155872344970703,2.21083664894104,6.540838097359997,42.78256607055664,2.7967962165856637,0.0036296658176193557,9.679936408996582,93.7011489868164,0.6960388881863256,11786.915991791524,-3.4863890905939225,-2.6724697311920327,-0.8139193594018899,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,5,13,8572896,8519648,10,4,-24,-0.2470649666885119,-1980.53443043204,-0.3829332194884841,-0.006214646546721477,0.03627637540413671,0.03627637540413675,557,0.22793118893700295,0.0725527508082735,468,468,468,1,1,-9.418560028076172,0.43256697058677673,9.428488064717314,88.8963851928711,3.095697822930342,0.007284041136180055,9.428487777709961,88.8963851928711,0.007148438018837003,12204.267319595441,-3.187487484249244,-3.0430992739571447,-0.14438821029209947,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,6,14,8576992,8519648,10,4,-24,-0.2470649666885119,-2132.883232772966,-0.3829332194884841,-0.006214646546721477,0.030061728857415232,0.030061728857415204,936,0.18888341306532777,0.06012345771483041,89,89,677,0,7,-4.735296726226807,6.224574565887451,7.821020624682387,61.16836166381836,2.2211370874814644,0.005172626750410956,9.206686973571777,84.7630844116211,0.4200542182186948,11825.396382787265,-4.062048219698122,-3.4137288167222573,-0.6483194029758645,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,7,15,8581088,8519648,10,4,-24,-0.2470649666885119,-2285.232035113892,-0.3829332194884841,-0.006214646546721477,0.023847082310693754,0.023847082310693768,312,0.1498356371936533,0.047694164621387536,713,-311,713,1,1,-9.918830871582031,2.3982973098754883,10.204657556508439,104.1350326538086,2.9043536411912423,0.008275739474015387,10.204657554626465,104.1350326538086,0.7645277666356662,12583.169513827423,-3.378831665988344,-3.7843583594873698,0.4055266934990258,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,8,16,8585184,8519648,10,4,-24,-0.2470649666885119,-2437.5808374548183,-0.3829332194884841,-0.006214646546721477,0.017632435763972276,0.01763243576397233,160,0.11078786132197882,0.03526487152794466,865,-159,865,1,1,-9.089776992797852,5.872264862060547,10.821623740871244,117.1075439453125,2.568013651377747,0.009396770985397561,10.821623802185059,117.1075439453125,0.9021326568685422,12462.530387012288,-3.7151716558018393,-4.154987902252483,0.43981624645064343,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,9,17,8589280,8519648,10,4,-24,-0.2470649666885119,-2589.9296397957446,-0.3829332194884841,-0.006214646546721477,0.011417789217250798,0.011417789217250784,533,0.07174008545030364,0.02283557843450157,492,492,492,1,1,-2.2746074199676514,9.462088584899902,9.731647306775196,94.70496368408203,1.8067116274107193,0.008138214048824687,9.731647491455078,94.70496368408203,1.411818869057022,11637.069646473508,-4.476473679768867,-4.525617445017595,0.049143765248727427,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,10,18,8593376,8519648,10,4,-24,-0.2470649666885119,-2742.2784421366705,-0.3829332194884841,-0.006214646546721477,0.005203142670529321,0.005203142670529348,260,0.032692309578629154,0.010406285341058696,765,-259,727,0,44,-1.9118095636367798,6.016903877258301,6.313330981009869,39.858150482177734,1.8784476333072178,0.003205475428630219,8.733246803283691,76.26959991455078,0.03385272920745857,12434.395885920152,-4.4047376738723685,-4.896246987782707,0.4915093139103383,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,11,19,8597472,8519648,10,4,-24,-0.2470649666885119,-2894.627244477597,-0.3829332194884841,-0.006214646546721477,-0.0010115038761921557,-0.0010115038761921435,1,-0.006355466293045676,-0.002023007752384287,1023,-1,1023,1,1,4.840795993804932,9.702118873596191,10.8427125983782,117.56439208984375,1.1079953605045534,0.009174875986311889,10.84271240234375,117.56439208984375,0.3150659631451941,12813.730917479377,-5.175189946675033,-5.26687653054782,0.0916865838727867,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,12,20,8601568,8519648,10,4,-24,-0.2470649666885119,-3046.9760468185227,-0.3829332194884841,-0.006214646546721477,-0.007226150422913633,-0.007226150422913635,427,-0.045403242164720505,-0.01445230084582727,597,-427,597,1,1,1.1268712282180786,9.823555946350098,9.887977052767472,97.77207946777344,1.456584406414519,0.008511581872292262,9.88797664642334,97.77207946777344,1.155853409649356,11486.945779849775,-4.826600900765067,-5.637506073312932,0.810905172547865,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,13,21,8605664,8519648,10,4,-24,-0.2470649666885119,-3199.324849159449,-0.3829332194884841,-0.006214646546721477,-0.01344079696963511,-0.013440796969635127,462,-0.08445101803639533,-0.026881593939270254,562,-462,562,1,1,4.395718574523926,8.931465148925781,9.95456736844402,99.09342193603516,1.1134395826832448,0.008153866510149732,9.954566955566406,99.09342193603516,0.8319543605429115,12152.936501068063,-5.169745724496341,-6.008135616078045,0.8383898915817038,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,14,22,8609760,8519648,10,4,-24,-0.2470649666885119,-3351.673651500375,-0.3829332194884841,-0.006214646546721477,-0.019655443516356588,-0.019655443516356563,546,-0.12349879390806982,-0.03931088703271313,478,478,87,0,2,9.250259399414062,4.400398254394531,10.243573778409889,104.93079376220703,0.44402371392022877,0.008304026412953521,10.42817211151123,108.74677276611328,0.15513419286370578,12636.134393614717,-5.839161593259357,-6.378765158843157,0.5396035655837997,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,15,23,8613856,8519648,10,4,-24,-0.2470649666885119,-3504.0224538413013,-0.3829332194884841,-0.006214646546721477,-0.025870090063078065,-0.025870090063078055,757,-0.16254656977974466,-0.05174018012615611,267,267,362,0,60,5.856916904449463,0.0003353196079842746,5.856916914048305,34.30347442626953,5.725189772850738e-05,0.0027705613191507457,10.804708480834961,116.7417221069336,2.059774697114052,12381.416786972433,-6.283128055281858,-6.74939470160827,0.466266646326412,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,16,24,8617952,8519648,10,4,-24,-0.2470649666885119,-3656.3712561822276,-0.3829332194884841,-0.006214646546721477,-0.03208473660979954,-0.03208473660979955,107,-0.20159434565141948,-0.0641694732195991,917,-107,22,0,125,3.585608720779419,-3.704810380935669,5.15579381445943,26.582212448120117,-0.8017471603268939,0.0021240143420140837,9.016968727111816,81.30572509765625,0.39274799878467986,12515.081429682672,-7.08493246750648,-7.120024244373382,0.035091776866901896,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,17,25,8622048,8519648,10,4,-24,-0.2470649666885119,-3808.7200585231535,-0.3829332194884841,-0.006214646546721477,-0.03829938315652102,-0.03829938315652104,368,-0.2406421215230943,-0.07659876631304208,656,-368,465,0,282,3.7762229442596436,-0.9288631677627563,3.888784708514889,15.12264633178711,-0.24118853521061406,0.0012534483814257626,9.147403717041016,83.67499542236328,0.7222162033757918,12064.833746552467,-6.5243738423902,-7.490653787138494,0.9662799447482939,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,18,26,8626144,8519648,10,4,-24,-0.2470649666885119,-3961.06886086408,-0.3829332194884841,-0.006214646546721477,-0.044514029703242496,-0.044514029703242475,135,-0.2796898973947688,-0.08902805940648495,889,-135,537,0,14,3.9347753524780273,-5.807427883148193,7.014889570936644,49.20867156982422,-0.9753025012105035,0.0041799289932034425,8.744829177856445,76.47203826904297,0.04559194738355501,11772.609450982884,-7.25848780839009,-7.861283329903607,0.6027955215135172,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,19,27,8630240,8519648,10,4,-24,-0.2470649666885119,-4113.417663205006,-0.3829332194884841,-0.006214646546721477,-0.05072867624996397,-0.050728676249963967,514,-0.31873767326644364,-0.10145735249992793,510,510,510,1,1,0.16937792301177979,-10.339690208435059,10.341077433575846,106.93787384033203,-1.5544164574479749,0.008738755643583897,10.34107780456543,106.93787384033203,1.21824872644289,12237.196942203911,-7.837601764627561,-8.231912872668719,0.3943111080411583,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding copy\data\low_snr_gt_bin\0_0_0_10_14_16_m22_m27_sto_input\0_0_0_10_14_16_snr_m22dB.bin,-22.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,20,28,8634336,8519648,10,4,-24,-0.2470649666885119,-4265.766465545932,-0.3829332194884841,-0.006214646546721477,-0.05694332279668545,-0.05694332279668546,164,-0.35778544913811844,-0.11388664559337092,860,-164,827,0,24,-2.6805386543273926,-6.287834167480469,6.835359975530046,46.72214889526367,-1.9737722738268018,0.0037680476055527014,8.406487464904785,70.6690444946289,0.18243094727499554,12399.564386185724,-8.256957581006388,-8.602542415433831,0.34558483442744325,-0.11797504757391333,0.9769488527604897,0.18302086593131592,0.7065299376080066
