file_name,target_snr_db,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,candidate_label,candidate_kind,candidate_value,gt_raw_fft_bin,gt_signed_fft_bin,argmax_raw_fft_bin,wrong_peak_raw_fft_bin,target_raw_fft_bin,target_signed_fft_bin,target_is_gt_bin,target_is_argmax_bin,argmax_is_gt_bin,target_rank,target_real,target_imag,target_amp,target_power,target_phase,target_phase_unwrap,phase_linear_fit,phase_residual,target_energy_ratio,gt_amp,gt_power,gt_energy_ratio,argmax_power,target_amp_vs_gt_db,target_power_vs_gt_db,target_power_vs_argmax_db,total_fft_energy,group_phase_slope_pi_per_symbol,group_linear_fit_r2,group_linear_fit_rmse_pi,group_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,21,29,4137342,4018557,10,4,-24,-0.27825675980667963,-4423.836040936806,-0.22708294569816,-0.006222641162550411,off-16,offset,-16,553,-471,661,661,537,-487,0,0,0,450,3.193312644958496,1.3812496662139893,3.479237889088368,12.105095863342285,0.40824347158911883,-12.158127142770054,-11.118040602512819,-1.040086540257235,0.0008066956937871626,9.723538059688977,94.54718017578125,0.00630071863689173,117.64053344726562,-8.92680388545947,-8.92680347669798,-9.875887520907943,15005.77721756883,-0.17511794159108401,0.6334710315743397,1.3453073102706856,0.04367198947162043
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,21,29,4137342,4018557,10,4,-24,-0.27825675980667963,-4423.836040936806,-0.22708294569816,-0.006222641162550411,off+64,offset,64,553,-471,661,661,617,-407,0,0,0,42,-3.0567843914031982,6.04315185546875,6.772268095976533,45.86361312866211,2.0390940058022786,2.0390940058022786,2.155301519086681,-0.11620751328440226,0.0030563970438641985,9.723538059688977,94.54718017578125,0.00630071863689173,117.64053344726562,-3.14180352224879,-3.141803153532183,-4.090887197742145,15005.77721756883,0.13517071568432537,0.6399130502326096,1.0240611877485717,0.019715311651569256
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,21,29,4137342,4018557,10,4,-24,-0.27825675980667963,-4423.836040936806,-0.22708294569816,-0.006222641162550411,off+256,offset,256,553,-471,661,661,809,-215,0,0,0,182,-1.5284119844436646,-4.812208652496338,5.049098465008544,25.49339485168457,-1.8783309795440428,-8.16151628672363,-5.1161765228904486,-3.045339763833182,0.001698905327065418,9.723538059688977,94.54718017578125,0.00630071863689173,117.64053344726562,-5.692209565463305,-5.692209082002131,-6.6412931262120924,15005.77721756883,-0.02745383233106279,0.1414655806495384,0.6830563375260229,0.002313230869025684
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,21,29,4137342,4018557,10,4,-24,-0.27825675980667963,-4423.836040936806,-0.22708294569816,-0.006222641162550411,fix0000,fixed,0,553,-471,661,661,0,0,0,0,0,402,0.5371806621551514,-3.7322559356689453,3.770715771989387,14.218297004699707,-1.427848800814468,-1.427848800814468,-3.03971893453222,1.6118701337177521,0.0009475215311108886,9.723538059688977,94.54718017578125,0.00630071863689173,117.64053344726562,-8.228010418819144,-8.228009988254641,-9.177094032464604,15005.77721756883,-0.02439432632769058,0.1776653968294728,0.5300438167740048,0.0877526828558407
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,21,29,4137342,4018557,10,4,-24,-0.27825675980667963,-4423.836040936806,-0.22708294569816,-0.006222641162550411,fix0256,fixed,256,553,-471,661,661,256,256,0,0,0,559,-1.7829828262329102,2.3398754596710205,2.941775811548556,8.654043197631836,2.221932688870245,2.221932688870245,4.495284838910189,-2.273352150039944,0.0005767140929894418,9.723538059688977,94.54718017578125,0.00630071863689173,117.64053344726562,-10.38429491487822,-10.38429522052001,-11.333379264729972,15005.77721756883,0.009572243788136987,0.009987994683273382,0.9624870966668237,0.007001580345707525
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,21,29,4137342,4018557,10,4,-24,-0.27825675980667963,-4423.836040936806,-0.22708294569816,-0.006222641162550411,fix0512,fixed,512,553,-471,661,661,512,512,0,0,0,193,-4.173966407775879,2.7460412979125977,4.996272448844536,24.962739944458008,2.5596857352073634,2.5596857352073634,3.7363074813128665,-1.176621746105503,0.0016635419533772315,9.723538059688977,94.54718017578125,0.00630071863689173,117.64053344726562,-5.78356411674404,-5.783563283673187,-6.732647327883149,15005.77721756883,0.00837392205265918,0.016623768095198166,0.6504652762915768,0.17379255137900662
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,21,29,4137342,4018557,10,4,-24,-0.27825675980667963,-4423.836040936806,-0.22708294569816,-0.006222641162550411,fix0768,fixed,768,553,-471,661,661,768,-256,0,0,0,262,3.0126242637634277,-3.341899871826172,4.499355476946439,20.24420166015625,-0.8371693688098241,5.446015938369762,7.804135452048244,-2.3581195136784814,0.0013490938434334643,9.723538059688977,94.54718017578125,0.00630071863689173,117.64053344726562,-6.693480239433987,-6.693479259199282,-7.642563303409244,15005.77721756883,0.20070904672976186,0.8458899477010011,0.8652180799660981,0.001660040978373356
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,gt,gt,0,629,-395,752,752,629,-395,1,0,0,254,-2.3449604511260986,-3.9692723751068115,4.610202024329475,21.25396156311035,-2.1044076582441185,-8.387592965423703,-8.701920174107121,0.3143272086834177,0.0013613686888565844,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,0.0,0.0,-6.6830904906266895,15612.200968836434,-0.09917894492596391,0.9593480399552485,0.20619219340474432,0.6891069925750353
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,argmax,argmax,0,629,-395,752,752,752,-272,0,1,0,1,-9.009445190429688,4.225616455078125,9.95117767225486,99.02593231201172,2.7030341667987727,8.986219473978359,3.8177881403947187,-1.1147539735959457,0.006342855341772612,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,6.683090465711505,6.683090490626691,0.0,15612.200968836434,0.014189294404176047,0.014620289553545107,1.1764804275502374,0.1083289090367372
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,wrong_peak,wrong_peak,0,629,-395,752,752,752,-272,0,1,0,1,-9.009445190429688,4.225616455078125,9.95117767225486,99.02593231201172,2.7030341667987727,15.269404781157945,8.367862982539268,0.6183564914390904,0.006342855341772612,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,6.683090465711505,6.683090490626691,0.0,15612.200968836434,0.10419530452617416,0.4382087852814699,1.191503070404265,0.0010023899462081598
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,off+1,offset,1,629,-395,752,752,630,-394,0,0,0,494,3.2338178157806396,-0.3921496868133545,3.257508103217562,10.611358642578125,-0.12067601584287928,6.162509291336707,2.1994893704128806,-2.3201653862557605,0.0006796837078743409,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,-3.016689047445777,-3.0166889777787818,-9.699779468405472,15612.200968836434,0.003555749749289723,0.001972126616350267,0.8078583385610328,0.0024067050689903224
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,off-1,offset,-1,629,-395,752,752,628,-396,0,0,0,76,-1.2121458053588867,-6.240110874176025,6.356750834778647,40.40828323364258,-1.7626576357172887,4.520527671462298,5.693146923546662,-1.1726192520843641,0.0025882502610811687,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,2.7903046331728194,2.790305087735185,-3.8927854028915054,15612.200968836434,-0.024162239562229935,0.0565348705420744,0.9968779672064896,0.2775710424602067
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,off+4,offset,4,629,-395,752,752,633,-391,0,0,0,878,-1.1521717309951782,1.0627754926681519,1.5674793285783575,2.456991672515869,2.3965330335441672,-3.886652273635419,-0.756680615325835,-3.129971658309584,0.0001573763800133164,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,-9.370362697713716,-9.370362063123926,-16.053452553750617,15612.200968836434,0.08542714934070715,0.4533596937907375,0.9473825315218368,0.059800041739778376
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,off-4,offset,-4,629,-395,752,752,625,-399,0,0,0,186,-2.925701856613159,-4.2058186531066895,5.123342843945723,26.24864387512207,-2.1785846982837977,-2.1785846982837977,-5.650113466978744,-2.8116565384846406,0.0016812904168680043,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,0.9166692377310576,0.9166697984397525,-5.766420692186937,15612.200968836434,-0.12600579300274728,0.6883617187704352,0.8562639162089061,0.043241838134591926
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,off+16,offset,16,629,-395,752,752,645,-379,0,0,0,2,-8.773279190063477,4.13406229019165,9.698499820383846,94.0609130859375,2.7012406519452865,-9.865129962413885,-9.533141931929702,-0.3319880304841831,0.006024833607618349,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,6.459692100028917,6.459692994560156,-0.22339749606653345,15612.200968836434,-0.23003244213855004,0.924573461870973,0.663560539854315,0.30071447173100774
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,off-16,offset,-16,629,-395,752,752,613,-411,0,0,0,78,6.128666877746582,-1.6309961080551147,6.341979659607793,40.22071075439453,-0.2600973244855233,-12.826467938844695,-11.668189841327136,-1.1582780975175595,0.002576235780892087,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,2.770097754181167,2.770098500595301,-3.912991990031389,15612.200968836434,-0.17511794159108401,0.6334710315743397,1.3453073102706856,0.04367198947162043
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,off+64,offset,64,629,-395,752,752,693,-331,0,0,0,139,5.564826488494873,0.16959217190742493,5.567410111697041,30.99605941772461,0.030466304283881997,0.030466304283881997,2.5799528464610333,-2.549486542177151,0.0019853740980913547,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,1.6386651359584004,1.6386659389986247,-5.044424551628066,15612.200968836434,0.13517071568432537,0.6399130502326096,1.0240611877485717,0.019715311651569256
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,off+256,offset,256,629,-395,752,752,885,-139,0,0,0,787,0.489202618598938,1.9365367889404297,1.9973717573260539,3.9894936084747314,1.3233558806162622,-11.24301473374291,-5.202425280854602,0.24259585429127764,0.0002555369109351188,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,-7.265221047856027,-7.265221172091909,-13.9483116627186,15612.200968836434,-0.02745383233106279,0.1414655806495384,0.6830563375260229,0.002313230869025684
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,fix0000,fixed,0,629,-395,752,752,0,0,0,0,0,934,-1.254961609840393,-0.1525203138589859,1.2641958267265536,1.5981913805007935,-3.0206519286516462,-3.0206519286516462,-3.116355970912565,0.09570404226091878,0.00010236810195378272,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,-11.238112095118177,-11.238111067767175,-17.921201558393868,15612.200968836434,-0.02439432632769058,0.1776653968294728,0.5300438167740048,0.0877526828558407
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,fix0256,fixed,256,629,-395,752,752,256,256,0,0,0,702,-1.1285203695297241,2.1041102409362793,2.3876427979194106,5.700838565826416,2.0630922554476654,2.0630922554476654,4.525356929673371,-2.4622646742257053,0.00036515277872773214,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,-5.715012043500463,-5.715011478476289,-12.39810196910298,15612.200968836434,0.009572243788136987,0.009987994683273382,0.9624870966668237,0.007001580345707525
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,fix0512,fixed,512,629,-395,752,752,512,512,0,0,0,745,-1.1472704410552979,-1.8620238304138184,2.187089895259947,4.78336238861084,-2.123000219842118,4.160185087337468,3.762614933315234,0.39757015402223406,0.00030638616542016885,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,-6.477066460310964,-6.477066064742466,-13.160156555369156,15612.200968836434,0.00837392205265918,0.016623768095198166,0.6504652762915768,0.17379255137900662
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,22,30,4141438,4018557,10,4,-24,-0.27825675980667963,-4576.380827093957,-0.22708294569816,-0.006222641162550411,fix0768,fixed,768,629,-395,752,752,768,-256,0,0,0,751,1.274837613105774,-1.7380175590515137,2.155438696729881,4.645915985107422,-0.9379384703928365,5.34524683678675,8.434681518763476,-3.0894346819767264,0.00029758238408416276,4.610202024329475,21.25396156311035,0.0013613686888565844,99.02593231201172,-6.603685631600338,-6.603685389133343,-13.286775879760032,15612.200968836434,0.20070904672976186,0.8458899477010011,0.8652180799660981,0.001660040978373356
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,gt,gt,0,759,-265,980,980,759,-265,1,0,0,26,-3.8711915016174316,-6.022787570953369,7.159615476198803,51.260093688964844,-2.142063253308656,-8.425248560488242,-9.013500018877316,0.5882514583890739,0.0035299525950389225,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,0.0,0.0,-3.799506627801584,14521.468010932207,-0.09917894492596391,0.9593480399552485,0.20619219340474432,0.6891069925750353
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,argmax,argmax,0,759,-265,980,980,980,-44,0,1,0,1,10.989176750183105,1.4793322086334229,11.088301467324252,122.95043182373047,0.13381276092423453,6.416998068103821,3.862365123454501,2.55463294464932,0.008466804577276183,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,3.7995065366442766,3.799506627801584,0.0,14521.468010932207,0.014189294404176047,0.014620289553545107,1.1764804275502374,0.1083289090367372
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,wrong_peak,wrong_peak,0,759,-265,980,980,980,-44,0,1,0,1,10.989176750183105,1.4793322086334229,11.088301467324252,122.95043182373047,0.13381276092423453,12.700183375283407,8.695202185777248,-2.2782041176734276,0.008466804577276183,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,3.7995065366442766,3.799506627801584,0.0,14521.468010932207,0.10419530452617416,0.4382087852814699,1.191503070404265,0.0010023899462081598
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,off+1,offset,1,759,-265,980,980,760,-264,0,0,0,723,2.1884818077087402,-0.17527608573436737,2.195489541970646,4.820173740386963,-0.07991967505064244,6.203265632128944,2.210660087703253,-2.2905797627538957,0.0003319343290057306,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,-10.267166508375272,-10.267167032010265,-14.066673659811848,14521.468010932207,0.003555749749289723,0.001972126616350267,0.8078583385610328,0.0024067050689903224
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,off-1,offset,-1,759,-265,980,980,758,-266,0,0,0,1014,-0.4064653515815735,-0.15075594186782837,0.4335221286679472,0.18794144690036774,-2.786425788867915,3.4967595183116713,5.617239009243683,-2.1204794909320115,1.294231731660185e-05,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,-24.357568553380794,-24.357568295916828,-28.15707492371841,14521.468010932207,-0.024162239562229935,0.0565348705420744,0.9968779672064896,0.2775710424602067
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,off+4,offset,4,759,-265,980,980,763,-261,0,0,0,433,3.4288864135742188,0.9006628394126892,3.545201769644825,12.568455696105957,0.25686661330165245,-6.026318693877934,-0.48830331053995124,0.7451699238416041,0.000865508617079488,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,-6.104974814429741,-6.10497477028562,-9.904481398087203,14521.468010932207,0.08542714934070715,0.4533596937907375,0.9473825315218368,0.059800041739778376
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,off-4,offset,-4,759,-265,980,980,755,-269,0,0,0,657,0.8939177393913269,2.278992176055908,2.4480388606642958,5.992894172668457,1.1969952288937638,-5.0861900782858225,-6.045972340585931,0.9597822623001084,0.00041269203417704204,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,-9.321427810644087,-9.321427869725927,-13.120934497527513,14521.468010932207,-0.12600579300274728,0.6883617187704352,0.8562639162089061,0.043241838134591926
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,off+16,offset,16,759,-265,980,980,775,-249,0,0,0,25,1.155644416809082,-7.0704731941223145,7.16429376888638,51.32709884643555,-1.4087823671259831,-7.69196767430557,-10.255810162239488,2.5638424879339183,0.0035345668087961167,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,0.005673749355497188,0.005673217790153795,-3.7938334100114304,14521.468010932207,-0.23003244213855004,0.924573461870973,0.663560539854315,0.30071447173100774
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,off-16,offset,-16,759,-265,980,980,743,-281,0,0,0,999,0.4662973880767822,-0.4489746689796448,0.647310982073231,0.41901150345802307,-0.7664741166660551,-13.332844731025228,-12.218339080141451,-1.1145056508837765,2.885462428058777e-05,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,-20.875534459115915,-20.875534494527077,-24.67504112232866,14521.468010932207,-0.17511794159108401,0.6334710315743397,1.3453073102706856,0.04367198947162043
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,off+64,offset,64,759,-265,980,980,823,-201,0,0,0,216,0.8637906908988953,4.594945430755615,4.675431303024941,21.859657287597656,1.3849778141309874,1.3849778141309874,3.004604173835384,-1.6196263597043965,0.0015053338458027132,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,-3.7013603585704313,-3.7013604675270537,-7.500867095328639,14521.468010932207,0.13517071568432537,0.6399130502326096,1.0240611877485717,0.019715311651569256
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,off+256,offset,256,759,-265,980,980,1015,-9,0,0,0,278,-2.4439890384674072,3.5072884559631348,4.274828035544952,18.274154663085938,2.179392607040043,-10.38697800731913,-5.288674038818755,1.1848813386792119,0.0012584233666547069,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,-4.479420983675347,-4.479420993791534,-8.278927621593118,14521.468010932207,-0.02745383233106279,0.1414655806495384,0.6830563375260229,0.002313230869025684
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,fix0000,fixed,0,759,-265,980,980,0,0,0,0,0,34,5.172805309295654,4.645087242126465,6.952319775071006,48.334754943847656,0.7316991920686997,-5.551486115110887,-3.19299300729291,-2.358493107817977,0.0033285033515523203,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,-0.25519917338296966,-0.25519874545582544,-4.05470537325741,14521.468010932207,-0.02439432632769058,0.1776653968294728,0.5300438167740048,0.0877526828558407
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,fix0256,fixed,256,759,-265,980,980,256,256,0,0,0,254,0.32389962673187256,4.394502639770508,4.4064230867163685,19.41656494140625,1.49722372322316,1.49722372322316,4.555429020436552,-3.058205297213392,0.001337093806685995,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,-4.216070082857846,-4.216069959429419,-8.015576587231003,14521.468010932207,0.009572243788136987,0.009987994683273382,0.9624870966668237,0.007001580345707525
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,1,2,2,23,31,4145534,4018557,10,4,-24,-0.27825675980667963,-4728.925613251108,-0.22708294569816,-0.006222641162550411,fix0512,fixed,512,759,-265,980,980,512,512,0,0,0,532,-0.3469485640525818,-3.0462470054626465,3.065940985144412,9.399992942810059,-1.6842014285083466,4.598983878671239,3.7889223853176017,0.8100614933536378,0.0006473169885946418,7.159615476198803,51.260093688964844,0.0035299525950389225,122.95043182373047,-7.366518141405866,-7.366518680700008,-11.166025308501592,14521.468010932207,0.00837392205265918,0.016623768095198166,0.6504652762915768,0.17379255137900662
