file_name,target_snr_db,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,candidate_label,candidate_kind,candidate_value,gt_raw_fft_bin,gt_signed_fft_bin,argmax_raw_fft_bin,wrong_peak_raw_fft_bin,target_raw_fft_bin,target_signed_fft_bin,target_is_gt_bin,target_is_argmax_bin,argmax_is_gt_bin,target_rank,target_real,target_imag,target_amp,target_power,target_phase,target_phase_unwrap,phase_linear_fit,phase_residual,target_energy_ratio,gt_amp,gt_power,gt_energy_ratio,argmax_power,target_amp_vs_gt_db,target_power_vs_gt_db,target_power_vs_argmax_db,total_fft_energy,group_phase_slope_pi_per_symbol,group_linear_fit_r2,group_linear_fit_rmse_pi,group_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,wrong_peak,wrong_peak,0,759,-265,759,465,465,465,0,0,1,2,3.661752462387085,10.248525619506836,10.883046837604157,118.44073486328125,1.2276369847413802,-5.055548322438206,-6.25364924061732,1.1981009181791142,0.0078389143284414,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-1.0560651093099975,-1.0560643952866695,-1.0560643952866695,15109.328907135874,-0.14623795187708383,0.881132611748794,0.5424639780537897,0.3382833192972584
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,off+1,offset,1,759,-265,759,465,760,-264,0,0,1,116,1.909225583076477,-5.2236409187316895,5.5616154824764505,30.93156623840332,-1.2203828862186386,11.345987728140534,8.330292253524831,3.0156954746157023,0.0020471833281619067,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-6.887055885941283,-6.88705621504667,-6.88705621504667,15109.328907135874,0.11562666360141179,0.7107997664166814,0.7448756229870201,0.0816179424751633
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,off-1,offset,-1,759,-265,759,465,758,-266,0,0,1,231,-3.5785067081451416,-2.9407527446746826,4.631817889938189,21.4537410736084,-2.4537103423045563,10.112660272054615,6.662223542849368,-2.8327485779743395,0.001419900328165877,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-8.476045558153803,-8.476044980323046,-8.476044980323046,15109.328907135874,0.01739661490405815,0.043647660311089354,0.8224193383735464,0.054373265379377034
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,off+4,offset,4,759,-265,759,465,763,-261,0,0,1,206,4.698439598083496,1.1469088792800903,4.836396864837553,23.39073371887207,0.2394220315934135,6.522607338773,5.115205745352381,1.4074015934206185,0.0015480987847067802,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-8.100636455122808,-8.100636878848741,-8.100636878848741,15109.328907135874,0.04776875815273461,0.1735882230841801,1.0526455453171817,0.1578962128971294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,off-4,offset,-4,759,-265,759,465,755,-269,0,0,1,492,1.2619069814682007,-3.0144999027252197,3.2679686187918855,10.679618835449219,-1.1743484663911647,11.39202214796801,7.241955434304442,-2.1331185935160186,0.0007068228444219928,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-11.505517524566688,-11.505517801911815,-11.505517801911815,15109.328907135874,0.10623225899326194,0.7023476603365715,0.6984496159372573,0.05058134451104046
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,off+16,offset,16,759,-265,759,465,775,-249,0,0,1,55,-6.112058639526367,-2.196535110473633,6.494769226427704,42.18202590942383,-2.796588442474256,9.769782171884916,8.608932299866645,1.1608498720182716,0.002791786860202771,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-5.53980058976764,-5.5398009871817555,-5.5398009871817555,15109.328907135874,0.13814009732975113,0.8537700625829798,0.5773877020790213,0.0008585374823573133
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,off-16,offset,-16,759,-265,759,465,743,-281,0,0,1,778,-0.221408873796463,2.0276129245758057,2.039665673904101,4.160235404968262,1.6795622019895966,14.24593281634877,12.053170025730509,2.1927627906182607,0.0002753421697639698,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-15.599895332611327,-15.599896271546152,-15.599896271546152,15109.328907135874,0.12302822186655059,0.7087996091344684,0.7964143472299903,0.04498141424045199
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,off+64,offset,64,759,-265,759,465,823,-201,0,0,1,835,-1.5835415124893188,-0.6991097331047058,1.7309991740895467,2.9963579177856445,-2.725842373324654,3.5573429338549323,3.320052208446694,0.23729072540823815,0.00019831178050340256,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-17.025137861269382,-17.025138438136846,-17.025138438136846,15109.328907135874,0.018229121714369235,0.060308098792293596,0.7267260929384485,0.08867617652941784
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,off+256,offset,256,759,-265,759,465,1015,-9,0,0,1,276,3.527343273162842,2.582639217376709,4.37174746455686,19.1121768951416,0.6319963958823402,-11.934374218476833,-8.644227542647537,2.99303863135029,0.0012649255974641767,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-8.977973737738754,-8.977973763988478,-8.977973763988478,15109.328907135874,-0.061476146945812854,0.18810244224028894,1.2899121285157618,0.030587631254735625
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,fix0000,fixed,0,759,-265,759,465,0,0,0,0,1,434,2.620932102203369,-2.4323935508728027,3.5757269849203777,12.785823822021484,-0.7481056645440428,-13.314476278903216,-12.469447624168232,-0.8450286547349837,0.0008462204973235417,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-10.72378803458607,-10.72378816902453,-10.72378816902453,15109.328907135874,-0.11801045543938671,0.7130825858105327,0.7560127347091021,0.1234506231291147
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,fix0256,fixed,256,759,-265,759,465,256,256,0,0,1,136,-2.0388686656951904,-5.0326385498046875,5.429957293472381,29.484437942504883,-1.9557165645590031,-8.23890187173859,-8.765258255653373,0.5263563839147842,0.0019514061890981732,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-7.09514679682372,-7.095146795250891,-7.095146795250891,15109.328907135874,-0.10107920043457153,0.7098991058946144,0.6525865262702493,0.05765909787284762
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,fix0512,fixed,512,759,-265,759,465,512,512,0,0,1,165,5.129735946655273,-0.4705635607242584,5.151273720846987,26.535625457763672,-0.091476497441332,12.47489411691784,10.23600975942347,2.2388843574943706,0.0017562411686750268,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-7.552782526514703,-7.552782042051991,-7.552782042051991,15109.328907135874,0.0026180790281608965,0.0004728885793979787,1.2156280542513982,0.09993157936707198
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,23,31,20649542,20522566,10,4,-25,-0.25404660440359844,-4918.951491720133,-0.3960338435637206,-0.006472741081710989,fix0768,fixed,768,759,-265,759,465,768,-256,0,0,1,829,-1.210655927658081,1.3235924243927002,1.7937627159363623,3.2175846099853516,2.3116598560138133,2.3116598560138133,2.627989371415608,-0.31632951540179466,0.0002129535090380978,12.290052942524941,151.04541015625,0.009996831168650638,151.04541015625,-16.71577521866457,-16.715775568404922,-16.715775568404922,15109.328907135874,0.029538435971462693,0.1434035179401738,0.7291146466351623,0.05264142588952647
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,gt,gt,0,874,-150,676,676,874,-150,1,0,0,626,2.6387007236480713,0.22943933308124542,2.648657002434559,7.015384197235107,0.08673348517960319,-6.196451821999983,-7.4434298070799265,1.2469779850799432,0.00044510677841040283,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,0.0,0.0,-10.904802372467454,15761.126402722846,-0.12425928834397207,0.9688444011469677,0.22504531833535435,0.8626361534863642
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,argmax,argmax,0,874,-150,676,676,676,-348,0,1,0,1,-0.5860461592674255,-9.276859283447266,9.295351971048424,86.40357208251953,-1.6338853962762965,-1.6338853962762974,-0.7115569607955026,-0.9223284354807948,0.005482068341739376,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,10.904802354383154,10.904802372467454,0.0,15761.126402722846,-0.0819171477159195,0.46483242109725176,0.8877109969893998,0.11472024961735061
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,wrong_peak,wrong_peak,0,874,-150,676,676,676,-348,0,1,0,1,-0.5860461592674255,-9.276859283447266,9.295351971048424,86.40357208251953,-1.6338853962762965,-7.917070703455883,-6.713069315910384,-1.2040013875454987,0.005482068341739376,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,10.904802354383154,10.904802372467454,0.0,15761.126402722846,-0.14623795187708383,0.881132611748794,0.5424639780537897,0.3382833192972584
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,off+1,offset,1,874,-150,676,676,875,-149,0,0,0,732,1.7072598934173584,1.3423209190368652,2.171764672646515,4.716561317443848,0.6662959755119335,13.232666589871107,8.693544130454125,-1.7440628477626048,0.0002992528069966515,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,-1.7242591410058739,-1.724259752982368,-12.62906212544982,15761.126402722846,0.11562666360141179,0.7107997664166814,0.7448756229870201,0.0816179424751633
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,off-1,offset,-1,874,-150,676,676,873,-151,0,0,0,604,-2.651426315307617,-0.6609492897987366,2.732565730076988,7.466916084289551,-2.8972911351212716,9.669079479237901,6.716876620429288,2.9522028588086133,0.00047375523128851934,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,0.27089792073550784,0.270898104728411,-10.633904267739043,15761.126402722846,0.01739661490405815,0.043647660311089354,0.8224193383735464,0.054373265379377034
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,off+4,offset,4,874,-150,676,676,878,-146,0,0,0,790,-1.841469645500183,0.499178946018219,1.9079282154856954,3.6401896476745605,2.8768778371598285,9.160063144339414,5.26527572503612,-2.388397887876292,0.00023095999325566552,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,-2.8492738148317587,-2.8492744989505825,-13.754076871418038,15761.126402722846,0.04776875815273461,0.1735882230841801,1.0526455453171817,0.1578962128971294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,off-4,offset,-4,874,-150,676,676,870,-154,0,0,0,997,0.10733062773942947,-0.5611931085586548,0.571364654791199,0.32645756006240845,-1.3818240057934694,11.184546608565705,7.575693918731922,-2.674332617345803,2.0712831793926262e-05,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,-13.32224700816038,-13.322247297426255,-24.227049669893713,15761.126402722846,0.10623225899326194,0.7023476603365715,0.6984496159372573,0.05058134451104046
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,off+16,offset,16,874,-150,676,676,890,-134,0,0,0,637,-2.302992343902588,-1.1893573999404907,2.5919769985220045,6.718344211578369,-2.6648796989902266,9.901490915368946,9.04291221480397,0.8585787005649763,0.0004262604105768562,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,-0.18789156278251762,-0.1878920916233766,-11.092694464090831,15761.126402722846,0.13814009732975113,0.8537700625829798,0.5773877020790213,0.0008585374823573133
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,off-16,offset,-16,874,-150,676,676,858,-166,0,0,0,273,-4.639898777008057,-0.10378814488649368,4.641059430765765,21.539432525634766,-3.1192277605709573,15.730328160967801,12.43967458373068,-2.9925317299424656,0.0013666175865396065,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,4.871828168059752,4.871827971257075,-6.03297440121038,15761.126402722846,0.12302822186655059,0.7087996091344684,0.7964143472299903,0.04498141424045199
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,off+64,offset,64,874,-150,676,676,938,-86,0,0,0,422,-2.4402482509613037,-2.8545756340026855,3.7554511814909186,14.103413581848145,-2.278102224156667,4.005083083022919,3.3773206833059506,0.6277623997169686,0.0008948226935995945,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,3.032727988350473,3.0327278162147286,-7.872074556252725,15761.126402722846,0.018229121714369235,0.060308098792293596,0.7267260929384485,0.08867617652941784
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,off+256,offset,256,874,-150,676,676,106,106,0,0,0,966,-0.779636800289154,-0.2229381948709488,0.8108853057599622,0.6575348973274231,-2.8630738364785295,-9.146259143658115,-8.837360554263508,-0.308898589394607,4.1718775709699866e-05,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,-10.28132581681217,-10.281326530657592,-21.18612890312505,15761.126402722846,-0.061476146945812854,0.18810244224028894,1.2899121285157618,0.030587631254735625
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,fix0000,fixed,0,874,-150,676,676,0,0,0,0,0,707,-1.4116277694702148,-1.7653042078018188,2.260307922744656,5.108992576599121,-2.2453245987372714,-14.811695213096444,-12.840188404023394,-1.97150680907305,0.0003241514880380952,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,-1.3771622814634106,-1.3771618848571738,-12.28196425732463,15761.126402722846,-0.11801045543938671,0.7130825858105327,0.7560127347091021,0.1234506231291147
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,fix0256,fixed,256,874,-150,676,676,256,256,0,0,0,142,-3.439340591430664,4.404040813446045,5.587901143574493,31.224637985229492,2.2338136913388853,-10.332556923020288,-9.082807929169354,-1.2497489938509343,0.001981117160499088,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,6.484459859189398,6.484459517807438,-4.420342854660016,15761.126402722846,-0.10107920043457153,0.7098991058946144,0.6525865262702493,0.05765909787284762
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,fix0512,fixed,512,874,-150,676,676,512,512,0,0,0,74,5.078342914581299,-3.710792303085327,6.289638008241443,39.559547424316406,-0.6310403066978965,11.935330307661276,10.244234697264856,1.6910956103964203,0.002509944176165113,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,7.511998590860857,7.511998543303219,-3.3928038291642353,15761.126402722846,0.0026180790281608965,0.0004728885793979787,1.2156280542513982,0.09993157936707198
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,24,32,20653638,20522566,10,4,-25,-0.25404660440359844,-5077.627346291751,-0.3960338435637206,-0.006472741081710989,fix0768,fixed,768,874,-150,676,676,768,-256,0,0,0,256,-3.1423914432525635,-3.494079828262329,4.699278437047186,22.08321762084961,-2.3032507328589493,3.979934574320637,2.7207871048620875,1.2591474694585494,0.001401119251034912,2.648657002434559,7.015384197235107,0.00044510677841040283,86.40357208251953,4.980109135946647,4.98010892126788,-5.924693451199574,15761.126402722846,0.029538435971462693,0.1434035179401738,0.7291146466351623,0.05264142588952647
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,25,33,20657734,20522566,10,4,-25,-0.25404660440359844,-5236.303200863368,-0.3960338435637206,-0.006472741081710989,gt,gt,0,720,-304,672,672,720,-304,1,0,0,62,2.6532204151153564,-5.825653553009033,6.401391871372325,40.977813720703125,-1.143429880163502,-7.426615187343089,-7.8338018744816456,0.40718668713855694,0.0027810597119398528,6.401391871372325,40.977813720703125,0.0027810597119398528,132.20994567871094,0.0,0.0,-5.087153429146824,14734.604059299454,-0.12425928834397207,0.9688444011469677,0.22504531833535435,0.8626361534863642
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,25,33,20657734,20522566,10,4,-25,-0.25404660440359844,-5236.303200863368,-0.3960338435637206,-0.006472741081710989,argmax,argmax,0,720,-304,672,672,672,-352,0,1,0,1,6.16914176940918,-9.703177452087402,11.498259122048276,132.20994567871094,-1.0044785495859818,-1.0044785495859827,-0.9689072702628652,-0.035571279323117544,0.0089727518395901,6.401391871372325,40.977813720703125,0.0027810597119398528,132.20994567871094,5.087153550835787,5.087153429146824,0.0,14734.604059299454,-0.0819171477159195,0.46483242109725176,0.8877109969893998,0.11472024961735061
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,25,33,20657734,20522566,10,4,-25,-0.25404660440359844,-5236.303200863368,-0.3960338435637206,-0.006472741081710989,wrong_peak,wrong_peak,0,720,-304,672,672,672,-352,0,1,0,1,6.16914176940918,-9.703177452087402,11.498259122048276,132.20994567871094,-1.0044785495859818,-7.287663856765568,-7.172489391203448,-0.11517446556212008,0.0089727518395901,6.401391871372325,40.977813720703125,0.0027810597119398528,132.20994567871094,5.087153550835787,5.087153429146824,0.0,14734.604059299454,-0.14623795187708383,0.881132611748794,0.5424639780537897,0.3382833192972584
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,25,33,20657734,20522566,10,4,-25,-0.25404660440359844,-5236.303200863368,-0.3960338435637206,-0.006472741081710989,off+1,offset,1,720,-304,672,672,721,-303,0,0,0,318,2.4264423847198486,-3.1643314361572266,3.987557659046174,15.900617599487305,-0.9166230578644639,11.64974755649471,9.056796007383419,2.592951549111291,0.0010791343653005691,6.401391871372325,40.977813720703125,0.0027810597119398528,132.20994567871094,-4.11134876280681,-4.111347906974102,-9.198501336120927,14734.604059299454,0.11562666360141179,0.7107997664166814,0.7448756229870201,0.0816179424751633
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,25,33,20657734,20522566,10,4,-25,-0.25404660440359844,-5236.303200863368,-0.3960338435637206,-0.006472741081710989,off-1,offset,-1,720,-304,672,672,719,-305,0,0,0,369,1.4911110401153564,3.460554599761963,3.768136180114458,14.198850631713867,1.1639491797062291,7.447134486885815,6.771529698009208,0.6756047888766075,0.0009636397811960576,6.401391871372325,40.977813720703125,0.0027810597119398528,132.20994567871094,-4.60295648533691,-4.602955933312044,-9.690109362458868,14734.604059299454,0.01739661490405815,0.043647660311089354,0.8224193383735464,0.054373265379377034
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,25,33,20657734,20522566,10,4,-25,-0.25404660440359844,-5236.303200863368,-0.3960338435637206,-0.006472741081710989,off+4,offset,4,720,-304,672,672,724,-300,0,0,0,595,2.757138252258301,0.11798889189958572,2.7596617040278053,7.615731239318848,0.042767875549583015,6.325953182729169,5.415345704719859,0.9106074780093101,0.0005168602568938613,6.401391871372325,40.977813720703125,0.0027810597119398528,132.20994567871094,-7.30837134288875,-7.308371745681676,-12.3955251748285,14734.604059299454,0.04776875815273461,0.1735882230841801,1.0526455453171817,0.1578962128971294
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,25,33,20657734,20522566,10,4,-25,-0.25404660440359844,-5236.303200863368,-0.3960338435637206,-0.006472741081710989,off-4,offset,-4,720,-304,672,672,716,-308,0,0,0,490,0.4650581181049347,-3.135749340057373,3.1700477877920945,10.049203872680664,-1.4235611178311136,11.142809496528061,7.909432403159402,-3.0498082138109273,0.0006820138384606479,6.401391871372325,40.977813720703125,0.0027810597119398528,132.20994567871094,-6.104172097453965,-6.1041712683536655,-11.19132469750049,14734.604059299454,0.10623225899326194,0.7023476603365715,0.6984496159372573,0.05058134451104046
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,continuous,10,13,13,25,33,20657734,20522566,10,4,-25,-0.25404660440359844,-5236.303200863368,-0.3960338435637206,-0.006472741081710989,off+16,offset,16,720,-304,672,672,736,-288,0,0,0,396,-2.268544912338257,2.789581298828125,3.5955611303477233,12.928060531616211,2.253546770069309,8.536732077248896,9.476892129741294,-0.9401600524923985,0.0008773944979849609,6.401391871372325,40.977813720703125,0.0027810597119398528,132.20994567871094,-5.010154743526004,-5.010154069918466,-10.09730749906529,14734.604059299454,0.13814009732975113,0.8537700625829798,0.5773877020790213,0.0008585374823573133
