frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,source_grlora_branch_sample_phases,source_grlora_branch_valid,source_grlora_branch_payload_sto_frac,source_grlora_branch_payload_sto_sample_correction,source_grlora_branch_sfo_hat,source_grlora_branch_sfo_cum_initial,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,0,0,payload,10,2,631720,10,125000.0,4,-25,0.35747778163682314,continuous,-1548.3353353426603,-492.8504443672636,-0.1628174041386522,-0.006316004259371329,0.0240225532676345,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,922,-102,921,79.10282135009766,63.74919891357422,101.59338909431025,10321.216796875,0.6783299660728169,31.7152632266011,10457.808092387451,1,33,3,1,0
0,0,0,payload,11,3,635816,10,125000.0,4,-25,0.35747778163682314,continuous,-1703.1688688769264,-542.1354888039899,-0.1628174041386522,-0.006316004259371329,0.01770654900826317,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,718,-306,717,75.38233947753906,-68.36659240722656,101.76683183868305,10356.4873046875,-0.7366312997865787,27.852806570496007,10509.327293809314,1,33,3,1,0
0,0,0,payload,12,4,639912,10,125000.0,4,-25,0.35747778163682314,continuous,-1858.0024024111922,-591.4205332407163,-0.1628174041386522,-0.006316004259371329,0.01139054474889184,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,756,-268,755,79.3079605102539,-63.94793701171875,101.87782510610806,10379.0908203125,-0.6785853533368592,28.907189571572367,10538.830492215615,1,33,3,1,0
0,0,0,payload,13,5,644008,10,125000.0,4,-25,0.35747778163682314,continuous,-2012.8359359454582,-640.7055776774426,-0.1628174041386522,-0.006316004259371329,0.005074540489520511,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,109,109,108,11.129180908203125,101.1268539428711,101.73740342701053,10350.4990234375,1.461185730942757,30.437605095833153,10505.838668154367,1,33,3,1,0
0,0,0,payload,14,6,648104,10,125000.0,4,-25,0.35747778163682314,continuous,-2167.6694694797243,-689.990622114169,-0.1628174041386522,-0.006316004259371329,-0.0012414637698508185,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,932,-92,931,102.1577377319336,4.363724231719971,102.25089470355273,10455.2470703125,0.04268960126198784,29.9962264736965,10621.137363626505,1,33,3,1,0
0,0,0,payload,15,7,652200,10,125000.0,4,-25,0.35747778163682314,continuous,-2322.5030030139906,-739.2756665508954,-0.1628174041386522,-0.006316004259371329,-0.007557468029222148,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,468,468,467,-101.07893371582031,-14.671366691589355,102.13814097449725,10432.19921875,-2.9974516544150847,28.18850508918993,10595.078904610447,1,33,3,1,0
0,0,0,payload,16,8,656296,10,125000.0,4,-25,0.35747778163682314,continuous,-2477.3365365482564,-788.5607109876217,-0.1628174041386522,-0.006316004259371329,-0.013873472288593477,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,89,89,88,74.60724639892578,70.54961395263672,102.68149416567768,10543.4892578125,0.7574520087251434,25.955937532030436,10741.170061860601,1,33,3,1,0
0,0,0,payload,17,9,660392,10,125000.0,4,-25,0.35747778163682314,continuous,-2632.170070082522,-837.845755424348,-0.1628174041386522,-0.006316004259371329,-0.020189476547964807,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,713,-311,712,-33.83810043334961,-97.5645523071289,103.26596200020579,10663.8603515625,-1.9046423551702363,29.481508487990403,10824.342110022146,1,33,3,1,0
0,0,0,payload,18,10,664488,10,125000.0,4,-25,0.35747778163682314,continuous,-2787.0036036167885,-887.1307998610745,-0.1628174041386522,-0.006316004259371329,-0.026505480807336137,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,865,-159,864,38.50660705566406,-95.80325317382812,103.25222566912505,10661.0224609375,-1.188623620636189,25.247473918958676,10879.582376925915,1,33,3,1,0
0,0,0,payload,19,11,668584,10,125000.0,4,-25,0.35747778163682314,continuous,-2941.8371371510543,-936.4158442978007,-0.1628174041386522,-0.006316004259371329,-0.03282148506670746,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,92,92,91,102.81365203857422,12.7022066116333,103.59533338096672,10731.994140625,0.12292302379635603,23.47314429128495,11002.680687423266,1,33,3,1,0
0,0,0,payload,20,12,672680,10,125000.0,4,-25,0.35747778163682314,continuous,-3096.6706706853206,-985.7008887345272,-0.1628174041386522,-0.006316004259371329,-0.03913748932607879,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,645,-379,644,-102.55945587158203,-15.48936653137207,103.72252631043158,10758.3642578125,-2.991697316593988,26.496797031234284,10946.612320466811,1,33,3,1,0
0,0,0,payload,21,13,676776,10,125000.0,4,-25,0.35747778163682314,continuous,-3251.5042042195864,-1034.9859331712535,-0.1628174041386522,-0.006316004259371329,-0.045453493585450123,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,426,426,425,-14.52920913696289,103.2571029663086,104.27428844705899,10873.1259765625,1.7105876228295955,25.16826057092492,11071.368929355202,1,33,3,1,0
0,0,0,payload,22,14,680872,10,125000.0,4,-25,0.35747778163682314,continuous,-3406.3377377538527,-1084.2709776079798,-0.1628174041386522,-0.006316004259371329,-0.051769497844821454,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,765,-259,764,-95.8143539428711,-40.3493537902832,103.96374739678836,10808.4619140625,-2.743012870017997,23.390893559662693,11066.500999725446,1,33,3,1,0
0,0,0,payload,23,15,684968,10,125000.0,4,-25,0.35747778163682314,continuous,-3561.1712712881185,-1133.5560220447062,-0.1628174041386522,-0.006316004259371329,-0.058085502104192784,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,1023,-1,1022,16.033475875854492,-101.62569427490234,102.8827200530659,10584.8544921875,-1.4143162499990893,19.66923093144728,11068.94900120952,1,33,3,1,0
0,0,0,payload,24,16,689064,10,125000.0,4,-25,0.35747778163682314,continuous,-3716.0048048223844,-1182.8410664814326,-0.1628174041386522,-0.006316004259371329,-0.0644015063635641,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,597,-427,596,-43.29297637939453,94.8037109375,104.22104111602354,10862.0234375,1.999174136172269,22.88948265567867,11104.631192464149,1,33,3,1,0
0,0,0,payload,25,17,693160,10,125000.0,4,-25,0.35747778163682314,continuous,-3870.8383383566506,-1232.126110918159,-0.1628174041386522,-0.006316004259371329,-0.07071751062293544,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,562,-462,561,5.778045177459717,103.71265411376953,103.873482801893,10789.7001953125,1.5151418041561249,21.65505133503316,11059.345265921118,1,33,3,1,0
0,0,0,payload,26,18,697256,10,125000.0,4,-25,0.35747778163682314,continuous,-4025.6718718909165,-1281.4111553548853,-0.1628174041386522,-0.006316004259371329,-0.07703351488230677,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,827,-197,826,-99.3939208984375,28.220766067504883,103.32261683194868,10675.564453125,2.864944789162946,19.48632789122607,11157.84462368919,1,33,3,1,0
0,0,0,payload,27,19,701352,10,125000.0,4,-25,0.35747778163682314,continuous,-4180.505405425182,-1330.6961997916114,-0.1628174041386522,-0.006316004259371329,-0.0833495191416781,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,890,-134,889,-101.29560089111328,18.30200958251953,102.9357193332341,10595.76171875,2.9628418949475908,17.976057498592528,11156.302429072966,1,33,3,1,0
0,0,0,payload,28,20,705448,10,125000.0,4,-25,0.35747778163682314,continuous,-4335.338938959449,-1379.981244228338,-0.1628174041386522,-0.006316004259371329,-0.08966552340104943,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,174,174,173,-15.45375919342041,-101.49600982666016,102.6657619849077,10540.2578125,-1.721895583201032,18.13010196314146,11085.77342503611,1,33,3,1,0
0,0,0,payload,29,21,709544,10,125000.0,4,-25,0.35747778163682314,continuous,-4490.172472493715,-1429.2662886650644,-0.1628174041386522,-0.006316004259371329,-0.09598152766042076,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,267,267,266,12.604917526245117,-101.57329559326172,102.35242216733106,10476.0185546875,-1.4473307686800572,19.0578128312737,10975.82227106097,1,33,3,1,0
0,0,0,payload,30,22,713640,10,125000.0,4,-25,0.35747778163682314,continuous,-4645.006006027981,-1478.5513331017908,-0.1628174041386522,-0.006316004259371329,-0.10229753191979209,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,917,-107,916,-62.616600036621094,79.54395294189453,101.23279631507029,10248.0791015625,2.237680410809031,16.176432023748873,10975.156562589129,1,33,3,1,0
0,0,0,payload,31,23,717736,10,125000.0,4,-25,0.35747778163682314,continuous,-4799.8395395622465,-1527.836377538517,-0.1628174041386522,-0.006316004259371329,-0.10861353617916342,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,656,-368,655,97.53693389892578,32.81742858886719,102.90984935169624,10590.439453125,0.32456330808094985,21.08490919136715,11077.403594308067,1,33,3,1,0
0,0,0,payload,32,24,721832,10,125000.0,4,-25,0.35747778163682314,continuous,-4954.673073096513,-1577.1214219752435,-0.1628174041386522,-0.006316004259371329,-0.11492954043853475,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,889,-135,888,14.539644241333008,100.31624603271484,101.36444382899116,10274.75,1.426860549109063,15.384408703924155,11115.418474238802,1,33,3,1,0
0,0,0,payload,33,25,725928,10,125000.0,4,-25,0.35747778163682314,continuous,-5109.506606630779,-1626.4064664119699,-0.1628174041386522,-0.006316004259371329,-0.12124554469790608,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,66,66,65,-69.96587371826172,72.067626953125,100.44384669960891,10088.966796875,2.3413979820510686,14.201577079597339,11149.001700247987,1,33,3,1,0
0,0,0,payload,34,26,730024,10,125000.0,4,-25,0.35747778163682314,continuous,-5264.340140165044,-1675.691510848696,-0.1628174041386522,-0.006316004259371329,-0.1275615489572774,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,1,586,-438,585,47.82925033569336,-90.46697998046875,102.33235878479962,10471.912109375,-1.084458750605913,18.80319761754245,11061.058220382838,1,33,3,1,0
0,0,0,payload,35,27,734121,10,125000.0,4,-25,0.35747778163682314,continuous,-5419.211474854959,-1724.9885877669744,-0.1628174041386522,-0.006316004259371329,0.11612244678335128,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,425,425,424,-74.31884765625,-66.4151611328125,99.67078180314603,9934.265625,-2.412296017315342,15.184048443126379,10828.388171903722,1,33,3,1,0
0,0,0,payload,36,28,738217,10,125000.0,4,-25,0.35747778163682314,continuous,-5574.045008389225,-1774.2736322037008,-0.1628174041386522,-0.006316004259371329,0.10980644252397995,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,860,-164,859,101.29671478271484,-10.299423217773438,101.8189694722427,10367.1025390625,-0.10132757098401432,19.904214910371497,10936.65559870654,1,33,3,1,0
0,0,0,payload,37,29,742313,10,125000.0,4,-25,0.35747778163682314,continuous,-5728.878541923491,-1823.5586766404272,-0.1628174041386522,-0.006316004259371329,0.10349043826460862,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,553,-471,552,-70.00440979003906,-72.09828186035156,100.49268449626777,10098.779296875,-2.341460634508959,15.535225768578853,10885.676017538033,1,33,3,1,0
0,0,0,payload,38,30,746409,10,125000.0,4,-25,0.35747778163682314,continuous,-5883.712075457757,-1872.8437210771535,-0.1628174041386522,-0.006316004259371329,0.09717443400523729,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,629,-395,628,-62.324222564697266,-79.70191955566406,101.17660153983957,10236.7041015625,-2.234444032478228,16.13870538571486,11016.25752552459,1,33,3,1,0
0,0,0,payload,39,31,750505,10,125000.0,4,-25,0.35747778163682314,continuous,-6038.545608992023,-1922.1287655138797,-0.1628174041386522,-0.006316004259371329,0.09085842974586596,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,759,-265,758,-24.67740249633789,-99.65088653564453,102.66096327867845,10539.2734375,-1.8135512304973207,18.858386494445945,11138.80983360008,1,33,3,1,0
0,0,0,payload,40,32,754601,10,125000.0,4,-25,0.35747778163682314,continuous,-6193.379142526289,-1971.4138099506063,-0.1628174041386522,-0.006316004259371329,0.08454242548649463,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,494,494,493,-79.91216278076172,64.21839141845703,102.51807429264908,10509.955078125,2.4646530092745262,16.349098000933203,11198.848910842957,1,33,3,1,0
0,0,0,payload,41,33,758697,10,125000.0,4,-25,0.35747778163682314,continuous,-6348.212676060555,-2020.6988543873326,-0.1628174041386522,-0.006316004259371329,0.0782264212271233,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,303,303,302,63.856231689453125,80.37364959716797,102.65252980392376,10537.541015625,0.8994228797160224,18.801639764244065,11087.932613402623,1,33,3,1,0
0,0,0,payload,42,34,762793,10,125000.0,4,-25,0.35747778163682314,continuous,-6503.046209594821,-2069.983898824059,-0.1628174041386522,-0.006316004259371329,0.07191041696775197,0|1|2|3,0|1|1|1,0.24689155130642826|-0.41327240366871343|-0.1628174041386522|0.08600678793304617,1|-2|-1|0,-0.006315864073958805|-0.0063159318099216995|-0.006316004259371329|-0.006315790181480012,-0.0031084486935717415|0.08672759633128657|0.0871825958613478|0.08600678793304617,0,1022,-2,1021,20.51616668701172,-102.0316162109375,104.07383822145358,10831.36328125,-1.3723658250190254,34.76695136032064,10964.32996020704,1,33,3,1,0
