dataset,target_snr_db,packet_count,center_symbol_ser,center_symbol_accuracy,center_crc_valid_rate,multi_symbol_ser,multi_symbol_accuracy,multi_crc_valid_rate,selected_symbol_ser,selected_symbol_accuracy,selected_crc_valid_rate,selected_ser_gain_vs_center,selected_crc_gain_vs_center,selected_ser_gain_vs_multi,selected_crc_gain_vs_multi,mean_locked_ratio,mean_false_lock_rate,mean_uncertain_candidate_recall,mean_selected_offset_coherence,mean_phase_line_r2,mean_phase_line_rmse_pi
0_0_0_10_14_8,-22.0,10,0.6628571428571428,0.33714285714285713,0.0,0.18857142857142856,0.8114285714285716,0.3,0.09714285714285714,0.902857142857143,0.4,0.5657142857142856,0.4,0.09142857142857141,0.10000000000000003,0.4228571428571429,0.0,0.9459513546798031,0.9443418068525101,0.7950703249565249,0.25473620817226905
0_0_0_10_14_16,-22.0,11,0.6025974025974027,0.3974025974025974,0.0,0.17922077922077922,0.8207792207792209,0.0,0.05974025974025974,0.9402597402597404,0.36363636363636365,0.5428571428571429,0.36363636363636365,0.11948051948051949,0.36363636363636365,0.41558441558441556,0.00505050505050505,0.9471396637067411,0.9476591586176434,0.9523956955695788,0.21041018728866936
0_0_0_10_14_32,-22.0,7,0.673469387755102,0.32653061224489793,0.0,0.24489795918367346,0.7551020408163266,0.0,0.14693877551020407,0.8530612244897959,0.42857142857142855,0.5265306122448979,0.42857142857142855,0.0979591836734694,0.42857142857142855,0.36326530612244895,0.0,0.8738095238095239,0.9446041535938461,0.8383815787196145,0.4347898777569212
mean_of_datasets,-22.0,28,0.6463079777365492,0.3536920222634508,0.0,0.2042300556586271,0.795769944341373,0.09999999999999999,0.10127396413110697,0.8987260358688931,0.3974025974025974,0.5450340136054422,0.3974025974025974,0.1029560915275201,0.2974025974025974,0.40056895485466915,0.0016835016835016834,0.9223001807320227,0.9455350396879999,0.8619491997485728,0.2999787577392865
