event_index,start_sample,end_sample,first_window_index,last_window_index,window_count,reference_bin,reference_signed_bin,bin_min,bin_max,mean_peak_power,mean_confidence_db,max_peak_share,sf,bw,samp_rate,os_factor,chirp_samples,win_chirps,hop_samples,min_periodic_peaks,bin_tol
0,65536,229376,4,12,9,336,336,336,336,486220.3058773954,6.186549654030203,0.6215997086275183,11,125000.0,500000.0,4,8192,4,16384,6,2
1,2555904,2736128,156,165,10,8037,-155,8037,8037,617726.7957872956,12.251166518042096,0.8551149784711336,11,125000.0,500000.0,4,8192,4,16384,6,2
2,5062656,5226496,309,317,9,7574,-618,7574,7574,331384.4687699826,2.5059813416332704,0.4521231386849778,11,125000.0,500000.0,4,8192,4,16384,6,2
3,7585792,7733248,463,470,8,938,938,938,938,272641.82873916626,1.5338130124505724,0.278143503836395,11,125000.0,500000.0,4,8192,4,16384,6,2
4,10059776,10240000,614,623,10,492,492,492,492,150021.4644436913,3.9815659195081827,0.49217044977461766,11,125000.0,500000.0,4,8192,4,16384,6,2
5,12566528,12730368,767,775,9,28,28,28,28,743091.6979223368,25.503115118430394,0.9679008836316312,11,125000.0,500000.0,4,8192,4,16384,6,2
6,15056896,15220736,919,927,9,7701,-491,7701,7701,226565.49135472812,3.750697716446054,0.5831272261649469,11,125000.0,500000.0,4,8192,4,16384,6,2
7,17563648,17711104,1072,1079,8,7223,-969,7223,7223,219115.35840606736,0.6982799140595346,0.31553501057706496,11,125000.0,500000.0,4,8192,4,16384,6,2
