event_index,start_sample,end_sample,first_window_index,last_window_index,window_count,reference_bin,reference_signed_bin,bin_min,bin_max,mean_peak_power,mean_confidence_db,max_peak_share,sf,bw,samp_rate,os_factor,chirp_samples,win_chirps,hop_samples,min_periodic_peaks,bin_tol
0,425984,753664,13,21,9,1593,1593,1593,1593,20857.302980158085,1.8984203653337655,0.2915923798386527,12,125000.0,500000.0,4,16384,4,32768,6,2
1,2916352,3244032,89,97,9,15450,-934,15450,15450,34068.742474051374,7.653386809361093,0.5623068513231987,12,125000.0,500000.0,4,16384,4,32768,6,2
2,5406720,5734400,165,173,9,710,710,710,710,39561.756258604255,6.879670463421987,0.5763690888245008,12,125000.0,500000.0,4,16384,4,32768,6,2
3,7897088,8224768,241,249,9,14658,-1726,14658,14658,18699.806966772314,2.7987286694607225,0.48346914987773365,12,125000.0,500000.0,4,16384,4,32768,6,2
4,10420224,10747904,318,326,9,16251,-133,16251,16251,50494.61416899981,12.510016744501643,0.7982191748996016,12,125000.0,500000.0,4,16384,4,32768,6,2
5,12910592,13271040,394,403,10,1461,1461,1461,1461,25036.038687471115,3.7377979252357734,0.3577017135350185,12,125000.0,500000.0,4,16384,4,32768,6,2
6,15400960,15761408,470,479,10,15415,-969,15415,15415,26482.072295207785,1.5286268011339532,0.4254739593574667,12,125000.0,500000.0,4,16384,4,32768,6,2
7,17924096,18251776,547,555,9,641,641,641,641,48734.68517363544,11.170609538258748,0.6376767757885463,12,125000.0,500000.0,4,16384,4,32768,6,2
