dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,,42,2,27,35,602,602,602,602,602,602,1,1,8,0.030464268878168395,0.9977262081341598,0.29931786244024794,0.12,0.26764892624084746,0.02277342714029577,-0.26255999661702994,-0.05860349127182046,-0.006474809693498714,0.9977262081341598,0.12397407064133359,0.05637348741670503,0.9999262509401488,8,0,0.9174873825060325,0.8826165995194117,602|601|603|600|599|604|598|585,0.91748738|0.11364896|0.18509734|0.15734439|0.092441877|0.21020127|0.16457592|0.97008673,0|-11.123579|-13.55848|-21.314402|-21.938272|-22.820258|-22.969696|-25.820782,3190.1535|69.611877|125.77345|8.6232699|2.2674166|15.727859|4.9438373|8.0449178,0.039362299|0.023846486|0.023539425|0.0028500505|0.00080915603|0.0028300995|0.0016144522|0.00010635864,0.090982323|0.02222075|0.026657437|0.0013825754|0.00087670634|0.0027582425|0.00070201191|0.00026259533,0.8826166|-2.384075|-2.2781464|-2.1095643|-2.8848126|-2.1556788|-2.0874057|-0.44471693
0_0_0_10_14_32,,42,2,28,36,7,7,7,7,7,7,1,1,8,0.030464268878168395,0.9977262081341598,0.29931786244024794,0.12,0.287990140807335,0.02277342714029577,-0.2690348063105287,-0.05860349127182046,-0.006474809693498714,0.9977262081341598,0.12397407064133359,0.05637348741670503,0.9999262509401488,8,0,0.9984935509587086,1.5065475512287434,7|8|9|5|1|3|1023|11,0.99849355|0.30962821|0.49510949|0.77025879|0.70998091|0.62358459|0.93166256|0.28309125,0|-25.672461|-26.989421|-27.092794|-27.301752|-27.407934|-27.772554|-27.91644,4207.5936|1.9103878|2.6714841|9.7728488|6.1348908|6.7676125|9.6803397|2.2838151,0.24028652|0.00020536079|0.00026476712|0.00080417662|0.00050556967|0.00055115931|4.623191e-05|0.00026973536,0.00031475104|0.00021367673|0.0001360124|0.00014434824|0.00012528291|0.00020466869|0.00042313843|0.00028990103,1.5065476|-1.5996303|-1.7993635|-2.1102245|-1.7232674|-1.5035819|2.3585696|-1.698178
0_0_0_10_14_32,,42,2,29,37,610,610,610,610,610,610,1,1,8,0.030464268878168395,0.9977262081341598,0.29931786244024794,0.12,0.3083313553738225,0.02277342714029577,-0.27550961600402735,-0.05860349127182046,-0.006474809693498714,0.9977262081341598,0.12397407064133359,0.05637348741670503,0.9999262509401488,8,0,0.9002196544539183,0.9861874020799967,610|609|611|608|607|606|612|597,0.90021965|0.14644243|0.2390565|0.13616496|0.1425837|0.22760493|0.28480642|0.88396814,0|-11.405751|-14.398125|-20.855923|-21.301295|-22.913219|-23.370401|-25.247973,3143.9582|91.049551|150.07453|8.6685759|3.3390409|6.8025581|23.50557|4.1881913,0.03689257|0.023730609|0.02148265|0.0036210415|0.00069385435|0.0017644576|0.002925339|9.3338555e-06,0.094118514|0.022913438|0.024736889|0.0013088071|0.00080517973|0.00049145498|0.0031461467|0.00020156656,0.9861874|-2.2819526|-2.1321226|-2.0950899|-3.0385991|-1.9010961|-2.0095043|-0.5266165
0_0_0_10_14_32,,42,2,30,38,775,775,775,775,775,775,1,1,8,0.030464268878168395,0.9977262081341598,0.29931786244024794,0.12,0.32867256994031013,0.02277342714029577,-0.28198442569752613,-0.05860349127182046,-0.006474809693498714,0.9977262081341598,0.12397407064133359,0.05637348741670503,0.9999262509401488,8,0,0.9526493310891286,1.0957528871338145,775|774|776|777|773|772|793|767,0.95264933|0.2856004|0.35726504|0.29625774|0.2642612|0.30945888|0.9727075|0.085807482,0|-14.810764|-17.551395|-19.844592|-19.883781|-20.217251|-25.047071|-25.132594,3461.0417|73.308387|89.277936|44.099947|35.439165|14.567396|2.461478|0.21696029,0.01064555|0.0090068464|0.0084003955|0.0055091312|0.0057700573|0.0016541789|1.9284465e-06|0.00013952455,0.13278848|0.0099198071|0.0099489412|0.0056123375|0.0044288176|0.0018314355|0.00010352389|2.3464393e-05,1.0957529|-2.3191514|-2.1077351|-2.1739698|-2.0149829|-2.2049495|0.8424494|3.0953896
0_0_0_10_14_32,,42,2,31,39,912,912,912,912,912,912,1,1,8,0.030464268878168395,0.9977262081341598,0.29931786244024794,0.12,0.34901378450679754,0.02277342714029577,-0.2884592353910248,-0.05860349127182046,-0.006474809693498714,0.9977262081341598,0.12397407064133359,0.05637348741670503,0.9999262509401488,8,0,0.9907129613591485,1.1219945655710615,912|907|910|909|913|908|915|914,0.99071296|0.14733371|0.5762161|0.14694201|0.27973204|0.1997757|0.59518152|0.3158167,0|-21.615573|-21.641469|-21.925896|-22.246641|-24.225824|-24.376586|-24.623131,4570.8165|2.6633701|28.913019|4.7987169|13.026589|4.949683|32.559885|14.572065,0.0022553206|0.00093126762|0.0012145308|0.0016971078|0.0019354985|0.0012125156|0.0012662669|0.0018506275,0.19248487|0.00045735442|0.0022580383|0.00082570897|0.0014901822|0.00070733431|0.0024888643|0.0016122246,1.1219946|-2.3727063|-2.1004847|-2.3156089|-2.5414987|-2.1958015|-2.1017322|-2.3357979
0_0_0_10_14_32,,42,2,32,40,768,768,768,768,768,768,1,1,8,0.030464268878168395,0.9977262081341598,0.29931786244024794,0.12,0.3693549990732852,0.02277342714029577,-0.29493404508452353,-0.05860349127182046,-0.006474809693498714,0.9977262081341598,0.12397407064133359,0.05637348741670503,0.9999262509401488,8,0,0.9441709124200734,1.1524979486671916,768|767|769|766|770|765|763|755,0.94417091|0.29958648|0.28211111|0.25707881|0.37153468|0.28635547|0.56360747|0.98911824,0|-14.262283|-18.145973|-18.898525|-21.152575|-21.352089|-23.440005|-24.729355,3906.2012|99.942843|75.856588|38.248404|71.079453|16.618354|6.0668715|4.8714611,0.013289194|0.01176711|0.010842173|0.00678411|0.0064227045|0.0023583346|0.00014174205|9.2957827e-06,0.14927154|0.012904641|0.0095071479|0.0045902699|0.0076190731|0.0020342224|0.00049600832|0.00019751267,1.1524979|-2.1948209|-2.0295708|-1.90681|-2.018814|-1.9974825|-2.7084445|0.1545806
0_0_0_10_14_32,,42,2,33,41,581,581,581,581,581,581,1,1,8,0.030464268878168395,0.9977262081341598,0.29931786244024794,0.12,0.3896962136397728,0.02277342714029577,-0.30140885477802226,-0.05860349127182046,-0.006474809693498714,0.9977262081341598,0.12397407064133359,0.05637348741670503,0.9999262509401488,8,0,0.8403086855885649,1.1950786510660305,581|580|582|578|579|577|575|583,0.84030869|0.22940094|0.27236919|0.12690402|0.30568677|0.37904261|0.31873082|0.39402984,0|-12.024038|-15.024899|-21.062193|-21.625489|-23.58267|-26.002453|-26.367142,2879.5436|158.18504|166.22569|4.1126723|11.471143|10.944129|3.8606211|21.20576,0.043216907|0.026227391|0.022342097|0.001074802|0.0023051292|0.0017475528|0.0007611986|0.0014602918,0.085430883|0.025485481|0.023033414|0.0012661687|0.00047957236|0.00034568508|0.00012395667|0.0023105085,1.1950787|-1.991496|-1.9274566|-2.3307862|-1.713551|-1.5664244|-1.7076356|-1.8285675
0_0_0_10_14_32,,42,2,34,42,93,93,93,93,93,93,1,1,8,0.030464268878168395,0.9977262081341598,0.29931786244024794,0.12,0.4100374282062602,0.02277342714029577,-0.30788366447152093,-0.05860349127182046,-0.006474809693498714,0.9977262081341598,0.12397407064133359,0.05637348741670503,0.9999262509401488,8,0,0.9767136850732266,1.4547735035397735,93|91|92|89|90|88|86|84,0.97671369|0.60027493|0.55724545|0.44293983|0.2905513|0.24840796|0.45176859|0.79537977,0|-19.439766|-20.780419|-22.681574|-22.987145|-24.04095|-25.621745|-26.631631,3724.4143|60.270142|62.386026|21.058726|12.498396|3.0993602|1.1505449|2.6533378,0.20037309|0.0057535948|0.0061360199|0.0023119015|0.0017987206|0.0005070863|7.1516985e-05|9.4906397e-05,0.003226632|0.0019211978|0.0024147739|0.0013085912|0.001470106|0.00043425524|6.08275e-05|4.4093485e-05,1.4547735|-1.7535841|-1.7202195|-1.723614|-1.9100961|-2.1671293|2.7503833|0.62230717
0_0_0_10_14_32,,42,3,0,8,222,222,222,222,222,222,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.29849408637960523,-0.035570984083278336,0.004448004881909034,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9945071402426507,0.23706344342867322,222|221|223|218|219|209|213|205,0.99450714|0.3306979|0.13025582|0.93601135|0.052269241|0.73711715|0.61879738|0.80305572,0|-17.371196|-19.008308|-21.583389|-23.559675|-24.262343|-25.505433|-26.164657,3040.0664|193.63071|38.562624|6.7180947|2.8831543|3.4451934|3.1741761|2.1193236,0.14224514|0.024031776|0.0038799545|0.00022419999|0.0010080262|0.00024179744|0.00023160129|0.00014171716,0.014992503|0.012925153|0.012018572|8.3033162e-05|0.0023196964|2.664319e-05|5.6452448e-05|9.2435175e-06,0.23706344|-2.9400138|-2.8714829|-0.26923311|3.0803647|-2.4652336|-2.4718634|-2.3925172
0_0_0_10_14_32,,42,3,1,9,711,711,711,711,711,711,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.3188919801008284,-0.035570984083278336,-0.0020448463468825742,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9920431766601653,0.3200147005127552,711|710|712|709|705|708|701|707,0.99204318|0.38365377|0.16205049|0.26314795|0.23917851|0.32956679|0.31431878|0.6266441,0|-19.26941|-20.903868|-21.268109|-23.151909|-24.057787|-24.208036|-24.556726,3039.4197|268.9158|48.869067|43.171919|2.5131195|11.151337|0.63077142|9.1965991,0.019770461|0.016000524|0.012803418|0.0063137148|0.00057573738|0.001283954|0.00010341931|0.00010451388,0.10987431|0.02435168|0.0064787653|0.0032425801|4.2615413e-05|0.00056474443|4.050535e-05|0.00067476445,0.3200147|-2.8493133|-2.9305805|-2.6539969|-2.516305|-2.4352647|1.7254302|-3.0744466
0_0_0_10_14_32,,42,3,2,10,871,871,871,871,871,871,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.3392898738220516,-0.035570984083278336,-0.008537697575674186,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9984393993949415,0.28055072202570913,871|870|872|869|865|864|858|856,0.9984394|0.74553927|0.26320012|0.69574598|0.16561984|0.47107478|0.59852891|0.68271735,0|-14.970979|-16.836864|-20.858807|-21.033398|-25.253621|-25.364061|-25.684365,4018.3306|215.09817|15.200742|131.64957|1.4984109|2.7542383|5.7658519|2.2804335,0.0038887409|0.0029163258|0.0031942438|0.0025302962|0.00054659941|0.00019589598|0.00023458094|7.6597318e-05,0.1692196|0.012160723|9.6842603e-05|0.0073576305|7.4566352e-06|9.2433217e-05|0.00021337362|6.1741439e-05,0.28055072|-2.7792302|0.69844852|-2.6694381|1.452637|-2.0736346|-2.0240584|-1.4974009
0_0_0_10_14_32,,42,3,3,11,718,718,718,718,718,718,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.35968776754327475,-0.035570984083278336,-0.015030548804465797,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9891408141736447,0.3844770188966767,718|717|719|714|715|716|712|708,0.98914081|0.4324065|0.1782208|0.79848682|0.14589679|0.32493283|0.29626191|0.11593951,0|-18.026733|-19.751057|-21.934369|-22.24687|-23.941001|-24.249082|-24.745869,3508.5749|351.30154|55.05239|15.067052|4.7788684|75.63412|3.8967089|0.28766271,0.019585957|0.01695733|0.013984282|6.7237488e-05|0.0016186067|0.0078411268|0.00063369554|0.00015716504,0.13017197|0.029162851|0.0054971514|0.00078058571|0.00048270219|0.0055039226|0.00010749365|9.4529087e-06,0.38447702|-2.7583191|-2.7792011|-2.1983002|-2.8160345|-2.5791676|-2.3125832|2.9744648
0_0_0_10_14_32,,42,3,4,12,107,107,107,107,107,107,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.38008566126449794,-0.035570984083278336,-0.021523400033257402,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9973458358520166,-0.3664981972947064,107|108|104|106|109|105|102|103,0.99734584|0.48970182|0.10428853|0.030646372|0.30736353|0.10364772|0.2766933|0.27173453,0|-18.859225|-21.528206|-22.172879|-23.003819|-23.401042|-23.509335|-24.715599,3696.1617|99.583516|5.5468237|2.4507695|40.386647|8.7289466|5.9631516|11.264576,0.19202384|0.011510254|0.001631732|0.0003574181|0.0059671242|0.0023051628|0.00097586579|0.0016740302,0.0038223365|0.0039980838|0.0021709782|0.0039794009|0.0037706261|0.0034316712|0.00067456019|0.0012863623,-0.3664982|2.7583687|2.7180634|2.5072025|2.9010884|2.9426629|2.6235253|3.02221
0_0_0_10_14_32,,42,3,5,13,468,468,468,468,468,468,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.40048355498572114,-0.035570984083278336,-0.028016251262049013,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9876703219613028,-0.27607103068123545,468|467|469|465|470|453|455|463,0.98767032|0.0067355738|0.0079137053|0.058682672|0.79866901|0.22151388|0.3347046|0.051039965,0|-12.726447|-15.69992|-20.347398|-23.683718|-25.878096|-25.88674|-25.903418,3188.4341|4.1549622|6.6988213|3.4457109|9.0187523|0.87549835|1.532674|0.91965321,0.065878771|0.022558721|0.030335556|0.0016818335|3.4200973e-05|0.00018619382|0.00017568351|0.00047539516,0.060023053|0.02269756|0.030961619|0.0024980383|0.00044389561|6.9205779e-05|8.7850522e-05|0.00077110467,-0.27607103|2.8014099|2.8793347|2.6413447|0.43548165|-2.7704567|-2.4508751|2.8197238
0_0_0_10_14_32,,42,3,6,14,89,89,89,89,89,89,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.42088144870694427,-0.035570984083278336,-0.03450910249084062,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9989958540081204,-0.16177940307006244,89|90|87|85|86|83|88|84,0.99899585|0.47461247|0.2403336|0.33048024|0.095738395|0.52952266|0.025221153|0.17573498,0|-21.591466|-22.63833|-22.829852|-24.017277|-24.061036|-24.482172|-24.524969,3058.3757|57.949737|13.217396|11.957926|2.7950833|10.815676|1.2493393|2.4425455,0.16212232|0.0065692766|0.0020962431|0.0016199085|0.00083587685|0.0011660027|0.00023575866|0.00050786105,0.0024082874|0.002594876|0.0018513635|0.0010456913|0.001228785|0.00038901521|0.0024436808|0.00052240354,-0.1617794|2.9619267|3.0349864|3.0079438|2.7829018|2.8460672|2.8755784|2.7255185
0_0_0_10_14_32,,42,3,7,15,713,713,713,713,713,713,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.4412793424281675,-0.035570984083278336,-0.041001953719632236,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9962808167815308,-0.2174692058258692,713|714|712|711|708|710|715|702,0.99628082|0.26159515|0.062502624|0.19909179|0.16019229|0.24703313|0.1567016|0.56980072,0|-15.493073|-15.835578|-19.72779|-24.624957|-25.135066|-25.71974|-26.26952,3382.0272|120.66813|17.044609|30.666677|4.1058945|8.4330644|26.137951|2.059961,0.017694995|0.013251534|0.012678179|0.0051971372|0.00095692699|0.00099796802|0.0062781733|5.6149699e-05,0.11378648|0.019319366|0.0078016802|0.0055366075|0.00084552297|0.0013812639|0.0056039372|0.0001688019,-0.21746921|2.8485768|2.9554099|3.133684|-3.1174203|2.9882284|3.1068274|2.1532613
0_0_0_10_14_32,,42,3,8,16,865,865,865,865,865,865,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.46167723614939066,-0.035570984083278336,-0.04749480494842384,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9993734878384402,-0.14683345467699413,865|862|864|863|866|861|867|856,0.99937349|0.318246|0.027988602|0.16531821|0.44923485|0.16769723|0.350307|0.16927955,0|-19.128043|-19.997889|-21.696897|-22.654145|-24.016611|-24.169574|-25.694583,4140.1598|21.035227|1.8607187|14.45607|72.778927|5.5106128|40.28689|0.84373841,0.0043649691|0.0023555227|0.0043425902|0.0040988791|0.0043293538|0.0015275932|0.0038324993|0.0002388581,0.16721119|0.002533313|0.00030647065|0.0023694875|0.0069146818|0.00091169998|0.0044223822|0.00014628528,-0.14683345|2.7737252|2.6300741|3.0920267|2.9329194|3.0681395|2.9773029|2.5445319
0_0_0_10_14_32,,42,3,9,17,492,492,492,492,492,492,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.4820751298706139,-0.035570984083278336,-0.05398765617721546,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9935283701268417,-0.08008310189934603,492|491|493|489|487|508|485|506,0.99352837|0.035628257|0.055210945|0.017408653|0.093963734|0.74450767|0.046440342|0.36691615,0|-12.887645|-16.478899|-19.792253|-23.63881|-25.796627|-26.253329|-26.714289,2970.0864|21.815318|39.80243|1.1793168|1.8452076|1.1198609|0.46476387|0.14964989,0.050047325|0.019487535|0.021782913|0.0024011172|0.00050776723|4.8227683e-05|0.0002970252|2.4108253e-05,0.064993713|0.024341868|0.028529661|0.0025731371|0.0008676245|3.3802747e-05|0.00041658178|4.7322103e-06,-0.080083102|2.9747047|3.0998649|2.9041272|2.7228646|1.2595532|2.88287|2.0544835
0_0_0_10_14_32,,42,3,10,18,765,765,765,765,765,765,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.5024730235918371,-0.035570984083278336,-0.060480507406007064,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9992984120580414,-0.006568476604883301,765|764|766|763|767|762|760|761,0.99929841|0.12586337|0.27533696|0.18874972|0.26694421|0.2851175|0.15809789|0.078029379,0|-16.588582|-19.433413|-20.644033|-23.821661|-24.018624|-25.068635|-27.179536,4132.0182|31.895533|111.48785|30.330708|51.208142|17.889349|1.057752|0.14328287,0.013460633|0.011059613|0.012819151|0.0062795376|0.006221063|0.0019403848|0.00029893277|9.2136297e-05,0.15081593|0.0079616171|0.015849168|0.0052377573|0.0073709081|0.0024345836|0.00021171928|5.051477e-05,-0.0065684766|3.0304635|3.0963814|-3.0574695|3.1198562|-3.1114791|2.5421731|2.6947081
0_0_0_10_14_32,,42,3,11,19,1023,1023,1023,1023,1023,1023,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.5228709173130601,-0.035570984083278336,-0.06697335863479867,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9999689677250155,-2.264839479376714,1023|1021|1019|1017|6|1011|1008|1015,0.99996897|0.98076354|0.9762303|0.98698698|0.38773909|0.98414087|0.97151485|0.91303581,0|-26.273471|-26.929116|-28.064745|-29.222862|-29.372839|-29.794158|-29.922881,5440.4254|3.806475|6.5624824|6.2617047|2.2947731|4.4870242|5.0672586|3.0978395,8.9619555e-06|4.7144436e-06|1.0915733e-05|5.8418723e-06|0.00023918092|5.0939352e-06|1.1195506e-05|1.941859e-05,0.24322708|0.00018425706|0.00027378259|0.00025725786|0.00017953112|0.00019819328|0.00020297439|0.00014645098,-2.2648395|-2.9938227|0.57104358|-0.60743934|-2.9306676|1.1037549|0.28498038|1.5145578
0_0_0_10_14_32,,42,3,12,20,597,597,597,597,597,597,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.5432688110342834,-0.035570984083278336,-0.07346620986359029,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.99840368184068,0.08335348914526297,597|596|598|595|594|593|580|582,0.99840368|0.073121579|0.10870455|0.095917504|0.018552449|0.11704253|0.47967745|0.33029265,0|-14.039154|-17.496628|-22.888615|-24.054852|-26.368576|-27.390873|-27.83303,3499.6659|47.298247|76.674987|6.0927205|0.29046464|4.0101684|1.1058117|0.15503263,0.040200743|0.024307143|0.023617379|0.0024069901|0.00073652907|0.0015393286|9.5992574e-05|2.7897711e-05,0.093810614|0.022763671|0.026636132|0.0021123958|0.00047303004|0.00085348863|3.1000096e-05|1.9582372e-06,0.083353489|-3.1000437|-3.0828021|-2.9608317|2.8325318|-2.7829671|-1.960261|-2.4990265
0_0_0_10_14_32,,42,3,13,21,562,562,562,562,562,562,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.5636667047555066,-0.035570984083278336,-0.07995906109238189,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.998112453928978,0.12452885114734967,562|561|563|559|558|560|557|578,0.99811245|0.03665084|0.084127388|0.012413317|0.11914691|0.1664304|0.079722566|0.24501885,0|-13.06465|-18.837237|-21.371445|-23.924808|-25.533507|-26.759505|-26.816317,3110.5535|22.526862|55.964679|0.59289908|2.2087526|6.6904606|0.31965584|0.19940566,0.047513239|0.02457453|0.024864854|0.0020652289|0.0010687012|0.0015927808|0.00020190798|5.3022185e-05,0.072312408|0.020958874|0.022580106|0.0015728569|0.00026991954|0.0011214665|0.00010484329|3.3811315e-06,0.12452885|-3.121112|-2.9434783|2.9846658|-2.8792635|-2.6654924|2.5735363|2.9628297
0_0_0_10_14_32,,42,3,14,22,478,478,478,478,478,478,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.5840645984767299,-0.035570984083278336,-0.0864519123211735,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9933895740861433,0.20432086763282042,478|477|479|476|475|473|492|465,0.99338957|0.051902476|0.056378127|0.93288548|0.03308228|0.023692555|0.56660844|0.68482266,0|-14.508506|-17.426476|-21.917086|-22.826477|-25.959917|-26.060986|-26.168424,2798.1516|32.149202|37.660911|6.3466015|1.5426687|0.33182642|1.4033796|2.8619995,0.057644668|0.02256242|0.023249896|5.6638263e-05|0.0019214166|0.00047338845|1.5263517e-05|0.0001522593,0.053355215|0.02184362|0.024310638|0.00020008923|0.0015105292|0.00054516804|0.00010353874|5.7224243e-05,0.20432087|-2.9543147|-2.9562939|-0.13886484|-3.0041129|3.1251604|-2.0351062|-1.5863186
0_0_0_10_14_32,,42,3,15,23,267,267,267,267,267,267,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.6044624921979529,-0.035570984083278336,-0.09294476354996511,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9924005213510987,0.2753331877950997,267|266|268|265|263|264|269|252,0.99240052|0.062271895|0.10812283|0.15913351|0.34632574|0.14272982|0.067864344|0.48911216,0|-15.140701|-22.887592|-24.081991|-25.246287|-25.304941|-25.368159|-26.116881,3082.1233|25.380886|48.270992|26.939263|2.9836679|3.262323|11.435325|1.4811672,0.1222133|0.014703416|0.0146808|0.0054695929|0.00047711358|0.0010079306|0.0053200834|0.00015035832,0.020206805|0.014940724|0.016177914|0.0058721207|0.00015740446|0.00069012974|0.0064620781|4.8789542e-05,0.27533319|-3.0204875|-2.8024554|-2.6698702|-2.8632543|-2.9680172|-2.903259|-2.4134538
0_0_0_10_14_32,,42,3,16,24,917,917,917,917,917,917,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.6248603859191761,-0.035570984083278336,-0.09943761477875673,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9990157006204267,0.30365675217144333,917|915|916|914|912|913|907|909,0.9990157|0.49696385|0.34852543|0.23181696|0.20848555|0.33850288|0.22776064|0.30580475,0|-21.468522|-21.720718|-22.138947|-23.597618|-25.693297|-26.890903|-27.329118,5064.9048|26.761933|14.399234|7.6755859|5.5044602|11.660828|0.62014924|1.9592238,0.0017815445|0.0014547441|0.001534627|0.0014776646|0.001223456|0.0013177312|0.00014301784|0.00028316877,0.21514239|0.0022499028|0.0014441275|0.0010572222|0.00078793974|0.0011179235|1.992253e-05|0.00012128487,0.30365675|-2.9334671|-2.888758|3.0883841|-3.0770324|-2.7594533|-2.0057633|-2.260302
0_0_0_10_14_32,,42,3,17,25,656,656,656,656,656,656,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.6452582796403994,-0.035570984083278336,-0.10593046600754832,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.9884640541519581,0.35532052921949553,656|655|657|654|648|649|650|652,0.98846405|0.15255232|0.17034526|0.17789914|0.11444927|0.15400192|0.55379492|0.24833431,0|-14.986074|-20.063492|-22.168921|-26.281702|-26.984189|-27.114007|-27.298962,3622.3912|88.115979|93.805464|21.881233|0.60979069|1.5963038|0.30160548|8.594709,0.029294278|0.020968031|0.019540229|0.0049122515|0.00031912879|0.00036092933|4.1145715e-06|0.0012956476,0.1123643|0.02058663|0.019672394|0.0037016729|6.2060447e-05|0.00038445908|2.6990308e-05|0.0010189068,0.35532053|-2.8566733|-2.8163844|-2.6472923|-2.7214669|-2.898107|-3.015383|-2.4941288
0_0_0_10_14_32,,42,3,18,26,889,889,889,889,889,889,1,1,8,0.025238329215066895,0.9974312526114648,0.29922937578343944,0.12,0.6656561733616224,-0.035570984083278336,-0.11242331723633994,0.03366583541147128,-0.00649285122879161,0.9974312526114648,0.1351725872831291,0.03371544738256619,0.9998786528972221,8,0,0.998224127657798,0.3524754018083979,889|888|886|887|883|880|890|884,0.99822413|0.42455895|0.33842559|0.42017691|0.070786607|0.97112027|0.19922937|0.50361975,0|-18.827187|-21.259036|-22.22555|-24.729924|-25.600056|-26.272438|-26.702655,4878.3021|43.257214|21.550607|41.263586|0.7385064|3.0244262|11.060631|17.945485,0.0031260453|0.0030906505|0.0022858825|0.003139329|0.00061525146|2.6353366e-06|0.0025932747|0.00092272045,0.20289344|0.0040808241|0.0023559751|0.0035370833|0.00013937287|0.00013646581|0.0015516935|0.0014373736,0.3524754|-2.8715343|-2.9222466|-2.620969|-2.7049342|-1.6122009|-2.8385688|-2.6620835
