file_name,target_snr_db,signal_reference_power,added_noise_power,seed,cfo_correction_mode,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,gt_raw_fft_bin,gt_signed_fft_bin,noisy_argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,gt_to_argmax_power_db,selected_peak_amp,selected_peak_power,selected_peak_phase,selected_peak_margin_db,total_fft_energy,clean_gt_peak_amp,clean_gt_peak_phase,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,14,22,2608305,2518192,10,4,-24,-0.42916033761813344,-3376.8821824638662,-0.04216817378983262,-0.006261318519996445,478,478,82,0,85,1.3060215711593628,-9.470829963684082,9.560455666198646,91.40230560302734,-1.433761217042444,0.0023799691320129067,-5.651085267645511,18.324530219332352,335.78839111328125,-2.7688641206088267,0.22069923547027437,38404.82818603702,6.940867512842561,1.888850425964786,-1.433761217042444,-2.1044350233298874,0.6706738062874433,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,15,23,2612401,2518192,10,4,-24,-0.42916033761813344,-3530.3751237639226,-0.04216817378983262,-0.006261318519996445,267,267,498,0,266,1.1149829626083374,-7.207424640655518,7.293158229301979,53.190155029296875,-1.4173137643553009,0.0013620268257560871,-7.452081599813053,17.199653409600188,295.8280944824219,2.1642908459505588,0.4820469885287805,39052.208094190806,7.376147347281113,-0.9170013645338521,-1.4173137643553009,-2.254816245734229,0.837502481378928,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,16,24,2616497,2518192,10,4,-24,-0.42916033761813344,-3683.868065063979,-0.04216817378983262,-0.006261318519996445,917,-107,970,0,588,0.421457439661026,-4.656270980834961,4.6753059600855424,21.858484268188477,-1.4805283639120226,0.0005378043624847146,-11.088024337637709,16.757578786634497,280.81640625,-0.6356414453748503,0.21432959166584606,40643.93261371087,7.518640862965391,2.526711664932287,-1.4805283639120226,-2.4051974681385704,0.9246691042265478,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,17,25,2620593,2518192,10,4,-24,-0.42916033761813344,-3837.361006364036,-0.04216817378983262,-0.006261318519996445,656,-368,775,0,299,6.181399822235107,-2.9668123722076416,6.856506356316791,47.01167297363281,-0.44748584939330927,0.0012038864865163135,-7.999065501911558,17.22091262402848,296.5597839355469,-0.9550816087232723,0.40176999653415224,39049.921649731696,7.472570266473443,-0.34916579558631516,-0.44748584939330927,-2.555578690542912,2.1080928411496025,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,18,26,2624689,2518192,10,4,-24,-0.42916033761813344,-3990.853947664092,-0.04216817378983262,-0.006261318519996445,889,-135,470,0,310,-6.43121337890625,-2.1998703479766846,6.797053411069373,46.1999397277832,-2.812007445118746,0.0011981637530845367,-7.052111745131672,15.3082769779888,234.34332275390625,-0.27213357203049793,0.06326789340317411,38558.95290509891,7.404002170432436,3.0570327963294726,-2.812007445118746,-2.7059599129472534,-0.10604753217149243,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,19,27,2628785,2518192,10,4,-24,-0.42916033761813344,-4144.346888964149,-0.04216817378983262,-0.006261318519996445,510,510,433,0,14,-5.1700897216796875,-11.900586128234863,12.975121499460188,168.3538055419922,-1.9806354265965447,0.004352277024441764,-2.6818875121231995,17.66875077412899,312.18475341796875,-1.1289983776004329,0.5517939691668349,38681.77613615617,7.418270674808327,0.18669838366155267,-1.9806354265965447,-2.8563411353515944,0.8757057087550497,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,20,28,2632881,2518192,10,4,-24,-0.42916033761813344,-4297.839830264205,-0.04216817378983262,-0.006261318519996445,860,-164,337,0,203,-2.7638332843780518,-7.091842174530029,7.611373059591731,57.933006286621094,-1.9424094107391738,0.0015802799444162255,-6.829518168748093,16.70855764436684,279.1758728027344,-0.7566838184307852,0.8992843014324879,36659.964262232184,7.493342275555251,-2.6921620849925256,-1.9424094107391738,-3.006722357755936,1.064312947016762,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,21,29,2636977,2518192,10,4,-24,-0.42916033761813344,-4451.332771564262,-0.04216817378983262,-0.006261318519996445,553,-471,594,0,28,-0.9908918738365173,-11.35720443725586,11.400349088306877,129.96795654296875,-1.6578238180111293,0.003449484138618004,-2.277626200794227,14.818336114518438,219.58309936523438,2.7188390155419353,0.02284970940378739,37677.50519213546,7.484834093881192,0.702205387867907,-1.6578238180111293,-3.1571035801602774,1.499279762149148,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,22,30,2641073,2518192,10,4,-24,-0.42916033761813344,-4604.825712864318,-0.04216817378983262,-0.006261318519996445,629,-395,751,0,145,-7.279444694519043,-4.355833053588867,8.483136015136074,71.9636001586914,-2.6023693348449966,0.0018578826411461632,-5.977454175497182,16.882203831168894,285.0088195800781,-0.0907859509844039,0.9033080626589768,38734.20127026737,7.508684723695476,-2.201626984158992,-2.6023693348449966,-3.307484802564619,0.7051154677196223,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,23,31,2645169,2518192,10,4,-24,-0.42916033761813344,-4758.3186541643745,-0.04216817378983262,-0.006261318519996445,759,-265,949,0,753,-3.24086856842041,0.3463095426559448,3.2593188517096525,10.623160362243652,3.035139587087376,0.00027808479517965845,-14.332318377962569,16.972382258124096,288.0617370605469,0.977046239764431,0.5007016707547214,38201.154994398355,7.454317940272773,1.166969483637452,-3.24804572009221,-3.4578660249689603,0.20982030487675019,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,24,32,2649265,2518192,10,4,-24,-0.42916033761813344,-4911.811595464432,-0.04216817378983262,-0.006261318519996445,874,-150,125,0,61,-8.099396705627441,6.267106056213379,10.24093966953009,104.8768539428711,2.4830487228968985,0.002665950419436255,-5.076516920596681,18.372391579637615,337.54473876953125,1.7101279647809982,0.4931155513580877,39339.38650106196,7.470616572209831,-1.7785837693565862,-3.8001365842826877,-3.608247247373302,-0.19188933690938592,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,25,33,2653361,2518192,10,4,-24,-0.42916033761813344,-5065.304536764488,-0.04216817378983262,-0.006261318519996445,720,-304,196,0,350,-6.337802886962891,-1.553431749343872,6.525403867490863,42.580902099609375,-2.9012256483327454,0.0010551280868241627,-7.958467115380125,16.312884479848915,266.1102294921875,1.96576569085421,0.055380131571949605,40356.14503237605,7.066234752846679,1.5690597642305903,-2.9012256483327454,-3.758628469777643,0.8574028214448974,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,26,34,2657457,2518192,10,4,-24,-0.42916033761813344,-5218.7974780645445,-0.04216817378983262,-0.006261318519996445,314,314,404,0,9,-10.02151870727539,9.191184997558594,13.598114533258528,184.9087371826172,2.399385565100744,0.0046870225855856745,-1.4933783570723933,16.149073379247913,260.7926025390625,2.1338075457145327,0.6519231673027343,39451.215309113264,6.805108801376673,-1.3532842470446966,-3.883799742078842,-3.9090096921819844,0.025209950103142198,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,27,35,2661553,2518192,10,4,-24,-0.42916033761813344,-5372.290419364601,-0.04216817378983262,-0.006261318519996445,602,-422,879,0,245,3.66986083984375,6.279537677764893,7.273271068115609,52.90047836303711,1.0419146385777234,0.0014212855919758082,-7.231678688417405,16.722983432775283,279.65814208984375,1.4834004745782672,0.5855567058397662,37220.160861194134,7.47067153259315,1.9728462087239778,-5.241270668601863,-4.059390914586325,-1.1818797540155375,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,28,36,2665649,2518192,10,4,-24,-0.42916033761813344,-5525.783360664657,-0.04216817378983262,-0.006261318519996445,7,7,13,0,790,-0.10281238704919815,3.2163658142089844,3.218008613683776,10.35557746887207,1.6027508360187677,0.0002669553390889229,-14.594558536302284,17.270904967372733,298.2841491699219,1.7119280795626441,0.46662616982175553,38791.4229556676,7.5920370551373875,-0.9869632220957383,-4.680434471160819,-4.209772136990667,-0.4706623341701519,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,29,37,2669745,2518192,10,4,-24,-0.42916033761813344,-5679.276301964715,-0.04216817378983262,-0.006261318519996445,610,-414,547,0,105,-7.07843017578125,6.161005973815918,9.384144519497022,88.06217193603516,2.425378705259189,0.0022784752778964696,-5.7425400762605925,18.176978812847523,330.4025573730469,1.985484636949007,0.8129191831013405,38649.60607223958,7.49125075051958,2.3102600091534367,-3.857806601920397,-4.360153359395008,0.5023467574746112,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,30,38,2673841,2518192,10,4,-24,-0.42916033761813344,-5832.769243264771,-0.04216817378983262,-0.006261318519996445,807,-217,600,0,28,-4.647006988525391,10.63801383972168,11.608704165647163,134.76202392578125,1.982644538026671,0.0034033971664822597,-2.5605865601930464,15.588814148394377,243.01113891601562,-1.4008364073587392,0.11288023767696245,39596.32606295869,7.52157045283006,-0.6819162710826117,-4.300540769152915,-4.51053458179935,0.20999381264643446,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,31,39,2677937,2518192,10,4,-24,-0.42916033761813344,-5986.262184564827,-0.04216817378983262,-0.006261318519996445,897,-127,668,0,11,6.4224324226379395,11.561430931091309,13.225517887695206,174.91433715820312,1.0637364729379204,0.0044303820233060195,-2.5605026491845386,17.759790585934162,315.41015625,-1.755644659707162,0.3783362422269675,39480.64438643586,7.494402477669302,2.595601420454346,-5.219448834241666,-4.660915804203691,-0.5585330300379745,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,32,40,2682033,2518192,10,4,-24,-0.42916033761813344,-6139.755125864884,-0.04216817378983262,-0.006261318519996445,749,-275,568,0,807,2.932375431060791,-1.148532509803772,3.1492781069262703,9.917952537536621,-0.37330744909089,0.00025032358893410525,-13.3656808145878,14.67219354394054,215.2732696533203,-1.5878914664403654,0.320025250756853,39620.52709362283,7.452286990955071,-0.4040891561907029,-6.6564927562704765,-4.811297026608033,-1.8451957296624437,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m27dB.bin,-27.0,7.297427983845209e-05,0.03657377743817625,20260533,continuous,0,1,1,33,41,2686129,2518192,10,4,-24,-0.42916033761813344,-6293.24806716494,-0.04216817378983262,-0.006261318519996445,584,-440,429,0,2,5.8307600021362305,14.358833312988281,15.497543557373657,240.1738739013672,1.1850640695492014,0.006395908632508764,-0.9376169995782693,17.264091433611032,298.0488586425781,-1.6619320074847397,0.9376169995782692,37551.17336739693,7.4072706426225166,2.856305996986754,-5.098121237630385,-4.961678249012374,-0.13644298861801027,-0.04786782978770523,0.6599361618671242,0.3470348475531025,0.13740470104431146
