window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,65536,240,240,19979891.755970478,16351305.845458508,195001963.05223083,0.8704068910144186,0.1024599519063247,1
1,32768,98304,240,240,19981508.05317688,19166209.759765625,194523942.65765056,0.18092025526301908,0.10272004453633263,1
2,65536,131072,52,52,19818503.501979828,19158364.238584995,178746520.2064575,0.14712431946258508,0.11087490530774458,1
3,98304,163840,52,52,19818445.06225529,18541051.004592218,82153497.65649547,0.28935228514570766,0.24123677783167816,1
4,131072,196608,3736,3736,0.23179240711033344,0.22201008163392544,934.0565587675023,0.1872650903671597,0.0002481567148526702,1
5,163840,229376,11882,-4502,0.21444912161678076,0.21177805680781603,868.0525625621356,0.054433126374450184,0.000247046239900283,1
6,196608,262144,11790,-4594,0.23175269551575184,0.22617761697620153,918.0555903960435,0.10575170126082309,0.00025243863001343434,1
7,229376,294912,14347,-2037,0.26861194893717766,0.24491168931126595,966.0584964298582,0.4011581400230625,0.00027804936236247937,1
8,262144,327680,14635,-1749,0.2524822782725096,0.19905421510338783,847.051290356861,1.032595219133683,0.0002980720071462724,1
9,294912,360448,14635,-1749,0.23491832427680492,0.17663937341421843,742.0449325458205,1.2382937876913838,0.00031658234424004905,1
10,327680,393216,8147,8147,0.18769821943715215,0.18060249462723732,749.045356294891,0.1673640794591907,0.00025058324954524837,1
11,360448,425984,768,768,0.2103886716067791,0.2015223130583763,730.0442062412997,0.18699212174523877,0.0002881862081886585,1
12,393216,458752,13582,-2802,0.18190160393714905,0.17898015398532152,678.0410572348492,0.07031651128621438,0.000268275205455803,1
13,425984,491520,9165,-7219,0.18526730872690678,0.18221769596857484,708.0428739745007,0.07208241861957758,0.00026166114445433847,1
14,458752,524288,8209,-8175,0.26413282565772533,0.23736457712948322,917.0555319832118,0.46406469471521405,0.00028802271666854816,1
15,491520,557056,3759,3759,0.260967455804348,0.2529831873252988,1072.064920101824,0.13494691674252968,0.0002434250490908344,1
16,524288,589824,1847,1847,0.2936269976198673,0.26211488898843527,892.0540190130417,0.49304293409286304,0.0003291583148122945,1
17,557056,622592,13247,-3137,0.16608676128089428,0.1659887945279479,736.0445689741058,0.0025624542791336065,0.00022564769618826878,1
18,589824,655360,4747,4747,0.17215728666633368,0.1697814129292965,724.0438411334641,0.060352657380330674,0.00023777190949767318,1
19,622592,688128,15569,-815,0.16908281296491623,0.16886517778038979,717.0434179418323,0.005593628331129956,0.0002358055436172102,1
20,655360,720896,430,430,0.19982831180095673,0.1757570207118988,732.0443256911778,0.5574433719185921,0.00027297296732992755,1
21,688128,753664,440,440,0.17253703624010086,0.16120259324088693,701.042448343715,0.29510309707364213,0.00024611496300650177,1
22,720896,786432,6435,6435,0.17159818450454623,0.15657225949689746,672.0406934324084,0.3979786980384926,0.0002553389789956298,1
23,753664,819200,2300,2300,0.178518770262599,0.1645514559932053,704.042631153513,0.35382157119242647,0.00025356244403852566,1
24,786432,851968,11815,-4569,0.23536532605066895,0.17549126292578876,691.0418412366607,1.2748698369556468,0.00034059489889855097,1
25,819200,884736,4426,4426,0.16872558277100325,0.14666225761175156,691.0418401141158,0.6086257092740044,0.0002441611679303537,1
26,851968,917504,7518,7518,0.1915393767412752,0.17831117007881403,732.044325114026,0.31079520056922433,0.0002616499714159252,1
27,884736,950272,874,874,0.1798762734979391,0.17349844006821513,745.0451132854421,0.156783073130559,0.00024143004267853619,1
28,917504,983040,12631,-3753,0.22089608293026686,0.2144144382327795,836.0506219052647,0.12933988240208427,0.00026421376546179666,1
29,950272,1015808,8009,8009,0.21862915437668562,0.21098779188469052,854.0517124922642,0.15450747998583145,0.00025599053450603074,1
30,983040,1048576,13271,-3113,0.20865970104932785,0.20750756168854423,791.0478990610419,0.02404653560752638,0.000263776316575776,1
31,1015808,1081344,15732,-652,0.191961825825274,0.16635753586888313,759.0459591326297,0.6217239316993234,0.0002528988179380217,1
32,1048576,1114112,15667,-717,0.18245604587718844,0.18059595488011837,716.0433548670776,0.044502403115973976,0.000254811450503662,1
33,1081344,1146880,2743,2743,0.19131523184478283,0.18768135644495487,773.0468096710291,0.08328414805365233,0.00024748207928857146,1
34,1114112,1179648,12158,-4226,0.2337607890367508,0.1928501734510064,819.0495963465378,0.8355163070116643,0.00028540492551301763,1
35,1146880,1212416,12158,-4226,0.21883211098611355,0.21435294765979052,837.0506859616364,0.08981589782426387,0.0002614323297933992,1
36,1179648,1245184,3480,3480,0.2300186869688332,0.2163676917552948,846.0512298913476,0.265707080277701,0.00027187323750876515,1
37,1212416,1277952,16008,-376,0.19602077081799507,0.1911453539505601,846.0512308231813,0.10938346289302277,0.00023168900850989012,1
38,1245184,1310720,3908,3908,0.2001277720555663,0.19955485686659813,838.0507480486326,0.012450582415951133,0.00023880149563920296,1
39,1277952,1343488,15819,-565,0.1907801814377308,0.18846942856907845,819.0495975283642,0.05292343682434277,0.00023292872863065408,1
40,1310720,1376256,15795,-589,0.2657621435355395,0.24222914595156908,855.0517772126923,0.4026672002439098,0.00031081409409132395,1
41,1343488,1409024,14666,-1718,0.2842054273933172,0.22978452779352665,927.0561342258256,0.9231158452320154,0.00030656765744897855,1
