window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,65536,11983,-4401,0.019061308237724006,0.01723488446441479,74.00448079660127,0.4374432790381886,0.0002575696502771683,1
1,32768,98304,2538,2538,0.014833714328915448,0.014215377056643774,55.00333100128059,0.18491527363267374,0.00026968756362355745,1
2,65536,131072,13481,-2903,0.007871214926126413,0.007717150874668732,28.001695881850964,0.08584780076617235,0.0002810977934814322,1
3,98304,163840,5570,5570,0.009267777553759515,0.009063654113560915,39.002361582000034,0.09672277597481375,0.00023762093313951235,1
4,131072,196608,8847,-7537,0.010341971064917743,0.009785067872144282,42.00254329311416,0.2403947595508986,0.0002462224964032879,1
5,163840,229376,11172,-5212,0.0040996637544594705,0.004038372648210498,19.001150583471112,0.06541846514624292,0.000215758710844896,1
6,196608,262144,7633,7633,0.001775235403329134,0.0017670439556241035,11.000666107790867,0.020085975824797035,0.00016137526454619697,1
7,229376,294912,4330,4330,0.00801341101032449,0.007692298443544132,25.001513998213856,0.17761292886806193,0.0003205170299245469,1
8,262144,327680,4330,4330,0.008513006469001994,0.00835710438695969,32.001938161718655,0.08027136522602377,0.0002660153402579041,1
9,294912,360448,12575,-3809,0.005270466026559006,0.004987550240002747,23.00139296772207,0.23961734812658272,0.0002291368194072015,1
10,327680,393216,11882,-4502,0.003792437601077836,0.003778355719987303,18.001089696521916,0.01615600914172698,0.00021067822365279323,1
11,360448,425984,1602,1602,0.0074446704966248944,0.0072583287037559785,31.001877545046295,0.11008848553798489,0.00024013611710476735,1
12,393216,458752,14615,-1769,0.008805637247860432,0.008677362115122378,35.00211986562743,0.06373069158629459,0.00025157439839830075,1
13,425984,491520,15550,-834,0.010140862490516156,0.009668963146395981,33.0019981707151,0.20694988843066747,0.0003072802573365036,1
14,458752,524288,8563,-7821,0.016120068772579543,0.014886335848132148,57.00345150161148,0.34579077479397247,0.000282791100327036,1
15,491520,557056,13929,-2455,0.012739019395667128,0.01255096381646581,53.003209431322645,0.06458921305609194,0.00024034430239876963,1
16,524288,589824,15811,-573,0.008789872284978628,0.008464764920063317,33.00199849521542,0.16367663344459354,0.00026634363631805423,1
17,557056,622592,15398,-986,0.009839006932452321,0.00937314989278093,31.00187727362158,0.2106570437230891,0.0003173681014737772,1
18,589824,655360,15383,-1001,0.005000202974770218,0.004964310035575181,26.001574539795563,0.03128737517701266,0.0001923038532577086,1
19,622592,688128,13041,-3343,0.005984241550322622,0.005849659550221986,29.001756120841257,0.09878524337501289,0.00020634066176503785,1
20,655360,720896,4742,4742,0.006905935937538743,0.006791026840801351,32.0019375476772,0.07287098355627385,0.00021579743186643388,1
21,688128,753664,12102,-4282,0.005875849514268339,0.00577029591659084,33.00199826085279,0.07872579054479167,0.00017804526464805965,1
22,720896,786432,2978,2978,0.007860006531700492,0.0075331842817831784,37.00224057420484,0.18444315376118584,0.00021241974566210169,1
