window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
37,1212416,1277952,15943,-441,19910.769087791443,17975.217554807663,184314.16057142252,0.4441388035374166,0.10802625813482158,1
38,1245184,1310720,1123,1123,17503.273543376476,15366.871154509485,184062.14185746302,0.5653383016017167,0.09509437066602723,1
39,1277952,1343488,16231,-153,21083.176302082837,15367.519864529371,184693.17834805587,1.3733225726194358,0.11415243643894314,1
40,1310720,1376256,16231,-153,20529.039195246994,13322.992278501391,184944.20251335058,1.8776684770440966,0.11100125830527217,1
41,1343488,1409024,1187,1187,15500.13819539547,12314.340867862105,185615.241417378,0.9992439931296061,0.08350681806641923,1
42,1376256,1441792,1187,1187,15500.278038650751,11260.818462530151,185612.23513903565,1.3876953126743512,0.08350892400514456,1
43,1409024,1474560,755,755,16082.43362473324,15767.709990777075,184785.18667217524,0.0858314412100793,0.0870331324407776,1
44,1441792,1507328,755,755,16082.161065924913,15210.870808511972,184784.18411606408,0.24190329615708242,0.08703212963195817,1
45,1474560,1540096,607,607,15633.180207900703,15587.238507460803,134307.12729894413,0.012781533504527678,0.11639873863956589,1
46,1507328,1572864,607,607,15631.771960733458,15586.665590175427,42493.57221404914,0.012549930746498818,0.36786203527425054,1
47,1540096,1605632,22,22,0.5837537795305252,0.517623595893383,1857.1124508665184,0.5221563999119663,0.00031433410467855563,1
48,1572864,1638400,7946,7946,0.47343575209379196,0.40331441536545753,1724.1043964949772,0.6961730617536783,0.00027459807715603794,1
49,1605632,1671168,7802,7802,0.41108393482863903,0.388058640062809,1533.0928336004422,0.25033147495591734,0.000268140275539098,1
50,1638400,1703936,6806,6806,0.3781246030703187,0.369034162722528,1434.0868371177028,0.10568363995863049,0.0002636692515986632,1
51,1671168,1736704,1383,1383,0.34907451644539833,0.34387275436893106,1384.0838084773418,0.06520377802423051,0.0002522061990085862,1
52,1703936,1769472,12540,-3844,0.358241805806756,0.342829804867506,1354.0819929980448,0.19097693912224847,0.00026456433780171635,1
53,1736704,1802240,7174,7174,0.356157585978508,0.35028766468167305,1461.088472111339,0.07217355051037434,0.0002437618205719221,1
54,1769472,1835008,13873,-2511,0.3700047008896945,0.34752239286899567,1502.0909571504003,0.2722444786779557,0.00024632642858833675,1
55,1802240,1867776,11728,-4656,0.3765305709093809,0.3656982071697712,1504.091076857273,0.12677411568951308,0.00025033761366108473,1
56,1835008,1900544,919,919,0.42157892417162657,0.36601682752370834,1512.091558668493,0.613778388113295,0.00027880515684040825,1
57,1867776,1933312,5502,5502,0.3702844828367233,0.35619690269231796,1435.0868957792882,0.16845374121706264,0.0002580223427067457,1
58,1900544,1966080,3737,3737,0.33560875384137034,0.3319442328065634,1408.0852624473325,0.04768152588580322,0.00023834405684927288,1
59,1933312,1998848,3874,3874,0.3667106870561838,0.33917082846164703,1459.0883511763523,0.3390507457709975,0.0002513286373375079,1
60,1966080,2031616,11071,-5313,0.42169860377907753,0.4042278341948986,1738.1052470518907,0.18375948368344236,0.00024261971735851264,1
61,1998848,2064384,9882,-6502,0.4137142370454967,0.3891904875636101,1709.1034924450532,0.26538249544965664,0.00024206505859609165,1
62,2031616,2097152,8618,-7766,0.4045602008700371,0.36237480118870735,1439.087140884525,0.4782516616386917,0.00028112279609515304,1
63,2064384,2129920,1383,1383,0.39851105585694313,0.3603959269821644,1371.0830227872066,0.43660500340893715,0.00029065421220578593,1
64,2097152,2162688,14107,-2277,0.36484901793301105,0.3475224357098341,1335.0808438131487,0.21130334136564763,0.0002732785955425434,1
65,2129920,2195456,8073,8073,0.36776921758428216,0.33590875193476677,1322.0800563635844,0.3935405650409907,0.0002781746958620955,1
66,2162688,2228224,13941,-2443,0.36484023183584213,0.34594966284930706,1331.0806002412025,0.2308981133388727,0.0002740932681084302,1
67,2195456,2260992,15679,-705,0.34520393051207066,0.32456355541944504,1398.0846562303384,0.2677597978846241,0.00024691203710285005,1
68,2228224,2293760,2801,2801,0.4110893588513136,0.36491530388593674,1429.0865322285276,0.5174415783747067,0.0002876588293154355,1
69,2260992,2326528,5143,5143,0.3555207848548889,0.3532402999699116,1417.0858050980783,0.027947511245257822,0.00025088162168859134,1
70,2293760,2359296,12625,-3759,0.3629223257303238,0.35592005820944905,1441.0872594013204,0.08461221554358594,0.0002518392438505735,1
71,2326528,2392064,12617,-3767,0.3449570406228304,0.3349743150174618,1463.0885904189668,0.12753505673971047,0.00023577317387462454,1
72,2359296,2424832,2219,2219,0.3583735264837742,0.3568508948665112,1429.0865299901388,0.018491301152640124,0.00025077104777290645,1
73,2392064,2457600,13318,-3066,0.3423902024514973,0.33381130918860435,1432.0867135881551,0.11020282730212413,0.00023908482580194034,1
74,2424832,2490368,381,381,0.3574431650340557,0.3512629922479391,1402.084898526607,0.07574600414462923,0.0002549368910610748,1
75,2457600,2523136,15837,-547,0.3534846669062972,0.3531622178852558,1451.0878685185671,0.003963446051110474,0.00024359976716446119,1
76,2490368,2555904,4383,4383,0.42899548076093197,0.40366301499307156,1585.0959844482823,0.2643375748275073,0.00027064321969767064,1
77,2523136,2588672,13047,-3337,0.3781897481530905,0.36492746137082577,1496.0905917503467,0.15503206008850454,0.0002527853261282985,1
78,2555904,2621440,15558,-826,0.3854836970567703,0.3843591585755348,1377.0833841504596,0.012687815464609679,0.0002799276365494601,1
79,2588672,2654208,89,89,0.4026798401027918,0.39268656447529793,1406.0851432415766,0.10913845077458326,0.00028638368169829116,1
80,2621440,2686976,3037,3037,0.39297912269830704,0.3631135784089565,1470.0890191952894,0.3432698938645775,0.0002673165485675279,1
81,2654208,2719744,1169,1169,0.438139071688056,0.4214881509542465,1537.0930767895193,0.16826613676455882,0.0002850439432094666,1
82,2686976,2752512,492,492,0.4100122591480613,0.37642715498805046,1559.094411116323,0.3711589673690133,0.0002629810332361396,1
83,2719744,2785280,3123,3123,0.34837242402136326,0.3460082598030567,1492.0903518574191,0.029573041578520726,0.0002334794428418454,1
84,2752512,2818048,3190,3190,0.3679058812558651,0.3527985382825136,1469.0889568596504,0.18209953323421435,0.0002504313163188613,1
85,2785280,2850816,15628,-756,0.4026729327160865,0.4023316577076912,1416.0857473621586,0.003682310973130898,0.00028435632055909987,1
86,2818048,2883584,11347,-5037,0.332098470418714,0.3273950219154358,1404.0850216520043,0.06194803705505445,0.00023652304903016265,1
87,2850816,2916352,1195,1195,0.38789335638284683,0.35960390605032444,1413.0855646318164,0.3288794088151018,0.0002745009687250705,1
88,2883584,2949120,11926,-4458,0.46116608660668135,0.39252737909555435,1342.0812632495977,0.6998740797524663,0.0003436200915956865,1
89,2916352,2981888,3326,3326,0.3663337454199791,0.34892428293824196,1402.0848974984422,0.2114573157169329,0.0002612778627553729,1
90,2949120,3014656,15379,-1005,45929.82165859826,7113.920087769628,82490.99246289892,8.099857767428087,0.5567859021608403,1
91,2981888,3047424,15379,-1005,90499.625,17061.77294921875,174953.5947483679,7.246226213854401,0.5172778823445366,1
92,3014656,3080192,15379,-1005,88713.810546875,20149.4765625,186269.28349286728,6.437274653654374,0.47626645082506086,1
93,3047424,3112960,15379,-1005,88050.98828125,20635.46484375,186001.26400374554,6.301199784007108,0.473389193094284,1
94,3080192,3145728,15379,-1005,88642.685546875,19816.0224609375,186061.2643853957,6.506264192674667,0.4764166568451672,1
95,3112960,3178496,15379,-1005,89646.52734375,17861.72314453125,185702.24580539184,7.00610117319785,0.4827433666994841,1
96,3145728,3211264,15379,-1005,90773.923828125,16107.0673828125,185972.26046680645,7.5094463330156325,0.4881046431348127,1
97,3178496,3244032,15379,-1005,92261.978515625,14316.7216796875,187146.3250996195,8.091791813589715,0.49299380293208106,1
98,3211264,3276800,15379,-1005,46406.32319736481,23731.985749155283,187528.34595818448,2.912430814772824,0.24746297931787123,1
99,3244032,3309568,15411,-973,23751.178827703,23386.027017712593,187311.33710374747,0.06728722484529279,0.1268005407197951,1
100,3276800,3342336,320,320,17329.873537622392,8805.20764541626,187297.34234863025,2.9405579151468237,0.09252599807510899,1
101,3309568,3375104,320,320,17324.210869699717,14827.471781753004,186650.3015450782,0.6758635510966738,0.0928164097582008,1
102,3342336,3407872,15316,-1068,12584.874012157321,11369.309413559735,186331.28059593687,0.4411478627615095,0.06754031836150944,1
103,3375104,3440640,876,876,13462.908995460719,11964.152796000242,185711.2433912707,0.5125695928890552,0.07249377447274977,1
104,3407872,3473408,15736,-648,14764.99314032495,13775.355904996395,185265.21757287288,0.30130421276538244,0.07969652012265732,1
105,3440640,3506176,820,820,13774.796768635511,13446.052861839533,186641.2981152648,0.1049038574468226,0.07380358424280009,1
106,3473408,3538944,124,124,19155.16484478116,13444.3416826576,187058.3285585798,1.5374635240874066,0.10240209560507468,1
107,3506176,3571712,124,124,19155.101544380188,13226.861818104982,186892.32178438606,1.6082764212582328,0.10249271538548836,1
108,3538944,3604480,15468,-916,13227.840199887753,11367.562195688486,186797.3110862316,0.6582160068759663,0.07081386837405469,1
109,3571712,3637248,784,784,13633.326837554574,10869.97904264927,187244.34048175198,0.9837313959628622,0.07281035465466161,1
110,3604480,3670016,784,784,13633.526718497276,12436.380413897336,186326.2830505366,0.39914215474889914,0.07317017489582779,1
111,3637248,3702784,496,496,15099.100758358836,13346.168143742718,185431.22441318154,0.5359449115804359,0.08142695927366968,1
112,3670016,3735552,496,496,15098.642192348838,11529.503675628453,185457.22734879947,1.1712728122559648,0.0814130697853689,1
113,3702784,3768320,15000,-1384,11556.908975973725,11309.450809635222,185528.23363279577,0.09400176753514844,0.06229191508850119,1
114,3735552,3801088,400,400,15339.13730634749,12793.022323086858,185586.2401568179,0.7882777728954088,0.08265234153882381,1
115,3768320,3833856,15932,-452,14908.30300989002,12592.523112140596,186211.27387669915,0.7331545453849024,0.08006122668900079,1
116,3801088,3866624,15484,-900,12025.660408362746,11832.414284585044,187590.35380165296,0.07035568605809969,0.06410596368445455,1
117,3833856,3899392,15684,-700,13133.61684191227,12025.178534839302,187188.330162772,0.38292809140909934,0.07016258348205663,1
118,3866624,3932160,15896,-488,14038.287043899298,13584.165449261665,186803.30853303164,0.14281155829328268,0.07515009854023526,1
119,3899392,3964928,15896,-488,14036.998872488737,13377.389503091574,186957.32189593205,0.2090289262810618,0.07508130053500817,1
120,3932160,3997696,1068,1068,10760.676629781723,10674.764492034912,186657.30547691806,0.03481278218286765,0.05764937301697191,1
121,3964928,4030464,15695,-689,12492.787706404924,12476.006350025535,162978.87093975407,0.0058377281300084965,0.07665280557148382,1
122,3997696,4063232,15511,-873,11547.369075441733,11205.309891004115,70599.27507943587,0.13059175130029083,0.16356214794626475,1
123,4030464,4096000,10358,-6026,0.45911411568522453,0.44964630994945765,1617.097917736809,0.09049611865591099,0.00028391237824841955,1
124,4063232,4128768,15289,-1095,0.45032981410622597,0.4220003797672689,1604.0971302290882,0.282178586082215,0.0002807372481502491,1
125,4096000,4161536,13927,-2457,0.4442370976321399,0.3868546402081847,1574.0953131770675,0.6006701260470121,0.0002822174069850422,1
126,4128768,4194304,15463,-921,0.40371342515572906,0.3643611650913954,1468.0888961617657,0.44541109636499665,0.0002749924927647193,1
127,4161536,4227072,3206,3206,0.3379345163702965,0.32531052734702826,1341.081205190837,0.16534434866101755,0.0002519866172624559,1
128,4194304,4259840,1929,1929,0.32340238941833377,0.2955518066883087,1346.0815061777128,0.3910960580703593,0.00024025468586717026,1
129,4227072,4292608,4160,4160,0.35606219805777073,0.3313168245367706,1405.0850797134997,0.31282378249804177,0.00025340970678471134,1
130,4259840,4325376,932,932,0.41911025950685143,0.369735699146986,1470.089014884879,0.5443690707075483,0.000285091756528547,1
131,4292608,4358144,932,932,0.3895446858368814,0.3745490238070488,1452.0879258928258,0.17048614586153737,0.0002682652192685696,1
132,4325376,4390912,15475,-909,0.3519823570823064,0.34542655013501644,1360.0823583454376,0.08165180051097728,0.00025879488467926216,1
133,4358144,4423680,7174,7174,0.370390071766451,0.3308610338717699,1326.0802973449254,0.490137144961971,0.00027931194853588056,1
134,4390912,4456448,2231,2231,0.32788300327956676,0.3206478680949658,1363.0825351425785,0.09690547648951353,0.0002405452309938592,1
135,4423680,4489216,10698,-5686,0.3907546289265156,0.37761956825852394,1394.0844145101003,0.14849640062983285,0.00028029481203534716,1
136,4456448,4521984,1808,1808,0.3808091767132282,0.3768916977569461,1447.0876256316603,0.04490834604644463,0.0002631555753557103,1
137,4489216,4554752,13593,-2791,0.45151064917445183,0.37748198583722115,1502.0909546129342,0.7777176679428905,0.00030058808874912585,1
138,4521984,4587520,15919,-465,0.3589893467724323,0.3343347851186991,1434.0868381924256,0.30899996669982255,0.00025032608710426167,1
139,4554752,4620288,2919,2919,0.3860469404608011,0.3582149036228657,1445.0875062767795,0.32496464066372016,0.0002671443347091405,1
140,4587520,4653056,2919,2919,0.3966993973008357,0.3751613311469555,1509.0913805914463,0.242434725045506,0.0002628730124648651,1
141,4620288,4685824,14532,-1852,0.3927101958543062,0.3549503474496305,1535.0929560274444,0.43904571287919075,0.00025582176917192845,1
142,4653056,4718592,4351,4351,0.4247427061200142,0.4228500663302839,1564.094712584244,0.01939526644781718,0.00027155817528354254,1
143,4685824,4751360,12961,-3423,0.4481753702275455,0.370505066588521,1473.0892008195815,0.8265383466275328,0.0003042418408730405,1
144,4718592,4784128,15531,-853,0.3658701740205288,0.3591270511969924,1463.0885952013114,0.08078887423305912,0.0002500669988273591,1
145,4751360,4816896,1635,1635,0.38856522738933563,0.3730891514569521,1542.093378905868,0.1765131211550084,0.0002519725670990345,1
146,4784128,4849664,6885,6885,0.42342545837163925,0.3776319128810428,1518.0919264227218,0.49708277845111126,0.00027891951139573737,1
147,4816896,4882432,1594,1594,0.3885848028585315,0.3514280772069469,1496.09059534983,0.4364935546617618,0.00025973347073120857,1
148,4849664,4915200,12990,-3394,0.4356633871793747,0.41692478209733963,1567.0948935126885,0.19093353240913116,0.00027800702368624446,1
149,4882432,4947968,3301,3301,0.4251707848161459,0.40988349355757236,1620.0981040665067,0.1590298559708433,0.000262435209169711,1
150,4915200,4980736,4229,4229,0.37754624150693417,0.3639723507221788,1602.0970130896899,0.1590175761998628,0.00023565754035008495,1
151,4947968,5013504,2659,2659,0.4124804213643074,0.4082320239394903,1557.0942837473285,0.04496269184957934,0.00026490394683848255,1
152,4980736,5046272,7147,7147,0.3979658465832472,0.36133083142340183,1573.0952511175556,0.41940782162066625,0.00025298267622416695,1
153,5013504,5079040,7180,7180,0.3690232466906309,0.3598409667611122,1511.091499400032,0.10943120601900128,0.00024420972974644416,1
154,5046272,5111808,4590,4590,0.35753887752071023,0.3532261252403259,1551.0939222207537,0.052704550646336404,0.00023050756140466963,1
155,5079040,5144576,4590,4590,0.4289734628982842,0.38220053911209106,1575.0953739309934,0.5013913143326492,0.000272347611451418,1
156,5111808,5177344,349,349,0.3908925950527191,0.3907628208398819,1510.09143963471,0.0014420734226484769,0.0002588535930958431,1
157,5144576,5210112,4260,4260,0.4153673453256488,0.3593120351433754,1496.0905924844546,0.6296058675796519,0.0002776351561945703,1
158,5177344,5242880,2524,2524,0.3379108291119337,0.33096494898200035,1467.088834288221,0.09020107916393302,0.00023032744930941824,1
159,5210112,5275648,12792,-3592,0.361249266192317,0.35700200498104095,1482.089741466047,0.0513631839351287,0.00024374317970447462,1
160,5242880,5308416,5419,5419,0.39799048006534576,0.36993541195988655,1463.0885920768224,0.3174677785287875,0.00027202076635729006,1
161,5275648,5341184,1346,1346,0.3949759863317013,0.34684114903211594,1521.0921061904776,0.5644007597755323,0.00025966605488533166,1
162,5308416,5373952,3397,3397,0.37850941298529506,0.3641537297517061,1506.0911978586241,0.16791921786659114,0.00025131905260681665,1
163,5341184,5406720,16108,-276,0.3713136352598667,0.33958904072642326,1475.0893184670758,0.387872313663816,0.0002517228147552032,1
164,5373952,5439488,4826,4826,0.38243369245901704,0.35405762307345867,1502.0909537930372,0.33482197246377476,0.0002546008891760558,1
165,5406720,5472256,12612,-3772,0.40096047800034285,0.3528596358373761,1480.0896212762343,0.5549958547357206,0.00027090283739345954,1
166,5439488,5505024,634,634,21654.945885756984,9835.132035637042,55038.33175019473,3.427769081414342,0.3934520759830328,1
167,5472256,5537792,634,634,61258.317535072565,33584.802942276,148300.97557103026,2.6102226026564996,0.4130675290516364,1
168,5505024,5570560,634,634,77050.8125,49733.96875,187834.3696019121,1.9012410557535842,0.41020614418595547,1
169,5537792,5603328,634,634,73606.900390625,52141.6259765625,186655.30523470146,1.4973395982475368,0.39434668250158367,1
170,5570560,5636096,634,634,73802.150390625,51515.8916015625,186414.28607942845,1.5612779545137812,0.3959039403191393,1
171,5603328,5668864,634,634,77071.470703125,49152.123046875,187567.35630708566,1.9535136519035945,0.41090023456396874,1
172,5636096,5701632,634,634,80709.75,45209.7431640625,187160.33688191487,2.516939622553012,0.4312331947282304,1
173,5668864,5734400,634,634,84982.900390625,40858.6640625,186737.30989258367,3.1804738649415407,0.455093309631104,1
174,5701632,5767168,634,634,66149.1733238697,28426.878623962402,185983.26761717032,3.6679524594052557,0.3556727127734511,1
175,5734400,5799936,666,666,23847.36585664749,22455.490240097046,186608.30495045366,0.2611787366346013,0.12779370062323434,1
176,5767168,5832704,666,666,23764.905494958162,9035.296758174896,186174.27551482522,4.199936703530309,0.12764870672514445,1
177,5799936,5865472,571,571,21804.70531230606,12306.448918163776,184498.17065699352,2.484174682576084,0.11818385642882004,1
178,5832704,5898240,16331,-53,29971.3576514218,22151.96833956428,184270.15802388068,1.3129409416332862,0.16264900390185605,1
179,5865472,5931008,16331,-53,29971.466732412577,19668.9082865566,183679.12312582613,1.8292774152772686,0.16317296284064442,1
180,5898240,5963776,15103,-1281,18224.100698798895,17644.939220055938,184281.16004036734,0.14025939749083835,0.098892912844736,1
181,5931008,5996544,319,319,27162.234479546547,20273.55676088482,184096.14447197676,1.2703554664953962,0.1475437443703836,1
182,5963776,6029312,319,319,27162.451756626368,20653.963881783187,183467.10280858603,1.189655547549991,0.1480508022463589,1
183,5996544,6062080,15527,-857,25062.222718194127,21066.424911499023,183035.0817395459,0.7542874537925301,0.13692578755944182,1
184,6029312,6094848,219,219,28918.256372869015,27628.38769713044,182276.03961178745,0.19816561970984103,0.1586508925389167,1
185,6062080,6127616,219,219,29282.96399232745,27627.944399893284,182542.05468859064,0.2526646012920252,0.16041763111674734,1
186,6094848,6160384,15503,-881,24686.437121719122,23340.89250922203,183637.11726464384,0.24340956176009276,0.13443054154538328,1
187,6127616,6193152,15395,-989,23339.773667156696,23009.42540359497,184258.15859073086,0.061908667376050976,0.12666887504828678,1
188,6160384,6225920,15727,-657,28165.486166909337,20271.965819329023,184020.14744890438,1.4282138675722453,0.15305653515319487,1
189,6193152,6258688,263,263,28871.036815824453,28165.02777512744,184410.16870310422,0.10752196677486851,0.15655881136525668,1
190,6225920,6291456,263,263,28890.18333762884,27866.75857281685,184973.2012227102,0.15663842844074505,0.15618577797572242,1
191,6258688,6324224,467,467,25568.046293243766,22309.154124679044,185626.23844705644,0.5921444010523603,0.13773939776588306,1
192,6291456,6356992,643,643,22673.29009720683,22310.567063415423,186071.26448004204,0.07003935909560108,0.12185272218450885,1
193,6324224,6389760,319,319,25893.502226825804,22672.28990671411,184706.17710359747,0.5769540873913349,0.14018752720058048,1
194,6356992,6422528,319,319,26297.644389256835,18286.850254178047,184488.16427094376,1.577779397248948,0.14254380216302376,1
195,6389760,6455296,1055,1055,16593.15824508667,16286.494584012777,183900.1326873821,0.08101435775486382,0.09022918038506218,1
196,6422528,6488064,16271,-113,29349.28465642035,21135.769036000594,184066.1450596971,1.4257946596979383,0.15944966222279316,1
197,6455296,6520832,16271,-113,29349.554022982717,25865.884143413976,184609.18586957356,0.5487417839144983,0.1589820890262643,1
198,6488064,6553600,15859,-525,25865.211106793955,23796.38399630878,97188.89057475391,0.362050589750591,0.26613341251075856,1
199,6520832,6586368,3571,3571,392.0568678909767,385.264377045678,6227.377053126702,0.07590211638889265,0.06295698245766715,1
200,6553600,6619136,15161,-1223,0.46159329637885094,0.4405282586812973,1720.1041552473719,0.20285720583966182,0.00026835194541604266,1
201,6586368,6651904,14543,-1841,0.43309320509433746,0.42747339606285095,1717.1039760689443,0.05672278574791437,0.00025222305179552397,1
202,6619136,6684672,14525,-1859,0.44165802747011185,0.4100472857244313,1541.0933158374864,0.32252187012933137,0.0002865874654904325,1
203,6651904,6717440,12971,-3413,0.4182225805707276,0.34484793711453676,1435.0868977091486,0.8377984505884317,0.00029142665941577666,1
204,6684672,6750208,3802,3802,0.36498194746673107,0.3318013921380043,1450.0878080390285,0.41393180296465726,0.0002516964458588895,1
205,6717440,6782976,2488,2488,0.35815999284386635,0.32444545067846775,1434.0868390568453,0.4293538376744812,0.0002497477719546029,1
206,6750208,6815744,13359,-3025,0.39511891826987267,0.39130403846502304,1563.0946487345327,0.0421349409976744,0.00025277990593196477,1
207,6782976,6848512,10358,-6026,0.43300834111869335,0.42407009936869144,1669.1010649354575,0.09058610327826809,0.000259426076835819,1
208,6815744,6881280,2043,2043,0.4538183296099305,0.4085250347852707,1601.0969491431151,0.4566335730539064,0.00028344213000518664,1
209,6848512,6914048,15793,-591,0.3879180122166872,0.3543916358612478,1533.0928340380888,0.3925648230771136,0.00025302969500870396,1
210,6881280,6946816,15793,-591,0.3774212079588324,0.36636531725525856,1421.0860481159295,0.1291194674282376,0.00026558645654090827,1
211,6914048,6979584,9876,-6508,0.3631223775446415,0.35514366696588695,1375.0832630353375,0.0964893868760471,0.00026407301092669166,1
212,6946816,7012352,16359,-25,0.4443328008055687,0.4146873052523006,1593.096466484889,0.2998763360870467,0.00027891142197181146,1
213,6979584,7045120,15818,-566,0.5977871380746365,0.5039028152823448,1858.112513432325,0.7419978182299727,0.0003217174061060478,1
214,7012352,7077888,14851,-1533,0.46805378422141075,0.44743720814585686,1718.1040353332803,0.19563664389413987,0.0002724245881481892,1
215,7045120,7110656,2499,2499,0.3736693039536476,0.3531178794801235,1511.0914998108485,0.24567715224871053,0.0002472843663010624,1
216,7077888,7143424,14103,-2281,0.3755400157533586,0.3608533777296543,1524.0922864813188,0.17325445334848144,0.00024640241216650346,1
217,7110656,7176192,14446,-1938,0.39026425406336784,0.3640578128397465,1504.0910753623339,0.3018841861640687,0.00025946849925251607,1
218,7143424,7208960,2084,2084,0.3847106388420798,0.3484378749271855,1466.0887745309687,0.43008840138128696,0.0002624061008619048,1
219,7176192,7241728,11233,-5151,0.36728542298078537,0.31833548098802567,1441.087260593093,0.6211864532929422,0.00025486688629085903,1
220,7208960,7274496,6420,6420,0.39380012080073357,0.358808851800859,1595.096586847526,0.4041269649203616,0.0002468816772901644,1
221,7241728,7307264,6286,6286,0.44326311349868774,0.41093676164746284,1612.0976161944177,0.32886598447702453,0.0002749604670622071,1
222,7274496,7340032,16362,-22,0.38034627586603165,0.37640515714883804,1450.087806212593,0.04523603157991751,0.0002622918931091751,1
223,7307264,7372800,13757,-2627,0.365096228197217,0.33488101325929165,1426.0863502487844,0.3751682123002966,0.00025601270787952286,1
224,7340032,7405568,3704,3704,0.39405190479010344,0.3538383678533137,1389.0841086971832,0.46748508063373556,0.00028367749823276237,1
225,7372800,7438336,3704,3704,0.38930505607277155,0.3640933036804199,1494.0904715813504,0.29077352560620096,0.0002605632413013984,1
