window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
129,4227072,4292608,8856,-7528,0.25223577409633435,0.2430530465207994,632.0382706432097,0.1610561266535204,0.0003990830710925784,1
130,4259840,4325376,1839,1839,0.18778115880559199,0.1636221079097595,474.02870429333285,0.5981003149450608,0.0003961387930832802,1
131,4292608,4358144,12523,-3861,0.09598372619075235,0.09519955746861797,202.01223228360482,0.03562676110817452,0.00047513818893897905,1
132,4325376,4390912,16008,-376,0.04973484742367873,0.04812178861175198,103.00623723065914,0.143190289376583,0.0004828333580646073,1
133,4358144,4423680,16008,-376,0.04932994927366963,0.047900321369525045,101.00611643957069,0.12772241711475488,0.0004883857632837754,1
134,4390912,4456448,15132,-1252,0.14008122735322104,0.126048645361152,477.02888002649047,0.4584175556574389,0.00029365355687781844,1
135,4423680,4489216,15132,-1252,0.13916259701363742,0.12636953286710195,484.0293038765635,0.41880144737363517,0.0002875086196209444,1
136,4456448,4521984,3405,3405,0.007723442686256021,0.0073056991677731276,31.001877643942507,0.24149143127633343,0.00024912822297281446,1
137,4489216,4554752,4322,4322,0.007439884837367572,0.007009828696027398,29.001756588000468,0.2585880816999021,0.00025653221434338355,1
138,4521984,4587520,4317,4317,0.00715409512486076,0.006903462126501836,22.001332503971227,0.15487763890013986,0.00032516644723993193,1
139,4554752,4620288,12510,-3874,0.004459216201212257,0.004396721604280174,19.001150613691,0.061295618224762455,0.0002346813775582219,1
140,4587520,4653056,10776,-5608,0.0038755878777010366,0.003857763367705047,17.001029208576856,0.020020039945109876,0.00022796195631178846,1
141,4620288,4685824,4702,4702,0.007370310166152194,0.007214378274511546,25.00151389320373,0.09286854616728293,0.00029479455514714643,1
142,4653056,4718592,4702,4702,0.0076692585134878755,0.007432319835061207,27.001634821478294,0.13628986723808173,0.00028402941392968576,1
143,4685824,4751360,4155,4155,0.004298834741348401,0.004137621290283278,18.001089754381134,0.16600012117508167,0.00023880969430209876,1
144,4718592,4784128,14000,-2384,0.12955704747582786,0.12429428436735179,422.0255473887247,0.18009883942108476,0.00030698863677201463,1
145,4751360,4816896,14000,-2384,0.12994067720137537,0.12459532262710127,425.02572923303387,0.1824338682332949,0.00030572426153083844,1
146,4784128,4849664,9341,-7043,0.003332941129883693,0.0033027130550635775,20.001211381129487,0.03956799597078654,0.0001666369634505347,1
147,4816896,4882432,15080,-1304,0.003376801812919439,0.0033498475677333772,18.00108986974574,0.034805270618642394,0.0001875887425346838,1
148,4849664,4915200,4668,4668,1.3114254125976004,1.3010117846133653,1727.1046066959161,0.03462364667884897,0.0007593201983905642,1
149,4882432,4947968,4668,4668,1.3123080205259612,1.301878035577829,1728.1046673521769,0.0346548321133785,0.0007593915144831451,1
150,4915200,4980736,15620,-764,0.004403126316901762,0.004325970363424858,23.001392812946623,0.07677604852913011,0.00019142868228498784,1
151,4947968,5013504,8630,-7754,0.0036027232999913394,0.003564945451216772,18.001090159351463,0.045780193684618456,0.0002001391731333419,1
152,4980736,5046272,2912,2912,0.005082700590719469,0.0050634425515454495,22.00133198628951,0.016486402906178987,0.0002310178580954479,1
153,5013504,5079040,14532,-1852,0.005553879716899246,0.005548159882891923,28.001695363284416,0.00447502018749677,0.00019834083775446845,1
154,5046272,5111808,14537,-1847,0.0063063164707273245,0.006148256405140273,25.00151379554491,0.11023790317928774,0.0002522373853958821,1
155,5079040,5144576,782,782,0.1568291183848487,0.15181628365826327,437.0264590821119,0.14108345040015088,0.0003588549734820116,1
156,5111808,5177344,978,978,70110.43714042881,13539.204659134848,158755.6226171783,7.141895218565005,0.4416249074181921,1
157,5144576,5210112,978,978,211934.34636157006,28670.198966003954,412487.99705113476,8.687706378726881,0.5137951840457973,1
158,5177344,5242880,978,978,285291.1640625,31311.49072265625,510284.91106121556,9.595845764217275,0.5590821085992791,1
159,5210112,5275648,978,978,290160.34375,29096.28857421875,516609.2832797232,9.988004617176045,0.5616630462153152,1
160,5242880,5308416,978,978,289938.125,29655.8603515625,518268.3736758743,9.90194798094694,0.5594362684019915,1
161,5275648,5341184,978,978,286033.90625,31921.69677734375,516822.295379963,9.52331549193497,0.5534473044350969,1
162,5308416,5373952,978,978,282204.9296875,35219.82421875,511638.0102287381,9.037774118594994,0.5515714705428837,1
163,5341184,5406720,978,978,285183.578125,40815.33203125,517686.3692764796,8.44301179874028,0.5508809871188489,1
164,5373952,5439488,978,978,220942.36001205444,70517.9245223999,532130.2334028616,4.9597946694880175,0.415203546318303,1
165,5406720,5472256,978,978,75194.1614126563,70532.57262039185,518028.37506302376,0.27794395631424934,0.14515452247863472,1
166,5439488,5505024,1010,1010,63471.3380031921,36809.40876945853,507056.70642097713,2.366188116350601,0.12517601522559463,1
167,5472256,5537792,915,915,69446.07195157651,48552.01706272364,520446.53916116414,1.554404088482276,0.1334355533682807,1
168,5505024,5570560,291,291,95775.51571484655,69471.64581630472,519292.4879374759,1.3944691153367195,0.18443462584110817,1
169,5537792,5603328,291,291,95776.00290374272,66213.05047635548,510537.9422165608,1.6031311176834762,0.18759820766292096,1
170,5570560,5636096,15535,-849,64569.632487189025,62670.80856510997,513234.08527153893,0.12963016617790984,0.1258093223738772,1
171,5603328,5668864,151,151,85250.68638789654,64567.22976830974,516077.24192739575,1.2068573078885199,0.16518978064118942,1
172,5636096,5701632,151,151,85250.83637809753,53778.51759073138,519356.43213464203,2.0008982176852603,0.16414706953315722,1
173,5668864,5734400,15871,-513,70003.37583085895,52844.81601494178,517648.3499703858,1.2211659366690155,0.13523345691117103,1
174,5701632,5767168,15871,-513,70002.77419695072,61411.894604444504,504790.56995153613,0.5686275545552776,0.1386768659400106,1
175,5734400,5799936,15847,-537,62421.832191714086,61436.158031445,504775.5659174327,0.06912462977008134,0.12366254709310666,1
176,5767168,5832704,15847,-537,62422.588250637054,57491.55929553509,511978.0115883272,0.3573768420165401,0.12192435385453623,1
177,5799936,5865472,15739,-645,57491.02821902931,51000.866449423134,505817.6363407376,0.5202252165875823,0.11365959604520633,1
178,5832704,5898240,16071,-313,60728.14462634362,49737.99815189559,512259.02648870874,0.8670171084632543,0.11854968187209132,1
179,5865472,5931008,16071,-313,60728.71763045713,56169.449683249,526206.8680374445,0.3389394157685962,0.11540844736016581,1
180,5898240,5963776,599,599,56193.27432921529,55627.989202551544,512976.0590431704,0.04390977078832298,0.1095436586924347,1
181,5931008,5996544,15707,-677,48947.34783301689,46001.142091587186,510773.9152067439,0.2696055068497032,0.09582977199061675,1
182,5963776,6029312,15707,-677,48947.4224656634,46000.825304441154,528002.9690837995,0.26964203658456026,0.09270293034639156,1
183,5996544,6062080,662,662,44755.99563674629,44154.33952200413,518691.42225716345,0.05877830034574148,0.08628636163286423,1
184,6029312,6094848,662,662,44779.62188144773,41792.46777635813,502433.4295469311,0.29982405807137774,0.08912548259742134,1
185,6062080,6127616,15430,-954,48465.850559294224,39514.933362938464,508540.7939966137,0.8867458496977554,0.09530376152992939,1
186,6094848,6160384,246,246,62231.5508852778,48466.37462589145,516460.2702553923,1.0857008935104728,0.12049629849456565,1
187,6127616,6193152,246,246,62232.01178126782,51978.201470022555,507127.69808335847,0.7819259256580526,0.12271467722324746,1
188,6160384,6225920,15618,-766,51977.806353121814,36085.56139315845,251708.23658384953,1.5848448066490404,0.20650022048764727,1
189,6193152,6258688,2133,2133,28.830207963415887,28.66557204007404,1937.1173028241014,0.02487162308092715,0.014883047052124645,1
190,6225920,6291456,4564,4564,0.005707665332010947,0.005293170863296837,27.001634834069044,0.3274258718363179,0.00021138221322841374,1
191,6258688,6324224,15114,-1270,0.006925792637048289,0.0068857677397318184,29.001755899661205,0.025171146820345235,0.0002388059764729347,1
192,6291456,6356992,2516,2516,0.00811848882585764,0.008086923509836197,36.00218025108982,0.01691861906464985,0.0002254999216502141,1
193,6324224,6389760,3524,3524,0.009693577187135816,0.009594706585630774,41.00248320094802,0.04452374637934614,0.00023641439323635136,1
194,6356992,6422528,14542,-1842,0.008411430535488762,0.00802077684784308,36.00218018115013,0.20653429052729363,0.00023363669903226535,1
195,6389760,6455296,15287,-1097,0.005568669032072648,0.00544863601680845,28.00169550087953,0.09463609964217953,0.00019886899462561963,1
196,6422528,6488064,15371,-1013,0.12783607707751798,0.12234144269677927,386.0233800652137,0.19079837365077862,0.00033116148834280896,1
197,6455296,6520832,15371,-1013,0.12859758769263863,0.12168029295389715,392.023743782622,0.2401257527861702,0.0003280352012656312,1
198,6488064,6553600,9670,-6714,0.007522975676693022,0.0071217423101188615,31.00187751796776,0.23803402350533664,0.0002426619378885337,1
199,6520832,6586368,15656,-728,0.012130707342294045,0.011438134592026472,38.002300743603655,0.2553092277818788,0.00031920981374623276,1
200,6553600,6619136,15656,-728,0.01261728911777027,0.010367954964749515,41.00248263735543,0.8527295268935198,0.000307720125860751,1
201,6586368,6651904,15881,-503,0.010423622152302414,0.009184719296172261,41.002482641018666,0.5495277225737896,0.0002542192930989666,1
202,6619136,6684672,9672,-6712,0.008987175533547997,0.008913043639040552,40.002421737400205,0.03597191349451516,0.0002246657863002692,1
203,6651904,6717440,12993,-3391,0.009199720050673932,0.009052725159563124,38.002300991982786,0.06995276473936984,0.00024208323734435883,1
204,6684672,6750208,3681,3681,0.009171372894343222,0.00899863518498023,39.00236170891197,0.08257706195662654,0.00023514916770405673,1
205,6717440,6782976,2072,2072,0.009148911543888971,0.006984850508160889,28.00169532227013,1.172123129950092,0.0003267270584368053,1
206,6750208,6815744,14304,-2080,0.09245980648483965,0.09233058206518763,279.01689509087953,0.006074067160163093,0.00033137708902797536,1
207,6782976,6848512,12218,-4166,0.09567827975843102,0.09541211260511773,408.02470780193124,0.012098462855682352,0.00023449138723451139,1
208,6815744,6881280,15665,-719,0.03885475224524271,0.03870194999035448,161.00975035766288,0.017112966403200553,0.0002413192502872141,1
209,6848512,6914048,2009,2009,0.012053436890710145,0.011851963703520596,49.00296691306934,0.07320585561555604,0.00024597361445670814,1
210,6881280,6946816,13424,-2960,0.012605535332113504,0.011984280776232481,52.00314900459228,0.2194931859657438,0.00024239946182875075,1
211,6914048,6979584,10742,-5642,0.011379626113921404,0.010681898449547589,41.00248327240098,0.27479548314386837,0.00027753504679998487,1
212,6946816,7012352,7984,7984,0.009097729125642218,0.00888799101812765,33.00199832734143,0.10129395019529297,0.0002756720679579257,1
213,6979584,7045120,12760,-3624,0.00756075483513996,0.007320850098039955,29.001756154191728,0.14003641550973578,0.0002606998967559824,1
214,7012352,7077888,9061,-7323,0.007767304792650975,0.007449161959812045,31.001877167461156,0.18162930591036905,0.00025054304778690485,1
215,7045120,7110656,15334,-1050,0.006587159674381837,0.006556707725394517,29.001756036205656,0.02012366173333188,0.00022712968367013563,1
216,7077888,7143424,15070,-1314,0.005838442302774638,0.005782928696135059,27.001635013581573,0.04149155278950565,0.0002162255100418162,1
217,7110656,7176192,12230,-4154,0.12186790577834472,0.12021669361638487,417.02524896042917,0.05924568959185337,0.00029223148018528867,1
218,7143424,7208960,12230,-4154,0.1206601602898445,0.12061756188086292,414.02506730338405,0.001533523607927018,0.0002914320166064454,1
219,7176192,7241728,3875,3875,0.005318137176800519,0.004885020251094829,22.00133219544493,0.36893166946852873,0.00024171887091007903,1
220,7208960,7274496,13019,-3365,0.0051827599236276,0.004768359188346949,23.001392791659963,0.36192129607897666,0.00022532374324335736,1
221,7241728,7307264,9544,-6840,0.005511576164280996,0.005469009221997112,25.00151377677952,0.033671575967626065,0.000220449698105878,1
222,7274496,7340032,9542,-6842,0.006815361944063625,0.006791195999539923,29.00175596737364,0.015426601547995225,0.00023499825154486378,1
223,7307264,7372800,1899,1899,0.006700195497614914,0.006564364055520855,30.001816684993646,0.08894815936368491,0.000223326326134318,1
224,7340032,7405568,5624,5624,0.005607352301012725,0.005171789962332696,26.001574172302995,0.351169640655568,0.00021565433938171727,1
225,7372800,7438336,7461,7461,0.006376699401243968,0.005930491897743195,26.001573900969568,0.3150522784161336,0.000245242823589467,1
226,7405568,7471104,2819,2819,0.006000199748086743,0.00561295889201574,26.001574115688378,0.28973846830439365,0.0002307629423276511,1
