window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
70,2293760,2359296,13222,-3162,0.6923176927957684,0.6468933988362551,1353.081930147086,0.29472711090569087,0.0005116598465848334,1
71,2326528,2392064,13222,-3162,0.6870593731873669,0.6834736401215196,1362.0824748937105,0.022724992716756424,0.0005044183343163425,1
72,2359296,2424832,16330,-54,0.1769585981965065,0.16877693450078368,747.045235397875,0.20558574790643577,0.000236878022657167,1
73,2392064,2457600,15298,-1086,0.19944016821682453,0.1712056933902204,711.0430548727403,0.6629442889493865,0.000280489580553627,1
74,2424832,2490368,6491,6491,0.2619174024948734,0.25876309571322054,833.05044252266,0.05262016891251559,0.0003144076146238274,1
75,2457600,2523136,6491,6491,0.2858152762055397,0.2849162011407316,952.0576504096646,0.013682920180524864,0.00030020795072919706,1
76,2490368,2555904,6968,6968,0.2177957370877266,0.21042653918266296,772.0467507306689,0.14948862521245831,0.0002821017469234909,1
77,2523136,2588672,7202,7202,0.25610689353197813,0.1975367059931159,747.0452345635507,1.1277346091385632,0.00034282648718267307,1
78,2555904,2621440,15955,-429,0.3451652089061099,0.3212350318208337,952.0576501814421,0.31204113782584264,0.0003625465420506087,1
79,2588672,2654208,15955,-429,0.359123328467831,0.3544796397909522,816.0494135630545,0.05652321880093868,0.000440075469081974,1
80,2621440,2686976,15646,-738,0.13074090331792831,0.12723049800843,563.034091903995,0.11820254169495621,0.00023220779202873105,1
81,2654208,2719744,16252,-132,0.31870009656995535,0.3175834445282817,944.0571645974615,0.015243402868412017,0.0003375855917642938,1
82,2686976,2752512,16252,-132,0.3408795027062297,0.30603910703212023,947.0573448085685,0.4682396152074248,0.00035993544063071776,1
83,2719744,2785280,6832,6832,0.3388458420522511,0.2904820526018739,949.0574704541809,0.6688285609531562,0.0003570340602135433,1
84,2752512,2818048,6832,6832,0.35542615223675966,0.29615738859865814,967.0585606665978,0.7922680802420913,0.00036753322569396706,1
85,2785280,2850816,10060,-6324,0.1893481146544218,0.1859197523444891,686.0415396782505,0.07935452987459875,0.0002760009470319027,1
86,2818048,2883584,5606,5606,0.2578580710105598,0.23260334134101868,830.0502595923575,0.447647803956135,0.00031065356348083717,1
87,2850816,2916352,6882,6882,0.23389399563893676,0.22913756780326366,747.0452349378486,0.08922774119507237,0.0003130921458302266,1
88,2883584,2949120,12560,-3824,0.24662555987015367,0.2119019024539739,717.0434161693488,0.6590322834142394,0.00034394787583114285,1
89,2916352,2981888,12560,-3824,0.32914625853300095,0.24019578099250793,817.049470408063,1.3682354794157892,0.00040284740453795756,1
90,2949120,3014656,7492,7492,0.21482906630262733,0.20114649180322886,787.0476533742086,0.2858057846324682,0.00027295560234709827,1
91,2981888,3047424,2580,2580,0.22061278857290745,0.21317234821617603,818.0495306885857,0.14899814966170588,0.0002696814560693026,1
92,3014656,3080192,3645,3645,0.21627582237124443,0.21249054558575153,802.048564273609,0.07668360458260381,0.0002696542728271309,1
93,3047424,3112960,2150,2150,0.2148452503606677,0.1730609741061926,685.0414799248354,0.9392661317204065,0.0003136237098872336,1
94,3080192,3145728,4611,4611,0.20177015289664268,0.1998173608444631,772.0467481962078,0.042237045135533335,0.0002613444760541429,1
95,3112960,3178496,13502,-2882,0.23055212385952473,0.20958171598613262,796.0482003875111,0.4141573542361609,0.00028962080907574876,1
96,3145728,3211264,6172,6172,0.5015971772372723,0.4959721537306905,1233.0746653432327,0.04897790028633671,0.0004067857294737704,1
97,3178496,3244032,10781,-5603,0.49957777187228203,0.49017771147191525,1513.0916228360265,0.0824954684357075,0.000330170205381159,1
98,3211264,3276800,12413,-3971,0.30830375105142593,0.26813265396049246,1034.062613744936,0.6062910188029129,0.00029814804921230115,1
99,3244032,3309568,9935,-6449,0.30204884335398674,0.28736085817217827,984.0595874026558,0.2164956504715993,0.00030694161941069014,1
100,3276800,3342336,696,696,0.7853726614266634,0.7072857711464167,1774.1074396689708,0.4548085831290495,0.0004426860763140734,1
101,3309568,3375104,696,696,0.8072816773292288,0.7397551448084414,2126.1287582839004,0.3793710127122279,0.00037969557308505824,1
102,3342336,3407872,337,337,0.44567701406776905,0.43156295688822865,1257.0761232623809,0.13976075750202352,0.00035453462667888564,1
103,3375104,3440640,15174,-1210,494.04723644675687,125.06302100140601,3918.2372884230404,5.966395591071204,0.12608915695496184,1
104,3407872,3473408,15174,-1210,1498.8999525066465,459.35402043070644,13491.816941340232,5.136251240121442,0.11109696781564476,1
105,3440640,3506176,15174,-1210,1906.5411071777344,665.3233337402344,18967.148390416383,4.572134186136846,0.10051806776294643,1
106,3473408,3538944,15174,-1210,1849.5736694335938,720.586181640625,18540.12252505081,4.09385704564739,0.09976059580698617,1
107,3506176,3571712,15174,-1210,1864.8475036621094,730.4897613525391,18722.13354805448,4.0702919035000145,0.0996065698856152,1
108,3538944,3604480,15174,-1210,1817.563720703125,647.5519561767578,18126.097569234887,4.482150257608961,0.1002733055893975,1
109,3571712,3637248,15174,-1210,1781.9326782226562,612.1880950927734,17970.08800019148,4.640064124354747,0.09916104351874452,1
110,3604480,3670016,15174,-1210,1780.9108581542969,606.2977142333984,18047.092592717323,4.679562508681813,0.09868131661678076,1
111,3637248,3702784,15174,-1210,1346.32692527771,493.38715636730194,18058.09338251616,4.359626914199647,0.07455531969843635,1
112,3670016,3735552,15206,-1178,501.7948766127229,493.8215655684471,17961.087568674746,0.06956170816395878,0.02793788932290962,1
113,3702784,3768320,15206,-1178,499.81410828977823,155.03945169597864,18228.10379425287,5.0836628701853055,0.02741997269333985,1
114,3735552,3801088,115,115,435.701332680881,434.27875262498856,18718.133325633557,0.014203065781029504,0.023276964914242255,1
115,3768320,3833856,467,467,434.04022674262524,281.2992571219802,18688.131514120196,1.8836139643832368,0.023225448002368636,1
116,3801088,3866624,971,971,371.09428802877665,328.4128240160644,18908.144867418894,0.5306416232604734,0.019626160611251643,1
117,3833856,3899392,671,671,378.11156294867396,371.24019388854504,19140.158907021898,0.07964967812113327,0.019754881074156454,1
118,3866624,3932160,15531,-853,340.6055739223957,297.39572329923976,18721.133621531742,0.5891703194519028,0.018193640449777834,1
119,3899392,3964928,631,631,401.0183431589976,278.814508035779,18782.137351045494,1.5784886992509768,0.02135104943935868,1
120,3932160,3997696,16239,-145,517.5882434658706,401.8315767943859,19193.162240919897,1.0994034162574164,0.026967324975890137,1
121,3964928,4030464,16239,-145,316.38223483785987,308.05986110679805,19598.18665045671,0.1157697418948783,0.01614344431353229,1
122,3997696,4063232,1371,1371,326.57919132709503,290.4336021542549,20258.22660284474,0.5094164801440144,0.01612081835836684,1
123,4030464,4096000,579,579,408.10904949437827,325.8883479014039,19856.202355146313,0.97707392419718,0.020553227762035015,1
124,4063232,4128768,1263,1263,328.6420779488981,316.04700830578804,19125.1581448744,0.1697148423627059,0.017183757407881885,1
125,4096000,4161536,291,291,452.67878372967243,321.60373995569535,19387.174068980516,1.484690497911238,0.023349394920529374,1
126,4128768,4194304,943,943,350.9640234109247,322.1402778625488,19491.180242762555,0.3721757117872033,0.018006299210189917,1
127,4161536,4227072,195,195,491.19643515348434,312.60112195601687,19168.160644424694,1.9626467385125386,0.025625642661564148,1
128,4194304,4259840,195,195,490.0222463309765,363.61823531612754,19113.157506029573,1.295701420446983,0.025637953654512113,1
129,4227072,4292608,15727,-657,363.9179460071027,272.8238868266344,18366.11232582974,1.2512108074837658,0.01981464229069838,1
130,4259840,4325376,15479,-905,262.06626100838184,257.24402302503586,17497.05956772178,0.08065819639488894,0.01497773154363813,1
131,4292608,4358144,15595,-789,276.1411035656929,261.65480464696884,17322.048860704443,0.2340234222650385,0.015941595927034174,1
132,4325376,4390912,15691,-693,293.7652671188116,289.83406603336334,17657.069182738327,0.05851016838199937,0.016637260922441114,1
133,4358144,4423680,15587,-797,287.99874502420425,264.8777867425233,18062.093673848813,0.3634505639807819,0.015944925888696004,1
134,4390912,4456448,847,847,322.06353944540024,303.3485882282257,18728.133991878356,0.2599958337683903,0.01719677676297416,1
135,4423680,4489216,707,707,385.34437661711127,333.67832199437544,12746.771844327242,0.6252103279197198,0.030230742443907704,1
136,4456448,4521984,707,707,307.27810272946954,253.1752100281883,3432.207803772758,0.8411043370766593,0.08952782590602548,1
137,4489216,4554752,14083,-2301,0.2152425106614828,0.1733747476246208,747.0452325182308,0.9394220726684657,0.00028812513793296987,1
138,4521984,4587520,15735,-649,0.20079470798373222,0.19603948015719652,772.0467481561259,0.10408720425022402,0.0002600810228956846,1
139,4554752,4620288,1770,1770,0.28857311932370067,0.2822074852883816,967.0585604161519,0.0968734515058704,0.00029840294180273814,1
140,4587520,4653056,1770,1770,0.3221301460871473,0.267830453813076,919.0556511469247,0.8017141236387575,0.000350501240795537,1
141,4620288,4685824,1671,1671,0.19562263041734695,0.17897598259150982,708.0428730101564,0.38624338895048327,0.00027628641975546145,1
142,4653056,4718592,2131,2131,0.15586762689054012,0.1499470821581781,657.0397848230089,0.1681790407429088,0.00023722707588023337,1
143,4685824,4751360,917,917,0.16906732879579067,0.14719519182108343,666.0403277740251,0.6016606715004934,0.0002538394774995547,1
144,4718592,4784128,3072,3072,0.1740211349679157,0.17342455219477415,712.0431155980783,0.014914150359174266,0.0002443969068105479,1
145,4751360,4816896,5227,5227,0.1719369163038209,0.16401226073503494,702.0425107660975,0.20492818440168692,0.00024490955129796385,1
146,4784128,4849664,13043,-3341,0.19470565766096115,0.18224731739610434,686.0415408039509,0.2871742681335599,0.0002838103031381913,1
147,4816896,4882432,3600,3600,0.18304015696048737,0.15928156208246946,653.0395430552314,0.6038087334048443,0.000280289545873651,1
148,4849664,4915200,3600,3600,0.20132439397275448,0.14451596327126026,623.037726282191,1.439805784271698,0.00032313355272096174,1
149,4882432,4947968,3061,3061,0.17869660770520568,0.1774208564311266,665.0402719246206,0.031116368309458166,0.000268700431010079,1
150,4915200,4980736,13858,-2526,0.6209350994322449,0.49281967291608453,1104.0668583728643,1.0035817364209805,0.0005624071538089257,1
151,4947968,5013504,13858,-2526,0.591968291439116,0.4999855568166822,1092.0661292280845,0.7334098555869231,0.0005420626788027412,1
152,4980736,5046272,2699,2699,0.20143338665366173,0.18294672097545117,725.0439019573813,0.4180682462342299,0.00027782233063385195,1
153,5013504,5079040,4385,4385,0.19039581948891282,0.1877288743853569,732.0443266923179,0.061263322246579946,0.0002600878287646879,1
154,5046272,5111808,11526,-4858,0.15856790728867054,0.15697927307337523,692.0419050412324,0.043729809401263184,0.00022913049937232187,1
155,5079040,5144576,13285,-3099,0.15674707293510437,0.14532626551226713,646.0391195934326,0.3285532613173308,0.00024262783503535969,1
156,5111808,5177344,10835,-5549,0.2802328357938677,0.27143946778960526,848.0513494387042,0.13846026511670206,0.00033044324023462037,1
157,5144576,5210112,10835,-5549,0.29175741458311677,0.281494730617851,842.0509858905991,0.15551632231397053,0.0003464842622024107,1
158,5177344,5242880,2967,2967,0.3558458957122639,0.3548748977482319,932.0564323125027,0.011866806880348652,0.0003817857839673755,1
159,5210112,5275648,2967,2967,0.3906366522423923,0.34118846897035837,1016.0615180096055,0.5877864434475243,0.00038446161508765985,1
160,5242880,5308416,13978,-2406,0.3067107726819813,0.30635073431767523,1019.061706553872,0.005101044220935792,0.0003009737003259353,1
161,5275648,5341184,13966,-2418,0.4170248107984662,0.36635616328567266,1221.0739345368725,0.5625839183354924,0.0003415229815356225,1
162,5308416,5373952,1547,1547,0.33519740495830774,0.3306310442276299,930.0563131326585,0.05957018998033184,0.00036040549397410186,1
163,5341184,5406720,10861,-5523,0.21784437634050846,0.20193086937069893,774.0468728594491,0.3294363804706417,0.00028143563907926864,1
164,5373952,5439488,10861,-5523,0.1934740236029029,0.18470026599243283,717.0434199670019,0.2015514272054646,0.00026982190787247794,1
165,5406720,5472256,10079,-6305,0.15681415423750877,0.15232673892751336,588.035606227053,0.12609115437035623,0.0002666745900705875,1
166,5439488,5505024,14306,-2078,0.18038263265043497,0.17731578927487135,651.0394220192591,0.07447311540575613,0.00027706867902247995,1
167,5472256,5537792,1340,1340,0.25037649762816727,0.1975530906347558,768.0465096586352,1.0290973161927985,0.0003259913227643587,1
168,5505024,5570560,1340,1340,0.23259709705598652,0.22008448094129562,795.048144236866,0.24014870434948066,0.00029255724793779235,1
169,5537792,5603328,3104,3104,0.18281882535666227,0.15890750056132674,704.0426325188466,0.6087651745766571,0.00025967010648572956,1
170,5570560,5636096,973,973,0.32102303788997233,0.30227722879499197,838.0507477781648,0.26130768166024154,0.00038305918673906886,1
171,5603328,5668864,973,973,0.32371467002667487,0.2989753312722314,889.0538361325985,0.3452702533743567,0.0003641114372047929,1
172,5636096,5701632,15,15,0.1758427256718278,0.17431798856705427,734.044448988894,0.037822009679952535,0.00023955323947213482,1
173,5668864,5734400,2072,2072,0.16667576134204865,0.1663226429373026,681.0412372749072,0.009210700721204525,0.0002447366652994153,1
174,5701632,5767168,44,44,0.2023632563650608,0.19558547157794237,743.0449926369272,0.1479506780557493,0.00027234320716826527,1
175,5734400,5799936,15881,-503,0.3115634471178055,0.29102256754413247,997.0603762837368,0.29619832245572564,0.00031248202669438227,1
176,5767168,5832704,13873,-2511,0.2869705921621062,0.28074282442685217,883.0534726775397,0.09528729051860627,0.0003249753282685949,1
177,5799936,5865472,12846,-3538,0.17486846260726452,0.16114860586822033,662.0400883937446,0.3548493917673583,0.00026413576107080466,1
178,5832704,5898240,13869,-2515,0.1818235965911299,0.1583023313432932,670.0405738777616,0.6016293331374468,0.0002713620692234389,1
179,5865472,5931008,12697,-3687,11.647774869052228,11.149491202319041,1366.0827168142537,0.18987918731719775,0.008526405264986582,1
180,5898240,5963776,409,409,1187.629499759525,535.8642779039219,11089.671364757443,3.4562616976559655,0.10709329976483944,1
181,5931008,5996544,409,409,2541.95947265625,974.0300445556641,19970.209035740158,4.165962689996791,0.12728757461211207,1
182,5963776,6029312,409,409,2804.5152587890625,859.3436126708984,20282.22820854777,5.1369095396534465,0.13827451451350517,1
183,5996544,6062080,409,409,2867.9148559570312,838.7210998535156,20518.242456541637,5.339486848653912,0.13977390422358915,1
184,6029312,6094848,409,409,2787.141357421875,876.2219390869141,20443.237770006635,5.0254487272918515,0.13633561321245496,1
185,6062080,6127616,409,409,2700.7901611328125,956.0048675537109,20270.22730130594,4.510307393145171,0.13323926372344183,1
186,6094848,6160384,409,409,2575.4364013671875,1036.2635955810547,19987.21023177952,3.9538058828849456,0.12885422084930404,1
187,6127616,6193152,409,409,2372.8646850585938,1128.9724426269531,19797.198870220513,3.225896316028665,0.1198586073016583,1
188,6160384,6225920,409,409,1129.9696716070175,590.7249744683504,19867.20306212161,2.8168145497383335,0.05687613239134772,1
189,6193152,6258688,441,441,531.0336624234915,518.4513697521761,20292.228760457896,0.10414025820479149,0.02616931184307764,1
190,6225920,6291456,14373,-2011,247.7874616459012,219.27320834994316,19892.204395897657,0.5309375561769034,0.012456510938375541,1
191,6258688,6324224,16105,-279,455.63914915919304,422.0555930994451,19533.1828883485,0.3325137227190055,0.023326415964240052,1
192,6291456,6356992,16105,-279,466.446552336216,422.3336504250765,19638.189155547356,0.43146201170751863,0.023752014436853264,1
193,6324224,6389760,14877,-1507,373.40933042764664,371.50966718792915,19828.200412277547,0.02215046343490585,0.018832235032102712,1
194,6356992,6422528,93,93,506.93804926611483,397.4661577232182,19969.209163336775,1.0565473276194683,0.025385985249573476,1
195,6389760,6455296,93,93,537.158502696082,451.9671644680202,19640.189257123115,0.7499557023033622,0.027349965708770605,1
196,6422528,6488064,15301,-1083,513.465801782906,451.8409145399928,19763.196674864965,0.5552596964230987,0.02598090836367262,1
197,6455296,6520832,97,97,672.7396790925413,514.3798321336508,20309.22983791853,1.1656311133216681,0.03312482474527403,1
198,6488064,6553600,97,97,700.845232853666,652.0712844133377,20452.23847775757,0.3132704823079927,0.03426740958530561,1
199,6520832,6586368,16377,-7,650.7889182064682,533.5211444348097,20080.215695245202,0.8628851305541375,0.03240945854782669,1
200,6553600,6619136,405,405,537.1467006653547,512.704015225172,20009.21156183762,0.20226193876724985,0.026844970827827257,1
201,6586368,6651904,15501,-883,690.0870479494333,512.0458832457662,20334.231341451017,1.2959499748868943,0.03393720846200375,1
202,6619136,6684672,37,37,711.0272567132488,690.3644266724586,20181.22194266505,0.12807844598933998,0.03523212116358864,1
203,6651904,6717440,37,37,746.220818400383,729.1022935844958,19993.210675291317,0.10078896588610976,0.03732371105970502,1
204,6684672,6750208,29,29,727.5265527516603,659.6316965967417,20003.211264863392,0.42547332345776256,0.03637048787409429,1
205,6717440,6782976,241,241,659.3487579207867,648.0007954966277,20431.237068551058,0.07539653384159146,0.0322716023365856,1
206,6750208,6815744,417,417,678.5661111902446,623.9467591140419,20624.248733688506,0.36444633147599514,0.03290137352163749,1
207,6782976,6848512,93,93,696.7943649962544,624.3237490430474,19911.20567006223,0.47694774211094004,0.034995086512713255,1
208,6815744,6881280,93,93,696.5279199369252,469.5343645885587,19940.207509163563,1.7127114636900878,0.03493082605167646,1
209,6848512,6914048,16053,-331,801.5342378113419,488.3813196606934,20004.21143737127,2.1516303407942035,0.04006827463910623,1
210,6881280,6946816,16053,-331,806.8341540638357,719.2692233622074,19518.181880664903,0.49892796255717936,0.041337567146205435,1
211,6914048,6979584,15633,-751,762.5866297408938,748.2260638922453,15565.942415307141,0.08256354170002629,0.048990713790061695,1
212,6946816,7012352,15633,-751,761.8685742404778,43.12970076268539,6254.378679381194,12.47103615060514,0.1218136306252337,1
213,6979584,7045120,6757,6757,0.22151253139600158,0.2143959179520607,841.0509264651407,0.14181787905597573,0.0002633758841774282,1
214,7012352,7077888,1954,1954,0.31632775347679853,0.30515031347749755,1062.0643107804713,0.1562347660842151,0.0002978423719410561,1
215,7045120,7110656,1954,1954,0.3968338528648019,0.35213232156820595,1147.0694575231942,0.519028236169664,0.0003459545106550601,1
216,7077888,7143424,12705,-3679,0.2803414585068822,0.2800952927209437,909.0550449538447,0.0038151833942925463,0.0003083877704249647,1
217,7110656,7176192,13005,-3379,0.19533641450107098,0.15124693722464144,674.0408150429531,1.1109662288165458,0.0002897990895234188,1
218,7143424,7208960,13871,-2513,0.16869122884236276,0.16242494760081172,670.0405724821087,0.16439766555712626,0.0002517627077677705,1
219,7176192,7241728,874,874,0.19764040177688003,0.19375681038945913,773.0468110803421,0.08618751548098963,0.00025566420939072916,1
220,7208960,7274496,10145,-6239,0.21953492239117622,0.2062193714082241,764.0462660316218,0.2717415649850044,0.00028733197471328295,1
221,7241728,7307264,13679,-2705,0.18473223317414522,0.1788905030116439,698.0422670418582,0.13955395091368417,0.00026464333450322103,1
222,7274496,7340032,16265,-119,0.1751810135319829,0.16958885360509157,722.0437199149185,0.1408973025463284,0.00024261829124782807,1
223,7307264,7372800,273,273,0.15753437532112002,0.15660808538086712,675.0408736692466,0.02561155054765745,0.00023337012833730717,1
224,7340032,7405568,15719,-665,0.1622949130833149,0.15223303809762,630.0381483219758,0.2779599302886703,0.0002575953750031902,1
225,7372800,7438336,10505,-5879,0.17632022453472018,0.13844948215410113,636.0385128913931,1.0501079454106022,0.0002772162706518808,1
226,7405568,7471104,3460,3460,0.16007223562337458,0.15770596824586391,608.036817569648,0.06467881348916377,0.0002632607615163682,1
