window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,65536,15831,-553,6517.0040283203125,5233.4593505859375,35460.147020764205,0.9525913418633167,0.1837838975823813,1
1,32768,98304,15831,-553,6693.6124267578125,4966.260009765625,35526.151648738305,1.2963110884209805,0.1884136647543566,1
2,65536,131072,15831,-553,6961.465576171875,4641.03857421875,35480.149662673335,1.7608550183860816,0.19620733402643,1
3,98304,163840,15831,-553,5394.09681391716,3314.727858543396,35358.14166045337,2.1147085863176627,0.15255600437706926,1
4,131072,196608,15863,-521,1951.8816034197807,1924.7494491934776,35542.151934896145,0.060792668217295114,0.05491737267330108,1
5,163840,229376,15863,-521,1943.8910877034068,983.9630541540682,36784.22730001501,2.9569313678033087,0.052845777399342396,1
6,196608,262144,15768,-616,2104.2237071786076,1515.0159062892199,40581.45679541197,1.4267471670020155,0.05185185238141834,1
7,229376,294912,15768,-616,2463.655008673668,2211.2605199068785,45473.75302710048,0.4693998043993802,0.054177516582047475,1
8,262144,327680,15144,-1240,2210.8319497853518,1467.0005615875125,47104.85191420566,1.7812545205439292,0.04693427237202755,1
9,294912,360448,16188,-196,2438.1727035343647,1583.5043966919184,43927.659390008164,1.8744519127916401,0.05550427082597882,1
10,327680,393216,16188,-196,4106.817873120308,2538.35540664196,40268.43791826775,2.089530138757743,0.10198602392910931,1
11,360448,425984,16188,-196,2204.243675082922,1600.5347242476419,39014.36246473583,1.3899450251298666,0.05649826207144321,1
12,393216,458752,576,576,1694.2591401189566,1664.408991439268,38458.32937461283,0.07719783967433858,0.044054413378584595,1
13,425984,491520,15920,-464,1971.6838703695685,1564.9525562692434,37102.24738153578,1.0033610781187088,0.05314189865896889,1
14,458752,524288,15520,-864,1566.61966284737,1427.8087644446641,35258.13517062192,0.40293529628446156,0.04443285656675121,1
15,491520,557056,15828,-556,1380.2961896955967,843.6516189714894,33433.02443993724,2.138091448531701,0.04128541203848645,1
16,524288,589824,15828,-556,1380.1282002925873,1321.7340653389692,31666.917705786036,0.1877534663876234,0.04358265029502434,1
17,557056,622592,16036,-348,1321.1014345735312,858.7366924905218,29832.80657407157,1.870761441317076,0.044283511552739165,1
18,589824,655360,15460,-924,825.5739084929228,740.1786416471004,27351.656244229,0.47419409940465196,0.030183689832937004,1
19,622592,688128,15460,-924,827.0731957554817,785.2514789700508,24843.5042265409,0.22535183161582645,0.03329132590208027,1
20,655360,720896,0,0,845.7742338776588,677.1227984949946,23131.400638785668,0.9658701383959827,0.03656390060788206,1
21,688128,753664,0,0,844.9158664382994,727.5757327526808,22990.392213039377,0.6493526032047147,0.036750824370847035,1
22,720896,786432,16136,-248,916.0201231837273,835.436140909791,23912.448114885323,0.39991755494467324,0.03830724979654055,1
23,753664,819200,16252,-132,1021.1880774945021,916.6255619190633,25083.518964647526,0.46913771477112676,0.04071151575397993,1
24,786432,851968,16348,-36,1093.2880290150642,1045.0320819020271,25869.56636690598,0.1960496956227818,0.04226155218487423,1
25,819200,884736,16244,-140,1042.6173789650202,794.9170039575547,25883.567297124573,1.1780317271429117,0.04028105426877714,1
26,851968,917504,16140,-244,1016.6751391366124,919.3156277444214,25721.557556881642,0.4371756094638075,0.03952618875774913,1
27,884736,950272,16140,-244,1016.5349313197657,736.4713869073894,15031.910209908452,1.3996642847685947,0.06762513327479201,1
28,917504,983040,604,604,259.9228116486338,173.7037626019992,2285.1383824769673,1.7503517041822714,0.11374488899306458,1
29,950272,1015808,13771,-2613,0.003932944862754084,0.003913784719770774,17.00102934839165,0.021209246019332533,0.00023133569045489312,1
30,983040,1048576,10140,-6244,0.004720935885416111,0.004676552071032347,25.001513776015234,0.041023280021437736,0.000188826001805741,1
31,1015808,1081344,11880,-4504,0.007643155848199967,0.007413068979076343,31.001876892818437,0.13274673903159806,0.0002465384878026691,1
32,1048576,1114112,15259,-1125,0.007137554966902826,0.007088195256073959,31.001877156780633,0.03013793400290609,0.0002302297674043174,1
33,1081344,1146880,192,192,0.005707617849111557,0.005520570353837684,28.001695650762365,0.14470938556079077,0.00020383115080947477,1
34,1114112,1179648,2327,2327,0.006425647239666432,0.006404091138392687,31.001877437641596,0.014593757671307387,0.00020726639064331615,1
35,1146880,1212416,3779,3779,0.0047181026748148724,0.004515787877608091,19.001150772591814,0.1903385432231638,0.00024830615425779865,1
36,1179648,1245184,1557,1557,0.0016270853811874986,0.0016244182916125283,10.000605434465523,0.007124719277557308,0.00016269868777944214,1
37,1212416,1277952,13838,-2546,0.0029812762222718447,0.0029130729963071644,17.00102934046923,0.10050848911382247,0.00017535857168219916,1
38,1245184,1310720,12545,-3839,0.019866573566105217,0.0197788558434695,51.003087932958174,0.019218046386340174,0.000389517073794025,1
39,1277952,1343488,14098,-2286,0.020533432558295317,0.02012831118190661,62.00375402808717,0.08654218146352274,0.00033116434448459114,1
40,1310720,1376256,11528,-4856,0.007875626281020232,0.006733513029757887,31.001877086800707,0.6804339470627851,0.00025403707843140057,1
41,1343488,1409024,1978,1978,0.006330977994366549,0.006300124281551689,24.001453108273946,0.021216871781190288,0.0002637747792105175,1
42,1376256,1441792,1978,1978,0.007148955322918482,0.007083489603246562,23.001392849100252,0.03995322163117246,0.0003108053225219415,1
43,1409024,1474560,16368,-16,0.005785095097962767,0.005752016935730353,25.0015141543865,0.024903463970377404,0.00023138978952391874,1
44,1441792,1507328,4673,4673,0.006077919388189912,0.005657053028699011,27.001634642475437,0.3116468591196642,0.00022509449774677436,1
45,1474560,1540096,8422,-7962,0.00818066205829382,0.007828332592907827,29.00175566543006,0.19119183680601226,0.00028207471825732004,1
46,1507328,1572864,7709,7709,0.007802000473020598,0.007599095086334273,21.0012717334646,0.11444093500465516,0.0003715013343972144,1
47,1540096,1605632,7541,7541,0.0027054548263549805,0.00269341649254784,11.000666241436447,0.0193677170642145,0.0002459355430823167,1
48,1572864,1638400,12537,-3847,0.0031051649420987815,0.0030647095263702795,15.000908389982978,0.05695355943267082,0.0002069984604513877,1
49,1605632,1671168,12537,-3847,0.0025407175853615627,0.002509009835193865,13.000787126539056,0.05454029798384303,0.00019542798144699168,1
50,1638400,1703936,6362,6362,0.002721693366765976,0.002669804554898292,16.00096908205653,0.08359725182944502,0.00017009553313980717,1
51,1671168,1736704,4457,4457,0.003078980866121128,0.0030168013472575694,16.000969199538055,0.0886027670476453,0.0001924246480150726,1
52,1703936,1769472,3834,3834,0.002938755991635844,0.002802686271024868,14.000847719335432,0.20589041454218632,0.00020989843261971683,1
53,1736704,1802240,11442,-4942,0.0030499785498250276,0.0029577821551356465,16.000968765386293,0.13330600578405993,0.00019061211821266844,1
54,1769472,1835008,4958,4958,0.002455739231663756,0.002429566709906794,13.000787288054271,0.046534201383081855,0.0001888915784292697,1
55,1802240,1867776,11539,-4845,0.004825052048545331,0.004721689183497801,18.00108998285971,0.09404607294547042,0.0002680422159513481,1
56,1835008,1900544,11552,-4832,0.004498105809034314,0.00439663122233469,22.001332235835356,0.09909627449691538,0.0002044469744294795,1
57,1867776,1933312,4518,4518,0.0032216907857218757,0.0031269599858205765,12.000726954946625,0.12961531160650752,0.00026845796907277477,1
58,1900544,1966080,16323,-61,0.0016184038249775767,0.0016113698802655563,9.000545087346355,0.018916546376907484,0.00017981175687379768,1
59,1933312,1998848,15367,-1017,0.0021789037200505845,0.0021588582021649927,12.000726666254623,0.040139223552570415,0.00018156431528246875,1
60,1966080,2031616,12734,-3650,0.002688038075575605,0.0025153102760668844,13.00078727785018,0.288438510418573,0.00020675963833015665,1
61,1998848,2064384,6833,6833,0.010096944373799488,0.009488353087363066,32.00193757363281,0.26999126049280164,0.00031551040778601515,1
62,2031616,2097152,678,678,0.0641578970826231,0.062202098553825635,190.0115061134137,0.13445083522937318,0.0003376526948022224,1
63,2064384,2129920,789,789,0.10111713060177863,0.08151867205742747,293.0177429635778,0.9356764076904809,0.0003450887634963031,1
64,2097152,2162688,12752,-3632,0.08073690382298082,0.0789770582341589,298.0180453165266,0.09571137703129265,0.00027091280240171267,1
65,2129920,2195456,12752,-3632,0.07799934166541789,0.06650605174945667,178.01077912437518,0.6922977121653275,0.00043817201435268236,1
66,2162688,2228224,16055,-329,0.005703430171706714,0.005503109809069429,20.001210996805646,0.15527949946296718,0.00028515424254149397,1
67,2195456,2260992,16068,-316,0.004760582625749521,0.004752147840918042,18.001089982159147,0.007701640409547378,0.00026446079823320295,1
68,2228224,2293760,432,432,0.0018888866907218471,0.0018732569442363456,11.000665923095472,0.03608555315094726,0.00017170657703150522,1
69,2260992,2326528,1492,1492,0.0015289911680156365,0.001521640588180162,10.00060542642185,0.020928926822316313,0.000152889860445449,1
70,2293760,2359296,1305,1305,0.003626396181061864,0.003572621018975042,18.001090219794733,0.06488299692957748,0.00020145425286931403,1
71,2326528,2392064,13347,-3037,143.87873164932535,133.26825372419262,1715.1038500252084,0.3326989368235625,0.08388922434475943,1
72,2359296,2424832,1059,1059,2685.941086269935,678.046508381407,15354.929802249551,5.978369986762172,0.17492369687528206,1
73,2392064,2457600,1059,1059,4996.8966064453125,1142.5792236328125,26395.598163425973,6.40814040610945,0.18930795110258447,1
74,2424832,2490368,1059,1059,4516.5584716796875,881.0074768066406,25177.52433276773,7.098280428761737,0.17938850587472308,1
75,2457600,2523136,1059,1059,4673.8419189453125,860.9620666503906,25692.55598586346,7.346900021934617,0.18191424479203044,1
76,2490368,2555904,1059,1059,5058.8514404296875,938.126953125,26883.62838032,7.317903122253374,0.18817591765749112,1
77,2523136,2588672,1059,1059,5381.061279296875,1090.1835632324219,27563.66922472293,6.933683079464835,0.1952229667039536,1
78,2555904,2621440,1059,1059,5315.0252685546875,1189.1926879882812,27335.655253284887,6.502531033893756,0.19443562699730743,1
79,2588672,2654208,1059,1059,4732.129638671875,1119.9916534423828,25888.56771608347,6.258418476254706,0.1827883910214161,1
80,2621440,2686976,1059,1059,2210.463081330061,1149.1116184219718,25433.54015172329,2.8412105008171036,0.08691134101440799,1
81,2654208,2719744,1091,1091,1149.0179888308048,1072.2079778909683,27135.643180278905,0.30047793661229566,0.04234349564508812,1
82,2686976,2752512,15024,-1360,1195.5512229949236,840.8321262001991,29734.800515886687,1.5285889135445798,0.04020713784026112,1
83,2719744,2785280,372,372,2577.8527972996235,1759.2386378385127,32299.95577425712,1.6593335949144115,0.0798097934039327,1
84,2752512,2818048,372,372,2577.3893372938037,2196.4267414063215,34526.09072542058,0.6946330491466477,0.0746504826680579,1
85,2785280,2850816,15700,-684,2195.498369306326,2076.810384064913,35686.16105535781,0.2413627226998963,0.06152240264512007,1
86,2818048,2883584,348,348,2297.5189572274685,1676.2467604875565,35173.129845709525,1.3692115196855967,0.06532028759754298,1
87,2850816,2916352,348,348,2296.8173408210278,1467.8223590776324,33893.05191969145,1.9445295945101837,0.06776661323575305,1
88,2883584,2949120,15952,-432,1533.0975397452712,1343.7395063340664,32193.948863274825,0.5725470096734868,0.04762067388055489,1
89,2916352,2981888,15952,-432,1532.4443335011601,1254.0476499944925,29973.814952357927,0.8707066892308303,0.051126102430968955,1
90,2949120,3014656,748,748,1253.6085832715034,1215.2454774305224,27870.687740976282,0.1349794350970785,0.0449794635468723,1
91,2981888,3047424,644,644,1216.4037113562226,1028.650466909632,26493.604126158927,0.7280990899393049,0.04591310814353057,1
92,3014656,3080192,1056,1056,830.6985233873129,791.4724397286773,25323.53327551071,0.2100764181458562,0.03280342100565585,1
93,3047424,3112960,16152,-232,872.8877196013927,791.2403714624234,24453.48065990965,0.4264994541091648,0.03569584762763249,1
94,3080192,3145728,16152,-232,872.8102970123291,779.2580531137064,24294.471213487494,0.4923856209930802,0.03592629324353326,1
95,3112960,3178496,688,688,779.1043988065794,734.6031243093312,23851.444306322344,0.25542885280527283,0.032664872986331514,1
96,3145728,3211264,680,680,724.82898337394,631.3833279237151,23093.39810596154,0.5994244104513891,0.03138684831258445,1
97,3178496,3244032,892,892,610.5097284913063,573.936387469992,22104.338472465075,0.2682882901537133,0.027619452590802746,1
98,3211264,3276800,15788,-596,573.6119841025211,564.9790655374527,21425.297391260756,0.06585860208263267,0.026772649808655343,1
99,3244032,3309568,743,743,615.8088805004954,559.9029435515404,21385.294845865727,0.41333196820047025,0.028795903210076412,1
100,3276800,3342336,743,743,615.4099272154272,559.8479425013065,21441.298243838595,0.4109441112829254,0.028702083251524766,1
101,3309568,3375104,307,307,790.1172996275127,614.0595449293032,21893.325574193528,1.0948108436464132,0.036089414417645765,1
102,3342336,3407872,307,307,790.1010614335537,668.7061854153872,23246.407584958764,0.7244730486793577,0.033988092936337255,1
103,3375104,3440640,15523,-861,798.1113363377517,668.3036179162154,18361.11186779995,0.7708966733298468,0.04346748400010605,1
104,3407872,3473408,15523,-861,796.4477151961037,630.5012314853084,6284.380611815004,1.0147133155732333,0.12673448099224532,1
105,3440640,3506176,15043,-1341,0.020807720080483705,0.019758054990234086,55.00333049693786,0.22480306986983,0.0003782992755619064,1
106,3473408,3538944,15043,-1341,0.020671143211075105,0.020209766196785495,47.00284566856227,0.09803206543000341,0.0004397849304026489,1
107,3506176,3571712,5843,5843,0.004106728811166249,0.004103557541384362,19.00115056078363,0.0033549744217277943,0.00021613053367631877,1
108,3538944,3604480,1733,1733,0.005744338399381377,0.0057315088488394395,21.001271691053745,0.009710490574558448,0.0002735233601033973,1
109,3571712,3637248,2387,2387,0.008100792940240353,0.007332924549700692,32.00193829161295,0.4325031510587101,0.0002531344466207975,1
110,3604480,3670016,865,865,0.009169239434413612,0.00858616695040837,40.002422775344876,0.28533984820873837,0.00022921710232173709,1
111,3637248,3702784,12131,-4253,0.008252815139712766,0.00818485944182612,36.00217995201698,0.03590891472766163,0.00022923098408796246,1
112,3670016,3735552,6168,6168,0.00610967736429302,0.005912780641665449,27.001634676928173,0.14226509518320143,0.0002262706475883661,1
113,3702784,3768320,13723,-2661,0.004649835580494255,0.004560216315439902,21.001271679924727,0.08452152323144971,0.00022140733434438008,1
114,3735552,3801088,13690,-2694,0.0021060786966700107,0.002084725027089007,11.000666350537259,0.04425815064376344,0.00019145010216287058,1
115,3768320,3833856,904,904,0.000779809255618602,0.000779809255618602,5.000303039788791,0.0,0.0001559523991672994,1
116,3801088,3866624,2034,2034,0.001633768857573159,0.0016254818765446544,9.00054508050145,0.022084817533629775,0.00018151887946347983,1
117,3833856,3899392,3086,3086,0.0018857765826396644,0.0018709656578721479,11.000666128616825,0.03424422445404356,0.00017142385384591013,1
118,3866624,3932160,14528,-1856,0.001373973282170482,0.0013560656661866233,9.00054491298816,0.05697567322590312,0.00015265445541944706,1
119,3899392,3964928,8832,-7552,0.003072746709221974,0.0030392501794267446,14.000847576955572,0.04760311225892885,0.0002194686209054588,1
120,3932160,3997696,8791,-7593,0.0032871490402612835,0.0032328856468666345,15.00090822746941,0.07229052476209621,0.00021913000135831187,1
121,3964928,4030464,2891,2891,0.003982223861385137,0.003961354464991018,17.00102964669975,0.022819651736084814,0.00023423427546096707,1
122,3997696,4063232,680,680,0.005410278096860566,0.0053110455119167455,24.001453493608913,0.0803956607163394,0.00022541460242402444,1
123,4030464,4096000,700,700,0.005228309193626046,0.004732797271572053,24.0014533643295,0.4324336118213198,0.0002178330251198979,1
124,4063232,4128768,14057,-2327,0.005308916726789903,0.0052795932861045,27.00163523533068,0.024054453405173544,0.0001966146376143684,1
125,4096000,4161536,14965,-1419,0.005486252892296761,0.005312324661645107,24.00145327837884,0.1399121381843566,0.00022858002924510103,1
126,4128768,4194304,11008,-5376,0.0067799799726344645,0.0067050512006971985,24.001453192998596,0.048263124746598565,0.00028248206132003024,1
127,4161536,4227072,11008,-5376,0.0059784350014524534,0.005968428478809074,21.00127152873828,0.0072751791137484235,0.00028467014453251193,1
128,4194304,4259840,2556,2556,0.00555399052973371,0.005510330345714465,21.001271327328688,0.0342749918948125,0.00026445972927869243,1
129,4227072,4292608,15403,-981,0.005436155857751146,0.005415277450083522,25.001514143606975,0.016711872381297593,0.00021743306531461418,1
130,4259840,4325376,2268,2268,0.0048593296960461885,0.004632831041817553,22.0013325309668,0.20729904215080652,0.00022086524483036192,1
131,4292608,4358144,6710,6710,0.005615233443677425,0.005516875680768862,26.001574460664834,0.07674618497006293,0.0002159574395070632,1
132,4325376,4390912,8614,-7770,0.0040163706871680915,0.004002675297670066,20.00121110480738,0.014834277994163092,0.00020080637448013032,1
133,4358144,4423680,2684,2684,0.003887469181790948,0.0037341821498557692,16.000968466668013,0.1747146054407582,0.00024295211817266092,1
134,4390912,4456448,15115,-1269,0.0034002483589574695,0.0031921346089802682,14.00084751866606,0.27429442875804794,0.00024286018074436044,1
135,4423680,4489216,1148,1148,0.004331730902777053,0.00431640082388185,18.00109007598345,0.015397026445218273,0.00024063714388920966,1
136,4456448,4521984,1148,1148,0.0045130599464755505,0.004457309405552223,18.001090131554243,0.053983204216256596,0.0002507103688439721,1
137,4489216,4554752,7737,7737,0.002603123357403092,0.0024795750359771773,12.00072684966489,0.2111749375878601,0.00021691380780621485,1
138,4521984,4587520,118,118,0.003726028742676135,0.0037077398010296747,17.0010295064175,0.021369517804423366,0.00021916488888332585,1
139,4554752,4620288,141,141,0.002556314480898436,0.002551734127337113,11.00066616181369,0.007788582147759457,0.0002323781526769806,1
