window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
147,4816896,4882432,924,924,47645793.93599892,47280757.398067474,394409198.3740808,0.03340143159895256,0.12080294813714983,1
148,4849664,4915200,16328,-56,54068211.695664406,47352995.77658808,392574574.3414676,0.5759454578656302,0.13772723764997327,1
149,4882432,4947968,16328,-56,54068269.3970027,51063754.7753849,391533782.4609463,0.24829723209500537,0.13809349746824404,1
150,4915200,4980736,680,680,51063702.68968058,26637684.980214298,384539311.99019015,2.8261582421213127,0.1327918917454745,1
151,4947968,5013504,656,656,52424826.34783554,30185092.95667076,383221938.09880376,2.3974448295578026,0.1368001701779379,1
152,4980736,5046272,656,656,52424873.8192215,52042937.07400036,383302863.32944953,0.03175595592955837,0.13677141194262935,1
153,5013504,5079040,548,548,53252906.598386765,44488550.33464193,387438034.8841522,0.7809506256210912,0.13744883517775924,1
154,5046272,5111808,548,548,51188521.64142418,50239508.37446976,389047528.5058478,0.08127206115345087,0.13157395405650227,1
155,5079040,5144576,228,228,56705038.44331932,50239442.40266228,386950235.1777709,0.5257683859896782,0.14654349135430336,1
156,5111808,5177344,228,228,51778291.77104759,41226497.31874299,390300451.58176935,0.9897128054350559,0.13266264889319468,1
157,5144576,5210112,15864,-520,41226672.95779419,30569870.17803049,387747041.9230515,1.2988469372845222,0.10632362984209597,1
158,5177344,5242880,516,516,50600604.233640194,25618064.091900796,384641867.5108998,2.9560939503727646,0.1315525128896851,1
159,5210112,5275648,516,516,48286914.6847921,22115684.901818752,380014068.7874266,3.391290632331741,0.12706612373291626,1
160,5242880,5308416,1856,1856,28892404.39421463,19617187.14202547,381924430.31464636,1.6814694971866464,0.07564953195167898,1
161,5275648,5341184,1856,1856,28892376.42050886,20061094.036315918,382403809.4631128,1.5842865069502252,0.0755546249946442,1
162,5308416,5373952,208,208,53778513.47558403,41827918.33457112,383630812.9898279,1.091425420318737,0.14018298753549285,1
163,5341184,5406720,132,132,55361810.907684326,50903223.68763161,386776296.0822929,0.364650006709486,0.14313651448770584,1
164,5373952,5439488,428,428,50903074.86222137,49340224.3530321,262922269.4159197,0.13542897294254697,0.19360503381969985,1
165,5406720,5472256,2040,2040,24200760.00031929,13092945.00056698,70859965.67058441,2.667916612282257,0.34152937799637656,1
166,5439488,5505024,5959,5959,0.002776631765300408,0.0027682512009050697,13.000787017348923,0.013127907895295679,0.0002135741291350383,1
167,5472256,5537792,289,289,0.0022794941905885935,0.002208747493568808,11.000665986012919,0.1369242002832619,0.00020721419898458104,1
168,5505024,5570560,2222,2222,0.0014729104586876929,0.0014716170844621956,7.000423927015065,0.0038152492517915144,0.00021040303759371502,1
169,5537792,5603328,3034,3034,0.002473986241966486,0.0023649981303606182,11.000666181779579,0.19566478409513144,0.00022489422013951787,1
170,5570560,5636096,11512,-4872,0.0030789336015004665,0.0029886456322856247,16.000968810850914,0.12925900047104105,0.00019242169882941807,1
171,5603328,5668864,8987,-7397,0.0024649269762448967,0.0024108323850668967,13.00078710153278,0.0963704100122886,0.00018959828793398858,1
172,5636096,5701632,1393,1393,0.0015231299039442092,0.0015187197277555242,8.000484180126215,0.012593104570441363,0.00019037971573367707,1
173,5668864,5734400,359,359,0.0017330477421637625,0.001688729680608958,10.000605191705052,0.11250390387172401,0.00017329428658989854,1
174,5701632,5767168,1156,1156,0.001961504007340409,0.0019436526199569926,12.000726356568892,0.039705516457147774,0.00016344877377082526,1
175,5734400,5799936,2237,2237,0.0014880239468766376,0.0014880239468766376,10.000605483082198,0.0,0.00014879338549989745,1
176,5767168,5832704,1326,1326,0.0019706208258867264,0.001955209067091346,10.000605736469133,0.03409865617240552,0.00019705014654267176,1
177,5799936,5865472,8303,-8081,0.0016224621795117855,0.0016189684974960983,10.000605547707167,0.009361837778876603,0.0001622363937635523,1
178,5832704,5898240,12048,-4336,0.001972223471966572,0.001967772564967163,12.00072646737502,0.009812218862473153,0.0001643420069050175,1
179,5865472,5931008,641,641,0.003854035872791428,0.003647775636636652,17.001029364161845,0.23887634315036738,0.00022669426599048953,1
180,5898240,5963776,1636,1636,0.0036272036959417164,0.00350925893872045,14.00084773446758,0.14356530495047426,0.0002590702909376116,1
181,5931008,5996544,9985,-6399,0.0030993581167422235,0.0030941603472456336,13.000787086766021,0.0072894370256745365,0.00023839772900343658,1
182,5963776,6029312,11267,-5117,0.0038774015847593546,0.003808112100159633,17.00102922589682,0.07831059156861403,0.00022806863827121138,1
183,5996544,6062080,1758,1758,0.003091283986577764,0.002683575701666996,15.000908168106427,0.6142505325090588,0.00020607312250268769,1
184,6029312,6094848,1681,1681,0.0023004581162240356,0.002233870589407161,12.00072666865351,0.1275632024984576,0.00019169323489659552,1
185,6062080,6127616,1686,1686,0.0013131961895851418,0.001310783060034737,8.000484482797361,0.007987937735868747,0.0001641395833475805,1
186,6094848,6160384,1959,1959,0.00036623317282646894,0.00036623317282646894,4.000242157022569,0.0,9.15527506712396e-05,1
187,6127616,6193152,2510,2510,0.00012207773397676647,0.00012207773397676647,2.000121050688904,0.0,6.103517281352502e-05,1
188,6160384,6225920,4829,4829,0.0021608682291116565,0.002151725842850283,10.000605489637426,0.018413482866312468,0.00021607373987012453,1
189,6193152,6258688,7571,7571,0.008554956468287855,0.008382627864193637,31.00187710354475,0.08837617333765382,0.0002759496284600678,1
190,6225920,6291456,11497,-4887,0.01689792628167197,0.01478993873570289,49.00296687133235,0.5786703611661119,0.0003448347592104178,1
191,6258688,6324224,11497,-4887,0.017556215138029074,0.01649309704953339,50.00302776690411,0.27128679671217115,0.00035110304159719586,1
192,6291456,6356992,4061,4061,0.010154292816878296,0.009992166444135364,27.00163527714327,0.06990023223494551,0.00037606214263155563,1
193,6324224,6389760,15698,-686,0.0019068712426815182,0.001879791816463694,9.000545043869668,0.06211614648889573,0.0002118617520813699,1
194,6356992,6422528,15557,-827,0.001104627357563004,0.0011045941791962832,7.000423962862509,0.00013044578234135682,0.00015779435123116687,1
195,6389760,6455296,8221,-8163,0.0034452375693945214,0.003400566929485649,13.000787678585876,0.056678474452121444,0.00026500221790940495,1
196,6422528,6488064,404,404,0.003639379923697561,0.0035165530280210078,17.0010298190752,0.14910224245014664,0.00021406820424573148,1
197,6455296,6520832,3179,3179,0.0016363833274226636,0.0016249192703980953,10.000605562140914,0.030532568282242746,0.0001636284240243897,1
198,6488064,6553600,997,997,0.0021564806083915755,0.002117126088705845,11.000666059995684,0.07998833349244291,0.00019603182176701958,1
199,6520832,6586368,9387,-6997,0.0021516187116503716,0.002119654236594215,10.00060541998829,0.06500289005501549,0.00021514884562387734,1
200,6553600,6619136,13573,-2811,0.016806827195978258,0.01590502864564769,33.001998410729364,0.23951279148617524,0.0005092669536798155,1
201,6586368,6651904,13573,-2811,0.017013984499499202,0.01623634935822338,34.00205902189737,0.20317645328645823,0.0005003810060014947,1
202,6619136,6684672,3943,3943,0.0008417585049755871,0.0008417585049755871,6.000363352801584,0.0,0.00014028458869621088,1
203,6651904,6717440,4777,4777,0.0013141098897904158,0.0013042326754657552,8.000484369239283,0.03276607180807922,0.00016425379128831002,1
204,6684672,6750208,378,378,0.0017582548462087288,0.0017497666704002768,12.000726450468616,0.021016832945824987,0.00014651236768588045,1
205,6717440,6782976,11177,-5207,0.0026466375566087663,0.002638234531332273,12.000726746284007,0.013810705438274572,0.00022053977334566763,1
206,6750208,6815744,449,449,0.0026794754376169294,0.0026704596530180424,12.000726815584176,0.01463759519173581,0.0002232760964225396,1
207,6782976,6848512,14917,-1467,0.037084730312926695,0.03483071023947559,92.00557114230914,0.2723279476095557,0.0004030704864118074,1
208,6815744,6881280,14917,-1467,0.03742415078158956,0.03427539458789397,93.00563192328087,0.38169491027997743,0.0004023858556486155,1
209,6848512,6914048,16054,-330,122149524.00062446,32746566.000890784,183342749.98816806,5.717260149080494,0.6662359106564472,1
210,6881280,6946816,16054,-330,230747180.0,75735004.0,374204379.79315543,4.838397494559045,0.6166340974617865,1
211,6914048,6979584,16054,-330,213490536.0,94213092.0,387264961.11356133,3.552673703522258,0.5512776972802251,1
212,6946816,7012352,16054,-330,213714608.0,99177806.0,393554481.99077415,3.334197117902058,0.543036905383306,1
213,6979584,7045120,16054,-330,213709588.0,91871562.0,384903030.8783167,3.6664290674776874,0.5552296834668526,1
214,7012352,7077888,16054,-330,214078544.0,85488970.0,376623103.477032,3.986630577697844,0.5684158566577564,1
215,7045120,7110656,16054,-330,222699668.0,78698586.0,377123173.3659086,4.517526402535912,0.5905223643839111,1
216,7077888,7143424,16054,-330,233074132.0,70384081.0,377908872.0979994,5.200196310922383,0.6167469175996461,1
217,7110656,7176192,16054,-330,119593200.74511719,65311228.39880371,383247968.26296043,2.627186371119553,0.3120517540827768,1
218,7143424,7208960,16086,-298,65365712.90185547,64680274.404296875,382166400.2283707,0.04578148391836578,0.17103992622793357,1
219,7176192,7241728,995,995,27215850.345703125,20352008.30078125,379106121.33885974,1.2621463708014804,0.07178953019694595,1
220,7208960,7274496,15991,-393,43944768.0160141,39646854.86870813,381619706.2721058,0.446984351510062,0.11515329867341866,1
221,7241728,7307264,15991,-393,43944483.2949698,40303023.65957737,382980208.2317631,0.37566732845308914,0.1147434837373541,1
222,7274496,7340032,27,27,38940937.79311037,22963393.070949554,383363693.63258284,2.2937034636441176,0.10157701013396304,1
223,7307264,7372800,27,27,49730220.50830221,42188634.89271176,386693168.84615666,0.714249118940107,0.12860382472411105,1
224,7340032,7405568,16207,-177,49639334.73925781,45109025.64480209,390277107.92171156,0.4156250606437083,0.12718997279547156,1
225,7372800,7438336,16207,-177,49639105.16784668,32965399.47751808,383479671.00142694,1.777656010464566,0.12944390256260016,1
226,7405568,7471104,16143,-241,46872524.58862972,41166044.13306594,376137992.58941233,0.5637921026387067,0.12461523566377726,1
