window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,65536,13381,-3003,1.3666401505470276,1.3085525184869766,3655.2213310846523,0.1886301807429994,0.000373887112915674,1
1,32768,98304,839,839,1.4713884200900793,1.117738127708435,3486.211095937163,1.193872681838278,0.00042205947362305117,1
2,65536,131072,11882,-4502,1.3934210240840912,1.2646600417792797,3992.2417408951887,0.4210856213010012,0.00034903222663356086,1
3,98304,163840,12021,-4363,0.977210798766464,0.9413764290511608,2475.1498800194413,0.1622493765469773,0.00039480873730312786,1
4,131072,196608,651,651,0.1796859698370099,0.17504123772960156,479.02900647729746,0.11373792444184404,0.0003751045707198229,1
5,163840,229376,868,868,0.05727877879689913,0.05426228936994448,228.01380679788804,0.23495637043895762,0.0002512075018670741,1
6,196608,262144,14755,-1629,0.18616617799852975,0.17222297471016645,387.023436234853,0.3380969646950905,0.00048102042555779655,1
7,229376,294912,14949,-1435,1.3069425706926268,1.1635136641561985,2850.1725865031926,0.5048501640059084,0.0004585485724203399,1
8,262144,327680,14949,-1435,1.3355299767572433,1.2396073348354548,3165.1916637989953,0.3236950313940828,0.0004219428453676276,1
9,294912,360448,15840,-544,0.5295258027035743,0.4842466958798468,874.0529288911148,0.38820461120354005,0.0006058280742510274,1
10,327680,393216,14373,-2011,2446.4776884451276,1119.6422578894708,7674.4644348268785,3.3946197802335654,0.3187815526700419,1
11,360448,425984,14373,-2011,7411.572357365745,4864.423256165814,37706.284166956844,1.8287899676392418,0.19656066677237663,1
12,393216,458752,14373,-2011,9890.267822265625,9523.25,59754.620379113796,0.1642286679958187,0.16551469592672033,1
13,425984,491520,14373,-2011,9814.56787109375,9277.006103515625,58928.568769877165,0.2446334033129467,0.16655025017527178,1
14,458752,524288,14373,-2011,9765.5634765625,9303.255615234375,59162.582733937576,0.21062353547698381,0.16506317042444896,1
15,491520,557056,14373,-2011,9678.149169921875,9334.71044921875,59015.57486858058,0.1569146039780223,0.16399313556588677,1
16,524288,589824,14373,-2011,9770.909912109375,9400.910400390625,58767.55947770303,0.16765095639777378,0.1662636665355578,1
17,557056,622592,14373,-2011,10051.72802734375,9584.01708984375,59140.58270806901,0.2069314977905959,0.16996329030035606,1
18,589824,655360,2085,2085,9665.12548828125,7615.446848869324,59409.59902100306,1.0351210575136396,0.16268626026013644,1
19,622592,688128,2085,2085,4835.0020424723625,2553.4110137075186,59565.60693331173,2.772759345736699,0.08117103629759903,1
20,655360,720896,14405,-1979,2507.5660794973373,2478.442278407514,59692.614366664726,0.050735775183314735,0.04200797881115565,1
21,688128,753664,16050,-334,4890.972741127014,3840.442714035511,59385.5963977686,1.0501395103174762,0.0823595793897052,1
22,720896,786432,16050,-334,4888.54617471993,4227.610330469906,59241.58743944485,0.6308477120494442,0.08251882479882683,1
23,753664,819200,170,170,5871.098659515381,5732.786823134869,59052.575966255485,0.10353585846673408,0.09942155043109911,1
