window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
384,12582912,12648448,13955,-2429,0.118579993955791,0.11133281950606033,327.01980034198044,0.2738821614741422,0.00036260799447552155,1
385,12615680,12681216,11041,-5343,0.08038246585056186,0.07798847509548068,266.0161082523624,0.13130895996086622,0.0003021714225452285,1
386,12648448,12713984,11777,-4607,0.0830840403214097,0.0801192291546613,354.0214371091071,0.15780845631704143,0.00023468646701132884,1
387,12681216,12746752,8274,-8110,0.08374452474527061,0.07607432501390576,317.0191961660976,0.41718314593833306,0.00026416231495771596,1
388,12713984,12779520,7159,7159,0.05878419196233153,0.055123945930972695,252.01525942346507,0.27920254772120495,0.00023325647858313042,1
389,12746752,12812288,11803,-4581,0.0630804153624922,0.0620092119788751,254.01538085329227,0.0743833203238329,0.00024833305428431743,1
390,12779520,12845056,14832,-1552,0.09034632937982678,0.08623790263663977,320.01937898857454,0.20212326957955207,0.00028231518249103395,1
391,12812288,12877824,9316,-7068,0.08869596640579402,0.08866792288608849,341.0206500901272,0.001373351251077169,0.00026008972296062677,1
392,12845056,12910592,1001,1001,0.062313216127222404,0.06128444196656346,262.01586554333636,0.07229930835090935,0.00023782230132516938,1
393,12877824,12943360,436,436,0.07614503474906087,0.07575068762525916,281.0170165947008,0.02255009712215997,0.0002709623626062535,1
394,12910592,12976128,16224,-160,0.0865620207041502,0.08624310890445486,304.01841051127826,0.016029824157999358,0.00028472624588285906,1
395,12943360,13008896,584,584,0.06876377621665597,0.06276547559536994,274.0165935593666,0.39638894321296947,0.0002509474894328181,1
396,12976128,13041664,6498,6498,0.1660012941720197,0.15088836767245084,427.02585644876444,0.4145571356446736,0.00038873827349126085,1
397,13008896,13074432,6498,6498,0.17007830366492271,0.14896874595433474,427.0258561951258,0.5755375380120764,0.00039828572719307866,1
398,13041664,13107200,3053,3053,0.07607589731924236,0.07603548938641325,294.01780343483676,0.0023073805381258277,0.00025874588691736513,1
399,13074432,13139968,11393,-4991,0.08365234034135938,0.08060231758281589,320.01937802264905,0.1613056633902392,0.0002613977342817002,1
400,13107200,13172736,13674,-2710,819.089774888067,650.9064874121686,4509.272873778106,0.9981290438752505,0.1816456439465351,1
401,13139968,13205504,1386,1386,5409.0583160375245,2702.3985759562347,28925.75190561331,3.0137226030165145,0.18699801940110836,1
402,13172736,13238272,1386,1386,10506.258544921875,5619.83740234375,48908.96212613772,2.7172433360936528,0.21481254330905472,1
403,13205504,13271040,1386,1386,10013.554931640625,5874.0325927734375,48493.93699587109,2.316519326551376,0.20649086364122607,1
404,13238272,13303808,1386,1386,9894.224365234375,6042.9825439453125,48631.945865956586,2.141304146424056,0.20345113050803393,1
405,13271040,13336576,1386,1386,10113.275634765625,5883.4310302734375,48689.94954193654,2.3526117727455427,0.20770766307849803,1
406,13303808,13369344,1386,1386,10494.870361328125,5600.6871337890625,48792.95469509236,2.7273576555702093,0.21508987162000476,1
407,13336576,13402112,1386,1386,10672.85693359375,5356.7620849609375,49381.989724393025,2.9937832981799155,0.21612853174123361,1
408,13369344,13434880,1386,1386,11093.546630859375,5046.404541015625,50155.03688495081,3.4208835078427526,0.22118509565263686,1
409,13402112,13467648,1386,1386,5781.987524807453,2972.7567376866937,50761.073813635914,2.8891777820023505,0.11390593402407972,1
410,13434880,13500416,1418,1418,2974.0265697687864,2866.813534602523,51128.096277279205,0.15945397999687488,0.058168146015841644,1
411,13467648,13533184,15351,-1033,3288.9880536794662,2590.847083479166,51956.146476201146,1.036205151437023,0.06330315615662545,1
412,13500416,13565952,699,699,5170.192868426442,3469.6101671382785,52490.17830689781,1.732260625066572,0.09849829120788145,1
413,13533184,13598720,699,699,5170.79525205493,5168.92937900871,52664.18948044375,0.0015674273844135662,0.09818427479976781,1
414,13565952,13631488,16027,-357,5112.7765245735645,4754.865199103951,52424.175305795696,0.3151860131568237,0.09752707591011599,1
415,13598720,13664256,559,559,5823.60474704206,3910.3378053912893,52097.15474455438,1.7297761462157093,0.111783547020882,1
416,13631488,13697024,559,559,5821.15852631256,3910.475964470068,52105.15549144693,1.7277980562617488,0.11171943488908893,1
417,13664256,13729792,16279,-105,6185.513753592968,3798.303506657481,52109.155051645044,2.1178611244131056,0.11870301384588841,1
418,13697024,13762560,16279,-105,6185.624905347824,4199.981730323285,51955.146547573866,1.681361797173013,0.1190570196868528,1
419,13729792,13795328,16255,-129,5992.573533952236,4499.193191051483,51765.13577874587,1.2447873014394313,0.11576466368340356,1
420,13762560,13828096,16255,-129,5992.490866038948,4498.321902364492,51712.13156696987,1.2455685017834335,0.11588172222756597,1
421,13795328,13860864,16147,-237,5451.239195376635,3588.017241805792,51255.103646507574,1.8164071755993252,0.10635505164465844,1
422,13828096,13893632,95,95,5963.006342381239,5396.601013019681,50909.08148021428,0.43344960718971426,0.11713050341909528,1
423,13860864,13926400,95,95,5962.409456923604,4468.921507017687,51186.09931864703,1.252190703563285,0.11648493509548413,1
