window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
0,0,65536,15541,-843,12947.1942967996,11597.804567709565,95864.80597751419,0.47799879185109,0.13505680384766502,1
1,32768,98304,73,73,18665.684392258525,12328.14711664617,95665.7910092723,1.801461099602739,0.19511346945795258,1
2,65536,131072,73,73,18688.48649289459,12328.244376592338,95592.78638260203,1.80672896402022,0.19550101215896673,1
3,98304,163840,15793,-591,14849.111713762395,9312.271080775186,95121.7616045151,2.0264486474393166,0.15610635740221152,1
4,131072,196608,15793,-591,14848.873662992613,13855.14341826737,94608.72899172167,0.3008248656651097,0.15695035565155832,1
5,163840,229376,485,485,14652.338248565793,14305.500414094888,94679.73064785432,0.10403881515259346,0.1547568645190041,1
6,196608,262144,485,485,14652.37926029414,14305.43325370457,94649.72993860183,0.10407135996824696,0.1548063504227531,1
7,229376,294912,15661,-723,13268.245304750279,11204.692862480879,95441.77897384015,0.7341353583697225,0.13901925810065843,1
8,262144,327680,15993,-391,15248.969382133335,13267.698517208919,95836.80096039592,0.6044489796137796,0.15911392314143388,1
9,294912,360448,15993,-391,15249.728797793388,13302.849399771541,95322.77029962331,0.5931744572385713,0.15997991612979434,1
10,327680,393216,521,521,14324.709620416164,13334.500775009394,95878.80334987583,0.31109066087788473,0.14940434298228772,1
11,360448,425984,521,521,14269.013196408749,11767.303369998932,96513.84159852724,0.8371698956672814,0.14784421550397064,1
12,393216,458752,15629,-755,12233.674513774924,11767.653295695782,97281.89352293163,0.16867057066663077,0.12575489714220212,1
13,425984,491520,15629,-755,12233.765508349985,10459.016211211681,98317.95367878457,0.6806931572483093,0.12443063601912449,1
14,458752,524288,585,585,11974.632253706455,9951.613848283887,98508.96210838712,0.8036866913639368,0.1215588104616415,1
15,491520,557056,585,585,11973.742249190807,7901.074073113501,98894.98887214516,1.8054377178479208,0.12107531823145128,1
16,524288,589824,137,137,13218.646858634427,9327.495628774166,99227.00530415136,1.5142194620556115,0.13321622292355323,1
17,557056,622592,137,137,13242.26129226014,10720.597272381186,98849.9818270975,0.9174317128918357,0.13396321423126528,1
18,589824,655360,581,581,10745.90668084845,9614.13530240953,75321.56017026429,0.4833283498405193,0.1426670750918773,1
19,622592,688128,1029,1029,8774.522190684918,5568.75883472804,26262.589262808884,1.974650662553009,0.33410727719489336,1
20,655360,720896,13223,-3161,0.1964881680905819,0.1743659544736147,722.043721394698,0.5187471218183628,0.000272127798176883,1
21,688128,753664,436,436,0.23740050685591996,0.2335606263950467,916.0554687397087,0.07082010517409756,0.0002591551657701809,1
22,720896,786432,436,436,0.25119632855057716,0.2080099037848413,789.0477758244593,0.8192927440581055,0.000318353762911387,1
23,753664,819200,14223,-2161,0.1802544998936355,0.17654714174568653,699.0423265438621,0.09025424466764258,0.0002578592068735415,1
24,786432,851968,7505,7505,0.30967800971120596,0.24443544819951057,949.0574667055535,1.0274617929871015,0.00032630058829439043,1
25,819200,884736,13054,-3330,0.2611231841146946,0.23635045177070424,892.0540149290457,0.43288996087952836,0.0002927212699507489,1
26,851968,917504,5572,5572,0.20766016794368625,0.19465983752161264,766.0463863125003,0.28076844367261317,0.00027108040929909634,1
27,884736,950272,400,400,0.22965562785975635,0.2276971684768796,862.0522009067569,0.03719462562366626,0.0002664057090953322,1
28,917504,983040,400,400,0.26844949345104396,0.22463268414139748,857.0518972431443,0.7738964227491912,0.00031322431502054683,1
29,950272,1015808,7955,7955,0.2766249030828476,0.2536181122995913,942.0570425336749,0.3771100904248209,0.00029363922840474846,1
30,983040,1048576,14086,-2298,0.3373574335128069,0.3006399506703019,1227.0743009025398,0.5004359257552967,0.00027492828532442833,1
31,1015808,1081344,1347,1347,0.34384386893361807,0.30071433214470744,1299.0786627648577,0.5820715764671909,0.0002646828700902589,1
32,1048576,1114112,7224,7224,0.29717134311795235,0.2859521768987179,1112.0673388979385,0.16713520046386593,0.00026722423429182795,1
33,1081344,1146880,15756,-628,0.21261267643421888,0.20800735615193844,896.0542564608033,0.09510460549234759,0.00023727656545485015,1
34,1114112,1179648,13836,-2548,0.41015995293855667,0.3215858358889818,950.05752709473,1.0565634241934738,0.00043172117607743533,1
35,1146880,1212416,13836,-2548,0.41267598886042833,0.3214276912622154,1041.0630391846807,1.0852591175362483,0.0003963986553433112,1
36,1179648,1245184,10700,-5684,0.2690117210149765,0.23232665844261646,848.0513514407057,0.6367215690206967,0.00031721159403610164,1
37,1212416,1277952,11545,-4839,0.2277344549074769,0.2146672448143363,824.0498973921528,0.2566295953701048,0.00027636003065855796,1
38,1245184,1310720,11545,-4839,0.27426272816956043,0.2387049622775521,893.0540753963354,0.6030534438786015,0.00030710651877137815,1
39,1277952,1343488,15759,-625,0.21995190938469023,0.19404222583398223,734.0444469580702,0.5443148868441614,0.00029964385712089476,1
40,1310720,1376256,1387,1387,0.21638944768346846,0.19464498572051525,713.0431754675238,0.4599285813848481,0.0003034731347671725,1
41,1343488,1409024,14465,-1919,0.22256761323660612,0.22021614434197545,759.0459604267052,0.046128140364998446,0.00029322020647008985,1
42,1376256,1441792,14894,-1490,0.164428603136912,0.1606051167473197,602.0364542958962,0.10217989935567781,0.0002731206756062925,1
43,1409024,1474560,295,295,0.1938306912779808,0.1861209888011217,697.0422076648712,0.17627193496233062,0.0002780759746634627,1
44,1441792,1507328,12652,-3732,0.1985467253252864,0.1902160830795765,802.0485655260696,0.186154940852479,0.0002475495049293656,1
45,1474560,1540096,5326,5326,0.24724384117871523,0.24627153496840037,856.051834954841,0.017112648911075754,0.0002888187736806358,1
46,1507328,1572864,12619,-3765,0.25557734351605177,0.24778185738250613,840.0508652281925,0.1345284763762079,0.0003042403193604549,1
47,1540096,1605632,367,367,0.22692752024158835,0.18044931069016457,633.0383299928666,0.9953193997967759,0.0003584735860214744,1
48,1572864,1638400,3779,3779,0.23485101712867618,0.22683178074657917,670.0405719869141,0.15088543201105223,0.00035050268140070603,1
49,1605632,1671168,4839,4839,0.20518894819542766,0.20422157645225525,761.0460824196012,0.020523409466638026,0.00026961435441999574,1
50,1638400,1703936,4839,4839,0.21935552498325706,0.18853769230190665,674.0408127055236,0.6575039058262773,0.0003254335951895684,1
51,1671168,1736704,4298,4298,0.24236134509555995,0.2032311726361513,734.0444480825374,0.7647303111888661,0.00033017257432932503,1
52,1703936,1769472,4298,4298,0.23418399249203503,0.2184830829501152,812.0491725040438,0.3013939043325012,0.0002883864677429603,1
53,1736704,1802240,16137,-247,0.17121978336945176,0.15972155460622162,650.0393621290185,0.30190414607327554,0.00026339910064625965,1
54,1769472,1835008,1327,1327,0.1999787432141602,0.18422071170061827,676.0409379415368,0.3564537890410499,0.00029580862931625324,1
55,1802240,1867776,10753,-5631,0.22004070784896612,0.1904564369469881,783.0474164075068,0.6270737805928024,0.00028100559843294905,1
56,1835008,1900544,11659,-4725,0.18888206500560045,0.1777308606542647,680.0411774364836,0.26427878195639654,0.00027775092343322426,1
57,1867776,1933312,7768,7768,0.19883768074214458,0.18880102783441544,788.0477185358442,0.2249433458121178,0.00025231680273318433,1
58,1900544,1966080,14745,-1639,0.19586042873561382,0.19125882722437382,839.0508071071129,0.10325212427404822,0.00023343095206701872,1
59,1933312,1998848,7193,7193,0.18050945550203323,0.17779452819377184,729.0441464017514,0.0658156519675249,0.0002475974279375952,1
60,1966080,2031616,1441,1441,0.2884050477296114,0.22454072069376707,845.0511702449196,1.0870774499420408,0.00034128708164030293,1
61,1998848,2064384,133,133,0.2117116330191493,0.2083068140782416,758.0459021578066,0.07041245351110102,0.00027928603322899584,1
62,2031616,2097152,12700,-3684,0.17628772277384996,0.17580749094486237,675.0408786320831,0.011846918365626825,0.00026115118114192296,1
63,2064384,2129920,14780,-1604,14807.899285536841,6961.259423386306,39808.411545281284,3.2780563314565563,0.3719791549254144,1
64,2097152,2162688,14780,-1604,29031.3955078125,15014.2001953125,88231.34469624606,2.863657100649667,0.3290372101633365,1
65,2129920,2195456,14780,-1604,28374.75341796875,16362.903564453125,97797.92285995043,2.3907172525624127,0.29013656515591085,1
66,2162688,2228224,14780,-1604,28347.31005859375,16645.22509765625,97903.9247831639,2.3122218137424815,0.2895421212313698,1
67,2195456,2260992,14780,-1604,28355.06591796875,16514.67724609375,97768.91576680914,2.3476057074780825,0.29002127819028967,1
68,2228224,2293760,14780,-1604,28652.0927734375,15886.322998046875,97928.92948664131,2.5613296039799898,0.29258047569432477,1
69,2260992,2326528,14780,-1604,29126.44091796875,15119.83984375,97914.9289149573,2.8474022866063873,0.2974668034867914,1
70,2293760,2359296,14780,-1604,29521.2646484375,14466.727783203125,97615.90871217991,3.0976464857015125,0.30242267923234545,1
71,2326528,2392064,14780,-1604,14900.808511257172,9908.114783763885,97714.91453450169,1.772188045094686,0.15249267301969463,1
72,2359296,2424832,14812,-1572,7747.401643276215,7452.240865468979,97673.91343636393,0.16869188008139124,0.0793190461066533,1
73,2392064,2457600,16105,-279,9506.004660606384,5108.115916252136,97761.91966322185,2.697372789258687,0.0972362725011276,1
74,2424832,2490368,73,73,11195.284240469337,9500.436811693013,97998.93466465449,0.7129155072198856,0.11423883615448288,1
75,2457600,2523136,749,749,9492.306973669678,8713.478196257725,98011.93774108913,0.3718022571317593,0.09684847777160371,1
76,2490368,2555904,277,277,10815.028140887618,9940.920190781355,98488.96654258555,0.36601066676263005,0.10980954030227659,1
77,2523136,2588672,277,277,10814.774511460215,9035.872159473598,98715.98002096909,0.7804739096477722,0.10955444609031849,1
78,2555904,2621440,1245,1245,9035.711232453585,7605.250175893307,98258.95396152913,0.7484883827214401,0.09195814598221039,1
79,2588672,2654208,265,265,10831.49055120349,8249.348666680336,98008.93777617521,1.1826856532883951,0.11051533459060194,1
80,2621440,2686976,1001,1001,9189.935294095427,8913.122970432043,98171.9455768248,0.1328255521539054,0.09361060576011311,1
81,2654208,2719744,1001,1001,8906.713097508997,5344.127066227607,98194.94757949418,2.218406873517986,0.09070439281306734,1
82,2686976,2752512,185,185,11041.729807257652,9182.23655305244,98195.94947010321,0.800886388031492,0.11244587854022862,1
83,2719744,2785280,185,185,11041.396520053037,9302.572503089905,98104.94042218244,0.7442094305555329,0.11254679399974922,1
84,2752512,2818048,16281,-103,10771.68288414739,9302.113013859838,98003.93262579202,0.6370194783116765,0.10991072088175134,1
