dataset,target_snr_db,packet_index,frame_index,event_index,payload_symbol_index,start_sample,loratrimmer_start_sample,origin_shift,sf,os_factor,cfo_correction_mode,gt_raw_fft_bin,gt_signed_fft_bin,gt_symbol_value,loratrimmer_raw_fft_bin,loratrimmer_signed_fft_bin,loratrimmer_symbol_value,loratrimmer_raw_hit,loratrimmer_symbol_hit,loratrimmer_gt_rank,loratrimmer_peak_power,loratrimmer_front_power,loratrimmer_tail_power,loratrimmer_peak_margin_db,loratrimmer_split_sample
0_0_0_10_14_16,-24,6,4,6,0,10052780,10052782,2,10,4,continuous,803,-221,802,803,-221,802,1,1,1,799.1287847821231,122.2098453782528,676.9189707849736,2.3672048516434447,884
0_0_0_10_14_16,-24,6,4,6,1,10056876,10056878,2,10,4,continuous,826,-198,825,826,-198,825,1,1,1,426.72089449797255,0.23034722058276103,426.490586134828,0.2907605755209759,792
0_0_0_10_14_16,-24,6,4,6,2,10060972,10060974,2,10,4,continuous,871,-153,870,871,-153,870,1,1,1,785.7572586511944,42.72514525485735,743.0320795035369,2.5709706647982933,612
0_0_0_10_14_16,-24,6,4,6,3,10065068,10065070,2,10,4,continuous,718,-306,717,718,-306,717,1,1,1,594.3161608398113,229.30189901491758,365.014303431265,1.475249573143336,1224
0_0_0_10_14_16,-24,6,4,6,4,10069164,10069166,2,10,4,continuous,107,107,106,107,107,106,1,1,1,1120.0033244766335,1119.2749836913208,0.7284009900511457,4.612684880941313,3668
0_0_0_10_14_16,-24,6,4,6,5,10073260,10073262,2,10,4,continuous,468,468,467,468,468,467,1,1,1,690.7984010041437,442.6386543347189,248.15976008322465,2.640627586672284,2224
0_0_0_10_14_16,-24,6,4,6,6,10077356,10077358,2,10,4,continuous,89,89,88,948,-76,947,0,0,4,632.4194652768512,0.40286895294878006,632.0165547921843,0.5619436144162026,304
0_0_0_10_14_16,-24,6,4,6,7,10081452,10081454,2,10,4,continuous,713,-311,712,713,-311,712,1,1,1,649.0133264599472,57.80836108279914,591.2049530332188,0.9877665882714698,1244
0_0_0_10_14_16,-24,6,4,6,8,10085548,10085550,2,10,4,continuous,865,-159,864,865,-159,864,1,1,1,602.9951876350735,45.658163997659365,557.3370901351445,0.7086138148081695,636
0_0_0_10_14_16,-24,6,4,6,9,10089644,10089646,2,10,4,continuous,492,492,491,492,492,491,1,1,1,453.5417975336795,215.84575327227594,237.6960483958337,0.2634240671836084,2128
0_0_0_10_14_16,-24,6,4,6,10,10093740,10093742,2,10,4,continuous,765,-259,764,765,-259,764,1,1,1,536.386040307556,93.04247059454792,443.34363165320605,1.064007808425505,1036
0_0_0_10_14_16,-24,6,4,6,11,10097836,10097838,2,10,4,continuous,1023,-1,1022,1023,-1,1022,1,1,1,1238.1545775833993,0.02314631667499901,1238.1313861790734,3.228749316916276,4
0_0_0_10_14_16,-24,6,4,6,12,10101932,10101934,2,10,4,continuous,597,-427,596,1007,-17,1006,0,0,6,394.7279016902804,0.6613909506964184,394.06651698159857,0.005785788236931492,68
0_0_0_10_14_16,-24,6,4,6,13,10106028,10106030,2,10,4,continuous,562,-462,561,278,278,277,0,0,3,448.99773737653686,370.54956621780826,78.44816243437027,0.32993586123606705,2984
0_0_0_10_14_16,-24,6,4,6,14,10110124,10110126,2,10,4,continuous,478,478,477,478,478,477,1,1,1,681.455563729025,408.1621490438011,273.29335312144417,1.371434618448308,2184
0_0_0_10_14_16,-24,6,4,6,15,10114220,10114222,2,10,4,continuous,267,267,266,267,267,266,1,1,1,622.5375949175541,537.7380416818086,84.79961001055067,1.2880093477015233,3028
0_0_0_10_14_16,-24,6,4,6,16,10118316,10118318,2,10,4,continuous,917,-107,916,917,-107,916,1,1,1,873.6282766609033,5.797078317624148,867.8311032353269,3.195892895121804,428
0_0_0_10_14_16,-24,6,4,6,17,10122412,10122414,2,10,4,continuous,656,-368,655,656,-368,655,1,1,1,706.0189935648059,198.12750702373248,507.8915115762656,1.4862856894420495,1472
0_0_0_10_14_16,-24,6,4,6,18,10126508,10126510,2,10,4,continuous,889,-135,888,889,-135,888,1,1,1,779.6267601205445,29.495457315133365,750.1312318164792,1.9864948546274115,540
0_0_0_10_14_16,-24,6,4,6,19,10130604,10130606,2,10,4,continuous,510,510,509,509,509,508,0,0,2,721.835300750161,100.5223604026333,621.313003284873,0.019651826490509686,2060
0_0_0_10_14_16,-24,6,4,6,20,10134700,10134702,2,10,4,continuous,860,-164,859,1000,-24,999,0,0,5,464.6451117390361,2.209162673265297,462.4359404459546,0.43484670148383303,96
0_0_0_10_14_16,-24,6,4,6,21,10138797,10138799,2,10,4,continuous,553,-471,552,553,-471,552,1,1,1,637.4259072263058,156.1376187174701,481.2882969841485,0.7179078527419759,1884
0_0_0_10_14_16,-24,6,4,6,22,10142893,10142895,2,10,4,continuous,629,-395,628,255,255,254,0,0,2,430.4066752287627,425.68448348200786,4.7221362419303565,0.015171567932530487,3076
0_0_0_10_14_16,-24,6,4,6,23,10146989,10146991,2,10,4,continuous,759,-265,758,1019,-5,1018,0,0,13,439.94158264965245,0.019505925326275046,439.9221516508001,0.15331905370531435,20
0_0_0_10_14_16,-24,6,4,6,24,10151085,10151087,2,10,4,continuous,874,-150,873,874,-150,873,1,1,1,630.46848262759,42.798326474878934,587.6701007472947,1.5308197774903956,600
0_0_0_10_14_16,-24,6,4,6,25,10155181,10155183,2,10,4,continuous,720,-304,719,720,-304,719,1,1,1,770.2808197121085,34.914029264284636,735.3667589398174,2.8110764859738,1216
0_0_0_10_14_16,-24,6,4,6,26,10159277,10159279,2,10,4,continuous,314,314,313,90,90,89,0,0,2,410.5279688784767,409.9893416311324,0.5386191015984777,0.753544378645688,3736
0_0_0_10_14_16,-24,6,4,6,27,10163373,10163375,2,10,4,continuous,602,-422,601,602,-422,601,1,1,1,501.50634488433207,117.8844022171363,383.62198189281116,1.1268308444891164,1688
0_0_0_10_14_16,-24,6,4,6,28,10167469,10167471,2,10,4,continuous,7,7,6,7,7,6,1,1,1,1171.545795551429,1171.2082010885824,0.33757891578112287,3.7527685725831756,4068
0_0_0_10_14_16,-24,6,4,6,29,10171565,10171567,2,10,4,continuous,610,-414,609,77,77,76,0,0,2,576.304263822092,575.4502080898275,0.8541812982977035,0.37840511600101095,3788
0_0_0_10_14_16,-24,6,4,6,30,10175661,10175663,2,10,4,continuous,791,-233,790,791,-233,790,1,1,1,732.7456903204447,46.53590543026656,686.2097157122888,2.7636644091129794,932
0_0_0_10_14_16,-24,6,4,6,31,10179757,10179759,2,10,4,continuous,928,-96,927,1009,-15,1008,0,0,2,571.6962876741093,1.0849619292634665,570.6113003115207,1.1989923125851003,60
0_0_0_10_14_16,-24,6,4,6,32,10183853,10183855,2,10,4,continuous,760,-264,759,760,-264,759,1,1,1,410.582204338225,19.751985961594812,390.8302228406265,0.22462566502705836,1056
0_0_0_10_14_16,-24,6,4,6,33,10187949,10187951,2,10,4,continuous,584,-440,583,584,-440,583,1,1,1,795.8515842414527,397.2206149469569,398.63102442228137,1.6838253468025564,1760
0_0_0_10_14_16,-24,6,4,6,34,10192045,10192047,2,10,4,continuous,932,-92,931,932,-92,931,1,1,1,636.2706502094445,27.049415804671522,609.2212695011987,1.435040010516926,368
0_0_0_10_14_16,-24,8,5,8,0,13053509,13053511,2,10,4,continuous,803,-221,802,803,-221,802,1,1,1,775.8488850643643,2.1462997922777487,773.70257633417,2.002535303271676,884
0_0_0_10_14_16,-24,8,5,8,1,13057605,13057607,2,10,4,continuous,711,-313,710,711,-313,710,1,1,1,662.0869837432883,77.51353874046619,584.5734422412397,1.071773838480101,1252
0_0_0_10_14_16,-24,8,5,8,2,13061701,13061703,2,10,4,continuous,922,-102,921,922,-102,921,1,1,1,1189.3353116589315,39.87923163094439,1149.4561452167725,4.819201399386786,408
0_0_0_10_14_16,-24,8,5,8,3,13065797,13065799,2,10,4,continuous,691,-333,690,691,-333,690,1,1,1,1172.2516953848253,104.07653080699765,1068.175230031964,4.0772283100753235,1332
0_0_0_10_14_16,-24,8,5,8,4,13069894,13069896,2,10,4,continuous,86,86,85,86,86,85,1,1,1,824.2847896696314,807.8054838731078,16.479315275739513,2.964474222477112,3752
0_0_0_10_14_16,-24,8,5,8,5,13073990,13073992,2,10,4,continuous,468,468,467,1007,-17,1006,0,0,3,550.207106148594,2.988148462420557,547.2189788912801,0.5835788658705007,68
0_0_0_10_14_16,-24,8,5,8,6,13078086,13078088,2,10,4,continuous,89,89,88,89,89,88,1,1,1,1374.016253851447,1359.5586075996,14.4576832640994,4.756070641759733,3740
0_0_0_10_14_16,-24,8,5,8,7,13082182,13082184,2,10,4,continuous,713,-311,712,713,-311,712,1,1,1,802.8002133668815,224.6669630572578,578.1332510114044,2.606967324990989,1244
0_0_0_10_14_16,-24,8,5,8,8,13086278,13086280,2,10,4,continuous,865,-159,864,865,-159,864,1,1,1,986.0380510588534,7.741955529804329,978.2960756087631,1.601141623009711,636
0_0_0_10_14_16,-24,8,5,8,9,13090374,13090376,2,10,4,continuous,492,492,491,492,492,491,1,1,1,500.19969985203807,237.01655330628842,263.18313965111884,0.5885769617827007,2128
0_0_0_10_14_16,-24,8,5,8,10,13094470,13094472,2,10,4,continuous,765,-259,764,765,-259,764,1,1,1,749.9301232820335,85.38599410270422,664.5441254664606,2.464793985176273,1036
0_0_0_10_14_16,-24,8,5,8,11,13098566,13098568,2,10,4,continuous,1023,-1,1022,1023,-1,1022,1,1,1,1230.4305238850777,0.0043776113141512085,1230.426044889523,4.652808630123252,4
0_0_0_10_14_16,-24,8,5,8,12,13102662,13102664,2,10,4,continuous,597,-427,596,129,129,128,0,0,12,411.3187732312104,402.16768032384147,9.151080145646631,0.4554820998773563,3580
0_0_0_10_14_16,-24,8,5,8,13,13106758,13106760,2,10,4,continuous,562,-462,561,562,-462,561,1,1,1,849.1235908725685,427.8281664043663,421.29536860220594,3.6877708031159404,1848
0_0_0_10_14_16,-24,8,5,8,14,13110854,13110856,2,10,4,continuous,478,478,477,478,478,477,1,1,1,851.5812801807951,590.674627345652,260.9066457494382,1.0012416974058147,2184
0_0_0_10_14_16,-24,8,5,8,15,13114950,13114952,2,10,4,continuous,267,267,266,267,267,266,1,1,1,1030.0542994251903,1001.5900734494028,28.464263527201012,4.167427649590098,3028
0_0_0_10_14_16,-24,8,5,8,16,13119046,13119048,2,10,4,continuous,917,-107,916,917,-107,916,1,1,1,1254.5392761704798,35.2856617495832,1219.2536411863002,5.369562912484474,428
0_0_0_10_14_16,-24,8,5,8,17,13123142,13123144,2,10,4,continuous,656,-368,655,656,-368,655,1,1,1,842.4959818712532,163.92234870736138,678.5736757064778,1.6279196180079318,1472
0_0_0_10_14_16,-24,8,5,8,18,13127238,13127240,2,10,4,continuous,889,-135,888,889,-135,888,1,1,1,1482.662197367812,77.9115550054769,1404.7507414563825,4.792298612903481,540
0_0_0_10_14_16,-24,8,5,8,19,13131334,13131336,2,10,4,continuous,510,510,509,225,225,224,0,0,4,553.0105745262799,540.8629272265135,12.147631827056161,0.24670895277600102,3196
0_0_0_10_14_16,-24,8,5,8,20,13135430,13135432,2,10,4,continuous,860,-164,859,860,-164,859,1,1,1,553.7793456934417,22.984283670317044,530.7951029258629,0.8050414109559534,656
0_0_0_10_14_16,-24,8,5,8,21,13139526,13139528,2,10,4,continuous,553,-471,552,809,-215,808,0,0,3,572.978078074477,30.787838248360686,542.1902271079163,1.3013349439252064,860
0_0_0_10_14_16,-24,8,5,8,22,13143622,13143624,2,10,4,continuous,629,-395,628,629,-395,628,1,1,1,805.7970957744519,205.76119800676315,600.0359539476997,1.774169005588937,1580
0_0_0_10_14_16,-24,8,5,8,23,13147718,13147720,2,10,4,continuous,759,-265,758,759,-265,758,1,1,1,1300.6579722216738,13.897974615543319,1286.7600436101864,4.323022884154567,1060
0_0_0_10_14_16,-24,8,5,8,24,13151814,13151816,2,10,4,continuous,874,-150,873,874,-150,873,1,1,1,1042.3751351001383,34.94585745017003,1007.4292611278544,3.214602585759648,600
0_0_0_10_14_16,-24,8,5,8,25,13155910,13155912,2,10,4,continuous,720,-304,719,720,-304,719,1,1,1,710.1485209027924,158.71435432952794,551.434153507845,0.2542223352684584,1216
0_0_0_10_14_16,-24,8,5,8,26,13160006,13160008,2,10,4,continuous,314,314,313,8,8,7,0,0,2,515.2331557175738,514.7852846899332,0.4478383089611384,0.30503896177576484,4064
0_0_0_10_14_16,-24,8,5,8,27,13164102,13164104,2,10,4,continuous,602,-422,601,602,-422,601,1,1,1,499.6152797425493,305.49826946919353,194.11697192391333,0.6598369542297897,1688
0_0_0_10_14_16,-24,8,5,8,28,13168198,13168200,2,10,4,continuous,7,7,6,7,7,6,1,1,1,922.7381912686596,922.5790556070424,0.15920884279407588,2.907518311704087,4068
0_0_0_10_14_16,-24,8,5,8,29,13172294,13172296,2,10,4,continuous,610,-414,609,946,-78,945,0,0,3,681.9525818047296,3.830703721844316,678.1218954477298,2.5583408871849644,312
0_0_0_10_14_16,-24,8,5,8,30,13176390,13176392,2,10,4,continuous,775,-249,774,775,-249,774,1,1,1,1003.7132222970549,123.04197248848958,880.6712870689116,2.5374472383831,996
0_0_0_10_14_16,-24,8,5,8,31,13180486,13180488,2,10,4,continuous,920,-104,919,920,-104,919,1,1,1,657.229978949905,35.402062690096514,621.8279608142984,2.204614160876989,416
0_0_0_10_14_16,-24,8,5,8,32,13184582,13184584,2,10,4,continuous,753,-271,752,753,-271,752,1,1,1,464.5342415734269,43.756377685306525,420.7778647701635,0.03439830189002682,1084
0_0_0_10_14_16,-24,8,5,8,33,13188678,13188680,2,10,4,continuous,586,-438,585,902,-122,901,0,0,6,466.5082497268022,8.152008415395926,458.35623728070647,0.13135811225355257,488
0_0_0_10_14_16,-24,8,5,8,34,13192774,13192776,2,10,4,continuous,91,91,90,91,91,90,1,1,1,1289.6273211243274,1283.9033871147556,5.7237484543589545,3.4219438405830624,3732
0_0_0_10_14_16,-24,9,6,9,0,14553874,14553876,2,10,4,continuous,222,222,221,222,222,221,1,1,1,783.8682707043927,743.4185160773994,40.449591925822915,2.722251025005986,3208
0_0_0_10_14_16,-24,9,6,9,1,14557970,14557972,2,10,4,continuous,826,-198,825,826,-198,825,1,1,1,1690.1614040916686,56.97318800624816,1633.188174031722,6.362176819351282,792
0_0_0_10_14_16,-24,9,6,9,2,14562066,14562068,2,10,4,continuous,922,-102,921,922,-102,921,1,1,1,910.3201076198893,7.991561547431618,902.3285804526568,2.3332650925224425,408
0_0_0_10_14_16,-24,9,6,9,3,14566162,14566164,2,10,4,continuous,691,-333,690,827,-197,826,0,0,16,682.6335845562246,0.8636034812471854,681.7698928290274,1.4969549470538985,788
0_0_0_10_14_16,-24,9,6,9,4,14570258,14570260,2,10,4,continuous,86,86,85,86,86,85,1,1,1,1314.6859144377413,1312.9574713970796,1.7286144740098317,4.619201164075196,3752
0_0_0_10_14_16,-24,9,6,9,5,14574354,14574356,2,10,4,continuous,468,468,467,139,139,138,0,0,6,384.6663482769537,380.87201970164455,3.794297216444577,0.07997307730810946,3540
0_0_0_10_14_16,-24,9,6,9,6,14578450,14578452,2,10,4,continuous,89,89,88,89,89,88,1,1,1,1284.9013081811302,1251.6137544594822,33.28747344357839,5.094687679071214,3740
0_0_0_10_14_16,-24,9,6,9,7,14582546,14582548,2,10,4,continuous,713,-311,712,713,-311,712,1,1,1,1425.3456704209384,113.04623450450188,1312.2996045949549,2.941166696962303,1244
0_0_0_10_14_16,-24,9,6,9,8,14586642,14586644,2,10,4,continuous,865,-159,864,865,-159,864,1,1,1,573.1491513162518,80.68954863659077,492.45967278567787,0.6124042257668973,636
0_0_0_10_14_16,-24,9,6,9,9,14590738,14590740,2,10,4,continuous,492,492,491,492,492,491,1,1,1,606.4849036601845,326.88988472435545,279.5949858620454,1.010485041873178,2128
0_0_0_10_14_16,-24,9,6,9,10,14594834,14594836,2,10,4,continuous,765,-259,764,765,-259,764,1,1,1,632.1083692640225,55.03523705598491,577.0731563588529,0.9549241272037045,1036
0_0_0_10_14_16,-24,9,6,9,11,14598930,14598932,2,10,4,continuous,1023,-1,1022,1023,-1,1022,1,1,1,1016.7666048015996,0.16943661636532067,1016.5971321910947,4.098961782394632,4
0_0_0_10_14_16,-24,9,6,9,12,14603026,14603028,2,10,4,continuous,597,-427,596,597,-427,596,1,1,1,441.09626289011885,262.90084193611705,178.1954093090617,0.3560499697072814,1708
0_0_0_10_14_16,-24,9,6,9,13,14607122,14607124,2,10,4,continuous,562,-462,561,562,-462,561,1,1,1,783.2486373067113,210.78711715148984,572.4615229936762,2.4076424431025845,1848
0_0_0_10_14_16,-24,9,6,9,14,14611218,14611220,2,10,4,continuous,478,478,477,478,478,477,1,1,1,765.6807783137665,411.154133665616,354.5266474874608,1.9734430648458305,2184
0_0_0_10_14_16,-24,9,6,9,15,14615314,14615316,2,10,4,continuous,267,267,266,267,267,266,1,1,1,469.7932725181147,409.2574318091522,60.535833881282315,0.7112478904232926,3028
0_0_0_10_14_16,-24,9,6,9,16,14619410,14619412,2,10,4,continuous,917,-107,916,917,-107,916,1,1,1,992.5298502982041,50.08148837553585,942.448350408733,2.328772489755762,428
0_0_0_10_14_16,-24,9,6,9,17,14623506,14623508,2,10,4,continuous,656,-368,655,656,-368,655,1,1,1,629.3963436470049,44.378075438672795,585.0182829212545,1.614631702675414,1472
0_0_0_10_14_16,-24,9,6,9,18,14627602,14627604,2,10,4,continuous,889,-135,888,889,-135,888,1,1,1,971.8114628781354,2.3793969421082295,969.4320032595315,2.852484550016137,540
0_0_0_10_14_16,-24,9,6,9,19,14631698,14631700,2,10,4,continuous,510,510,509,1,1,0,0,0,9,426.2715135399488,426.2559546027078,0.01561896861073664,0.08569681547215743,4092
0_0_0_10_14_16,-24,9,6,9,20,14635794,14635796,2,10,4,continuous,860,-164,859,860,-164,859,1,1,1,486.0581693142012,31.125479360232983,454.9327166623698,0.3624024581502927,656
0_0_0_10_14_16,-24,9,6,9,21,14639890,14639892,2,10,4,continuous,553,-471,552,553,-471,552,1,1,1,877.9639205404092,267.0114715027739,610.9524455625797,0.8338375580530137,1884
0_0_0_10_14_16,-24,9,6,9,22,14643986,14643988,2,10,4,continuous,629,-395,628,629,-395,628,1,1,1,437.56122864463396,69.18123742390686,368.3799249464619,0.38417157265078583,1580
0_0_0_10_14_16,-24,9,6,9,23,14648082,14648084,2,10,4,continuous,759,-265,758,759,-265,758,1,1,1,1070.970756318443,38.92449345160372,1032.0462839615468,3.2183822233104378,1060
0_0_0_10_14_16,-24,9,6,9,24,14652178,14652180,2,10,4,continuous,874,-150,873,874,-150,873,1,1,1,637.4303945368997,6.77706629615507,630.6533543257574,1.9612320292173167,600
0_0_0_10_14_16,-24,9,6,9,25,14656274,14656276,2,10,4,continuous,720,-304,719,720,-304,719,1,1,1,884.8299062261076,91.71391077670167,793.1161230132429,1.5236839916429734,1216
0_0_0_10_14_16,-24,9,6,9,26,14660370,14660372,2,10,4,continuous,314,314,313,314,314,313,1,1,1,575.5356239860885,503.51716752048014,72.01838126624807,1.2344990069908905,2840
0_0_0_10_14_16,-24,9,6,9,27,14664466,14664468,2,10,4,continuous,602,-422,601,602,-422,601,1,1,1,745.5925058683242,296.93511616433506,448.6574064823904,1.98914775299572,1688
0_0_0_10_14_16,-24,9,6,9,28,14668562,14668564,2,10,4,continuous,7,7,6,7,7,6,1,1,1,643.5552653857333,643.2870873475805,0.26813089840775456,1.1058035424653203,4068
0_0_0_10_14_16,-24,9,6,9,29,14672658,14672660,2,10,4,continuous,610,-414,609,828,-196,827,0,0,2,417.2837907126191,1.668600007477963,415.6152162724583,0.4118779150176946,784
0_0_0_10_14_16,-24,9,6,9,30,14676754,14676756,2,10,4,continuous,794,-230,793,794,-230,793,1,1,1,669.9637972244091,155.76494486051354,514.1988795312354,1.4549534617114277,920
0_0_0_10_14_16,-24,9,6,9,31,14680851,14680853,2,10,4,continuous,905,-119,904,905,-119,904,1,1,1,891.9676894774932,18.271884201737127,873.6957395140817,2.8381269417211996,476
0_0_0_10_14_16,-24,9,6,9,32,14684947,14684949,2,10,4,continuous,741,-283,740,984,-40,983,0,0,17,639.8895205440117,0.7638314999706246,639.1257440506314,1.4197519882110254,160
0_0_0_10_14_16,-24,9,6,9,33,14689043,14689045,2,10,4,continuous,580,-444,579,959,-65,958,0,0,5,386.75725580821614,4.834026167038147,381.9232361446748,0.1482753891437093,260
0_0_0_10_14_16,-24,9,6,9,34,14693139,14693141,2,10,4,continuous,89,89,88,89,89,88,1,1,1,624.227561507152,622.0590097742389,2.1685632294784942,0.08954227165963098,3740
0_0_0_10_14_16,-24,10,7,10,0,16054239,16054241,2,10,4,continuous,803,-221,802,803,-221,802,1,1,1,672.3133094469015,58.663626751716265,613.6496458460497,1.4579716432498309,884
0_0_0_10_14_16,-24,10,7,10,1,16058335,16058337,2,10,4,continuous,826,-198,825,826,-198,825,1,1,1,745.660718205758,25.726460605680263,719.9342765812829,1.6303165051863957,792
0_0_0_10_14_16,-24,10,7,10,2,16062431,16062433,2,10,4,continuous,922,-102,921,922,-102,921,1,1,1,922.5387178501946,12.645152749497939,909.8935726025638,3.645402605215007,408
0_0_0_10_14_16,-24,10,7,10,3,16066527,16066529,2,10,4,continuous,691,-333,690,171,171,170,0,0,3,494.04385901655974,483.67804494283706,10.365819091110838,1.0081331558019955,3412
0_0_0_10_14_16,-24,10,7,10,4,16070623,16070625,2,10,4,continuous,107,107,106,107,107,106,1,1,1,635.102584776809,615.5029566358737,19.599541751480672,1.7954129044763676,3668
0_0_0_10_14_16,-24,10,7,10,5,16074719,16074721,2,10,4,continuous,468,468,467,183,183,182,0,0,5,388.72649041235945,377.8398469088864,10.886652890266832,0.024964415378133938,3364
0_0_0_10_14_16,-24,10,7,10,6,16078815,16078817,2,10,4,continuous,89,89,88,89,89,88,1,1,1,996.0307294600966,987.355554968366,8.675165293059592,2.825192247766179,3740
0_0_0_10_14_16,-24,10,7,10,7,16082911,16082913,2,10,4,continuous,713,-311,712,713,-311,712,1,1,1,500.8682197039743,69.71502187373797,431.1532025150381,0.7632279102124118,1244
0_0_0_10_14_16,-24,10,7,10,8,16087007,16087009,2,10,4,continuous,865,-159,864,46,46,45,0,0,4,559.9922876352543,559.1282047834766,0.8641174794466907,0.13518031776723577,3912
0_0_0_10_14_16,-24,10,7,10,9,16091103,16091105,2,10,4,continuous,492,492,491,896,-128,895,0,0,5,581.708183982555,2.4308915087019893,579.2772196600272,1.0917798386270645,512
0_0_0_10_14_16,-24,10,7,10,10,16095199,16095201,2,10,4,continuous,765,-259,764,765,-259,764,1,1,1,569.5249076053296,174.1886409455219,395.3363108183884,1.256956790145831,1036
0_0_0_10_14_16,-24,10,7,10,11,16099295,16099297,2,10,4,continuous,1023,-1,1022,1023,-1,1022,1,1,1,827.4773768301106,0.05350369573632818,827.423903601888,3.2159627159855173,4
0_0_0_10_14_16,-24,10,7,10,12,16103391,16103393,2,10,4,continuous,597,-427,596,720,-304,719,0,0,13,481.40381033018116,22.849906334853184,458.553926973131,0.3423473383081451,1216
0_0_0_10_14_16,-24,10,7,10,13,16107487,16107489,2,10,4,continuous,562,-462,561,148,148,147,0,0,2,510.4899147360143,497.7840739427323,12.70583683124761,0.004610850170159898,3504
0_0_0_10_14_16,-24,10,7,10,14,16111583,16111585,2,10,4,continuous,478,478,477,478,478,477,1,1,1,691.3015184213,341.45591265368415,349.84556688375966,1.3758903537474552,2184
0_0_0_10_14_16,-24,10,7,10,15,16115679,16115681,2,10,4,continuous,267,267,266,267,267,266,1,1,1,537.8422986131818,473.207295105677,64.6349970448366,1.4265517189517753,3028
0_0_0_10_14_16,-24,10,7,10,16,16119775,16119777,2,10,4,continuous,917,-107,916,917,-107,916,1,1,1,520.5926611620757,13.72766812530762,506.86501456812493,0.3596514374387326,428
0_0_0_10_14_16,-24,10,7,10,17,16123872,16123874,2,10,4,continuous,656,-368,655,656,-368,655,1,1,1,1205.161450264277,304.00200418554965,901.1593494366534,3.955733672565638,1472
0_0_0_10_14_16,-24,10,7,10,18,16127968,16127970,2,10,4,continuous,889,-135,888,889,-135,888,1,1,1,780.9253792605887,70.059943634315,710.8654913602659,2.5729149829023985,540
0_0_0_10_14_16,-24,10,7,10,19,16132064,16132066,2,10,4,continuous,510,510,509,510,510,509,1,1,1,439.40842702965256,47.025321260805704,392.3830861633271,0.47615141935672567,2056
0_0_0_10_14_16,-24,10,7,10,20,16136160,16136162,2,10,4,continuous,860,-164,859,860,-164,859,1,1,1,741.567323783933,61.2780565033354,680.2891942636962,2.34792548567824,656
0_0_0_10_14_16,-24,10,7,10,21,16140256,16140258,2,10,4,continuous,553,-471,552,553,-471,552,1,1,1,731.4541700622913,132.2772603849662,599.1769243655444,1.047140102820221,1884
0_0_0_10_14_16,-24,10,7,10,22,16144352,16144354,2,10,4,continuous,629,-395,628,629,-395,628,1,1,1,806.0019648771413,88.13062614016167,717.871307960686,2.652830864433906,1580
0_0_0_10_14_16,-24,10,7,10,23,16148448,16148450,2,10,4,continuous,759,-265,758,30,30,29,0,0,6,442.63682595889736,441.16379604871787,1.4730688977133042,0.2634040320237533,3976
0_0_0_10_14_16,-24,10,7,10,24,16152544,16152546,2,10,4,continuous,874,-150,873,874,-150,873,1,1,1,999.5224909031915,47.74347267210538,951.7789462697349,4.117992101533242,600
0_0_0_10_14_16,-24,10,7,10,25,16156640,16156642,2,10,4,continuous,720,-304,719,720,-304,719,1,1,1,663.9005197620281,179.93306157355258,483.96745139728597,0.7467801998828237,1216
0_0_0_10_14_16,-24,10,7,10,26,16160736,16160738,2,10,4,continuous,314,314,313,991,-33,990,0,0,2,496.90739667851636,0.7407107623131175,496.16674426242844,0.2396989003131237,132
0_0_0_10_14_16,-24,10,7,10,27,16164832,16164834,2,10,4,continuous,602,-422,601,602,-422,601,1,1,1,747.0014973008074,65.79833990549558,681.203142530889,2.07496961104667,1688
0_0_0_10_14_16,-24,10,7,10,28,16168928,16168930,2,10,4,continuous,7,7,6,7,7,6,1,1,1,847.3881170220396,845.2474553609499,2.1406946877622346,2.760838175694242,4068
0_0_0_10_14_16,-24,10,7,10,29,16173024,16173026,2,10,4,continuous,610,-414,609,610,-414,609,1,1,1,720.5862945332128,224.41230730394912,496.17399321595445,1.6273621882398694,1656
0_0_0_10_14_16,-24,10,7,10,30,16177120,16177122,2,10,4,continuous,826,-198,825,826,-198,825,1,1,1,654.6542083961695,129.29642418394363,525.3577822531224,1.5116036351242668,792
0_0_0_10_14_16,-24,10,7,10,31,16181216,16181218,2,10,4,continuous,904,-120,903,904,-120,903,1,1,1,870.9911892377904,45.82126982329146,825.169929822361,2.9479614863653976,480
0_0_0_10_14_16,-24,10,7,10,32,16185312,16185314,2,10,4,continuous,760,-264,759,760,-264,759,1,1,1,682.2049224628463,98.84885535654757,583.3560011563967,1.738593019843565,1056
0_0_0_10_14_16,-24,10,7,10,33,16189408,16189410,2,10,4,continuous,577,-447,576,577,-447,576,1,1,1,630.9065163523483,348.5114584441799,282.3950948299828,1.6604190622165,1788
0_0_0_10_14_16,-24,10,7,10,34,16193504,16193506,2,10,4,continuous,930,-94,929,930,-94,929,1,1,1,694.0341967675433,1.9542128253514335,692.0799763189427,1.2809013023462301,376
0_0_0_10_14_16,-24,11,8,11,0,17554608,17554610,2,10,4,continuous,222,222,221,222,222,221,1,1,1,830.5708958051221,766.5873134258618,63.98359065596923,3.180326121897486,3208
0_0_0_10_14_16,-24,11,8,11,1,17558704,17558706,2,10,4,continuous,711,-313,710,711,-313,710,1,1,1,921.5747020104791,133.81096445944993,787.7637520973441,3.7858228206424496,1252
0_0_0_10_14_16,-24,11,8,11,2,17562800,17562802,2,10,4,continuous,871,-153,870,871,-153,870,1,1,1,1113.6253048531253,24.76805411402188,1088.8571414157377,3.1116247600373184,612
