dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,,42,0,10,18,765,765,765,765,765,765,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.4396042409257648,-0.03560286711817475,0.11640142145804493,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.9314161380664865,-1.1674235134430293,765|764|767|762|766|757|761|778,0.93141614|0.23671836|0.26594946|0.41150867|0.33588809|0.72863727|0.55580768|0.92269371,0|-13.483398|-18.10089|-20.716829|-21.015182|-21.715891|-21.785172|-22.122759,522.93566|9.6253899|7.9612302|5.3487501|19.03613|1.1976313|0.40852423|2.7966566,0.0022674371|0.0021229558|0.0013294948|0.0003576256|0.0018589429|3.0285389e-05|1.9784883e-05|4.3179565e-07,0.019767963|0.0010400305|0.0009590632|0.00053774685|0.0021568014|3.2372223e-05|9.9907442e-06|0.00013904022,-1.1674235|1.5498947|1.7462547|2.0069145|2.0205706|-1.4720333|-1.8266797|2.0458966
0_0_0_10_14_32,,42,0,11,19,1023,1023,1023,1023,1023,1023,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.4596910748494758,-0.03560286711817475,0.12279525927809412,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.9998409056655485,0.8581474722168365,1023|1011|1021|1019|1005|1017|11|5,0.99984091|0.94209049|0.81370496|0.91162738|0.8245475|0.80518655|0.94412137|0.51463119,0|-22.229688|-22.768834|-22.892967|-23.265718|-23.549565|-23.558579|-23.87341,726.46515|4.4181895|1.3730511|3.7054262|2.1133727|2.3992977|2.1115555|1.6623256,8.2374823e-06|1.7388817e-05|2.0685785e-05|2.3458689e-05|3.0030788e-05|3.705876e-05|0.00012692598|0.00011392553,0.032695987|0.00016618398|7.9093788e-05|0.00013179433|0.00012514358|0.00010931315|5.6659149e-06|7.7547406e-05,0.85814747|-1.8133656|0.94721081|-1.5947293|1.2742588|2.9863883|2.9639266|2.7821229
0_0_0_10_14_32,,42,0,12,20,597,597,597,597,597,597,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.47977790877318693,-0.03560286711817475,0.1291890970981433,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.8058367102720392,-1.2888132735686002,597|596|598|593|594|554|794|602,0.80583671|0.33950378|0.33597982|0.041699063|0.23520658|0.80699391|0.80864233|0.91375085,0|-11.920059|-15.780209|-23.590399|-23.73997|-23.794164|-23.848592|-23.927988,514.64851|41.558152|47.541378|0.26087556|0.60932502|1.9584046|1.3074578|1.3759343,0.0057684798|0.0034567307|0.0034383923|0.00031594702|7.5875751e-05|4.1870918e-05|2.0296974e-05|3.044372e-05,0.018513453|0.0051738398|0.0061851029|0.00013728469|0.00010362961|0.00010696908|4.0560215e-05|5.9162455e-05,-1.2888133|1.7607147|1.8539008|2.1062574|1.9608625|0.88322728|-1.4300424|0.63251404
0_0_0_10_14_32,,42,0,13,21,562,562,562,562,562,562,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.49986474269689807,-0.03560286711817475,0.1355829349181925,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.7387110854439658,-1.4124760639186016,562|561|563|560|559|564|168|575,0.73871109|0.2220685|0.2282693|0.33128123|0.46904333|0.17182347|0.62181633|0.75028394,0|-11.776112|-14.949089|-17.363433|-22.155232|-22.200665|-24.134981|-24.642861,463.10497|32.357888|33.638797|2.8332466|3.698819|1.3574463|2.3688236|1.4463485,0.0084746897|0.0048378849|0.0047430293|0.00049383485|0.00014537273|0.00043697166|0.00013965123|7.7230578e-05,0.015213792|0.0055894292|0.0057398886|2.619608e-06|0.00037362135|2.7195954e-05|4.2012218e-05|5.8236173e-05,-1.4124761|1.845376|1.8504503|3.1319599|1.5798862|2.9174486|-2.7177719|0.86693784
0_0_0_10_14_32,,42,0,14,22,478,478,478,478,478,478,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.5199515766206092,-0.03560286711817475,0.14197677273824166,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.7282874015456546,-1.3259704709321762,478|479|477|475|463|465|66|476,0.7282874|0.27384132|0.14864029|0.24126651|0.018201126|0.87033688|0.9688806|0.38875243,0|-13.809844|-14.138555|-22.246254|-23.46973|-23.954254|-24.04582|-24.127115,340.35833|29.338432|15.558464|2.4289964|0.036512382|0.61448071|1.9001196|0.043708684,0.0090395019|0.0035345966|0.0030718083|0.00026951108|6.7701825e-05|3.6435996e-05|9.7889446e-05|9.6726916e-07,0.0091167447|0.0042528058|0.0041593285|0.00043043358|4.7313503e-05|4.5282483e-06|3.2913792e-06|3.4785453e-06,-1.3259705|1.6465774|1.9020305|1.7286776|2.7182778|-0.0059388052|-1.2819943|-2.3946465
0_0_0_10_14_32,,42,0,15,23,267,267,267,267,267,267,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.5400384105443203,-0.03560286711817475,0.14837061055829087,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.8560733253082925,-1.3293250334345692,267|266|268|265|259|263|264|244,0.85607333|0.19788313|0.12754326|0.19885694|0.81944461|0.81509891|0.8163273|0.70214176,0|-14.431475|-18.272525|-19.133198|-19.181879|-19.287233|-20.284785|-21.102529,338.56302|10.874716|8.217738|4.8356834|3.9759299|3.3996229|2.6585522|1.332378,0.016170617|0.0021052232|0.0018751891|0.00089448352|0.00031223195|0.00026588236|0.00019235562|0.00011040439,0.002176081|0.0019105229|0.0026447381|0.00088547624|1.1612465e-05|3.9937407e-05|4.8042266e-05|6.2189801e-06,-1.329325|1.7815595|1.7426343|1.7213031|1.5997626|1.1555593|0.96737899|2.569921
0_0_0_10_14_32,,42,0,16,24,917,917,917,917,917,917,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.5601252444680314,-0.03560286711817475,0.15476444837834005,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.9885553224629962,-1.492677614084159,917|915|912|916|914|919|913|906,0.98855532|0.61514637|0.52969477|0.41068286|0.73860063|0.73685707|0.80320179|0.9093446,0|-17.858837|-20.194833|-20.339089|-20.628744|-22.395485|-23.015676|-23.631842,585.02194|8.2851211|2.229145|1.5944351|2.0381725|7.0701277|5.064133|1.9905127,0.00012826405|0.00031258835|0.00014017173|0.00015561768|6.3671234e-05|0.00015970757|5.9683982e-05|6.0963335e-06,0.025342144|0.00059149874|0.00016697038|0.00013807069|9.519582e-05|0.00045831294|0.0002904052|8.5296917e-05,-1.4926776|1.734617|1.1978461|1.3232227|0.27596654|1.5506549|2.1252544|-2.707199
0_0_0_10_14_32,,42,0,17,25,656,656,656,656,656,656,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.5802120783917425,-0.03560286711817475,0.16115828619838926,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.8066762592636963,-1.3970325935580137,656|655|654|650|657|651|641|640,0.80667626|0.37648291|0.17693713|0.90600295|0.25668003|0.29994157|0.85141816|0.75641035,0|-12.575371|-20.059702|-20.76019|-20.83551|-22.327091|-23.063059|-23.156864,410.44571|27.862495|2.4687401|0.55216412|18.955251|1.9252592|0.28800868|0.8543718,0.0042136294|0.0028761095|0.00072453085|1.072958e-06|0.0026787555|0.00030390494|6.7647993e-07|2.4851288e-05,0.015306585|0.0026614923|0.00033659256|2.8093853e-05|0.0025832213|0.00018949522|1.3257329e-05|2.1077887e-05,-1.3970326|1.5037413|1.6479909|0.32547894|1.8044016|1.4905491|-1.1372749|-1.1586393
0_0_0_10_14_32,,42,0,18,26,889,889,889,889,889,889,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.6002989123154536,-0.03560286711817475,0.16755212401843844,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.9755145681841327,-1.4643222394486708,889|886|888|883|878|881|900|884,0.97551457|0.37908348|0.50521209|0.43118994|0.94921348|0.96734129|0.9382978|0.61865914,0|-17.68116|-17.805114|-20.212776|-20.765036|-21.63143|-22.166868|-22.315448,554.89681|2.9571253|5.8960614|2.3556779|2.5179054|0.40400395|2.2796347|2.4627552,0.00047306633|0.00034457533|0.00038492212|0.00018935761|2.0377292e-05|1.9743051e-06|3.0570205e-06|9.5083154e-05,0.023289029|0.00025209975|0.000467344|4.6026889e-05|0.00012183336|2.0057397e-05|0.00010719316|0.0001765468,-1.4643222|1.1656598|1.4080765|-1.9587866|0.44132399|0.65817815|2.7549071|1.5479459
0_0_0_10_14_32,,42,0,19,27,510,510,510,510,510,510,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.6203857462391648,-0.03560286711817475,0.17394596183848762,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.668140832658909,-1.4546716657906995,510|509|511|508|507|506|503|505,0.66814083|0.33942318|0.25189573|0.65899495|0.48672689|0.77463584|0.9250683|0.65672854,0|-12.983397|-16.908088|-19.760919|-20.377047|-21.770351|-21.977133|-22.001505,260.08831|38.329719|20.990394|0.91528134|4.8809474|1.279484|2.1549521|2.239552,0.0064215844|0.0039343176|0.0027221967|6.5663036e-05|0.00045135814|6.5753334e-05|3.5975352e-05|0.00015385648,0.0086259886|0.0043087548|0.0031748683|5.3545378e-06|0.00031974069|1.4572067e-05|9.3291183e-05|0.00010517021,-1.4546717|1.5041703|1.6632317|-0.97033909|1.2523913|-0.8522018|0.20545523|1.0013248
0_0_0_10_14_32,,42,0,20,28,860,860,860,860,860,860,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.6404725801628758,-0.03560286711817475,0.1803397996585368,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.9563703232966488,-1.7555171892324584,860|859|858|854|857|848|862|851,0.95637032|0.77380903|0.60993957|0.65379723|0.36718924|0.41529899|0.63839069|0.65033656,0|-15.590762|-17.980452|-19.502369|-20.867311|-21.765278|-22.648368|-22.723776,540.21585|13.864839|14.44258|1.469406|2.2034104|0.84197423|9.3843103|0.95650836,0.00051693475|0.00024754562|0.00051299486|3.3863687e-05|0.00027386739|8.4113014e-05|0.00031289562|3.9391207e-05,0.022896804|0.00086610203|0.0010220947|5.4493793e-05|0.00018810494|1.4559301e-05|0.0006543364|6.4222363e-05,-1.7555172|1.4716018|1.7343707|-2.5588332|1.157807|-0.98771348|1.6140999|1.1277474
0_0_0_10_14_32,,42,0,21,29,553,553,553,553,553,553,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.6605594140865869,-0.03560286711817475,0.186733637478586,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.6530594723614754,-1.525934268332878,553|552|551|554|550|549|548|547,0.65305947|0.42333578|0.34841709|0.28381026|0.58607312|0.13610647|0.92530092|0.37561756,0|-12.131348|-18.644733|-19.209838|-19.675861|-22.259105|-22.390264|-23.992665,261.16778|40.279385|1.5562496|23.354871|3.8356869|0.35840487|3.72092|0.45763728,0.0063154688|0.003259235|0.00027981778|0.0028235115|0.0002046641|0.00013039652|0.00013476285|7.8013105e-05,0.0091231544|0.0036868468|3.6248264e-06|0.0030127518|0.00027014158|1.1264401e-05|0.00013560728|2.2088836e-06,-1.5259343|1.3916926|1.1607471|1.6197637|1.1591833|3.0406007|0.46463124|1.0791569
0_0_0_10_14_32,,42,0,22,30,629,629,629,629,629,629,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.680646248010298,-0.03560286711817475,0.1931274752986352,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.720207260150874,-1.5230418060822213,629|628|627|630|621|619|622|640,0.72020726|0.38049608|0.044068348|0.28385699|0.65060522|0.12164343|0.46466248|0.83976142,0|-12.983898|-18.81424|-19.677888|-20.288588|-22.58633|-22.711978|-23.270741,281.89545|36.22939|0.6544953|22.256868|0.62454953|0.23144681|2.0794456|0.10484137,0.0044149423|0.0037502107|0.00058809739|0.003127744|2.0813851e-05|7.7053309e-05|0.00012121994|4.946172e-06,0.010651503|0.0033044952|0.00031083746|0.0025498234|1.7653912e-05|1.4976693e-05|0.00018813775|2.8550994e-06,-1.5230418|1.4269633|2.2850108|1.592383|-1.4589449|-2.9828081|1.4773706|0.071243706
0_0_0_10_14_32,,42,0,23,31,759,759,759,759,759,759,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.7007330819340092,-0.03560286711817475,0.19952131311868437,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.8793444592126689,-1.5628617582034487,759|758|755|760|751|750|291|757,0.87934446|0.55054027|0.95216608|0.24693051|0.79305379|0.99746787|0.75006411|0.43186056,0|-14.472072|-19.237299|-21.831049|-21.908871|-22.650331|-22.96481|-23.069946,376.53105|28.642039|2.7000162|7.4814074|0.51224407|1.2830442|1.8662414|8.5456894,0.0015059508|0.0015153267|1.3787961e-06|0.0013380026|1.5152777e-06|6.9427134e-06|7.7045825e-05|0.00058024457,0.015537482|0.0021550822|0.00012595879|0.00084678081|2.4814263e-05|5.5646024e-05|3.1715303e-05|0.00074552659,-1.5628618|1.3707552|-0.43736318|1.638511|-2.6680466|-0.16919084|-1.2956597|1.7053573
0_0_0_10_14_32,,42,0,24,32,874,874,874,874,874,874,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.7208199158577203,-0.03560286711817475,0.20591515093873358,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.9647819292756507,-1.7380908323629305,874|873|872|871|868|875|860|865,0.96478193|0.69460812|0.71669777|0.52274219|0.63731231|0.010930634|0.92507536|0.78797478,0|-15.413671|-16.943162|-19.465187|-20.346332|-20.649411|-21.144659|-22.288206,523.42871|14.777561|15.934542|2.7638081|1.5061621|0.044564467|1.442037|1.7639555,0.00038645212|0.0004506199|0.00037096609|0.00017713049|4.345427e-05|0.00026386603|1.6836351e-05|4.391257e-05,0.022361379|0.00097385047|0.0010128959|0.00020880314|4.6684445e-05|2.748884e-05|6.0673759e-05|6.3710373e-05,-1.7380908|1.2762352|1.5649812|1.2220843|-2.2000119|1.2851109|-0.31066134|-0.6163117
0_0_0_10_14_32,,42,0,25,33,720,720,720,720,720,720,1,1,8,0.027208701282945617,0.9983306006059921,0.2994991801817976,0.12,0.7409067497814313,-0.03560286711817475,0.21230898875878276,0.023690773067331694,0.006393837820049189,0.9983306006059921,0.14070717783135256,0.062058274162183694,0.9991655142253041,8,0,0.8132710947937197,-1.6706153861209119,720|719|721|718|716|714|715|723,0.81327109|0.41717036|0.2671512|0.49337744|0.59570605|0.036167442|0.60171997|0.76304954,0|-14.972461|-16.588747|-17.554113|-19.375996|-22.226636|-23.39252|-23.440376,620.1088|42.319536|16.214308|17.85284|5.8686032|0.088305166|2.4011031|13.391646,0.0038884556|0.0038423362|0.0033398701|0.0015660463|7.8942559e-05|0.00013550212|0.00014407805|0.00010223319,0.02595094|0.0035546003|0.0013447987|0.0012009593|0.00040023489|4.7530513e-06|0.00015281461|0.00083631707,-1.6706154|1.3817214|1.1959186|1.0554575|2.3696144|2.6176094|1.0150053|1.676309
