dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,42,3,11,19,1023,1023,1023,1023,1023,1023,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.4316510917186307,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9877230496332263,3.084481843815757,1023|593|369|368|367|592|264|879,0.98772305|0.23836448|0.25682185|0.55426155|0.45425658|0.11083386|0.72280306|0.92624798,0|-5.8990126|-6.3455545|-6.4416649|-6.6756509|-7.0119446|-7.7151693|-7.7284144,119.39461|1.355692|1.3915196|1.73495|1.7743509|0.96720986|2.3877859|4.7932267,0.017212826|0.059667654|0.062475475|0.035239668|0.042952635|0.098958212|0.036095527|0.0067890724,0.25343984|0.0012239183|0.00015985435|0.00023659596|0.00048664895|0.00054675681|0.00045102552|0.009726423,3.0844818|1.1779564|-3.05954|-0.12419814|-1.2598995|1.6027319|-0.9787886|0.28867009
0_0_0_10_14_32,-18.0,42,3,12,20,597,597,597,597,597,597,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.4520489854398537,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9470510607007089,-0.9200313324020071,597|140|298|784|370|598|790|141,0.94705106|0.64545406|0.61107937|0.33544935|0.53237007|0.71293975|0.29778049|0.93533105,0|-5.2802425|-6.2745745|-6.5409437|-6.8690351|-6.9058718|-7.0180157|-7.023102,40.774543|3.056652|2.1540301|1.4872579|2.3861677|14.209102|0.59261207|2.2484883,0.025925938|0.051064338|0.040822836|0.039067259|0.050608433|0.05200923|0.018265179|0.027053091,0.086566414|0.00079023378|6.3300856e-05|0.0022989261|0.00031224967|0.03283297|0.00089988103|0.00018459921,-0.92003133|2.9929155|-0.033474403|-0.75084374|0.37033593|1.6465122|-0.75918782|0.79918541
0_0_0_10_14_32,-18.0,42,3,13,21,562,562,562,562,562,562,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.47244687916107697,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9565353356950191,-0.35303392994940275,562|349|350|351|348|353|210|149,0.95653534|0.42432944|0.37328125|0.62262078|0.39002173|0.13680796|0.75638958|0.90697365,0|-3.4350047|-3.9213964|-3.9500941|-4.0004039|-4.4566518|-5.3905095|-5.4637865,30.181781|3.2656557|3.3691749|4.8487386|2.3710937|0.80807582|1.3883285|1.9854533,0.0071807431|0.089648442|0.10065649|0.085836987|0.070956235|0.062921808|0.021410414|0.025060593,0.065584119|5.0735527e-05|0.00087623893|0.00091977958|1.6649792e-05|0.0011266849|6.4477567e-06|9.2674812e-05,-0.35303393|-1.2398527|1.7651682|-0.36694154|2.1163286|3.0694254|-0.81070535|-0.91269163
0_0_0_10_14_32,-18.0,42,3,14,22,478,478,478,478,478,478,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.4928447728823002,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9624523410863508,-0.4308822210148317,478|938|568|235|553|641|569|939,0.96245234|0.92922062|0.86440632|0.67794332|0.16475753|0.41232047|0.5986193|0.89336074,0|-4.9555836|-5.6218525|-7.0667785|-7.0689812|-7.7359329|-7.8626673|-7.9588697,31.92259|9.6408909|3.1314606|0.8513862|0.79499234|1.3769757|1.6925896|7.4200867,0.039899034|0.010851119|0.016034944|0.01068982|0.055989627|0.031676008|0.016186547|0.010735603,0.063015886|0.02000685|0.0047567152|0.00072265852|6.8749984e-05|0.0013192077|0.0030531157|0.015660471,-0.43088222|0.45839816|-0.44146442|-1.3326858|-0.65559186|0.088492745|1.2716903|1.3579207
0_0_0_10_14_32,-18.0,42,3,15,23,267,267,267,267,267,267,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.5132426666035232,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.8409537993597189,-0.337071532683162,267|273|64|272|299|453|271|1006,0.8409538|0.47822721|0.96520916|0.98510696|0.27351661|0.42861012|0.556888|0.99906947,0|-4.7973547|-5.1735626|-5.1963698|-5.4172452|-5.4230947|-5.6023077|-5.7395559,9.7342849|1.685374|3.6426815|2.8946153|0.85939832|1.6497067|1.8208526|24.184234,0.031125611|0.039059217|0.044029695|0.017901635|0.034188991|0.042764346|0.036884448|0.0003936579,0.018853696|0.00039021437|1.4240027e-05|0.0029667483|0.00046723632|0.00039273331|0.0002404853|0.051268231,-0.33707153|-2.0098275|2.3696455|0.2166774|2.8145599|-0.15859567|1.6935084|-0.41960475
0_0_0_10_14_32,-18.0,42,3,16,24,917,917,917,917,917,917,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.5336405603247465,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9898219424239686,-0.671693347707618,917|888|19|18|40|46|654|47,0.98982194|0.96614654|0.98535514|0.98879999|0.9940811|0.90560994|0.64498904|0.95613486,0|-6.1178647|-6.3155379|-6.5522668|-6.5531277|-6.8128435|-6.8161486|-6.9969096,82.713272|10.69537|4.1148485|4.787499|3.7861952|4.0693682|0.92429278|4.0162724,0.017747685|0.0028987578|0.048520168|0.056135199|0.043180101|0.050444105|0.0073076322|0.04822627,0.17394729|0.022965433|5.4163362e-05|8.1092689e-05|0.00023387738|0.00038508287|0.0017109844|0.00015849531,-0.67169335|-1.9659875|2.839121|1.784554|-0.10460959|3.1250956|-1.1710647|2.0641738
0_0_0_10_14_32,-18.0,42,3,17,25,656,656,656,656,656,656,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.5540384540459697,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9789682330224919,-0.6105902853064092,656|782|530|529|153|197|196|212,0.97896823|0.92146612|0.18452625|0.40960574|0.9100547|0.77522985|0.64209833|0.6721853,0|-6.4023289|-6.5755301|-7.0482549|-7.6459646|-7.6939517|-7.8200458|-7.9792293,50.02782|7.6751746|0.53829359|1.1472051|2.3326277|4.3796486|2.8901001|3.5202161,0.039754628|0.011120063|0.0294871|0.019875223|0.029298774|0.065210836|0.051442163|0.060988127,0.10107524|0.01562942|0.00083911508|0.0023321753|0.00011543449|0.00014438462|0.00021606241|4.1747751e-05,-0.61059029|0.9366441|-1.7910975|1.6115|0.80840789|1.3634686|2.6396762|-2.9791067
0_0_0_10_14_32,-18.0,42,3,18,26,889,889,889,889,889,889,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.574436347767193,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9902756383114011,-1.1002277268574203,889|1020|724|245|40|461|525|590,0.99027564|0.99213843|0.40840263|0.37790087|0.74137645|0.43489482|0.22272076|0.33963427,0|-8.2266943|-8.2798505|-8.3708564|-8.5183166|-8.5584912|-8.9785489|-9.0313052,122.72543|23.198825|2.2850936|2.7257694|2.5390639|1.6830615|0.30457344|2.1335507,0.017420271|0.002085688|0.046891026|0.075018317|0.027015569|0.042368786|0.01481174|0.063246478,0.259671|0.04924147|0.0033382636|0.0017014542|0.0023481867|0.00050800673|0.00021195732|0.0018257432,-1.1002277|-2.4597268|-0.75648103|2.4832125|-0.69850968|0.36651287|-1.4164279|0.80878625
0_0_0_10_14_32,-18.0,42,3,19,27,510,510,510,510,510,510,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.594834241488416,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9957672669485559,-0.15161174149383455,510|711|1004|119|845|189|55|952,0.99576727|0.41733549|0.9966212|0.48565793|0.99874844|0.83844526|0.98313935|0.93362864,0|-7.1062561|-7.5208569|-7.7585842|-7.9410408|-8.6103339|-8.6674806|-8.8595002,39.594432|2.4556653|31.183701|1.1976397|11.517837|3.161051|3.3594988|7.1711306,0.083442025|0.051953481|0.0015036766|0.021948977|0.0019668536|0.041553421|0.039909233|0.0049838873,0.069031034|0.0030221212|0.066084542|0.0012577863|0.024089978|0.00045073848|3.7841857e-06|0.015403621,-0.15161174|0.037429825|-0.73612482|2.8271265|0.16277568|-1.0823964|1.3911423|-2.3096966
0_0_0_10_14_32,-18.0,42,3,20,28,860,860,860,860,860,860,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.6152321352096393,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9965507114933787,-0.8133518621760657,860|972|973|737|110|478|355|353,0.99655071|0.91755158|0.96291854|0.81685153|0.96057251|0.33144916|0.42801555|0.30230135,0|-4.5005679|-4.6293919|-5.0658652|-5.4171736|-6.0190288|-6.1635029|-6.1829336,73.793025|16.53307|18.838961|6.4520858|5.9198521|0.96125958|1.5896358|0.73472057,0.0027005972|0.020071101|0.010182527|0.029712782|0.070295493|0.032278105|0.043271652|0.028116465,0.15655656|0.03451961|0.039610618|0.011319433|0.00030610393|0.00028871521|2.1728407e-05|5.453776e-05,-0.81335186|-0.11377542|0.53766274|0.18342256|-0.81361706|-0.85598016|0.84940759|-2.9131841
0_0_0_10_14_32,-18.0,42,3,21,29,553,553,553,553,553,553,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.6356300289308625,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9969634177870068,-0.05920404685478714,553|190|153|145|687|44|255|501,0.99696342|0.92765656|0.88228691|0.99415829|0.90485033|0.95529624|0.91706418|0.57141217,0|-6.1685745|-6.2570985|-6.6654177|-7.3021246|-7.5936705|-7.6477495|-7.6862401,42.996983|4.5051432|4.0902939|4.4936813|3.6740327|4.6689278|4.4886063|2.7726811,0.042762843|0.052588774|0.053279298|0.04431584|0.0068880716|0.054395032|0.049038073|0.044656865,0.083586908|0.00074375605|0.00015906392|0.0015256789|0.0073550065|0.00048882524|0.0014625226|0.0021658769,-0.059204047|-0.49120317|1.1194392|-0.18390128|-0.97114974|1.2871148|-0.23015038|0.51704167
0_0_0_10_14_32,-18.0,42,3,22,30,629,629,629,629,629,629,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.6560279226520855,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9707148178688104,0.5071209651519569,629|40|39|75|38|2|733|623,0.97071482|0.98504515|0.9016465|0.89880124|0.96150356|0.73903721|0.48603157|0.69838101,0|-4.5125903|-4.5897029|-5.0672828|-5.3405815|-5.6610216|-5.8000189|-6.0059758,38.405827|3.4988595|3.7270872|3.0496675|3.7215385|3.3252319|2.3016053|1.2169764,0.0056864232|0.04114058|0.042993983|0.03732021|0.043329476|0.038558143|0.0374792|0.0083248083,0.082847877|6.5632357e-05|0.00096100041|0.00042336652|0.00034149634|0.0025242143|0.0032165308|0.0021796683,0.50712097|1.4216569|-1.2549601|1.726951|1.2728469|0.520117|0.055449808|1.0737221
0_0_0_10_14_32,-18.0,42,3,23,31,759,759,759,759,759,759,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.6764258163733088,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.997104554023541,0.14593092206026517,759|384|467|121|769|961|918|186,0.99710455|0.4117327|0.28285491|0.9804947|0.38497229|0.9415697|0.99966155|0.8694389,0|-8.0185806|-8.0318038|-8.2327647|-8.2982985|-8.4656744|-8.6172817|-8.739386,80.665841|2.8981058|1.5512102|4.4584747|1.575387|9.8167904|5.230753|2.3957394,0.0087970503|0.081502248|0.063321471|0.051631558|0.033902137|0.0087777822|0.00026062003|0.0317732,0.16992353|0.00012981148|0.00013388082|0.00026475844|0.002510458|0.020491865|0.011048285|7.4122032e-05,0.14593092|0.60918695|-0.64291764|0.11107003|0.82366215|0.14383616|0.15498249|-0.20471355
0_0_0_10_14_32,-18.0,42,3,24,32,874,874,874,874,874,874,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.696823710094532,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9293166613843595,-1.4697751577274478,874|477|478|165|199|104|890|891,0.92931666|0.32563836|0.3494172|0.46199509|0.70159618|0.95812032|0.75270691|0.74111603,0|-6.222055|-6.36067|-7.1580701|-7.7539291|-7.9082497|-8.4986023|-8.5546314,83.65836|1.7226727|0.84557463|2.2535714|7.6152865|4.9962797|3.575349|2.4269512,0.073507494|0.060329445|0.027127349|0.048380076|0.12394434|0.060683043|0.016321451|0.01208875,0.17761683|0.00026131446|0.00020475797|0.001585271|0.0005339062|4.2694808e-05|0.0070941851|0.0047346752,-1.4697752|0.20094005|-0.54971912|-3.0252366|-1.9215436|0.48693813|-0.58890034|0.11436295
0_0_0_10_14_32,-18.0,42,3,25,33,720,720,720,720,720,720,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.7172216038157551,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9978369342927715,-0.21963825514566399,720|76|820|819|346|818|817|104,0.99783693|0.94971423|0.20910831|0.28019694|0.69397616|0.18250183|0.03662464|0.95844122,0|-4.6464942|-4.8169721|-4.9249581|-5.9344708|-5.9756327|-6.2066514|-6.5732451,59.284535|5.4521861|1.0959618|2.0099618|4.7143383|1.1886631|0.28146864|4.2488143,0.01490752|0.066297421|0.047093811|0.05892956|0.068509839|0.059387072|0.089159685|0.050872378,0.1232305|0.00014488726|0.0025745004|0.0045318481|0.0019555217|0.0030483054|0.0001103976|0.00016557024,-0.21963826|-1.6993336|1.8975034|-1.798431|-0.70040147|2.0951671|0.023232485|-0.9213997
0_0_0_10_14_32,-18.0,42,3,26,34,314,314,314,314,314,314,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.7376194975369783,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9006048991680354,0.10310708987190886,314|113|256|176|301|488|487|121,0.9006049|0.89865281|0.68326852|0.86326389|0.25012322|0.33325915|0.26462956|0.68061686,0|-6.4246551|-6.9722513|-7.5577696|-7.7393421|-7.8054036|-7.8963937|-7.9819428,24.641443|6.6095598|6.32052|2.9320523|0.77201118|0.55108106|1.2247758|2.9758385,0.24937541|0.085400703|0.094441473|0.038587241|0.03317779|0.018440698|0.041933576|0.046817323,0.012642338|0.00010284211|0.0024652913|0.00019613962|0.00053356339|0.00015753733|0.0022122996|0.00079013431,0.10310709|-1.9924683|1.2803396|0.97926687|2.834442|-0.68781117|-1.761577|-3.1164284
0_0_0_10_14_32,-18.0,42,3,27,35,602,602,602,602,602,602,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.7580173912582016,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9478487812695461,-0.7472146766044921,602|787|700|788|382|796|598|1020,0.94784878|0.43385862|0.082138175|0.35542893|0.60368083|0.47484397|0.26198047|0.92712963,0|-7.3056328|-7.5884307|-7.8276027|-7.8493671|-8.1056184|-8.3460244|-8.4269718,48.933929|2.4641406|0.31520467|1.5791932|0.76808486|1.6100612|0.80604409|15.192356,0.073589258|0.045516057|0.044154389|0.03729638|0.012716392|0.024951585|0.03384463|0.01411617,0.096027285|0.0037573167|0.00012131893|0.002639234|0.00038685966|0.0026481125|0.00037496829|0.032148633,-0.74721468|-0.24710941|0.87388759|0.94133378|0.85849617|-0.52182055|-0.15793529|0.2319516
0_0_0_10_14_32,-18.0,42,3,28,36,7,7,7,7,7,7,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.7784152849794248,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9524993730829601,1.0887762976277437,7|1023|247|6|372|162|623|163,0.95249937|0.98360689|0.59541717|0.93570112|0.50600408|0.77286849|0.35516738|0.88154381,0|-4.0043826|-4.1770009|-4.8710347|-5.1579801|-5.3665757|-5.4010962|-5.4524707,14.241227|26.475624|1.8114063|5.0701064|3.2364637|1.2709585|1.9476502|2.8262308,0.16577069|0.005181426|0.034957455|0.059638602|0.062956262|0.018572771|0.055654474|0.036396172,0.0016032284|0.056129983|0.0001088254|0.00067851256|0.0021291281|0.0001176241|0.001508861|0.00019016849,1.0887763|-0.71976031|1.9279332|2.4694281|1.2748577|1.8907887|-0.036800739|1.0120935
0_0_0_10_14_32,-18.0,42,3,29,37,610,610,610,610,610,610,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.7988131787006478,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9702441025998368,-0.6643620468936621,610|21|676|516|561|62|560|74,0.9702441|0.90609798|0.0052463184|0.27094548|0.27300032|0.96402566|0.37076618|0.80158425,0|-6.9954261|-7.0319411|-7.0538189|-7.1151976|-7.3984763|-7.5771419|-7.6415481,57.316525|4.8822191|0.02290291|0.91978863|1.0817957|2.6720404|2.4046705|5.0178756,0.051366789|0.058788112|0.049023679|0.032289751|0.043684416|0.031644332|0.064048956|0.067352076,0.11586008|0.00077365839|0.00037089705|0.0013419236|0.00046676762|0.00013397116|0.0021173287|0.0010718803,-0.66436205|-2.9408416|-2.7929609|-1.6082356|0.60947877|1.3855535|-0.9142687|-2.7948037
0_0_0_10_14_32,-18.0,42,3,30,38,778,778,778,778,778,778,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.8192110724218711,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9777655921786553,-1.0798588976994845,778|575|191|844|903|190|52|969,0.97776559|0.26577623|0.76403697|0.97894626|0.32876226|0.74511136|0.9759677|0.98219277,0|-5.2195815|-6.1143197|-6.1396525|-6.9762016|-7.2066046|-7.2133648|-7.2397116,76.499272|2.0506478|5.2792303|5.3417902|1.4563057|4.3985864|2.2002438|19.978581,0.022539125|0.085383816|0.080554293|0.0031620808|0.037297035|0.068345207|0.026163127|0.0054822203,0.16182115|0.00085050607|3.5916681e-05|0.010989181|0.0026058203|0.00011753196|3.2899838e-05|0.04212719,-1.0798589|-0.400449|-1.8290938|-0.40831738|-0.35878831|1.9258114|1.6619827|-0.64154529
0_0_0_10_14_32,-18.0,42,3,31,39,897,897,897,897,897,897,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.8396089661430943,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9999672077501623,-0.0788571650324156,897|973|975|517|974|982|518|629,0.99996721|0.9961149|0.98707463|0.02256436|0.96996138|0.98920786|0.16166521|0.5862332,0|-4.7978486|-6.7471503|-6.9965232|-7.3220321|-7.3587811|-7.4922639|-7.5724348,107.19397|18.396143|22.503084|0.18378819|13.560259|22.417083|1.0783924|4.3397258,0.0040415815|0.0015399275|0.0030445995|0.088349962|0.005261461|0.002776434|0.076086783|0.055970441,0.2265907|0.038877688|0.04781053|0.0012625496|0.028688017|0.047569853|0.00033998309|0.0055090153,-0.078857165|0.091087767|1.8038512|2.8637154|1.2256893|-1.5664745|-1.611357|-0.46268662
0_0_0_10_14_32,-18.0,42,3,32,40,740,740,740,740,740,740,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.8600068598643174,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9966643521180032,0.024661520877360982,740|548|167|568|543|547|116|390,0.99666435|0.27293504|0.61073021|0.37652368|0.25727616|0.15084119|0.95166754|0.64905574,0|-6.2809686|-7.1382758|-7.8333063|-7.9303523|-8.0756619|-8.459909|-8.488725,63.08294|2.047301|2.6982272|1.6001097|0.62031329|1.1195419|3.7155087|2.365597,0.0080184319|0.083955831|0.048310911|0.04035301|0.024827584|0.081531027|0.04357294|0.0357623,0.1327322|0.00065665032|0.00061321861|0.0016816836|0.0006049752|0.00094405163|0.00036571586|0.0012287103,0.024661521|-0.40323759|2.7649629|-1.0312809|1.3725167|1.6830431|0.89255704|-0.67423354
0_0_0_10_14_32,-18.0,42,3,33,41,590,590,590,590,590,590,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.8804047535855406,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9677851737124901,-0.6488363977718016,590|472|589|517|967|282|543|875,0.96778517|0.34712364|0.95141118|0.2739538|0.97455942|0.19499653|0.74966395|0.72979467,0|-5.1397629|-5.1641967|-5.2599741|-5.3307608|-5.4814352|-5.5724941|-5.7505509,47.707798|2.3776811|26.07196|1.0175968|12.088885|0.57873558|1.3199545|6.5328404,0.048475642|0.076342306|0.017979369|0.042323083|0.0043439524|0.02544947|0.011961107|0.032263195,0.095655501|0.00065896554|0.054812328|0.00019017166|0.02550791|0.0016884273|0.0015546175|0.013107829,-0.6488364|0.7734352|0.84577895|0.22966323|0.92990963|-2.4261239|-0.30543562|-0.92445599
0_0_0_10_14_32,-18.0,42,3,34,42,930,930,930,930,930,930,1,1,8,0.3759686869727097,0.9890343050909869,0.29671029152729606,0.12,1,0.9008026473067638,0.002168905435312999,0.00872817955112215,0.00872817955112215,0.0,0.9890343050909869,0.15329758233774882,0.11314640647555287,0.9724636856299149,40,1,0.9984946119731507,-1.0867158799757302,930|15|517|851|577|776|443|848,0.99849461|0.95294426|0.13257502|0.69398841|0.39353264|0.81319427|0.46940377|0.99226141,0|-7.847258|-7.9871639|-8.1067698|-8.2762543|-8.2946191|-8.4984719|-8.5305034,107.42368|3.5050342|0.63639886|2.2829067|3.2512074|1.4076483|1.9462577|4.0928987,0.00095601518|0.041169833|0.055767012|0.014733481|0.084584329|0.0053970864|0.042185547|0.00078748054,0.22803023|0.00033013302|6.1635905e-05|0.0042856059|0.0021400715|0.0026850466|0.0011299043|0.0086029707,-1.0867159|1.8331255|-1.9767355|0.33284082|-0.031447356|0.72592931|-0.96470713|-0.76157408
0_0_0_10_14_32,-20.0,42,0,0,8,803,92,1017,1017,1017,1017,0,0,6,0.9154589690089974,0.9146345715022127,0.2743903714506638,inf,1,-0.21784943383480182,-0.07611608372387976,-0.003740648379052358,-0.003740648379052358,0.0,0.9146345715022127,0.10325844476816737,0.1623168855239359,0.8816847687117713,40,1,0.9598432581468215,2.3503303844029877,1017|92|814|91|273|394|159|704,0.95984326|0.97431265|0.81674884|0.9660159|0.80458659|0.29630945|0.53785184|0.3437689,0|-0.87287845|-1.03608|-1.2685689|-1.6015672|-1.691713|-1.8468231|-1.9812377,23.923774|5.8388612|3.5655808|5.917494|1.2008884|0.85131688|1.82556|0.62980491,0.018129953|0.10786163|0.021704727|0.11286075|0.025860654|0.050212974|0.045056275|0.022330515,0.079768653|0.00051168747|0.010613839|6.1980938e-05|0.00030766307|0.00052850521|0.0032047745|0.0020862915,2.3503304|0.80006489|-0.31739705|0.66804234|-0.11127835|-1.7610725|-1.9137816|-1.6198966
0_0_0_10_14_32,-20.0,42,0,1,9,711,344,134,334,134,334,0,0,6,0.9154589690089974,0.9146345715022127,0.2743903714506638,inf,1,-0.1977625999110908,-0.07611608372387976,-0.003740648379052358,-0.003740648379052358,0.0,0.9146345715022127,0.10325844476816737,0.1623168855239359,0.8816847687117713,40,1,0.4425700459622696,-1.4831261467782977,334|335|134|336|794|523|442|986,0.44257005|0.35081244|0.67741482|0.75895942|0.72086086|0.42953116|0.95048894|0.9970639,0|-0.098285924|-0.5904477|-0.81929406|-0.91581544|-1.1752619|-1.2504955|-1.3018522,1.4785299|1.4488251|4.4992708|1.647284|2.1133229|2.1271884|2.1426184|16.663906,0.061440184|0.073541146|0.11453971|0.035138944|0.021278458|0.080375303|0.018035565|0.00062964593,5.8223431e-05|0.00051451751|0.0015025437|0.00089139646|0.0059162574|0.0019893712|0.0042442124|0.055555661,-1.4831261|-2.0547516|3.0876878|-0.3039202|-0.16439709|0.49941209|0.17654735|2.0132876
0_0_0_10_14_32,-20.0,42,0,2,10,922,849,922,922,922,922,1,1,6,0.9154589690089974,0.9146345715022127,0.2743903714506638,inf,1,-0.17767576598737966,-0.07611608372387976,-0.003740648379052358,-0.003740648379052358,0.0,0.9146345715022127,0.10325844476816737,0.1623168855239359,0.8816847687117713,40,1,0.9546156166458701,0.11071146659985362,922|685|807|684|517|808|284|813,0.95461562|0.37050447|0.49944918|0.21983064|0.59957359|0.66207366|0.44097704|0.69688322,0|-1.157674|-1.2905681|-1.3492459|-1.3799413|-1.4104313|-1.7302028|-1.7895936,18.069649|1.7376012|1.8823275|0.5074475|0.78297277|1.4216257|1.6441706|2.920195,0.023344172|0.045788801|0.040310147|0.035926502|0.018725353|0.016539388|0.065310736|0.022499212,0.058785253|0.0074015333|0.0052637115|0.0012061456|0.00096969617|0.0041568988|0.00066115597|0.0098897382,0.11071147|-2.1140472|0.81884305|1.3508416|-0.11471963|0.74937604|-2.0575036|1.649364
