file_name,packet_index,frame_index,event_index,payload_len,symbol_count,traditional_fft_crc_valid,multi_offset_argmax_crc_valid,current_selected_crc_valid,savaux_paper_crc_valid,savaux_paper_payload_hex,savaux_paper_decode_error,savaux_codec_crc_valid,savaux_codec_payload_hex,savaux_codec_selected_source,savaux_codec_selected_beam_rank,savaux_codec_symbol_change_count,savaux_codec_candidate_payload_count,savaux_codec_observed_crc_valid_count,savaux_codec_accepted_crc_valid_count
1_0_15_12_10_16.bin,1,0,1,33,35,0,0,0,0,4044332211002e005830313233343d36373859323b3c3d1fbb4041421170563412,,0,4044332211002e005830313233343d36373859323b3c3d1fbb4041421170563412,argmax_fallback,-1,0,2048,0,0
1_0_15_12_10_16.bin,2,1,2,33,35,0,0,0,0,4044332211002f005830313233343536372859323b3c3d1fbb4041421170563412,,0,4044332211002f005830313233343536372859323b3c3d1fbb4041421170563412,argmax_fallback,-1,0,2048,0,0
1_0_15_12_10_16.bin,3,2,3,33,35,0,0,0,0,40443322110030005830313233343136372859323b3c3d1fbb4041421170563412,,0,40443322110030005830313233343136372859323b3c3d1fbb4041421170563412,argmax_fallback,-1,0,2048,0,0
1_0_15_12_10_16.bin,4,3,4,33,35,0,0,0,0,40443322110031005830313233343d36373859323b3c3d1fbb4041421170563412,,0,40443322110031005830313233343d36373859323b3c3d1fbb4041421170563412,argmax_fallback,-1,0,2048,0,0
1_0_15_12_10_16.bin,5,4,5,33,35,0,0,0,0,40443322110032005830313233343536372859323b3c3d1fbb4041421170563402,,0,40443322110032005830313233343536372859323b3c3d1fbb4041421170563402,argmax_fallback,-1,0,2048,0,0
1_0_15_12_10_16.bin,6,5,6,33,35,0,0,0,0,40443322110033005830313233343d36373859323b3c3d1fbb4041421170563402,,0,40443322110033005830313233343d36373859323b3c3d1fbb4041421170563402,argmax_fallback,-1,0,2048,0,0
1_0_15_12_10_16.bin,7,6,7,33,35,0,0,0,0,40443322110034005830313233343536372859323b3c3d1fbb4041421170563412,,0,40443322110034005830313233343536372859323b3c3d1fbb4041421170563412,argmax_fallback,-1,0,2048,0,0
1_0_15_12_10_16.bin,9,7,9,33,35,0,0,0,0,40443322110036005830313233343536373839323b3c3d1fbb4041421170563402,,0,40443322110036005830313233343536373839323b3c3d1fbb4041421170563402,argmax_fallback,-1,0,2048,0,0
