window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
79,1294336,1359872,11450,-4934,0.017207697732374072,0.014815472954069264,65.00393663917892,0.6500724868793294,0.00026471777898452254,1
80,1310720,1376256,1972,1972,0.015901320715784095,0.014457671117270365,61.00369412751657,0.41334855805903786,0.00026066160325545896,1
81,1327104,1392640,14281,-2103,0.0134373385226354,0.013386072459979914,53.003209470334646,0.016600867983857365,0.00025351933697819075,1
82,1343488,1409024,4962,4962,0.015112950815819204,0.014937746454961598,65.00393571457286,0.050641852745980626,0.0002324928583121332,1
83,1359872,1425408,1812,1812,5.152074986930529,5.11006768111838,10596.64171631331,0.03555523169381683,0.0004861988472252503,1
84,1376256,1441792,11622,-4762,5.767035444223438,5.608140220982023,19403.175069136098,0.12133756784979341,0.00029722122403548506,1
85,1392640,1458176,11622,-4762,5.770927218720317,5.60852229478769,19420.17609904686,0.12397146541213058,0.00029716142579178534,1
86,1409024,1474560,11622,-4762,5.769072403607424,5.606755889893975,19410.17549404598,0.12394341568181896,0.00029721897184170604,1
87,1425408,1490944,12101,-4283,4.120967363443924,4.116129712463589,14832.898418499812,0.005101227649324199,0.0002778261703932518,1
88,1441792,1507328,15297,-1087,3.781254621048447,3.7504317719576648,6057.366942744458,0.035546535820136026,0.0006242406406594949,1
89,1458176,1523712,15297,-1087,3.78102812316547,3.7505292066343827,6071.367790748032,0.03517355833737607,0.0006227638076756379,1
90,1474560,1540096,8271,-8113,16.072848981326388,15.990576508338563,30079.82178058348,0.022287424941149245,0.0005343399006340326,1
91,1490944,1556480,2052,2052,16.353296461398713,16.05668018580036,28284.712956874333,0.07949552688974683,0.0005781673120152418,1
92,1507328,1572864,2052,2052,16.35324874793878,16.05675523476384,28249.710837796883,0.07946255672051916,0.0005788819872116653,1
93,1523712,1589248,2052,2052,16.345697316457517,16.056816876414814,28241.71035266407,0.07743998162899342,0.0005787785906853056,1
94,1540096,1605632,15339,-1045,4.4908245958795305,4.391761657665484,10402.63004571011,0.09687329796989383,0.00043170088488646004,1
95,1556480,1622016,15339,-1045,4.322057036188198,4.2474273958359845,6247.37840658675,0.07564529854794731,0.0006918193128226966,1
96,1572864,1638400,15339,-1045,4.322443661920261,4.2481700771604665,6261.379254090848,0.07527445882048492,0.0006903341079517279,1
97,1589248,1654784,15339,-1045,4.324743422563188,4.24647749849828,6253.378769926657,0.07931519676584974,0.0006915850745138713,1
98,1605632,1671168,7265,7265,0.02754195930901915,0.025652842130512,106.00641907048865,0.308593438381639,0.00025981407117153164,1
99,1622016,1687552,14012,-2372,0.028129349928349257,0.02713587025209563,101.00611612744675,0.15615941660367585,0.0002784915508765471,1
100,1638400,1703936,14012,-2372,0.027270576101727784,0.024400627007707953,87.00526851561048,0.48293326404782777,0.0003134359167782454,1
101,1654784,1720320,14012,-2372,0.024702385999262333,0.021330126735847443,77.00466261615888,0.6374546783904176,0.0003207907827918814,1
102,1671168,1736704,12536,-3848,16.321887171070557,15.811727343461826,28271.71245644171,0.13791054580477508,0.0005773221978052347,1
103,1687552,1753088,12536,-3848,16.32147769391304,15.811365801186184,28258.71166900483,0.13790089485443435,0.0005775733120846773,1
104,1703936,1769472,12536,-3848,16.320993158122292,15.811528125021141,28261.711850446,0.13772737827738368,0.0005774948539737776,1
105,1720320,1785856,12536,-3848,16.789250807807548,16.655997851863503,34350.08053899396,0.03460660751510027,0.0004887688920772256,1
106,1736704,1802240,13209,-3175,3.8838670061695666,3.877234618964394,6131.37129185051,0.007422683029684065,0.0006334418226036637,1
107,1753088,1818624,13209,-3175,3.8871446175689925,3.8812559684665757,6135.371534158723,0.0065841308582183615,0.0006335630362280896,1
108,1769472,1835008,13209,-3175,3.8869818546918395,3.881672929004708,6128.371110652678,0.0059357444856719494,0.000634260194839583,1
109,1785856,1851392,12320,-4064,0.008583014248870313,0.008217560476623476,40.00242222032619,0.18896924579777175,0.000214562363288818,1
110,1802240,1867776,14409,-1975,2914.6372260933867,1292.9275389807226,7946.481626328514,3.5301032156277357,0.36678335937209317,1
111,1818624,1884160,14409,-1975,5931.717538493827,2820.1323997656873,23614.430537608183,3.229109641648801,0.2511903697633959,1
112,1835008,1900544,14409,-1975,9036.07981822826,5727.0966075100005,39549.394938526384,1.9804554944013997,0.22847580430177233,1
113,1851392,1916928,14409,-1975,12318.17333984375,8707.245178699493,56072.395938143505,1.506655376364185,0.2196833777788378,1
114,1867776,1933312,14409,-1975,12649.914794921875,11788.50830078125,85241.16231814103,0.3062874664302197,0.14840148175959023,1
115,1884160,1949696,14409,-1975,13304.2568359375,12347.81494140625,87204.28098937082,0.32400508236982606,0.1525642627287889,1
116,1900544,1966080,14409,-1975,14012.15478515625,13039.24560546875,89438.41612379564,0.31252460386198616,0.15666819016295425,1
117,1916928,1982464,14409,-1975,14670.96533203125,13676.347412109375,97651.9148778622,0.3048856645390259,0.15023735428415214,1
118,1933312,1998848,14409,-1975,15430.464599609375,14367.62890625,79347.80536749694,0.30993900228348314,0.19446617997994586,1
119,1949696,2015232,14409,-1975,15861.904541015625,14814.41259765625,80833.89600825692,0.2967089584720627,0.19622838096774875,1
120,1966080,2031616,14409,-1975,16251.213134765625,15150.569580078125,81952.964712032,0.3045682583297837,0.1982992707081369,1
121,1982464,2048000,14409,-1975,16536.590087890625,15465.332763671875,76525.63294815033,0.290866921157228,0.21609217004575357,1
122,1998848,2064384,14409,-1975,16827.40087890625,15634.90869140625,77131.67016007162,0.31921691756635695,0.2181646118122982,1
123,2015232,2080768,14409,-1975,16934.82080078125,15699.9013671875,77240.67620629122,0.32883681417383676,0.21924744360798226,1
124,2031616,2097152,14409,-1975,16834.18212890625,15634.28466796875,76957.65911739264,0.32114006197617456,0.2187460263471252,1
125,2048000,2113536,14409,-1975,16645.696044921875,15490.26611328125,76429.62867549615,0.31243081293885566,0.21779114112402587,1
126,2064384,2129920,2121,2121,15285.599853515625,12355.515540122986,75596.57781479694,0.9242161516269748,0.20219962722338589,1
127,2080768,2146304,2121,2121,11394.993705645204,8152.145886898041,107758.5258737405,1.454421466273855,0.10574563463309247,1
128,2097152,2162688,2121,2121,7527.8171878010035,4053.853246450424,106788.46612993357,2.6880104100817253,0.0704927925328717,1
129,2113536,2179072,14441,-1943,4019.001420676708,3908.1859036684036,105748.40287869805,0.1214294575488925,0.03800531555343514,1
130,2129920,2195456,14441,-1943,4018.7605092823505,3509.8733257502317,110972.7196927603,0.5880068327469293,0.036213949882536116,1
131,2146304,2211840,15734,-650,5209.310904324055,3501.226727798581,76711.6448483804,1.725600428134986,0.0679076939963964,1
132,2162688,2228224,16086,-298,6448.018901199102,5208.057962238789,75339.56204025222,0.9275049285725496,0.08558609482962048,1
133,2179072,2244608,16086,-298,6448.138311088085,5208.263461321592,74125.48831466123,0.9274139940221326,0.08698948847009097,1
134,2195456,2260992,16086,-298,6446.160253226757,4905.859256118536,66441.02311404873,1.1858601338216246,0.0970207855192365,1
135,2211840,2277376,378,378,6376.655614703894,5546.815542891622,65108.94204648296,0.6054923876140408,0.0979382464877318,1
136,2228224,2293760,206,206,6513.1597490906715,6376.67913672328,64083.88137102174,0.09197165697560772,0.10163491364360266,1
137,2244608,2310144,206,206,6513.695901274681,6377.027248650789,62721.79840373332,0.09209206503505632,0.10385059209155223,1
138,2260992,2326528,206,206,6513.8803161382675,6049.484808176756,62346.77550081147,0.3212138428163742,0.10447822303261677,1
139,2277376,2342912,294,294,6290.060640543699,5971.199462711811,84160.09587994718,0.22593253712634764,0.0747392285474146,1
140,2293760,2359296,294,294,6290.044977396727,5131.290274977684,84052.08901684755,0.8842716769846427,0.07483508204223145,1
141,2310144,2375680,294,294,6289.395068764687,3688.9114478826523,88934.38555673367,2.3171064568514996,0.0707194976317963,1
142,2326528,2392064,16278,-106,6547.768578603864,5840.407853424549,102726.22097101144,0.49650145227220255,0.06373999273711815,1
143,2342912,2408448,16278,-106,6546.281489893794,4158.327298313379,105871.41259887732,1.9707600674176293,0.06183238070787026,1
144,2359296,2424832,630,630,7078.889154016972,6546.911816865206,115186.97657665357,0.3392862064386515,0.061455638166752105,1
145,2375680,2441216,630,630,7078.1698042191565,5628.343583583832,112693.82585721518,0.9954037590242149,0.06280885177496154,1
146,2392064,2457600,630,630,7077.9498753882945,4203.212875554338,100868.10863300096,2.2632609692350454,0.07017034394033048,1
147,2408448,2473984,630,630,6896.420108709484,4735.366375848651,84362.10909800327,1.6327012345312644,0.08174783895810296,1
148,2424832,2490368,606,606,7296.556132558733,4733.953024379909,77676.7033470798,1.8789398380069873,0.09393493567763572,1
149,2441216,2506752,16198,-186,7531.848022848368,7296.523366873851,78272.73972527096,0.13785570644446307,0.09622568533162833,1
150,2457600,2523136,16198,-186,7531.626567840576,7296.320725993952,79013.78505259575,0.13784862625014432,0.09532041229042663,1
151,2473984,2539520,16198,-186,7531.311891399324,7256.217279359698,72729.40401454084,0.16160354536323196,0.10355250387991058,1
152,2490368,2555904,498,498,7258.508859306574,6451.212393544614,86693.25042524115,0.5120607081334955,0.08372634344314797,1
153,2506752,2572288,498,498,7259.23959171772,5863.6577106677,86357.22943032836,0.9272252000250465,0.08406058924776366,1
154,2523136,2588672,498,498,6930.038870766759,6477.968377061188,85712.19204478464,0.2929684696612377,0.08085242840535233,1
155,2539520,2605056,178,178,7187.2880551964045,6478.263618648052,91990.5726868756,0.45106434355343294,0.07813070236730707,1
156,2555904,2621440,178,178,7188.441181734204,6478.90649792552,97433.90230224218,0.4513301119104546,0.07377761756308904,1
157,2572288,2637824,178,178,7188.690172940493,6425.104622468352,97447.90325740217,0.4876956240794921,0.07376957258846345,1
158,2588672,2654208,178,178,6469.016257315874,5307.2062265872955,105987.41960840812,0.8597227886526639,0.061035699153889754,1
159,2605056,2670592,15814,-570,5306.29088532296,4291.499826014042,99376.01860793933,0.921819546149065,0.05339609052217585,1
160,2621440,2686976,15814,-570,5304.844894559355,4230.191025078297,79813.83314325284,0.9831271083138238,0.06646523147231913,1
161,2637824,2703360,466,466,6474.144324034452,4313.260016956599,86069.21105142953,1.763767370485234,0.07522021225645849,1
162,2654208,2719744,466,466,6473.334829539061,3740.381725613028,77544.69463399384,2.382121447357826,0.0834787584127167,1
163,2670592,2736128,466,466,6473.241406284273,3740.5456445515156,77709.7046754955,2.381868447902222,0.08330029606103374,1
164,2686976,2752512,466,466,6131.67441124469,3413.489742308855,94314.7105827039,2.543804838660276,0.06501291657856352,1
165,2703360,2768896,1806,1806,3769.6939512784593,3080.486316755414,87838.3194841253,0.8768680869814643,0.0429162804276981,1
166,2719744,2785280,1806,1806,3769.7779925256036,3006.7409780705348,87798.31729795985,0.9821975823795408,0.04293679091516258,1
167,2736128,2801664,1806,1806,3770.665211610496,3007.0819544875994,94110.69969282774,0.9827270969602322,0.04006627539607871,1
168,2752512,2818048,1806,1806,3769.4171293601394,3007.1837902301922,77697.70583800224,0.9811422807524823,0.04851387938299336,1
169,2768896,2834432,158,158,6204.29585018754,4794.36659103632,77930.71949726291,1.1196126048109936,0.07961296764885442,1
170,2785280,2850816,158,158,6204.319190829992,4794.192481371574,77949.72128969367,1.1197866619315264,0.07959385983911546,1
171,2801664,2867200,158,158,6203.199577234685,4792.226334902458,72025.3623736908,1.1207843264720885,0.08612521163101527,1
172,2818048,2883584,158,158,5454.490710902959,4637.369587913156,71872.35205724619,0.7048249691152385,0.07589136232189074,1
173,2834432,2899968,1230,1230,5189.7154371365905,4637.096909542568,67625.09443810603,0.48897373030201563,0.07674245012532271,1
174,2850816,2916352,1230,1230,5189.709531067871,4331.062010738999,50338.046577453206,0.785486491304016,0.10309715779460503,1
175,2867200,2932736,1230,1230,5189.3567023342475,4330.6977513208985,32414.961310933028,0.7855564950349896,0.16009140509397937,1
176,2883584,2949120,1230,1230,5189.242185432962,4330.659809799545,14376.870090354349,0.7854987043817927,0.36094380437606516,1
177,2899968,2965504,2731,2731,11.559307478077244,10.673410684656119,18371.112690730522,0.34628595885727803,0.0006292110702641164,1
178,2916352,2981888,2731,2731,11.571195923432242,10.645166632573819,18354.111660549184,0.3622578312667336,0.0006304416218794003,1
179,2932736,2998272,2731,2731,11.537537278898526,10.631421333382605,18094.095914755766,0.35521787287144224,0.00063764099257867,1
180,2949120,3014656,2731,2731,11.63305770943407,11.138909751898609,23946.450349967796,0.18851197272043815,0.00048579466014468046,1
181,2965504,3031040,14249,-2135,4.040967676381115,3.985957352910191,6359.385137198424,0.05952728816221036,0.0006354337076935288,1
182,2981888,3047424,14251,-2133,3.938761592376977,3.935634041496087,5907.357766028015,0.0034498600883682046,0.000666755214154791,1
183,2998272,3063808,416,416,12.382851681904867,11.961464288411662,22050.33536950458,0.15036323104539553,0.0005615720339124747,1
184,3014656,3080192,416,416,12.40234102983959,12.264638989596278,21210.284455546902,0.04848899818193779,0.0005847324233596564,1
185,3031040,3096576,1953,1953,12.759098461188842,12.448563994374126,25088.51929474387,0.10700732642928616,0.0005085632321020203,1
186,3047424,3112960,416,416,14.314832415431738,13.475765071809292,33356.020023100435,0.262328369243515,0.0004291528907081276,1
187,3063808,3129344,10741,-5643,6.995528607192682,6.925787256564945,17205.041935185625,0.043513899719035236,0.00040659759119135257,1
188,3080192,3145728,10741,-5643,5.804703161353245,5.741548896185122,12193.738474654916,0.04750948144796062,0.00047603966358787425,1
189,3096576,3162112,10741,-5643,5.4872666078154,5.377980299643241,14206.860437060197,0.08736854612130611,0.00038624062171408726,1
190,3112960,3178496,14368,-2016,3.9377515488959034,3.9328501296258764,5933.359345339359,0.005409140761000558,0.0006636630818574977,1
191,3129344,3194880,14368,-2016,3.938153624018014,3.9334976303071016,5932.3592848574735,0.005137607210756152,0.0006638427369141768,1
192,3145728,3211264,14368,-2016,3.9377508200013835,3.932625955072581,5930.359163390471,0.00565589408806726,0.0006639987075841989,1
193,3162112,3227648,13453,-2931,0.010666066518751904,0.009515230951365083,37.002240715823405,0.4958495398512299,0.0002882546114076474,1
194,3178496,3244032,13453,-2931,0.010131273733350099,0.007945817364088725,31.001877209300027,1.0552547106028258,0.0003267954925745881,1
195,3194880,3260416,12759,-3625,9.500855856087583,8.997179846908693,14220.861369843064,0.23656327377684414,0.0006680928538010515,1
196,3211264,3276800,12759,-3625,9.555853021949588,9.030390455493034,18152.099420928265,0.2456293255081843,0.0005264323867096206,1
197,3227648,3293184,12759,-3625,9.5551062786908,9.030584337659093,18149.09923908909,0.2451966904413005,0.0005264782649990279,1
198,3244032,3309568,12759,-3625,9.555783703835914,9.030617098913353,18162.100026228443,0.24548882446549136,0.0005261387003725403,1
199,3260416,3325952,12414,-3970,3.9602962178905727,3.9252245507668704,9536.57760132182,0.03863164496774781,0.0004152743660725473,1
200,3276800,3342336,12414,-3970,3.8248484333307715,3.763789360586088,5597.339065711491,0.06988919844592585,0.0006833333461539347,1
201,3293184,3358720,13921,-2463,24.648379850026686,24.309218980240985,36969.23906417102,0.060173723452155096,0.0006667267294098791,1
202,3309568,3375104,13921,-2463,24.64756299932924,24.308571872665198,36958.23839807903,0.060145405323757666,0.0006669030794663183,1
203,3325952,3391488,13921,-2463,24.23775469193788,22.737038733743248,31399.9016937373,0.2775848407635992,0.000771905432327264,1
204,3342336,3407872,13921,-2463,24.409053939591104,23.540527727542212,39067.36607289464,0.15734752547198025,0.0006247939493552489,1
205,3358720,3424256,10185,-6199,5.501834261529439,5.462652326590614,7699.466316847002,0.03103942976680108,0.0007145734567980404,1
206,3375104,3440640,10185,-6199,5.502231981532532,5.462915036841878,7706.466740652382,0.031144507726525675,0.0007139759589836037,1
207,3391488,3457024,10185,-6199,5.512911276688101,5.483222265684162,13411.812304863408,0.023451524907983204,0.00041104894337724976,1
208,3407872,3473408,13953,-2431,3.6298797608214954,3.616064459496556,5752.348410348874,0.016560757905848534,0.000631025713653069,1
209,3424256,3489792,13953,-2431,3.630599017986242,3.616402350133285,5766.3492584081,0.017015430475785336,0.0006296183001215801,1
210,3440640,3506176,13953,-2431,3.634865803793218,3.61854368285276,5794.3509536002175,0.019545619299084417,0.0006273119859153092,1
211,3457024,3522560,11914,-4470,0.02680375927593559,0.026663204305805266,98.00593399318566,0.022833684375439957,0.0002734911875621659,1
212,3473408,3538944,11914,-4470,0.0268814048031345,0.026256574550643563,106.0064181081086,0.10213893780575842,0.0002535828045403819,1
213,3489792,3555328,15420,-964,0.09822535794228315,0.0940489056520164,259.01568286788927,0.18869873607283738,0.000379225523546321,1
214,3506176,3571712,9498,-6886,15.182322302280227,14.978944267029874,24680.494659878583,0.05857001857721201,0.0006151547005644545,1
215,3522560,3588096,9498,-6886,15.18185996093598,14.97778472958089,24679.49459948771,0.05877396796616492,0.0006151608939856946,1
216,3538944,3604480,9498,-6886,15.181038651306153,14.97667589383127,24662.49357021565,0.058860545496211863,0.000615551651664289,1
217,3555328,3620864,9498,-6886,15.3087475016182,15.187577565851825,30216.82997585017,0.03451151001378339,0.0005066298322442567,1
218,3571712,3637248,11976,-4408,3.734982979382039,3.6805059764592443,5765.349182721023,0.06381099759089028,0.0006478329171415894,1
219,3588096,3653632,11976,-4408,3.7356276251375675,3.6800807826512028,5757.348698282703,0.06506226251923358,0.0006488451231470186,1
220,3604480,3670016,11976,-4408,3.7354238939806237,3.6799732574872905,6009.363958898601,0.0649522981257859,0.000621600542008984,1
221,3620864,3686400,2153,2153,0.22118487469560932,0.17206764413276687,287.0173800241265,1.0905621265550285,0.0007706323382821509,1
222,3637248,3702784,2153,2153,0.221386571705807,0.17225477754254825,281.017016698033,1.0897999898382245,0.0007878048607415759,1
223,3653632,3719168,2153,2153,0.22147538608987816,0.17226619308348745,286.0173193922152,1.0912541111255663,0.0007743425697454678,1
224,3670016,3735552,11622,-4762,0.009799104183912277,0.008945757756009698,41.00248271531861,0.39569241456682325,0.0002389880693797918,1
225,3686400,3751936,11622,-4762,0.010187351086642593,0.00902612743084319,37.0022403110968,0.5255981290962014,0.0002753171429889734,1
226,3702784,3768320,5594,5594,0.010321497637050925,0.010150577989406884,42.002543089646906,0.07251945132874299,0.000245735064541724,1
227,3719168,3784704,3209,3209,25.93758761090976,22.997524589518434,28265.711879625276,0.5224848911206654,0.0009176343310003916,1
228,3735552,3801088,3209,3209,25.951590754060817,23.030421883260715,28699.738161234098,0.5186209026968756,0.0009042448613386545,1
