window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
51,208896,225280,-1,,0.0,0.0,0.0,nan,nan,0
52,212992,229376,-1,,0.0,0.0,0.0,nan,nan,0
53,217088,233472,-1,,0.0,0.0,0.0,nan,nan,0
54,221184,237568,-1,,0.0,0.0,0.0,nan,nan,0
55,225280,241664,-1,,0.0,0.0,0.0,nan,nan,0
56,229376,245760,-1,,0.0,0.0,0.0,nan,nan,0
57,233472,249856,3591,-505,0.007330493352755694,0.007319776024388211,5.000302785534616,0.006354118523306074,0.0014660098932332839,1
58,237568,253952,1243,1243,0.07913672037782543,0.06584072557098164,44.502694904177005,0.7988343986476233,0.0017782455769975783,1
59,241664,258048,1243,1243,0.07926396457490127,0.0780067260690542,68.25413314698996,0.06943739800822615,0.0011613064428523455,1
60,245760,262144,1243,1243,0.07926396457490127,0.0780067260690542,68.25413314698996,0.06943739800822615,0.0011613064428523455,1
61,249856,266240,1243,1243,0.07812395971951692,0.07633450539474299,63.25383036145534,0.10063351475564587,0.0012350866227877153,1
62,253952,270336,1070,1070,0.04074660432330595,0.03992201006881813,23.75143824281295,0.08879022185382916,0.0017155426086938395,1
63,258048,274432,-1,,0.0,0.0,0.0,nan,nan,0
64,262144,278528,-1,,0.0,0.0,0.0,nan,nan,0
65,266240,282624,-1,,0.0,0.0,0.0,nan,nan,0
66,270336,286720,-1,,0.0,0.0,0.0,nan,nan,0
67,274432,290816,-1,,0.0,0.0,0.0,nan,nan,0
68,278528,294912,-1,,0.0,0.0,0.0,nan,nan,0
69,282624,299008,-1,,0.0,0.0,0.0,nan,nan,0
70,286720,303104,819,819,0.06692998939887558,0.061454259985733575,34.75210430273971,0.37068762822175383,0.0019259262350222372,1
71,290816,307200,1395,1395,0.09657084746909406,0.09490717101545192,75.0045416950323,0.075470144470841,0.001287533331804761,1
72,294912,311296,1395,1395,0.09657084746909406,0.09490717101545192,75.0045416950323,0.075470144470841,0.001287533331804761,1
73,299008,315392,1395,1395,0.09657084746909406,0.09490717101545192,75.0045416950323,0.075470144470841,0.001287533331804761,1
74,303104,319488,1395,1395,0.0767005398351253,0.07550385053910695,40.25243739229259,0.06829320311081284,0.0019054880847988519,1
75,307200,323584,-1,,0.0,0.0,0.0,nan,nan,0
76,311296,327680,-1,,0.0,0.0,0.0,nan,nan,0
77,315392,331776,-1,,0.0,0.0,0.0,nan,nan,0
78,319488,335872,-1,,0.0,0.0,0.0,nan,nan,0
79,323584,339968,-1,,0.0,0.0,0.0,nan,nan,0
80,327680,344064,-1,,0.0,0.0,0.0,nan,nan,0
81,331776,348160,-1,,0.0,0.0,0.0,nan,nan,0
82,335872,352256,4016,-80,0.03802269714474434,0.03596506708954562,17.251044639285965,0.24162045580904287,0.0022040808507419254,1
83,339968,356352,798,798,0.07955141794549116,0.07709364159598028,54.50330040826052,0.13629364537318486,0.0014595706562649615,1
84,344064,360448,798,798,0.08072638155419233,0.07808226960937496,68.00411790050609,0.14463057848597888,0.0011870807834357862,1
85,348160,364544,798,798,0.08072638155419233,0.07808226960937496,68.00411790050609,0.14463057848597888,0.0011870807834357862,1
86,352256,368640,798,798,0.07672280461145577,0.07018224701170125,50.75307326122014,0.3869720131429843,0.0015116878581238314,1
87,356352,372736,233,233,0.024775486907841263,0.021019774295012394,13.50081749224558,0.7139414997281891,0.0018351101273735074,1
88,360448,376832,-1,,0.0,0.0,0.0,nan,nan,0
89,364544,380928,-1,,0.0,0.0,0.0,nan,nan,0
90,368640,385024,-1,,0.0,0.0,0.0,nan,nan,0
91,372736,389120,-1,,0.0,0.0,0.0,nan,nan,0
92,376832,393216,-1,,0.0,0.0,0.0,nan,nan,0
93,380928,397312,-1,,0.0,0.0,0.0,nan,nan,0
94,385024,401408,-1,,0.0,0.0,0.0,nan,nan,0
95,389120,405504,2742,-1354,0.05640841413136363,0.052141188174132096,25.50154425692032,0.34162966635583225,0.002211960717479145,1
96,393216,409600,3409,-687,0.06392288969105392,0.06083428710818253,46.25280078828085,0.21507976316396074,0.001382032841290125,1
97,397312,413696,3409,-687,0.06392288969105392,0.06083428710818253,46.25280078828085,0.21507976316396074,0.001382032841290125,1
98,401408,417792,3409,-687,0.06392288969105392,0.06083428710818253,46.25280078828085,0.21507976316396074,0.001382032841290125,1
99,405504,421888,3002,-1094,0.05248724008881209,0.04710265420251524,20.75125653136053,0.47008357054613975,0.0025293523796735035,1
100,409600,425984,-1,,0.0,0.0,0.0,nan,nan,0
101,413696,430080,-1,,0.0,0.0,0.0,nan,nan,0
102,417792,434176,-1,,0.0,0.0,0.0,nan,nan,0
103,421888,438272,-1,,0.0,0.0,0.0,nan,nan,0
104,425984,442368,-1,,0.0,0.0,0.0,nan,nan,0
105,430080,446464,-1,,0.0,0.0,0.0,nan,nan,0
106,434176,450560,-1,,0.0,0.0,0.0,nan,nan,0
107,438272,454656,336,336,0.03094965066927181,0.025806992084122606,13.500817485563317,0.78918362869053,0.0022924278994488198,1
108,442368,458752,2773,-1323,0.1270258230832326,0.08878090658575251,59.253587723779106,1.5557244216114543,0.0021437659382818395,1
109,446464,462848,2773,-1323,0.12819941685812983,0.09421606484995793,77.75470799862651,1.3376108873208883,0.0016487672599888664,1
110,450560,466944,2773,-1323,0.12819941685812983,0.09421606484995793,77.75470799862651,1.3376108873208883,0.0016487672599888664,1
111,454656,471040,2773,-1323,0.12431531258058282,0.09224107354594062,64.25389051306318,1.2960027746195109,0.0019347515238055321,1
112,458752,475136,3999,-97,0.045564903724722335,0.04250884985766725,18.5011202748474,0.30151102357591714,0.0024628186319435278,1
113,462848,479232,-1,,0.0,0.0,0.0,nan,nan,0
114,466944,483328,-1,,0.0,0.0,0.0,nan,nan,0
115,471040,487424,-1,,0.0,0.0,0.0,nan,nan,0
116,475136,491520,-1,,0.0,0.0,0.0,nan,nan,0
117,479232,495616,-1,,0.0,0.0,0.0,nan,nan,0
118,483328,499712,-1,,0.0,0.0,0.0,nan,nan,0
119,487424,503808,-1,,0.0,0.0,0.0,nan,nan,0
120,491520,507904,101,101,0.11608867319448689,0.11512499079904571,47.00284607884802,0.03620239071644586,0.0024698222103348016,1
121,495616,512000,3771,-325,0.12084664207922718,0.11976964552153005,88.50535921215948,0.03887823142332058,0.0013654160963240793,1
122,499712,516096,3771,-325,0.12084664207922718,0.11976964552153005,88.50535921215948,0.03887823142332058,0.0013654160963240793,1
123,503808,520192,3771,-325,0.12084664207922718,0.11976964552153005,88.50535921215948,0.03887823142332058,0.0013654160963240793,1
124,507904,524288,710,710,0.11320439651153025,0.08980158983652133,41.50251313331144,1.00579268412837,0.002727651603841509,1
125,512000,528384,-1,,0.0,0.0,0.0,nan,nan,0
126,516096,532480,-1,,0.0,0.0,0.0,nan,nan,0
127,520192,536576,-1,,0.0,0.0,0.0,nan,nan,0
128,524288,540672,-1,,0.0,0.0,0.0,nan,nan,0
129,528384,544768,-1,,0.0,0.0,0.0,nan,nan,0
130,532480,548864,-1,,0.0,0.0,0.0,nan,nan,0
131,536576,552960,-1,,0.0,0.0,0.0,nan,nan,0
132,540672,557056,2650,-1446,0.03128638153725039,0.030117509184335204,17.25104463829299,0.16536285766521888,0.0018135934485847007,1
133,544768,561152,347,347,0.09571974542166291,0.07137218847234017,56.003391419838294,1.2747252123055886,0.0017091776586186482,1
134,548864,565248,347,347,0.09778500153405709,0.08934674245682542,75.50457229473571,0.3919352396576754,0.00129508715250182,1
135,552960,569344,347,347,0.09778500153405709,0.08934674245682542,75.50457229473571,0.3919352396576754,0.00129508715250182,1
136,557056,573440,347,347,0.09496598628294547,0.08134564582732758,58.25352765644271,0.6723377153038678,0.0016302186340202258,1
137,561152,577536,1991,1991,0.03926932069160173,0.034458093456731724,19.501180874897408,0.5676214404974547,0.0020136893731471693,1
138,565248,581632,-1,,0.0,0.0,0.0,nan,nan,0
139,569344,585728,-1,,0.0,0.0,0.0,nan,nan,0
140,573440,589824,-1,,0.0,0.0,0.0,nan,nan,0
141,577536,593920,-1,,0.0,0.0,0.0,nan,nan,0
142,581632,598016,-1,,0.0,0.0,0.0,nan,nan,0
143,585728,602112,-1,,0.0,0.0,0.0,nan,nan,0
144,589824,606208,-1,,0.0,0.0,0.0,nan,nan,0
145,593920,610304,827,827,0.0896164314781376,0.0830695276690921,42.002543379029426,0.3294590525005426,0.002133595355629829,1
146,598016,614400,2350,-1746,0.10794517204126311,0.10274852884256917,81.25492022396952,0.21427610490320617,0.0013284755156207782,1
147,602112,618496,2350,-1746,0.10794517204126311,0.10274852884256917,81.25492022396952,0.21427610490320617,0.0013284755156207782,1
148,606208,622592,2350,-1746,0.10794517204126311,0.10274852884256917,81.25492022396952,0.21427610490320617,0.0013284755156207782,1
149,610304,626688,2350,-1746,0.08770781576417605,0.0768916152953698,39.2523768449401,0.5715931125800274,0.002234458721076968,1
150,614400,630784,-1,,0.0,0.0,0.0,nan,nan,0
151,618496,634880,-1,,0.0,0.0,0.0,nan,nan,0
152,622592,638976,-1,,0.0,0.0,0.0,nan,nan,0
153,626688,643072,-1,,0.0,0.0,0.0,nan,nan,0
154,630784,647168,-1,,0.0,0.0,0.0,nan,nan,0
155,634880,651264,-1,,0.0,0.0,0.0,nan,nan,0
156,638976,655360,-1,,0.0,0.0,0.0,nan,nan,0
157,643072,659456,-1,,0.0,0.0,0.0,nan,nan,0
158,647168,663552,3667,-429,0.029514281384256158,0.02891670626758192,13.500817590276817,0.08883389951933407,0.002186110669735447,1
159,651264,667648,3368,-728,0.13038841486633912,0.10375850853062506,68.25413313812315,0.9921528525022322,0.0019103372773408068,1
160,655360,671744,699,699,0.16325660233147968,0.15528163673862483,119.00720625431987,0.21750653730348113,0.001371821148230287,1
161,659456,675840,699,699,0.1644808599204282,0.1558360568424556,123.75749386141547,0.23447417235981022,0.0013290577789545016,1
162,663552,679936,699,699,0.16103093140637134,0.1557015871453225,110.25667627113864,0.14616265331939352,0.0014605095750426101,1
163,667648,684032,1122,1122,0.12733041454540212,0.11978932896077255,55.50336072329231,0.26514020920376685,0.0022941027874005325,1
164,671744,688128,3239,-857,0.006869415871692776,0.006819031114810731,4.750287607095611,0.0319713707916766,0.0014461052550653513,1
165,675840,692224,-1,,0.0,0.0,0.0,nan,nan,0
166,679936,696320,-1,,0.0,0.0,0.0,nan,nan,0
167,684032,700416,-1,,0.0,0.0,0.0,nan,nan,0
168,688128,704512,-1,,0.0,0.0,0.0,nan,nan,0
169,692224,708608,-1,,0.0,0.0,0.0,nan,nan,0
170,696320,712704,2494,-1602,0.052756438574147885,0.05133196195813985,25.501543985064185,0.11887606230556483,0.002068754684227999,1
171,700416,716800,2851,-1245,0.0660967943086423,0.06110695451617258,50.503058132893386,0.3408975709584392,0.0013087681568651878,1
172,704512,720896,3163,-933,0.09321679101437985,0.09073774468903142,84.75513235083837,0.11706167719213026,0.0010998365341288714,1
173,708608,724992,3163,-933,0.09321679101437985,0.09073774468903142,84.75513235083837,0.11706167719213026,0.0010998365341288714,1
174,712704,729088,1434,1434,0.08801765496433345,0.08664123058156283,59.253588365774185,0.06845181538899502,0.0014854400786834684,1
175,716800,733184,1434,1434,0.08769646823762153,0.06947075309089347,34.25207421794498,1.0118009673553172,0.002560325768291035,1
176,720896,737280,-1,,0.0,0.0,0.0,nan,nan,0
177,724992,741376,-1,,0.0,0.0,0.0,nan,nan,0
178,729088,745472,-1,,0.0,0.0,0.0,nan,nan,0
179,733184,749568,-1,,0.0,0.0,0.0,nan,nan,0
180,737280,753664,-1,,0.0,0.0,0.0,nan,nan,0
181,741376,757760,-1,,0.0,0.0,0.0,nan,nan,0
182,745472,761856,1854,1854,0.03907034999482285,0.03704884247743775,21.001271463703073,0.23072657881948772,0.0018603802185190995,1
183,749568,765952,1211,1211,0.09167155622890696,0.08946805856600262,67.25407203395304,0.10566590689008877,0.001363063283106885,1
184,753664,770048,3535,-561,0.09274941939588024,0.09223870939006584,83.75507125035963,0.023979819931370876,0.0011073886991109449,1
185,757760,774144,3535,-561,0.09274941939588024,0.09223870939006584,83.75507125035963,0.023979819931370876,0.0011073886991109449,1
186,761856,778240,1366,1366,0.08542217261416181,0.08471432537995484,62.75379978665655,0.03613756309975196,0.0013612270954837906,1
187,765952,782336,3419,-677,0.03102647082220819,0.02841864542748922,16.500999216406594,0.38129005089398366,0.001880278304077442,1
188,770048,786432,32,32,0.017875476988539106,0.01761234073673354,11.500696457188113,0.06440560388268447,0.0015542951729124767,1
189,774144,790528,227,227,0.04177954266153934,0.03663429054988154,29.251771322398383,0.570758961565431,0.0014282739394160487,1
190,778240,794624,227,227,0.047534926934186164,0.04680154065827871,47.252861180879435,0.06752680859273974,0.0010059692841080461,1
191,782336,798720,227,227,0.047534926934186164,0.04680154065827871,47.252861180879435,0.06752680859273974,0.0010059692841080461,1
192,786432,802816,2534,-1562,0.045350945733491715,0.0441236620854217,35.75216472369133,0.11914798173987363,0.0012684811139125154,1
193,790528,806912,2371,-1725,0.03166734207851832,0.03158278640146369,18.001089858481055,0.011611703159178815,0.0017591902672269883,1
194,794624,811008,-1,,0.0,0.0,0.0,nan,nan,0
195,798720,815104,113,113,0.03654946463539393,0.03538725352622696,20.251226212301546,0.1403416243333762,0.0018048025463856636,1
196,802816,819200,4089,-7,0.10144783648669362,0.07340227930993867,51.50311876773108,1.4053324357668262,0.001969741617865966,1
197,806912,823296,4089,-7,0.11141708360641821,0.07859071241060202,76.50463259043147,1.5158056082153162,0.0014563442739852237,1
198,811008,827392,4089,-7,0.11141708360641821,0.07859071241060202,76.50463259043147,1.5158056082153162,0.0014563442739852237,1
199,815104,831488,4089,-7,0.08863886578219107,0.07103387281706652,56.253406378129924,0.9615869685243408,0.0015757066369700217,1
200,819200,835584,1823,1823,0.045342774774167684,0.043480828720220764,25.00151382270039,0.18210280572959364,0.0018136011721417537,1
201,823296,839680,-1,,0.0,0.0,0.0,nan,nan,0
202,827392,843776,-1,,0.0,0.0,0.0,nan,nan,0
203,831488,847872,-1,,0.0,0.0,0.0,nan,nan,0
204,835584,851968,-1,,0.0,0.0,0.0,nan,nan,0
205,839680,856064,-1,,0.0,0.0,0.0,nan,nan,0
206,843776,860160,-1,,0.0,0.0,0.0,nan,nan,0
207,847872,864256,330,330,0.011275767806345292,0.011143994863717331,5.7503481805075545,0.05105220933403226,0.0019608843590667646,1
208,851968,868352,2587,-1509,0.1548923138084221,0.10316175502814437,56.003390834124346,1.7651114546570823,0.002765766706290972,1
209,856064,872448,2587,-1509,0.1560302433825587,0.10699576363943825,82.00496523310545,1.6384220323541951,0.0019026926350011937,1
210,860160,876544,2587,-1509,0.1560302433825587,0.10699576363943825,82.00496523310545,1.6384220323541951,0.0019026926350011937,1
211,864256,880640,2587,-1509,0.15177097652983257,0.09585176877572092,76.2546170525979,1.9958859706067202,0.0019903185196661075,1
212,868352,884736,1025,1025,0.052100372824724545,0.05127395156784957,26.0015743989811,0.06944042248952334,0.00200373915922438,1
213,872448,888832,-1,,0.0,0.0,0.0,nan,nan,0
214,876544,892928,-1,,0.0,0.0,0.0,nan,nan,0
215,880640,897024,-1,,0.0,0.0,0.0,nan,nan,0
216,884736,901120,-1,,0.0,0.0,0.0,nan,nan,0
217,888832,905216,-1,,0.0,0.0,0.0,nan,nan,0
218,892928,909312,-1,,0.0,0.0,0.0,nan,nan,0
219,897024,913408,-1,,0.0,0.0,0.0,nan,nan,0
220,901120,917504,3356,-740,0.0737670908149878,0.05402660917029144,31.0018771784951,1.3525494522425094,0.002379439489753137,1
221,905216,921600,674,674,0.13379105700081137,0.1052306855719835,74.50451137270502,1.0428468503267267,0.0017957443721968516,1
222,909312,925696,674,674,0.13440263403774175,0.1052913151358803,75.50457188515819,1.060152298989609,0.0017800595471512244,1
223,913408,929792,674,674,0.13440263403774175,0.1052913151358803,75.50457188515819,1.060152298989609,0.0017800595471512244,1
224,917504,933888,674,674,0.10731121518945716,0.09609194106116051,44.50269470666309,0.4795814659760482,0.0024113419624764917,1
225,921600,937984,3755,-341,550.8418822650111,252.93669133689116,991.060011065349,3.3801512037844086,0.5558108248892805,1
226,925696,942080,3755,-341,1109.0349972572994,503.46382532220986,2435.397469928435,3.4297697991668175,0.45538151819213674,1
227,929792,946176,3755,-341,1655.6371073282323,762.5329614728853,3881.2350195968947,3.3670653019280934,0.42657481419411364,1
228,933888,950272,3755,-341,2206.9828773739127,1019.2270090807374,5329.572720338193,3.3552803998811536,0.4141012785043426,1
229,937984,954368,3755,-341,2214.422053299486,1027.458377039807,5798.351107125727,3.3349616053913578,0.38190547836576016,1
230,942080,958464,3755,-341,2203.2327572256445,1044.134975634452,5799.351166805859,3.243037362943966,0.37991021648015344,1
231,946176,962560,3755,-341,2196.954302530274,1049.2602222048192,5787.850470767701,3.2093781459708244,0.3795803491514303,1
232,950272,966656,3755,-341,2172.918753263553,1066.750115634306,5774.099636678393,3.0898078948444248,0.376321658784805,1
233,954368,970752,3755,-341,2129.152716054421,1086.2723338435474,5795.350923038839,2.922680941758564,0.36738978266012967,1
234,958464,974848,3755,-341,2105.0921889293695,1105.5592071264557,5803.351409176935,2.7968911402815215,0.3627373289166244,1
235,962560,978944,3755,-341,2095.3096798469314,1134.3209262490152,5820.1024234002325,2.6651227520120617,0.36001250964631737,1
236,966656,983040,3755,-341,2089.6007540233777,1162.4711737341308,5838.603545659519,2.5468112398795024,0.357893927491756,1
237,970752,987136,3755,-341,2100.3277910325824,1177.4291067270642,5806.851621598647,2.5135231127074635,0.3616982020378118,1
238,974848,991232,3755,-341,2091.836559848967,1200.6804982800882,5797.10103049757,2.4110029227963166,0.36084183264086106,1
239,978944,995328,3755,-341,2069.7880248711044,1224.506916404771,5798.351104899013,2.2796462742792545,0.3569614856751854,1
240,983040,999424,3755,-341,2057.7611855705004,1239.8184237129049,5797.601058936793,2.2003688541983637,0.3549332154199426,1
241,987136,1003520,3755,-341,1532.6095396139613,944.2174089159988,5812.6019690292405,2.103595210317174,0.2636701339228156,1
242,991232,1007616,3755,-341,1018.2878725722637,634.5478400538155,5824.352679266133,2.054062013662298,0.17483279750507275,1
243,995328,1011712,3755,-341,511.2233896001967,505.48641549864436,5822.102543595114,0.04901226734631053,0.08780734893833032,1
244,999424,1015808,3779,-317,506.3720763558133,503.3798345717926,5818.852346865764,0.0257393501340323,0.08702267151160192,1
245,1003520,1019904,3787,-309,502.23603803990886,361.3069354235819,5820.852467428522,1.4303157428073678,0.08628221396268813,1
246,1007616,1024000,3800,-296,333.19114032217266,299.39484681267504,5849.854223815652,0.46449123844479995,0.056957169798471305,1
247,1011712,1028096,56,56,492.6850550523124,440.14723274414115,5841.353710204714,0.4897141298567989,0.08434432830040794,1
248,1015808,1032192,56,56,491.74472621040354,438.00303972195843,5827.102846011276,0.5026258646117264,0.08438923067009345,1
249,1019904,1036288,56,56,491.12115877393666,437.06911983215457,5797.351043136336,0.5063852162617818,0.08471475249983185,1
250,1024000,1040384,248,248,368.00861647527165,339.7080116232245,5740.597606168861,0.3475219794367145,0.06410632511148467,1
251,1028096,1044480,228,228,383.58385344802906,368.0358281538779,5736.097333431797,0.17970218580507907,0.06687192199692647,1
252,1032192,1048576,132,132,427.4171994792762,398.57236545640706,5723.846595346511,0.3034481029020919,0.07467307034866491,1
253,1036288,1052672,132,132,427.37140568559084,398.56933300432405,5740.097579380346,0.30301581415266093,0.07445368302113888,1
254,1040384,1056768,132,132,427.64243120353126,399.19078052623706,5771.59948834602,0.29900287379672635,0.07409426660096986,1
255,1044480,1060864,114,114,445.6513602020113,422.43184513608503,5788.10048665636,0.23238586236360237,0.07699440623558575,1
256,1048576,1064960,114,114,445.70467862170767,423.29947822987,5811.351891643977,0.22399459805970492,0.07669552402472431,1
257,1052672,1069056,114,114,448.28700045563755,434.9273623314833,5823.352619902859,0.1313941422247784,0.0769809128376491,1
258,1056768,1073152,121,121,433.3645734432879,427.6446249156852,5904.3575254039515,0.057703881274750186,0.07339741395718392,1
259,1060864,1077248,3966,-130,470.62942544231316,443.06269792836366,5941.859797297036,0.2621388963251839,0.07920574390806115,1
260,1064960,1081344,3966,-130,470.6242479800983,442.9739143414463,5961.360978003244,0.26296147149282684,0.07894577257050013,1
261,1069056,1085440,3966,-130,470.64534502935186,445.773048649868,5960.360918485383,0.2357996002725318,0.07896255805075474,1
262,1073152,1089536,115,115,445.8150630945953,422.04381395760856,5887.10647951872,0.23797199184351248,0.07572736532719233,1
263,1077248,1093632,3990,-106,494.63560568002384,460.8927372984158,5864.855131080321,0.306855106462501,0.08433892988400392,1
264,1081344,1097728,3990,-106,494.6873721034858,460.88638094460816,5857.854707823775,0.30736949218496007,0.08444855613144166,1
265,1085440,1101824,3990,-106,494.6477798825572,460.87764025132014,5870.355464561341,0.30710425598388746,0.0842619808746998,1
266,1089536,1105920,4095,-1,573.0117817941342,477.1616111257736,5874.605724935317,0.7949805536308898,0.09754046630941235,1
267,1093632,1110016,4060,-36,583.9366044943397,572.9961205557951,5881.606148722833,0.0821401856645114,0.09928182706030719,1
268,1097728,1114112,4060,-36,584.0053297461233,573.008522387304,5880.606088226509,0.08255729285152032,0.09931039776926281,1
269,1101824,1118208,4060,-36,584.0096135622454,505.5195118151706,5874.105693263088,0.6268207327259177,0.09942102577964099,1
270,1105920,1122304,3976,-120,490.14842803754755,430.4070239016726,5899.35722020846,0.564482640857164,0.08308505651404301,1
271,1110016,1126400,58,58,520.5922226386149,421.7843982618774,5969.361459853165,0.9140716448462736,0.0872107052219653,1
272,1114112,1130496,58,58,520.6491980764545,421.7124115349507,5985.112414760206,0.9152882076654228,0.08699071328926983,1
273,1118208,1134592,4008,-88,554.5578399350655,520.6743058795055,5992.362853084765,0.27380702675012253,0.09254410213987438,1
274,1122304,1138688,4008,-88,554.5053345408712,428.3083222952675,5956.860704328458,1.1214921548588375,0.09308683920339932,1
275,1126400,1142784,4051,-45,600.3834532175773,554.5139124884688,5896.357041550904,0.34516267562712577,0.10182277785872682,1
276,1130496,1146880,4051,-45,600.3794016346085,564.2195163785424,5886.6064498451,0.2697767930980598,0.10199074912684317,1
277,1134592,1150976,4051,-45,600.4055600100229,564.2433524953861,5870.355468026612,0.26978254102509874,0.1022775474637239,1
278,1138688,1155072,31,31,564.3204041612465,455.4359407166374,5878.105937735402,0.9309845339096122,0.09600378253452446,1
279,1142784,1159168,122,122,499.23140956241366,455.71529163312283,5851.354316878044,0.3960829985536466,0.08531895054148347,1
280,1146880,1163264,122,122,499.1157995923298,406.7650219936324,5862.855014493693,0.888577171740587,0.085131868067427,1
281,1150976,1167360,4,4,604.6273973984004,498.9480058404042,5866.355226029973,0.8343253120566707,0.10306695965419384,1
282,1155072,1171456,4,4,606.700220707879,402.33895397945,5891.856769599307,1.783820704508954,0.10297266964097286,1
283,1159168,1175552,12,12,613.9633798520513,607.8178577157605,5977.111930100893,0.043690126829401814,0.10271907018506973,1
284,1163264,1179648,12,12,613.5343592228536,436.6910577476296,6013.114108612956,1.4766459031896289,0.10203271518563904,1
285,1167360,1183744,12,12,612.2131754240969,436.784190790613,6032.115258957671,1.4663576091666684,0.10149228738873356,1
