dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db
collector_low4_cr47,,42,7,10,18,865,865,865,865,865,865,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.1084322267898934,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9678790566374752,1.031554864966966,865|122|4|759|957|669|925|365,0.96787906|0.91852439|0.96279963|0.7739148|0.89266635|0.2399466|0.94268119|0.90507317,0|-8.7093807|-8.7650125|-8.9266743|-9.1953418|-9.4302362|-9.7427705|-9.7667457
collector_low4_cr47,,42,7,11,19,92,92,92,92,92,92,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.13032061977579623,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9826944109702204,-0.25522249303885913,92|814|794|1004|792|890|387|1008,0.98269441|0.96631375|0.64746889|0.87152691|0.78513381|0.81622142|0.88414871|0.91157611,0|-12.01574|-12.946741|-13.235439|-13.264757|-13.315078|-14.002245|-14.15827
collector_low4_cr47,,42,7,12,20,645,645,645,645,645,645,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.15220901276169918,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9943962080636377,0.13427191892875917,645|263|913|243|577|199|890|697,0.99439621|0.89660174|0.8867778|0.71027842|0.92903037|0.9592156|0.95572895|0.93066701,0|-10.321692|-12.605938|-13.06942|-13.159951|-13.18206|-13.381822|-13.44931
collector_low4_cr47,,42,7,13,21,426,426,426,426,426,426,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.17409740574760202,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9639682530090088,0.3268868548567815,426|642|854|522|402|124|31|296,0.96396825|0.94856281|0.84434148|0.81207457|0.95056273|0.87490439|0.70511102|0.95070421,0|-11.274547|-11.344211|-12.342733|-12.63862|-12.714425|-12.716232|-12.87977
collector_low4_cr47,,42,7,14,22,765,765,765,765,765,765,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.19598579873350486,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9703403457491264,0.38989090426125556,765|83|11|844|434|492|303|755,0.97034035|0.92405988|0.93364413|0.47632731|0.74660886|0.93030238|0.63871349|0.80480815,0|-12.514783|-12.769817|-13.10303|-13.31457|-13.38088|-13.401164|-13.459232
collector_low4_cr47,,42,7,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.2178741917194077,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9955584388029927,-1.3017059201387724,1023|357|515|714|100|840|873|104,0.99555844|0.81147849|0.91185028|0.82930374|0.87917723|0.89492193|0.38786556|0.96661705,0|-13.706609|-13.941397|-14.199447|-14.629618|-14.800604|-14.824406|-14.94201
collector_low4_cr47,,42,7,16,24,597,597,597,597,597,597,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.23976258470531053,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9877540619693839,0.23331827706830266,597|857|868|1001|821|978|87|211,0.98775406|0.98388899|0.9849182|0.95318|0.85266282|0.83424807|0.95518985|0.95442955,0|-11.264297|-12.308595|-13.172832|-13.192574|-13.255842|-13.425094|-13.91076
collector_low4_cr47,,42,7,17,25,562,562,562,562,562,562,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.26165097769121337,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9442160727732061,0.47581906787186456,562|210|355|420|993|108|388|979,0.94421607|0.54404439|0.59847172|0.55214012|0.91952803|0.98259884|0.50056218|0.81652816,0|-12.700824|-12.86429|-13.030941|-13.643822|-14.020213|-14.131394|-14.349227
collector_low4_cr47,,42,7,18,26,827,827,827,827,827,827,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.2835393706771163,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9932489438079036,-0.059605104267314135,827|314|516|884|635|801|124|184,0.99324894|0.96616146|0.95742056|0.96799408|0.89451701|0.75693526|0.85356887|0.91276944,0|-13.346688|-13.430012|-13.894211|-14.281688|-14.329977|-14.486175|-14.792329
collector_low4_cr47,,42,7,19,27,890,890,890,890,890,890,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.30542776366301916,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9755537050764411,0.6604573260096099,890|188|62|233|944|135|635|293,0.97555371|0.95648983|0.73277143|0.78972828|0.86288399|0.92817818|0.46690031|0.89890698,0|-11.937125|-13.094825|-13.689273|-13.986846|-14.139074|-14.259894|-14.339303
collector_low4_cr47,,42,7,20,28,174,174,174,174,174,174,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.327316156648922,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9889757743245573,0.37878257605401544,174|389|173|771|936|428|337|680,0.98897577|0.68305374|0.58793337|0.42187735|0.92969632|0.96912818|0.88977511|0.9689123,0|-12.115692|-12.224327|-12.344858|-12.380152|-12.428924|-12.726385|-12.88384
collector_low4_cr47,,42,7,21,29,267,267,267,267,267,267,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.34920454963482483,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9926750809499557,-0.01996244761759952,267|1006|74|537|722|192|959|425,0.99267508|0.9042204|0.93532033|0.79068582|0.53076212|0.59330995|0.88898858|0.78243564,0|-8.926342|-9.1613699|-9.8917214|-9.9458775|-10.073722|-10.086256|-10.151206
collector_low4_cr47,,42,7,22,30,917,909,917,917,917,917,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.3710929426207277,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9551546507394479,2.3273569517216246,917|433|475|758|594|676|838|537,0.95515465|0.51572345|0.68584184|0.92909332|0.57406364|0.63618948|0.97487392|0.59630189,0|-7.5409156|-8.0383507|-8.0718824|-8.1029889|-8.11127|-8.1932526|-8.4321403
collector_low4_cr47,,42,7,23,31,656,656,656,656,656,656,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.3929813356066306,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9768309131744934,0.16332332138545722,656|328|207|45|755|282|287|283,0.97683091|0.81882085|0.97962111|0.92253033|0.94508158|0.83185209|0.83462179|0.70529982,0|-11.124544|-12.124117|-12.520159|-12.555389|-12.663409|-12.890497|-13.172884
collector_low4_cr47,,42,7,24,32,889,889,889,889,889,889,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.41486972859253346,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.975520782714214,1.3971129401213873,889|888|850|473|424|661|609|890,0.97552078|0.9859238|0.98170721|0.89183575|0.77432099|0.86001945|0.98391352|0.86903501,0|-11.945207|-12.540567|-12.838976|-12.98439|-13.097453|-13.297081|-13.346005
collector_low4_cr47,,42,7,25,33,66,66,66,66,66,66,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.4367581215784363,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9936777633520428,1.6308423310374511,66|913|102|238|283|874|499|1020,0.99367776|0.80984854|0.74093273|0.81280237|0.93200511|0.8548065|0.73402308|0.95486987,0|-13.505338|-13.527514|-13.857458|-13.917735|-14.22224|-14.514004|-14.596302
collector_low4_cr47,,42,7,26,34,586,586,586,586,586,586,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.45864651456433914,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9422219226678399,0.5068534875981434,586|587|636|561|509|327|142|512,0.94222192|0.15831761|0.72142108|0.55312743|0.84506636|0.73890726|0.92718025|0.98542471,0|-12.064904|-12.35609|-13.008134|-13.21777|-13.446642|-13.530144|-14.191439
collector_low4_cr47,,42,7,27,35,425,425,425,425,425,425,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.480534907550242,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9555185456079948,0.35482360234446464,425|173|187|163|224|208|809|311,0.95551855|0.69738148|0.98721276|0.86109899|0.85822115|0.9444743|0.94150894|0.89373928,0|-12.33475|-12.616865|-12.906569|-12.920352|-13.324682|-13.506521|-13.681178
collector_low4_cr47,,42,7,28,36,860,860,860,860,860,860,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.5024233005361448,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9878696535657858,0.6309291909234624,860|870|307|326|578|858|294|257,0.98786965|0.9767951|0.78350767|0.92495245|0.77607531|0.70361758|0.77197386|0.71032276,0|-11.544763|-12.639824|-13.484924|-13.50496|-13.926695|-14.023289|-14.36128
collector_low4_cr47,,42,7,29,37,553,553,553,553,553,553,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.5243116935220477,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9848319934102928,-0.2462810594305317,553|261|908|857|395|422|49|787,0.98483199|0.74463028|0.98520297|0.91146183|0.87997176|0.97787702|0.92723926|0.97763734,0|-11.036238|-13.006936|-13.146003|-13.516192|-13.696118|-13.72421|-13.737953
collector_low4_cr47,,42,7,30,38,629,629,629,629,629,629,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.5462000865079505,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9993259452394139,0.04727166219824916,629|628|201|70|216|194|664|75,0.99932595|0.084760843|0.73391972|0.9289098|0.9918517|0.98180941|0.92076875|0.95288862,0|-11.981271|-13.002337|-13.106708|-13.706307|-14.40873|-14.503261|-14.525908
collector_low4_cr47,,42,7,31,39,759,759,759,759,759,759,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.5680884794938535,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9883670150713114,-0.299564249780349,759|170|758|67|867|895|769|823,0.98836702|0.99157973|0.34599521|0.94244422|0.46145233|0.99806982|0.90980743|0.90005386,0|-10.443556|-11.631514|-12.068636|-12.132027|-12.525027|-12.87191|-13.682554
collector_low4_cr47,,42,7,32,40,494,494,494,494,494,494,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.5899768724797564,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9960314686399888,-0.08187941009720232,494|126|648|1003|573|523|917|191,0.99603147|0.701745|0.98326777|0.91415416|0.94765254|0.92246607|0.83756784|0.79134023,0|-11.698628|-12.455249|-12.926413|-12.939004|-13.058967|-13.336728|-13.39711
collector_low4_cr47,,42,7,33,41,303,303,303,303,303,303,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.6118652654656592,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9928389323808136,-0.22650777879544956,303|4|370|899|716|922|624|1005,0.99283893|0.91094454|0.68978845|0.96356148|0.9147318|0.87241226|0.99460301|0.96817092,0|-10.857944|-11.230167|-11.283874|-11.707794|-11.89049|-12.041518|-12.065142
collector_low4_cr47,,42,7,34,42,1022,1022,1022,1022,1022,1022,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.6337536584515621,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9824005370545211,2.2741594567405596,1022|331|852|827|998|833|537|641,0.98240054|0.82226849|0.58730881|0.88616536|0.91032644|0.7742926|0.91137479|0.69286857,0|-8.9130869|-8.9528069|-9.0708615|-9.289661|-9.8983237|-9.9291156|-10.024364
collector_low4_cr47,,42,7,35,43,720,720,720,720,720,720,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.6556420514374649,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9808948991231411,0.02170373331698522,720|606|385|504|796|790|270|522,0.9808949|0.69124109|0.74575428|0.73034511|0.95870914|0.53180994|0.75643368|0.61843725,0|-5.6539316|-7.0279379|-7.5128744|-7.7492478|-7.834125|-8.0129732|-8.2214726
collector_low4_cr47,,42,7,36,44,314,314,314,314,314,314,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.6775304444233677,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9925790105848722,-0.22589440825197382,314|606|371|325|865|658|218|309,0.99257901|0.82988009|0.57910616|0.78445766|0.84898197|0.95507028|0.92299676|0.78664467,0|-12.782851|-13.282994|-13.450334|-13.450385|-13.572392|-13.692684|-13.930572
collector_low4_cr47,,42,7,37,45,602,602,602,602,602,602,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.6994188374092706,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9907803605200746,0.002271891250934077,602|814|121|943|670|161|297|354,0.99078036|0.49835807|0.99591796|0.66320356|0.98834862|0.83028524|0.76462992|0.57253901,0|-13.095825|-13.320874|-13.415152|-13.527222|-13.733023|-13.940517|-14.259956
collector_low4_cr47,,42,7,38,46,7,7,7,7,7,7,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.7213072303951734,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9837539465825721,-0.8290138752780751,7|73|55|155|948|443|150|887,0.98375395|0.97808892|0.92598459|0.88356911|0.88128376|0.99950087|0.85313705|0.98919752,0|-12.259843|-12.574554|-12.795688|-13.073269|-13.079481|-13.249208|-13.265097
collector_low4_cr47,,42,7,39,47,414,414,414,414,414,414,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.7431956233810763,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9920070132872681,-0.1781622622813301,414|715|711|413|616|411|579|737,0.99200701|0.9984294|0.85131412|0.14252529|0.81971406|0.7860088|0.81562672|0.91371138,0|-10.693862|-10.750602|-11.200354|-12.511402|-13.194025|-13.731776|-13.92405
collector_low4_cr47,,42,7,40,48,807,807,807,807,807,807,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.7650840163669791,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9900939402302132,-0.36078612620855466,807|146|205|974|50|825|966|657,0.99009394|0.86761267|0.84573609|0.91822078|0.85720859|0.8115177|0.89033006|0.87766215,0|-12.470793|-13.063399|-13.596612|-13.67547|-13.744765|-13.96238|-14.2983
collector_low4_cr47,,42,7,41,49,195,195,195,195,195,195,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.7869724093528819,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9945795397391773,-0.0017470385782753228,195|456|589|443|1002|97|654|283,0.99457954|0.72569902|0.76990307|0.51146275|0.86000405|0.73640318|0.72738|0.88509657,0|-11.549034|-13.31824|-13.695694|-13.796249|-13.797286|-13.968823|-14.197651
collector_low4_cr47,,42,7,42,50,826,826,826,826,826,826,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.808860802338785,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9957374062739079,0.29755001980274304,826|112|924|15|848|31|837|502,0.99573741|0.9049639|0.89300265|0.76319762|0.88634222|0.98900519|0.98958453|0.71408886,0|-12.801092|-13.291628|-13.826163|-14.22392|-14.307394|-14.44342|-14.488899
collector_low4_cr47,,42,7,43,51,928,928,928,928,928,928,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.8307491953246878,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9714924218282518,-2.7749325610654423,928|743|812|142|769|409|751|843,0.97149242|0.98915073|0.86359459|0.86187107|0.95037525|0.58764398|0.93477926|0.64672394,0|-10.464682|-11.499862|-12.867916|-13.234724|-13.412428|-13.444086|-13.605834
collector_low4_cr47,,42,7,44,52,761,761,761,761,761,761,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.8526375883105907,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9925844867310503,0.2843799806461968,761|550|636|285|788|255|475|379,0.99258449|0.54892446|0.93538057|0.62459638|0.79641015|0.85280959|0.94760271|0.66215541,0|-10.778447|-12.916273|-13.280946|-13.715476|-13.758669|-13.888206|-13.914358
collector_low4_cr47,,42,7,45,53,590,590,590,590,590,590,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.8745259812964935,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9988405474646249,-0.06489015580556631,590|820|169|846|934|598|541|334,0.99884055|0.81989761|0.99916871|0.97113637|0.93501458|0.30368403|0.98526233|0.76821545,0|-11.658419|-11.804015|-11.872936|-12.566079|-12.685136|-12.70062|-13.556
collector_low4_cr47,,42,7,46,54,383,383,383,383,383,383,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.8964143742823963,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9814920443073037,0.1980502337580523,383|301|490|259|329|704|592|364,0.98149204|0.83845445|0.95638239|0.96977184|0.89071094|0.90140611|0.98426485|0.94736265,0|-7.6646557|-8.2217759|-8.3992996|-8.5253081|-8.5850568|-8.7294545|-8.8815218
collector_low4_cr47,,42,7,47,55,267,267,267,267,267,267,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,0.9183027672682992,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9894149919233184,-0.31024411194835977,267|837|345|736|291|3|849|770,0.98941499|0.84749751|0.74114625|0.86514107|0.98488662|0.75097511|0.50507784|0.98785725,0|-5.2496947|-7.4813518|-7.5792596|-7.7292136|-7.9589033|-8.0061762|-8.0236157
