packet_index,frame_index,event_index,payload_symbol_index,start_sample,paper_start_sample,paper_origin_shift,sf,os_factor,cfo_correction_mode,gt_raw_fft_bin,gt_signed_fft_bin,gt_symbol_value,center_raw_fft_bin,center_signed_fft_bin,center_symbol_value,paper_raw_fft_bin,paper_signed_fft_bin,paper_symbol_value,center_raw_hit,paper_raw_hit,center_symbol_hit,paper_symbol_hit,center_gt_rank,paper_gt_rank,center_peak_power,paper_peak_power,paper_peak_margin_db,paper_total_power
6,4,6,4,10069164,10069166,2,10,4,continuous,107,107,106,402,402,401,107,107,106,0,1,0,1,2,1,204.33421257419104,1.0692073586375415,2.563094799437531,93.31734195830812
6,4,6,5,10073260,10073262,2,10,4,continuous,468,468,467,318,318,317,468,468,467,0,1,0,1,22,1,239.01575895058704,1.280471396908581,3.4191899160986887,98.41187211920739
6,4,6,6,10077356,10077358,2,10,4,continuous,89,89,88,83,83,82,948,-76,947,0,0,0,0,514,12,174.11053370196896,0.9300498726433126,1.5307896416576101,95.92013700525787
6,4,6,7,10081452,10081454,2,10,4,continuous,713,-311,712,354,354,353,713,-311,712,0,1,0,1,17,1,150.50519595399328,1.0868023129498852,1.4234504738177742,99.81450717612651
6,4,6,8,10085548,10085550,2,10,4,continuous,865,-159,864,32,32,31,865,-159,864,0,1,0,1,20,1,164.46264121578133,0.9213305845731021,1.5793631109935322,97.24671153908169
6,4,6,9,10089644,10089646,2,10,4,continuous,492,492,491,678,-346,677,492,492,491,0,1,0,1,4,1,169.67449023247264,0.7110560478233516,0.7703988152709607,92.83453794102827
6,4,6,10,10093740,10093742,2,10,4,continuous,765,-259,764,619,-405,618,765,-259,764,0,1,0,1,229,1,141.61527947578088,0.8495868188047986,1.398726021970686,93.4215716414154
6,4,6,11,10097836,10097838,2,10,4,continuous,1023,-1,1022,166,166,165,1023,-1,1022,0,1,0,1,5,1,178.77910921945295,1.2705048779025674,2.389551381309421,93.09871801930672
6,4,6,12,10101932,10101934,2,10,4,continuous,597,-427,596,597,-427,596,597,-427,596,1,1,1,1,1,1,204.00210007268834,0.733792333584038,0.9797356635131939,95.00803319346798
6,4,6,13,10106028,10106030,2,10,4,continuous,562,-462,561,347,347,346,279,279,278,0,0,0,0,70,2,151.86605879012495,0.8720519814237129,1.4667348232517994,89.71904442414171
6,4,6,14,10110124,10110126,2,10,4,continuous,478,478,477,987,-37,986,478,478,477,0,1,0,1,706,1,164.16594808441823,1.2882655694340883,2.0958246916510044,95.0558789931265
6,4,6,15,10114220,10114222,2,10,4,continuous,267,267,266,832,-192,831,267,267,266,0,1,0,1,77,1,243.47949144030372,0.9958507038416862,1.8144837657532142,94.75678783873892
6,4,6,16,10118316,10118318,2,10,4,continuous,917,-107,916,631,-393,630,917,-107,916,0,1,0,1,6,1,171.70184681203045,0.9081983382928946,2.0608452695472774,93.47508191552629
6,4,6,17,10122412,10122414,2,10,4,continuous,656,-368,655,177,177,176,656,-368,655,0,1,0,1,3,1,223.93541676228415,1.2104621994717633,2.8676163702074704,98.96156408959692
6,4,6,18,10126508,10126510,2,10,4,continuous,889,-135,888,982,-42,981,889,-135,888,0,1,0,1,41,1,219.19901887144897,1.0535854864321124,0.33620778215948843,98.35492722803578
6,4,6,19,10130604,10130606,2,10,4,continuous,510,510,509,278,278,277,510,510,509,0,1,0,1,2,1,175.33307661469826,1.4838915033706712,3.4798022726039637,96.21040163611531
6,4,6,20,10134700,10134702,2,10,4,continuous,860,-164,859,496,496,495,637,-387,636,0,0,0,0,23,3,157.27676194549076,0.6744178224491861,0.12425390504549802,97.0535706134196
6,4,6,21,10138797,10138799,2,10,4,continuous,553,-471,552,853,-171,852,553,-471,552,0,1,0,1,336,1,174.1590351340792,0.9674877609203492,0.3970641233544516,100.8176801686341
6,4,6,22,10142893,10142895,2,10,4,continuous,629,-395,628,686,-338,685,216,216,215,0,0,0,0,30,2,187.72116996465775,0.7541596197752689,0.5378267239455273,98.20209816352555
6,4,6,23,10146989,10146991,2,10,4,continuous,759,-265,758,372,372,371,834,-190,833,0,0,0,0,108,3,161.3772351504449,0.6553273690268249,0.34723267544725517,96.37729203970109
6,4,6,24,10151085,10151087,2,10,4,continuous,874,-150,873,347,347,346,347,347,346,0,0,0,0,184,2,187.98347850999926,0.8063149403329248,0.7209002930407721,96.93399512887136
6,4,6,25,10155181,10155183,2,10,4,continuous,720,-304,719,828,-196,827,720,-304,719,0,1,0,1,19,1,275.22899106517434,0.7689399462979196,0.9131571033207813,91.99068329662296
6,4,6,26,10159277,10159279,2,10,4,continuous,314,314,313,876,-148,875,848,-176,847,0,0,0,0,9,4,183.20053216070755,0.5763041499844554,0.0021982840002864722,96.83068988485812
6,4,6,27,10163373,10163375,2,10,4,continuous,602,-422,601,937,-87,936,575,-449,574,0,0,0,0,410,3,156.23548064584702,0.7500666664834945,1.28157186142551,93.93458452061768
6,4,6,28,10167469,10167471,2,10,4,continuous,7,7,6,508,508,507,7,7,6,0,1,0,1,28,1,171.6780543454306,1.0478852954211249,1.654927794391675,99.6682773785756
6,4,6,29,10171565,10171567,2,10,4,continuous,610,-414,609,534,-490,533,610,-414,609,0,1,0,1,30,1,192.89584222488338,0.8948137936059197,1.027917749351772,92.30157431880875
6,4,6,30,10175661,10175663,2,10,4,continuous,791,-233,790,473,473,472,791,-233,790,0,1,0,1,11,1,217.6523110550479,1.0361021884182406,2.620955153703587,90.12396229039948
6,4,6,31,10179757,10179759,2,10,4,continuous,928,-96,927,291,291,290,1009,-15,1008,0,0,0,0,147,12,151.60505387270769,0.6493140575870804,0.10367633951515393,94.21231813226149
6,4,6,32,10183853,10183855,2,10,4,continuous,760,-264,759,831,-193,830,366,366,365,0,0,0,0,853,9,121.12341974633546,0.589242427609463,0.43668692484203486,94.22420285256582
6,4,6,33,10187949,10187951,2,10,4,continuous,584,-440,583,584,-440,583,584,-440,583,1,1,1,1,1,1,162.74267847256942,1.740821268797177,5.238826663074722,89.99275731031798
6,4,6,34,10192045,10192047,2,10,4,continuous,932,-92,931,658,-366,657,777,-247,776,0,0,0,0,433,2,165.60670491094152,0.8216753273775943,0.22959604260006078,97.19578781950639
8,5,8,0,13053509,13053511,2,10,4,continuous,803,-221,802,252,252,251,803,-221,802,0,1,0,1,7,1,163.59344243837768,0.8223424017536765,2.2990043491707066,89.17987638111309
8,5,8,1,13057605,13057607,2,10,4,continuous,711,-313,710,711,-313,710,711,-313,710,1,1,1,1,1,1,165.72766187609886,0.86498837467866,1.2341097947777326,92.95976395586365
8,5,8,2,13061701,13061703,2,10,4,continuous,922,-102,921,922,-102,921,922,-102,921,1,1,1,1,1,1,219.63829877770422,1.522220213386177,4.640335007503472,93.98049317961868
8,5,8,3,13065797,13065799,2,10,4,continuous,691,-333,690,863,-161,862,691,-333,690,0,1,0,1,9,1,174.72082931175828,1.792650256845775,4.426213780445156,97.19433392944275
8,5,8,4,13069894,13069896,2,10,4,continuous,86,86,85,328,328,327,86,86,85,0,1,0,1,2,1,219.02792390302147,0.9076685581882806,1.8664470135172215,89.8345932429427
8,5,8,5,13073990,13073992,2,10,4,continuous,468,468,467,429,429,428,468,468,467,0,1,0,1,4,1,228.70305656110668,0.8254041195812967,1.544771656356301,96.71937596885083
8,5,8,6,13078086,13078088,2,10,4,continuous,89,89,88,164,164,163,89,89,88,0,1,0,1,5,1,149.371529070414,1.5982844580749003,4.343049397697774,92.31337143540262
8,5,8,7,13082182,13082184,2,10,4,continuous,713,-311,712,594,-430,593,713,-311,712,0,1,0,1,289,1,201.85859742114553,1.044919624647278,2.2614649913711347,99.10126205701019
8,5,8,8,13086278,13086280,2,10,4,continuous,865,-159,864,610,-414,609,865,-159,864,0,1,0,1,57,1,157.65296222850247,1.1427765593238206,0.24790095786426397,96.01948231266852
8,5,8,9,13090374,13090376,2,10,4,continuous,492,492,491,388,388,387,781,-243,780,0,0,0,0,259,2,147.3079979627073,0.9877072414826813,0.7482313141427709,96.84834803131807
8,5,8,10,13094470,13094472,2,10,4,continuous,765,-259,764,243,243,242,765,-259,764,0,1,0,1,765,1,177.15184621160097,1.1739705016466928,1.7339397742265827,95.23463310805053
8,5,8,11,13098566,13098568,2,10,4,continuous,1023,-1,1022,318,318,317,1023,-1,1022,0,1,0,1,2,1,182.93717187029324,1.2083088017266732,3.389305274079855,96.89469544131775
8,5,8,12,13102662,13102664,2,10,4,continuous,597,-427,596,418,418,417,490,490,489,0,0,0,0,352,23,205.53105334424708,0.7467982620056581,0.36457220457727013,92.76012847782113
8,5,8,13,13106758,13106760,2,10,4,continuous,562,-462,561,567,-457,566,562,-462,561,0,1,0,1,9,1,171.19858313608347,1.657825145851021,4.910677750257203,92.87176927253905
8,5,8,14,13110854,13110856,2,10,4,continuous,478,478,477,1001,-23,1000,478,478,477,0,1,0,1,103,1,175.3374459041661,1.4671145952945608,2.291061472847749,99.45811849359598
8,5,8,15,13114950,13114952,2,10,4,continuous,267,267,266,87,87,86,267,267,266,0,1,0,1,22,1,173.8025676760335,1.0368920330740963,2.039573391499076,96.26164772498323
8,5,8,16,13119046,13119048,2,10,4,continuous,917,-107,916,917,-107,916,917,-107,916,1,1,1,1,1,1,170.78941983183995,1.838830905292582,5.224791958784433,92.75792712777925
8,5,8,17,13123142,13123144,2,10,4,continuous,656,-368,655,819,-205,818,656,-368,655,0,1,0,1,265,1,165.8953856154776,1.3985546526114945,2.393593684747213,93.57075675250957
8,5,8,18,13127238,13127240,2,10,4,continuous,889,-135,888,707,-317,706,889,-135,888,0,1,0,1,54,1,162.95348760626803,1.933199376428604,3.1488188797912056,95.26133759900534
8,5,8,19,13131334,13131336,2,10,4,continuous,510,510,509,96,96,95,510,510,509,0,1,0,1,94,1,144.71522611609907,0.9502273522503515,0.8547796271013381,96.28882075640027
8,5,8,20,13135430,13135432,2,10,4,continuous,860,-164,859,286,286,285,860,-164,859,0,1,0,1,107,1,204.04138568883354,0.7204626602087991,0.750564482350624,99.43383551429993
8,5,8,21,13139526,13139528,2,10,4,continuous,553,-471,552,120,120,119,809,-215,808,0,0,0,0,157,4,164.19742616928943,0.8556512661803914,1.3261657346492803,93.51333206501134
8,5,8,22,13143622,13143624,2,10,4,continuous,629,-395,628,438,438,437,629,-395,628,0,1,0,1,8,1,215.52363339043586,1.3915605023602353,3.281530676020075,95.0028677081381
8,5,8,23,13147718,13147720,2,10,4,continuous,759,-265,758,223,223,222,759,-265,758,0,1,0,1,213,1,168.85520032575096,1.4682820896724138,2.4761953496314546,97.09686702642566
8,5,8,24,13151814,13151816,2,10,4,continuous,874,-150,873,257,257,256,874,-150,873,0,1,0,1,2,1,196.94620758667588,1.2765616289220958,3.2510665951796525,93.3373042459935
8,5,8,25,13155910,13155912,2,10,4,continuous,720,-304,719,728,-296,727,720,-304,719,0,1,0,1,28,1,193.11153583299892,1.1103549753897823,1.916402633485239,96.95778028474308
8,5,8,26,13160006,13160008,2,10,4,continuous,314,314,313,286,286,285,314,314,313,0,1,0,1,247,1,187.50668060299722,0.8962568718453099,1.176516122034318,99.52199769459305
8,5,8,27,13164102,13164104,2,10,4,continuous,602,-422,601,838,-186,837,602,-422,601,0,1,0,1,91,1,150.59716987758384,1.036378138654129,1.846546478776139,98.07431328918804
8,5,8,28,13168198,13168200,2,10,4,continuous,7,7,6,49,49,48,7,7,6,0,1,0,1,139,1,140.33609197868282,0.867226185053628,1.179233748988014,99.21063559832979
8,5,8,29,13172294,13172296,2,10,4,continuous,610,-414,609,296,296,295,946,-78,945,0,0,0,0,254,3,193.88085078221047,0.7353936810017245,0.06411185775802096,93.94025239388998
8,5,8,30,13176390,13176392,2,10,4,continuous,775,-249,774,453,453,452,775,-249,774,0,1,0,1,9,1,173.3440929986764,1.1435117260516705,1.2798280918141574,103.4357702053168
8,5,8,31,13180486,13180488,2,10,4,continuous,920,-104,919,823,-201,822,920,-104,919,0,1,0,1,10,1,181.34077364924542,0.7569205434285777,1.454136894686703,95.87234708944563
8,5,8,32,13184582,13184584,2,10,4,continuous,753,-271,752,810,-214,809,583,-441,582,0,0,0,0,103,4,169.49796301663446,1.1532465823046465,3.0746509171356466,94.09481853103566
8,5,8,33,13188678,13188680,2,10,4,continuous,586,-438,585,972,-52,971,931,-93,930,0,0,0,0,158,2,180.01437422683466,0.6665360020605569,0.12713552798439082,95.8054901549186
8,5,8,34,13192774,13192776,2,10,4,continuous,91,91,90,131,131,130,91,91,90,0,1,0,1,10,1,180.36378110830265,1.3058247638546163,2.372741795023951,94.59224809107394
9,6,9,0,14553874,14553876,2,10,4,continuous,222,222,221,914,-110,913,222,222,221,0,1,0,1,56,1,176.24782125742877,1.0585113887651119,2.9342548594398328,90.46552474963308
9,6,9,1,14557970,14557972,2,10,4,continuous,826,-198,825,409,409,408,826,-198,825,0,1,0,1,6,1,173.74187203242036,2.115021910117335,5.155953396090972,100.18122181812164
9,6,9,2,14562066,14562068,2,10,4,continuous,922,-102,921,520,-504,519,922,-102,921,0,1,0,1,203,1,186.04562890302623,1.078338299523466,2.1153171415265164,95.10600165483834
9,6,9,3,14566162,14566164,2,10,4,continuous,691,-333,690,788,-236,787,827,-197,826,0,0,0,0,740,8,172.5700470444508,0.8536926647724421,0.4930784863495444,99.41099857298516
9,6,9,4,14570258,14570260,2,10,4,continuous,86,86,85,914,-110,913,86,86,85,0,1,0,1,4,1,146.92091369628906,1.3371348844748496,3.4806271080836053,97.51128667872075
9,6,9,5,14574354,14574356,2,10,4,continuous,468,468,467,84,84,83,457,457,456,0,0,0,0,37,2,189.16167367333492,0.7219795115745455,0.4207002061808971,95.35117405668883
9,6,9,6,14578450,14578452,2,10,4,continuous,89,89,88,743,-281,742,89,89,88,0,1,0,1,88,1,157.12708188593388,1.6619160201742176,4.070304443062435,92.99521150658359
9,6,9,7,14582546,14582548,2,10,4,continuous,713,-311,712,713,-311,712,713,-311,712,1,1,1,1,1,1,227.66401288245106,2.4470253546216014,5.561505723495586,101.58708509145154
9,6,9,8,14586642,14586644,2,10,4,continuous,865,-159,864,431,431,430,865,-159,864,0,1,0,1,3,1,168.12298220355297,1.0977728102293582,1.5425726129362909,97.55914911656079
9,6,9,9,14590738,14590740,2,10,4,continuous,492,492,491,752,-272,751,492,492,491,0,1,0,1,16,1,175.60298866988524,1.1508804874968206,1.3585248427329106,100.53174050665977
9,6,9,10,14594834,14594836,2,10,4,continuous,765,-259,764,464,464,463,765,-259,764,0,1,0,1,295,1,210.71233961592952,0.9159930116288848,1.1995819478177192,98.01220536290286
9,6,9,11,14598930,14598932,2,10,4,continuous,1023,-1,1022,519,-505,518,1023,-1,1022,0,1,0,1,132,1,186.95451104439508,1.0294105772891413,2.2567945019473186,94.8258306162911
9,6,9,12,14603026,14603028,2,10,4,continuous,597,-427,596,846,-178,845,597,-427,596,0,1,0,1,149,1,155.0924362521655,0.839373368460258,0.8336428774930049,97.29588668834245
9,6,9,13,14607122,14607124,2,10,4,continuous,562,-462,561,636,-388,635,562,-462,561,0,1,0,1,18,1,223.53628568527347,1.5101198030863685,4.423212006968319,100.26306281189039
9,6,9,14,14611218,14611220,2,10,4,continuous,478,478,477,141,141,140,478,478,477,0,1,0,1,14,1,162.69297164877935,1.49415642880696,3.4789318096954287,96.01671784676176
9,6,9,15,14615314,14615316,2,10,4,continuous,267,267,266,531,-493,530,267,267,266,0,1,0,1,91,1,208.35401187665775,0.7311574378148613,0.3327903296900228,97.52302262143024
9,6,9,16,14619410,14619412,2,10,4,continuous,917,-107,916,120,120,119,917,-107,916,0,1,0,1,2,1,197.37270683177576,1.386859463200608,2.4750827926776604,98.9903483783755
9,6,9,17,14623506,14623508,2,10,4,continuous,656,-368,655,740,-284,739,656,-368,655,0,1,0,1,107,1,152.2784046439565,0.8310706238030576,1.1114578368385306,93.82625764940786
9,6,9,18,14627602,14627604,2,10,4,continuous,889,-135,888,185,185,184,889,-135,888,0,1,0,1,319,1,172.63625150503594,0.8956375098827927,1.0187222297157896,91.66627536612286
9,6,9,19,14631698,14631700,2,10,4,continuous,510,510,509,707,-317,706,662,-362,661,0,0,0,0,110,14,130.004722093262,0.8212598937359559,0.9514564604746856,95.56206311176463
9,6,9,20,14635794,14635796,2,10,4,continuous,860,-164,859,28,28,27,646,-378,645,0,0,0,0,107,2,155.4464921691988,1.1464662446016973,2.3085030267624083,93.24723237612476
9,6,9,21,14639890,14639892,2,10,4,continuous,553,-471,552,770,-254,769,553,-471,552,0,1,0,1,13,1,163.85533727298116,1.6257599107598395,1.9716665168040595,95.09246955044429
9,6,9,22,14643986,14643988,2,10,4,continuous,629,-395,628,432,432,431,629,-395,628,0,1,0,1,440,1,258.5383657745697,0.7133449681618664,1.232177600807079,88.93287709386513
9,6,9,23,14648082,14648084,2,10,4,continuous,759,-265,758,204,204,203,759,-265,758,0,1,0,1,926,1,152.46633411683524,1.6310595342225156,4.192431718489051,99.7484336991031
9,6,9,24,14652178,14652180,2,10,4,continuous,874,-150,873,855,-169,854,503,503,502,0,0,0,0,143,2,159.66819868702805,0.8586118230487614,0.7876279739920817,94.6044632336858
9,6,9,25,14656274,14656276,2,10,4,continuous,720,-304,719,492,492,491,720,-304,719,0,1,0,1,902,1,157.1452290982279,1.08938902839499,0.9956590171188353,97.83294219744613
9,6,9,26,14660370,14660372,2,10,4,continuous,314,314,313,866,-158,865,314,314,313,0,1,0,1,495,1,188.4431293298403,0.8987379296606015,0.4677010760833965,98.37865425748849
9,6,9,27,14664466,14664468,2,10,4,continuous,602,-422,601,191,191,190,602,-422,601,0,1,0,1,3,1,175.04436964666183,1.447889002661725,3.2754077256720215,93.91159534759565
9,6,9,28,14668562,14668564,2,10,4,continuous,7,7,6,356,356,355,356,356,355,0,0,0,0,187,4,166.83121984908303,0.7958083375923621,0.746596296173863,98.61754400049517
9,6,9,29,14672658,14672660,2,10,4,continuous,610,-414,609,560,-464,559,767,-257,766,0,0,0,0,294,2,170.11032680387507,0.5910195617748428,0.09018245279105642,92.58899364497782
9,6,9,30,14676754,14676756,2,10,4,continuous,794,-230,793,875,-149,874,794,-230,793,0,1,0,1,2,1,166.60156900197398,0.9760742281564525,0.5775022945858653,95.29546508011492
9,6,9,31,14680851,14680853,2,10,4,continuous,905,-119,904,679,-345,678,905,-119,904,0,1,0,1,43,1,163.98898893373917,1.1191432282939786,2.3377207137250635,95.53980203626816
9,6,9,32,14684947,14684949,2,10,4,continuous,741,-283,740,204,204,203,984,-40,983,0,0,0,0,946,31,159.45668404149274,0.8913964325075909,1.5995412470976005,95.38084786163057
9,6,9,33,14689043,14689045,2,10,4,continuous,580,-444,579,883,-141,882,747,-277,746,0,0,0,0,583,12,180.01076594367623,0.7560695024587858,0.6138762026144745,93.66592043079571
9,6,9,34,14693139,14693141,2,10,4,continuous,89,89,88,1021,-3,1020,89,89,88,0,1,0,1,30,1,156.64323244390198,0.7254145296521983,0.6531172850493041,92.50794626301564
10,7,10,0,16054239,16054241,2,10,4,continuous,803,-221,802,740,-284,739,803,-221,802,0,1,0,1,37,1,229.96646389045873,1.1107514512764851,1.3300839786842378,94.60933113274191
10,7,10,1,16058335,16058337,2,10,4,continuous,826,-198,825,270,270,269,826,-198,825,0,1,0,1,2,1,198.36508992753897,0.9710374002680489,1.7340275401192762,98.03160315314446
10,7,10,2,16062431,16062433,2,10,4,continuous,922,-102,921,825,-199,824,922,-102,921,0,1,0,1,9,1,165.8930517849658,1.2020111918765366,1.6616768527122465,92.40585119564321
10,7,10,3,16066527,16066529,2,10,4,continuous,691,-333,690,695,-329,694,451,451,450,0,0,0,0,79,3,151.05898466386498,0.9002239802669898,1.3176409460825038,101.44999547586715
10,7,10,4,16070623,16070625,2,10,4,continuous,107,107,106,417,417,416,107,107,106,0,1,0,1,13,1,167.95201006120715,0.8909917486054297,0.03427653467732049,94.59453029449242
10,7,10,5,16074719,16074721,2,10,4,continuous,468,468,467,595,-429,594,444,444,443,0,0,0,0,661,5,211.05546508688712,0.5956256215336566,0.23830156592769847,96.98729236426433
10,7,10,6,16078815,16078817,2,10,4,continuous,89,89,88,340,340,339,89,89,88,0,1,0,1,35,1,194.14689512996483,1.030034045867069,1.7798459697314886,94.36326001208371
10,7,10,7,16082911,16082913,2,10,4,continuous,713,-311,712,686,-338,685,713,-311,712,0,1,0,1,63,1,184.15925690747918,0.7454189776826894,1.2898682819615095,93.23709450382407
10,7,10,8,16087007,16087009,2,10,4,continuous,865,-159,864,346,346,345,981,-43,980,0,0,0,0,311,9,172.46695675567025,0.6291293888011893,0.21674412814376037,93.83145010870786
10,7,10,9,16091103,16091105,2,10,4,continuous,492,492,491,745,-279,744,896,-128,895,0,0,0,0,301,6,177.17444092191818,0.8382631146904238,1.0105751895692396,99.22107441151884
10,7,10,10,16095199,16095201,2,10,4,continuous,765,-259,764,345,345,344,765,-259,764,0,1,0,1,278,1,190.89005111615643,0.959894251284382,1.993770106964675,98.6111853975113
10,7,10,11,16099295,16099297,2,10,4,continuous,1023,-1,1022,1023,-1,1022,1023,-1,1022,1,1,1,1,1,1,145.73038705834188,0.9018668010233775,1.0514603258785202,97.3520730311474
10,7,10,12,16103391,16103393,2,10,4,continuous,597,-427,596,259,259,258,600,-424,599,0,0,0,0,349,9,144.81369966103466,0.7422161837155414,0.30922110186871743,98.58986910348817
10,7,10,13,16107487,16107489,2,10,4,continuous,562,-462,561,329,329,328,562,-462,561,0,1,0,1,36,1,143.59712970763576,0.8293999363574223,1.650145259312302,93.75964143426104
10,7,10,14,16111583,16111585,2,10,4,continuous,478,478,477,910,-114,909,478,478,477,0,1,0,1,4,1,167.04498022824646,1.3283027647275958,1.3816203965497864,97.13162773513744
10,7,10,15,16115679,16115681,2,10,4,continuous,267,267,266,747,-277,746,267,267,266,0,1,0,1,24,1,290.16165312234443,0.717974044713575,0.964442399607398,92.48153121975164
10,7,10,16,16119775,16119777,2,10,4,continuous,917,-107,916,426,426,425,739,-285,738,0,0,0,0,224,5,223.7800870709625,0.6028360645160866,0.23602405803478843,96.81594610476625
10,7,10,17,16123872,16123874,2,10,4,continuous,656,-368,655,367,367,366,656,-368,655,0,1,0,1,37,1,151.43939038371263,2.3928510324031436,4.694262965350736,95.5981729883405
10,7,10,18,16127968,16127970,2,10,4,continuous,889,-135,888,895,-129,894,889,-135,888,0,1,0,1,106,1,275.1000927209134,1.1348790492924223,2.7005009264174884,94.71864875930677
10,7,10,19,16132064,16132066,2,10,4,continuous,510,510,509,804,-220,803,882,-142,881,0,0,0,0,221,11,213.2362081346546,0.5605752867621874,0.14158943252175868,91.58547903349003
10,7,10,20,16136160,16136162,2,10,4,continuous,860,-164,859,631,-393,630,860,-164,859,0,1,0,1,3,1,203.69432119886915,1.0763041425125266,2.1351605510160416,98.92342094523093
10,7,10,21,16140256,16140258,2,10,4,continuous,553,-471,552,492,492,491,553,-471,552,0,1,0,1,4,1,201.60733217956385,1.1738601988913757,2.7732247033205475,95.35469534889103
10,7,10,22,16144352,16144354,2,10,4,continuous,629,-395,628,759,-265,758,629,-395,628,0,1,0,1,3,1,182.77924662399982,1.3876477067612,3.264861607481502,94.42931505833897
10,7,10,23,16148448,16148450,2,10,4,continuous,759,-265,758,935,-89,934,460,460,459,0,0,0,0,976,4,155.25980017846814,1.0043386687612497,1.830833662831057,95.46474924476448
10,7,10,24,16152544,16152546,2,10,4,continuous,874,-150,873,105,105,104,874,-150,873,0,1,0,1,21,1,142.6680950519085,1.3075526510986037,3.2705071886138306,92.47081895257882
10,7,10,25,16156640,16156642,2,10,4,continuous,720,-304,719,720,-304,719,720,-304,719,1,1,1,1,1,1,196.1074136992429,1.0921303022019515,2.2796674534294716,93.79718444966085
10,7,10,26,16160736,16160738,2,10,4,continuous,314,314,313,564,-460,563,314,314,313,0,1,0,1,501,1,161.2156138947612,0.7788006616692655,0.6962668238812018,101.74060530064129
10,7,10,27,16164832,16164834,2,10,4,continuous,602,-422,601,129,129,128,602,-422,601,0,1,0,1,397,1,151.42979050084614,1.2499829769186732,3.3689917298170062,98.88795095754266
10,7,10,28,16168928,16168930,2,10,4,continuous,7,7,6,296,296,295,7,7,6,0,1,0,1,132,1,133.42891953607614,0.8263966965822398,1.7550793446758313,96.5581006139517
10,7,10,29,16173024,16173026,2,10,4,continuous,610,-414,609,472,472,471,610,-414,609,0,1,0,1,41,1,219.0737120819549,1.4074624987502062,3.128928965759915,94.80040432310398
10,7,10,30,16177120,16177122,2,10,4,continuous,826,-198,825,191,191,190,826,-198,825,0,1,0,1,469,1,167.5188749269446,1.0650812177484568,1.3184620823595161,92.87855120951401
10,7,10,31,16181216,16181218,2,10,4,continuous,904,-120,903,117,117,116,904,-120,903,0,1,0,1,602,1,170.96088209379013,1.0782484294313832,2.708711809710876,99.06005886705843
10,7,10,32,16185312,16185314,2,10,4,continuous,760,-264,759,856,-168,855,760,-264,759,0,1,0,1,6,1,145.8761735975022,0.9582352044047617,1.3889349641766666,99.99308770699304
10,7,10,33,16189408,16189410,2,10,4,continuous,577,-447,576,577,-447,576,577,-447,576,1,1,1,1,1,1,291.2989416369819,1.0869673570252871,1.6986802067041307,91.52284015586913
10,7,10,34,16193504,16193506,2,10,4,continuous,930,-94,929,72,72,71,930,-94,929,0,1,0,1,17,1,182.13342623994686,0.7654822088306368,0.08175054748927822,92.48114305560233
11,8,11,0,17554608,17554610,2,10,4,continuous,222,222,221,168,168,167,222,222,221,0,1,0,1,24,1,190.16833364783088,1.0184759314030458,2.67486681127362,94.53131016287122
11,8,11,1,17558704,17558706,2,10,4,continuous,711,-313,710,711,-313,710,711,-313,710,1,1,1,1,1,1,171.88069294263641,1.4456908646195785,3.903322866999806,92.97672490976018
11,8,11,2,17562800,17562802,2,10,4,continuous,871,-153,870,638,-386,637,871,-153,870,0,1,0,1,307,1,182.71166628040737,1.2135830805937218,2.039564778861606,90.58880494008694
11,8,11,3,17566896,17566898,2,10,4,continuous,691,-333,690,6,6,5,691,-333,690,0,1,0,1,13,1,182.08166482706383,0.8543687523526842,0.380214089040315,102.98948439330492
11,8,11,4,17570992,17570994,2,10,4,continuous,86,86,85,86,86,85,86,86,85,1,1,1,1,1,1,292.2886301504914,1.9509444551900401,5.089523505474136,96.17651767485842
11,8,11,5,17575088,17575090,2,10,4,continuous,468,468,467,468,468,467,468,468,467,1,1,1,1,1,1,179.55278236012964,0.750771567791336,0.24827183272396147,95.21636689170982
11,8,11,6,17579184,17579186,2,10,4,continuous,89,89,88,723,-301,722,89,89,88,0,1,0,1,6,1,198.12312356487473,1.22846702593462,2.270431293267962,93.30532342716994
11,8,11,7,17583280,17583282,2,10,4,continuous,713,-311,712,300,300,299,713,-311,712,0,1,0,1,62,1,190.6831874041245,1.019938649264077,1.1873908231303616,98.92448347956629
11,8,11,8,17587376,17587378,2,10,4,continuous,865,-159,864,718,-306,717,865,-159,864,0,1,0,1,6,1,192.76542464575323,0.9855070967603616,0.5039527984301964,101.60509530310564
11,8,11,9,17591472,17591474,2,10,4,continuous,492,492,491,492,492,491,492,492,491,1,1,1,1,1,1,173.24363368168997,1.0227534240248701,2.1444189923965045,94.21006206051266
11,8,11,10,17595568,17595570,2,10,4,continuous,765,-259,764,301,301,300,484,484,483,0,0,0,0,18,2,155.72451501600972,0.7905738789430963,0.17979451133728616,92.55545557404652
11,8,11,11,17599664,17599666,2,10,4,continuous,1023,-1,1022,192,192,191,1023,-1,1022,0,1,0,1,702,1,138.35570627301058,1.160343778868139,2.0802194312680227,97.354213037128
11,8,11,12,17603760,17603762,2,10,4,continuous,597,-427,596,973,-51,972,597,-427,596,0,1,0,1,379,1,174.79122751537943,0.7370318766517272,0.7175700755294374,97.54921105708615
11,8,11,13,17607856,17607858,2,10,4,continuous,562,-462,561,1010,-14,1009,562,-462,561,0,1,0,1,2,1,194.8808555213409,1.934882085127029,5.542699414642392,89.13086680535639
