dataset,snr_db,seed,bank_kind,pattern_count,symbol_count,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas,savaux_ser,savaux_mean_gt_rank,savaux_mean_gt_margin_db,savaux_mean_gt_floor_db,plain_coherent_ser,plain_coherent_mean_gt_rank,plain_coherent_mean_gt_margin_db,plain_coherent_mean_gt_floor_db,plain_coherent_fix_vs_savaux,plain_coherent_break_vs_savaux,plain_coherent_changes_vs_savaux,lora_coherent_ser,lora_coherent_mean_gt_rank,lora_coherent_mean_gt_margin_db,lora_coherent_mean_gt_floor_db,lora_coherent_fix_vs_savaux,lora_coherent_break_vs_savaux,lora_coherent_changes_vs_savaux,lora_mean_power_ser,lora_mean_power_mean_gt_rank,lora_mean_power_mean_gt_margin_db,lora_mean_power_mean_gt_floor_db,lora_mean_power_fix_vs_savaux,lora_mean_power_break_vs_savaux,lora_mean_power_changes_vs_savaux,lora_best_power_ser,lora_best_power_mean_gt_rank,lora_best_power_mean_gt_margin_db,lora_best_power_mean_gt_floor_db,lora_best_power_fix_vs_savaux,lora_best_power_break_vs_savaux,lora_best_power_changes_vs_savaux,lora_stable_power_ser,lora_stable_power_mean_gt_rank,lora_stable_power_mean_gt_margin_db,lora_stable_power_mean_gt_floor_db,lora_stable_power_fix_vs_savaux,lora_stable_power_break_vs_savaux,lora_stable_power_changes_vs_savaux,lora_adaptive_gls_ser,lora_adaptive_gls_mean_gt_rank,lora_adaptive_gls_mean_gt_margin_db,lora_adaptive_gls_mean_gt_floor_db,lora_adaptive_gls_fix_vs_savaux,lora_adaptive_gls_break_vs_savaux,lora_adaptive_gls_changes_vs_savaux,lora_offpacket_gls_ser,lora_offpacket_gls_mean_gt_rank,lora_offpacket_gls_mean_gt_margin_db,lora_offpacket_gls_mean_gt_floor_db,lora_offpacket_gls_fix_vs_savaux,lora_offpacket_gls_break_vs_savaux,lora_offpacket_gls_changes_vs_savaux
0_0_0_10_14_16,-23.0,42,multiscale_only_diverse24,24,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.35714285714285715,10.342857142857143,7.415727515308537,25.87564368641081,0.5571428571428572,81.94285714285714,-0.5107261788408516,21.548717982717875,1,15,33,0.35714285714285715,10.085714285714285,7.412545554184168,25.795710608275556,0,0,5,0.35714285714285715,19.285714285714285,4.928459900773399,19.322589577507323,0,0,7,0.4142857142857143,54.9,1.1554811002776038,15.740369303239783,0,4,21,0.34285714285714286,9.614285714285714,7.417352770323566,32.442666105577,1,0,2,0.24285714285714285,4.585714285714285,9.668288359130472,29.601102550922086,8,0,14,0.35714285714285715,10.085714285714285,7.412545554184168,25.795710608275556,0,0,5
0_0_0_10_14_16,-24.0,42,multiscale_only_diverse24,24,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.35714285714285715,18.02857142857143,6.879345797656466,25.328419525584966,0.5714285714285714,95.11428571428571,-0.8663401767649134,21.141398881308742,0,15,33,0.37142857142857144,17.142857142857142,6.877803181181539,25.244309781137417,0,1,6,0.4,31.3,4.5565246236601435,18.937940123294222,0,3,10,0.42857142857142855,72.82857142857142,0.8926705652376986,15.459919151700186,0,5,22,0.35714285714285715,17.071428571428573,6.723895932635308,31.728502765948484,0,0,1,0.2857142857142857,6.957142857142857,9.257125286962456,29.11696496736888,6,1,14,0.37142857142857144,17.142857142857142,6.877803181181539,25.244309781137417,0,1,6
0_0_0_10_14_16,-25.0,42,multiscale_only_diverse24,24,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.4142857142857143,29.857142857142858,6.343521232111166,24.779625850329843,0.5857142857142857,109.24285714285715,-1.2161990839098507,20.74755428978474,1,13,35,0.4142857142857143,28.442857142857143,6.3431501557821575,24.692056800489752,0,0,6,0.4142857142857143,47.371428571428574,4.208708028350045,18.57882404542305,0,0,9,0.45714285714285713,92.32857142857142,0.6455998135220877,15.197529068077204,0,3,23,0.4142857142857143,28.52857142857143,6.005468293261851,30.987618846962953,0,0,3,0.3,11.685714285714285,8.855895057297124,28.63867286339751,8,0,16,0.4142857142857143,28.442857142857143,6.3431501557821575,24.692056800489752,0,0,6
0_0_0_10_14_16,-23.0,43,multiscale_only_diverse24,24,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.24285714285714285,10.085714285714285,9.553960300522418,28.83431925164383,0.5714285714285714,70.2,0.3342543120914858,24.30337070932688,1,24,38,0.24285714285714285,10.971428571428572,9.524576915371416,28.747351438024317,0,0,2,0.2571428571428571,17.071428571428573,6.778287026972268,22.28704520486727,0,1,6,0.35714285714285715,50.25714285714286,2.478520062856415,18.2660938634916,0,8,16,0.2714285714285714,10.585714285714285,9.564482771258083,35.42283376536136,0,2,4,0.24285714285714285,10.2,11.027013915868961,31.461736899021027,1,1,9,0.24285714285714285,10.971428571428572,9.524576915371416,28.747351438024317,0,0,2
0_0_0_10_14_16,-24.0,43,multiscale_only_diverse24,24,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.3,15.771428571428572,9.16601308855544,28.427709698097743,0.5857142857142857,76.44285714285714,0.03913968189225684,23.97202148807235,0,20,37,0.2857142857142857,16.642857142857142,9.139456196389654,28.345673153849777,1,0,4,0.3,25.2,6.508919979474149,22.005176734833025,1,1,9,0.37142857142857144,62.3,2.282765744304291,18.063088838948204,0,5,17,0.3,16.585714285714285,9.065073481721265,34.89003502134174,0,0,3,0.24285714285714285,16.5,10.687582583872281,31.06786305873115,4,0,12,0.2857142857142857,16.642857142857142,9.139456196389654,28.345673153849777,1,0,4
0_0_0_10_14_16,-25.0,43,multiscale_only_diverse24,24,70,offpacket_bootstrap,white,0.0,0.0,0.0,0.3142857142857143,23.97142857142857,8.786533086523121,28.03064446673279,0.6142857142857143,82.91428571428571,-0.24609727315739544,23.649129233190383,0,21,39,0.32857142857142857,24.5,8.76373992669836,27.95132406430705,0,1,5,0.3,34.75714285714286,6.2588390819353705,21.741350952823645,1,0,9,0.37142857142857144,76.7,2.0987111079354457,17.870170462471005,0,4,17,0.34285714285714286,24.457142857142856,8.563822627264804,34.35614643413348,0,2,6,0.2714285714285714,25.771428571428572,10.351818606019785,30.677510773941336,4,1,15,0.32857142857142857,24.5,8.76373992669836,27.95132406430705,0,1,5
