packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,10,765,multiscale_only_diverse24,24,765,True,1,0.8085675403278323,18.81389544738732,42.803406577320374,765,True,1,0.02153713547209236,6.1975043788868724,39.572131831028024,765,True,1,0.05049077264828286,18.84780421846415,42.70569971573113,765,True,1,0.050497918545032876,13.739181056956198,35.73020745592994,765,True,1,0.05159538764555657,6.897828633933437,29.928496777628308,765,True,1,0.8084531209552112,18.851073948531695,50.316065965363194,765,True,1,10388.949159123042,18.78341907986362,42.74217001112839,765,True,1,0.05049077264828286,18.84780421846415,42.70569971573113,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,11,1023,multiscale_only_diverse24,24,1023,True,1,1.7434517516849155,3.8426054898477897,13.729078491104802,1023,True,1,0.11389804410606533,0.9135893944829472,13.950350181720578,1023,True,1,0.11374341130135049,4.269122601931809,13.822902279719722,1023,True,1,0.13613358299355363,3.0495136697621756,7.390380796227188,1023,True,1,0.3070984548127353,0.5454164779838451,5.2943000325381355,1023,True,1,1.4567026395341975,5.062214422017421,20.0118334309078,1023,True,1,17.44285234818847,4.060084736426045,14.176317203304592,1023,True,1,0.11374341130135049,4.269122601931809,13.822902279719722,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,12,597,multiscale_only_diverse24,24,299,False,112,0.48730895034965727,-6.283986558466303,4.648135028842662,399,False,263,0.019384482387122842,-7.21994767326591,3.039025599388334,299,False,59,0.039453748619780564,-5.166885993825595,5.987954754884385,299,False,104,0.07722828917730895,-3.757028625623222,1.5978998899727488,940,False,88,0.3167603908339567,-2.5175717746163224,2.2155725091496867,299,False,80,0.2489523597126828,-7.693843926668675,9.035016463606711,299,False,20,3.8438910203018697,-3.278239005638161,7.3288736323581745,299,False,59,0.039453748619780564,-5.166885993825595,5.987954754884385,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,13,562,multiscale_only_diverse24,24,562,True,1,0.5937424535039817,12.206475334353664,19.827437415815613,563,False,3,0.0025475024968528207,-4.014168799522329,8.60721538429611,562,True,1,0.03740147903905194,12.566588519766244,19.925950288691638,562,True,1,0.03945635662797887,9.356305993965249,13.241244376835198,562,True,1,0.0703257821147816,4.126649003211898,10.471963422464336,562,True,1,0.5628204889444192,13.943734666745403,26.114819037966022,562,True,1,1689.9406313436432,18.43057734579275,37.52852337254161,562,True,1,0.03740147903905194,12.566588519766244,19.925950288691638,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,14,478,multiscale_only_diverse24,24,876,False,11,0.7671439574436114,-3.199575219582515,8.055444798654666,876,False,244,0.015289097844617718,-7.561432653683321,2.6394343245255714,876,False,10,0.050443094697944814,-3.084925114080743,8.17213329563997,876,False,14,0.07954348725178216,-2.335476754447447,2.9155354982410286,319,False,74,0.245061926101411,-2.575277233716232,2.339245811416303,876,False,10,0.4864900525393703,-3.9490235792158117,13.123480053861755,823,False,5,8.35460853631756,-1.193287338355781,10.478101294526816,876,False,10,0.050443094697944814,-3.084925114080743,8.17213329563997,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,15,267,multiscale_only_diverse24,24,267,True,1,0.8193367638146043,18.829134569763426,42.88612957995216,267,True,1,0.017103841544963746,5.051244430476328,38.039652015472626,267,True,1,0.05117840339593312,18.808613864152235,42.663437824450945,267,True,1,0.05118666678481037,14.160888015021346,35.5144802641082,267,True,1,0.05291398502254602,7.339292540437805,29.8853743058627,267,True,1,0.8192044930744662,18.866152733163396,49.83878978224347,267,True,1,9966.654926788828,18.9064346181895,42.73462968864541,267,True,1,0.05117840339593312,18.808613864152235,42.663437824450945,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,16,917,multiscale_only_diverse24,24,917,True,1,0.8472619472386214,25.023748208778194,43.258803400765125,917,True,1,0.04428474609700612,17.237181633007502,42.97611637353504,917,True,1,0.0529020016277426,24.878037817493947,43.18671441074482,917,True,1,0.05290981827786653,14.07767496680783,35.75415110350888,917,True,1,0.0538752423934054,7.2692957242602745,29.81744259712571,917,True,1,0.8471367767046741,25.145044947056142,51.01473471886163,917,True,1,11888.662738636363,25.019211996920248,43.4720044056307,917,True,1,0.0529020016277426,24.878037817493947,43.18671441074482,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,17,656,multiscale_only_diverse24,24,656,True,1,0.8303647132402183,19.153769775783626,42.990339988613556,656,True,1,0.00902591249861331,0.8980125885471778,35.48756307717558,656,True,1,0.051814677657228185,19.067946644494207,42.96436314608512,656,True,1,0.05182234259326293,14.060252618241924,35.73073069078889,656,True,1,0.05303089894600385,7.376713840037034,29.983997669185317,656,True,1,0.8302418957044991,19.207602466570364,50.27826853484208,656,True,1,10671.793795208583,19.213812934353175,43.02719337783693,656,True,1,0.051814677657228185,19.067946644494207,42.96436314608512,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,18,889,multiscale_only_diverse24,24,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.03868243911670041,14.9878739965128,42.504275105613765,889,True,1,0.05081918777936341,22.389850325372205,42.622086726895475,889,True,1,0.050823443944131214,14.016369841345533,35.59634155550701,889,True,1,0.05178143651345208,7.200265234203736,29.858481766545676,889,True,1,0.812887358066323,22.562323749306834,50.206033119632835,889,True,1,10256.587877631018,22.40684605209974,42.803337739327596,889,True,1,0.05081918777936341,22.389850325372205,42.622086726895475,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,19,510,multiscale_only_diverse24,24,510,True,1,1.2274865744194017,1.0972497932522831,10.987915259925938,143,False,7,0.04333852535255711,-1.8266891907758322,8.512444568260703,510,True,1,0.08634310613725862,1.2054959576722013,11.285916039346853,510,True,1,0.10823168204964247,0.40383167882066073,5.132432866583489,975,False,8,0.30335118340776673,-1.125635361732628,4.1329237369985625,510,True,1,0.979241951802453,1.7850980856196121,16.975400636836603,510,True,1,7.679012314515505,0.11062578900292211,10.225804522508607,510,True,1,0.08634310613725862,1.2054959576722013,11.285916039346853,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,20,860,multiscale_only_diverse24,24,117,False,12,0.9092519965684609,-1.3395399093105649,7.989687262303599,525,False,10,0.06069993697683687,-3.152327219866882,8.420394409298778,117,False,10,0.05903698914886669,-1.4751996301354122,8.154057519229221,117,False,7,0.10966556833725,-0.4643184631821539,3.4713550379424643,681,False,51,0.33791031972717056,-1.7101494871333136,2.8456673352535473,117,False,17,0.48948362798722067,-2.350421076263823,12.496343403803046,860,True,1,7.92108113953914,0.18405237071233882,10.646605852114446,117,False,10,0.05903698914886669,-1.4751996301354122,8.154057519229221,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,21,553,multiscale_only_diverse24,24,553,True,1,0.8387935297686369,18.63901137613293,42.848354215151154,552,False,3,0.0025954081348902014,-5.520293486766833,29.794605942602033,553,True,1,0.052389312336174616,18.506699303814457,42.57350684386029,553,True,1,0.05239583881778282,13.986091455298684,35.581534609533485,553,True,1,0.053297087953733654,7.1378762403332985,29.90205457415035,553,True,1,0.8386890487512768,18.68539784375877,50.364379496976426,553,True,1,11100.947972269907,18.65668623174952,43.07911197760481,553,True,1,0.052389312336174616,18.506699303814457,42.57350684386029,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,22,629,multiscale_only_diverse24,24,963,False,18,0.7375359964039809,-2.0300881229047176,8.15894328158737,963,False,549,0.006255276192188519,-10.66139193303352,-0.5572340909819332,755,False,16,0.04928498526686758,-1.781031454844082,8.344102205424806,952,False,24,0.07635836439744412,-2.0027000765108163,2.766835876392348,953,False,71,0.27112528530617874,-2.41926014125559,2.6106307754805673,963,False,15,0.4760375762811833,-2.90697539055812,13.575802618790991,629,True,1,7.760505464118738,0.043776914053126115,10.543467247475744,755,False,16,0.04928498526686758,-1.781031454844082,8.344102205424806,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,23,759,multiscale_only_diverse24,24,759,True,1,0.8252380983117433,21.96660284884024,41.20564345099904,759,True,1,0.021058059992999756,7.72053136744224,37.56172826301443,759,True,1,0.05152127285079585,21.98443914681304,41.109715352755344,759,True,1,0.05153368094124001,14.10294740230051,34.83760633735307,759,True,1,0.052937567689204185,7.021916756816972,29.08999557867768,759,True,1,0.8250394005130456,22.07115739505904,47.45062539423502,759,True,1,6252.121626437645,22.096278365948223,41.300157495430426,759,True,1,0.05152127285079585,21.98443914681304,41.109715352755344,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,24,874,multiscale_only_diverse24,24,20,False,130,0.2862065968133862,-4.196091817799743,4.459231777483378,622,False,288,0.010972151419369584,-7.180366304312159,2.6904634277930954,20,False,168,0.01612281721812388,-4.532572192725444,3.8802878382542936,855,False,445,0.03453864756649703,-3.7651603373097666,0.22962710511900047,843,False,772,0.09471575506825707,-6.77263808025061,-1.2236614857431114,20,False,113,0.13360270225286963,-5.661771758514583,7.936228509552944,874,True,1,42.09472591616875,12.693021832034137,23.459127181048242,20,False,168,0.01612281721812388,-4.532572192725444,3.8802878382542936,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,25,720,multiscale_only_diverse24,24,775,False,34,0.5260666815064532,-26.21886235966445,10.435365727826753,775,False,78,0.012861716259399981,-29.899871244728295,6.367524995006627,775,False,37,0.03136594751190077,-26.444976695830377,10.246168214217622,775,False,76,0.05313998388984024,-24.157807257678577,5.210774752112666,775,False,112,0.18631314182649314,-18.9698691781745,4.8339195005222155,775,False,39,0.31051157174035116,-28.506031797816252,15.888983283378115,775,False,36,6.585418443236777,-26.29233162891644,12.484030644305031,775,False,37,0.03136594751190077,-26.444976695830377,10.246168214217622,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,26,314,multiscale_only_diverse24,24,775,False,16,0.7406400451913306,-14.592468589772798,8.533762025585773,777,False,57,0.028786319445102928,-8.613261243157865,6.385078358568817,775,False,17,0.0444264567695101,-14.78494283318349,8.0824350447077,775,False,31,0.08235095689543463,-12.198255520609845,3.7451419568508153,775,False,38,0.37393522896417614,-7.3340152758714705,4.841751190925247,775,False,19,0.3995583559671398,-17.17915590234644,12.693121391372364,776,False,15,4.948014737568893,-14.880911381739132,8.540105479507583,775,False,17,0.0444264567695101,-14.78494283318349,8.0824350447077,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,27,602,multiscale_only_diverse24,24,602,True,1,0.6698263096444954,5.505439546193326,13.198787536050517,835,False,15,0.012172297411451538,-1.4357518668080012,7.738297536092814,602,True,1,0.038840754500016554,5.109556991827217,12.930684361002097,602,True,1,0.04653221106300349,2.885981842557394,6.468630263846796,602,True,1,0.10336190582449253,0.043255374090636345,4.496941864763003,602,True,1,0.5591085971678441,7.210595581436129,19.57756793314267,602,True,1,35.77086760212223,7.333706302336641,17.559449895447372,602,True,1,0.038840754500016554,5.109556991827217,12.930684361002097,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,28,7,multiscale_only_diverse24,24,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.052129790262715185,21.633655568743194,43.627112118535045,7,True,1,0.05255651443877746,22.154153018069582,43.06562916546411,7,True,1,0.05256029313821358,14.832991197562297,35.67822675457242,7,True,1,0.05377164961452466,8.0721952721252,29.854977707859494,7,True,1,0.8409320553512966,22.23584425154957,50.80325928221114,7,True,1,12480.819405034732,22.21509589468832,43.20173746459729,7,True,1,0.05255651443877746,22.154153018069582,43.06562916546411,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,29,610,multiscale_only_diverse24,24,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.006103341589556424,-1.5853926739213686,34.06092033306517,610,True,1,0.05178252756292494,22.259228967059762,42.63056776799577,610,True,1,0.05178740685088462,14.251996796160624,35.696611749850085,610,True,1,0.05307617096411085,7.426227384704117,29.872700734502903,610,True,1,0.8298211133703585,22.49710053534603,50.24132258173598,610,True,1,11565.32972500438,22.464004237557482,42.87243108589376,610,True,1,0.05178252756292494,22.259228967059762,42.63056776799577,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,30,807,multiscale_only_diverse24,24,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.02849173220116015,9.3023730912579,40.725571819935624,807,True,1,0.05267293593279363,22.891195541664025,42.896209276132694,807,True,1,0.052676803884531935,14.509831503877082,35.64034234887696,807,True,1,0.05373182709173895,7.72261464781592,29.882268493161618,807,True,1,0.843433938411596,23.06243219744472,50.19373508568067,807,True,1,11811.240383650189,22.878760542918315,43.02997952486517,807,True,1,0.05267293593279363,22.891195541664025,42.896209276132694,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,31,897,multiscale_only_diverse24,24,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.041124397264845756,13.44167601904797,42.085013543666804,897,True,1,0.05207177774120589,19.397670505917194,42.76331562008883,897,True,1,0.05207787683993211,14.710446632114657,35.64736230946163,897,True,1,0.053538229744953196,8.009418344339418,29.82775335879177,897,True,1,0.8339825849207121,19.490120390889068,50.172202784464645,897,True,1,11391.015482207276,19.449529636939328,42.84888375262199,897,True,1,0.05207177774120589,19.397670505917194,42.76331562008883,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,32,749,multiscale_only_diverse24,24,179,False,7,0.8197720022160446,-0.4447615846782494,7.882544340222806,468,False,298,0.01585560249748636,-6.786047294134815,2.2974324382208113,179,False,7,0.058314980161417555,-0.5179606292853288,7.860994593786864,241,False,35,0.07893737968966381,-1.3195985783111865,2.5132970822672225,212,False,154,0.23320657505664516,-3.71853522624955,1.3361103021699907,749,True,1,0.6056064722955815,0.03415491619296808,12.99737998400676,749,True,1,131.71726875808804,17.67981959843616,35.87500734551175,179,False,7,0.058314980161417555,-0.5179606292853288,7.860994593786864,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,33,584,multiscale_only_diverse24,24,584,True,1,0.814555262790325,19.367430183717197,42.96101784579835,583,False,3,0.0050011982443099855,-2.837380453508642,32.81790628216959,584,True,1,0.05086619790242826,19.353274543442186,42.744478042785644,584,True,1,0.050877486415526606,14.295868784865966,35.51369509693575,584,True,1,0.05160007689000877,7.441254800838976,29.82684690676429,584,True,1,0.8143745322078776,19.429860253334617,50.54850810743762,584,True,1,10800.921551276035,19.375122671815546,42.93150464675912,584,True,1,0.05086619790242826,19.353274543442186,42.744478042785644,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
1,34,934,multiscale_only_diverse24,24,934,True,1,0.7932309397591695,19.67723021833131,42.553661244441756,934,True,1,0.04371066316438216,15.965546150679549,42.72594045073161,934,True,1,0.049520792631088,19.680993112671075,42.54949486276778,934,True,1,0.04953128480257201,14.382979200423131,35.37810619662388,934,True,1,0.050658251739821095,7.594048957076574,29.601931005973725,934,True,1,0.7930629102990101,19.734218823601047,49.94728948960226,934,True,1,9685.481214836607,19.69567275941816,42.44739858157758,934,True,1,0.049520792631088,19.680993112671075,42.54949486276778,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,0,803,multiscale_only_diverse24,24,803,True,1,0.7886676671407713,11.498354513920685,19.037339416479437,803,True,1,0.03590174114494185,8.396516717091972,16.275393271012998,803,True,1,0.049209059892190876,10.33090935609853,17.734323245476084,803,True,1,0.05434116904156392,8.57938151257202,11.261945257772572,803,True,1,0.07608067914853886,2.520993432324639,7.0186759842302155,803,True,1,0.714184018339399,13.249882357447195,24.849579649888508,803,True,1,1786.606086588799,20.339697276915594,41.14361278603762,803,True,1,0.049209059892190876,10.33090935609853,17.734323245476084,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,1,826,multiscale_only_diverse24,24,478,False,2,1.260281254894835,-0.6328672253066916,10.96316624752406,826,True,1,0.06423947842234344,0.23399583807389407,9.92670366160469,478,False,2,0.08080315010492868,-0.040888599456808714,11.235100088499708,478,False,2,0.10704608071415744,-0.056937790332864315,4.588230190395556,269,False,87,0.2276339563858588,-2.211529393115331,2.311872346722186,478,False,2,0.9513164305905039,-0.6168180344306369,17.46547266520824,826,True,1,19.57277276368609,5.138315730008958,14.716107571161139,478,False,2,0.08080315010492868,-0.040888599456808714,11.235100088499708,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,2,922,multiscale_only_diverse24,24,47,False,3,1.0635063128763846,-1.0239097597593911,9.440484259929939,47,False,2,0.07541908503753768,-0.4639588822476745,10.066987106302124,501,False,3,0.06904979407026358,-0.9344885476780741,9.46730544518343,501,False,4,0.09322870294700607,-0.9915908286061195,3.706715556887577,365,False,88,0.23136895046035535,-2.9693133229007973,2.106648871592602,47,False,3,0.7876854399474186,-0.8860553294066307,15.174311315739878,501,False,3,7.394033906093405,-0.16438211296385466,10.04999601005636,501,False,3,0.06904979407026358,-0.9344885476780741,9.46730544518343,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
2,3,718,multiscale_only_diverse24,24,718,True,1,0.810761883517003,25.648971744607504,42.61838111928996,718,True,1,0.017280476295414036,5.111411788808851,38.189574171820134,718,True,1,0.05064314393898673,25.359522353309135,42.385383615369136,718,True,1,0.050650721925508714,14.370684886438955,35.52803337758767,718,True,1,0.05191596268582924,7.639105850484204,29.725573808365553,718,True,1,0.8106405833184616,25.805812569888367,49.86430176676591,718,True,1,11021.17219568181,25.715184502772,42.58840604797206,718,True,1,0.05064314393898673,25.359522353309135,42.385383615369136,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,white,0.0,0.0,0.0
