packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,dataset,snr_db,seed
1,15,267,bitmix_only_diverse16,16,267,True,1,0.4291330349261102,0.7649013851968294,11.109105515373358,605,False,46,0.009592399424730143,-3.653734946931038,6.558330692434798,267,True,1,0.026820813183445903,0.7648999826925261,11.109100479581926,768,False,2,0.034565894322737344,-0.2151986650286778,4.499332751050609,371,False,110,0.06183104055504223,-2.7336000140716483,2.0731248055731184,267,True,1,0.33297842240486525,0.8993013428557453,17.351346451070945,267,True,1,8.910657472271476,0.9045064346399498,10.990730499187027,0_0_0_10_14_16,-23.0,42
1,16,917,bitmix_only_diverse16,16,917,True,1,1.4243911311577904,5.672047531579371,15.810881803731542,917,True,1,0.06915678794247455,4.186809887162834,14.67473938738356,917,True,1,0.08902444026486782,5.672047226197012,15.810883590683629,917,True,1,0.10111324467786698,4.918541683360182,9.044686502028062,917,True,1,0.2038402272152563,2.363351581685587,7.094834857115572,917,True,1,1.2540950849075179,6.352004213374418,22.297220329730536,917,True,1,27.47281508823586,5.681453899680449,15.878897474627463,0_0_0_10_14_16,-23.0,42
1,17,656,bitmix_only_diverse16,16,656,True,1,1.1720715382980416,4.475406797510499,15.11587133257795,786,False,21,0.013365794764737093,-1.8881926591572982,8.087703472816523,656,True,1,0.07325446986030378,4.475406647649066,15.115872615119505,656,True,1,0.08094545496075561,3.419329123820481,8.176242055194521,656,True,1,0.17668224459655257,1.807688212400833,6.525881796688408,656,True,1,1.060707846018045,5.531484321339084,21.832087897253622,656,True,1,23.502048864203754,4.524916398626674,15.23064152603727,0_0_0_10_14_16,-23.0,42
1,18,889,bitmix_only_diverse16,16,889,True,1,0.824437358819651,4.134740573465299,13.903466343817275,889,True,1,0.04218353183052823,3.032622552934484,12.916257088867344,889,True,1,0.05152734174370921,4.134741273819426,13.903465414965655,889,True,1,0.06361757559114753,3.067152955781382,7.244062760379121,429,False,4,0.1128153828613703,-0.9471141551626892,4.684335827978442,889,True,1,0.6677567502288231,4.4805044900086894,20.15686247135259,889,True,1,17.235832660386613,3.970761183602286,13.988267636783544,0_0_0_10_14_16,-23.0,42
1,19,510,bitmix_only_diverse16,16,510,True,1,0.3971024944070365,0.7332680905645782,10.47232318611404,803,False,222,0.005118075644711797,-7.4393635244506395,3.4349902294861048,510,True,1,0.02481891633060287,0.7332700545577704,10.472326967757448,641,False,3,0.03392511678663607,-0.10581110821694578,4.375992470996158,188,False,12,0.09164797838238703,-1.2669344771982483,3.6554877997857997,510,True,1,0.2905120016342675,0.6347737124228058,16.191103856764823,510,True,1,8.942258654061776,1.141161037389826,11.18164168325314,0_0_0_10_14_16,-23.0,42
1,20,860,bitmix_only_diverse16,16,860,True,1,0.7017761577974433,2.9939961908500616,13.144322358048084,691,False,4,0.02232303640499342,-1.2520910638233342,10.174754320036374,860,True,1,0.04386100311259444,2.9939961681942435,13.144325567568437,860,True,1,0.05326138922526481,1.7078009400648844,6.517635858663068,807,False,9,0.09334553877085545,-1.312359564922823,3.9163477121454986,860,True,1,0.5779159479170568,3.8679518602891125,19.445458716527835,860,True,1,14.084140796941947,2.6942760810255106,13.045371711338516,0_0_0_10_14_16,-23.0,42
1,21,553,bitmix_only_diverse16,16,553,True,1,0.6489038549325556,3.054234380743794,12.169929471042387,309,False,1020,1.083074408759603e-05,-33.640788061019805,-23.29965457517817,553,True,1,0.040556493953522496,3.0542343015657125,12.16992876924274,553,True,1,0.04889371394623274,1.96092923066182,5.9147617808281225,957,False,3,0.11244839352171945,-0.5753707169018684,4.531702322076752,553,True,1,0.538254575995804,3.242092384221719,18.17296025975221,553,True,1,12.996431015524548,3.3952102950014442,12.320738024743509,0_0_0_10_14_16,-23.0,42
1,22,629,bitmix_only_diverse16,16,629,True,1,1.3318275332761829,4.826649118543503,15.69028282901777,970,False,10,0.014843632421543566,-2.801238519031725,8.158472070105704,629,True,1,0.08323922751828758,4.826649062740611,15.6902842704985,629,True,1,0.09042782809409597,3.9218851944476056,8.635047008208401,629,True,1,0.1318047459757106,0.6110994078731565,5.255998858960439,629,True,1,1.2259533087772345,5.731412986836507,22.562993548334997,629,True,1,25.504193398013417,4.61594805431341,15.662643853342932,0_0_0_10_14_16,-23.0,42
1,23,759,bitmix_only_diverse16,16,759,True,1,0.38205894186234346,0.8963012405224579,10.364015685185898,408,False,42,0.009697302794816063,-2.824439527414003,6.312247063080555,759,True,1,0.023878687663886157,0.8963016422276906,10.364016566399826,759,True,1,0.03582232192703079,0.48091553264464726,4.754345462770396,492,False,2,0.11661794347388725,-0.07736061249265386,4.8477730974624755,759,True,1,0.2546754551675686,0.9961581605095321,15.838522414786647,759,True,1,7.37474278555656,0.5506592007446667,10.140372537379694,0_0_0_10_14_16,-23.0,42
1,24,874,bitmix_only_diverse16,16,874,True,1,0.8379636500206153,1.9101458465444296,13.520440891637023,874,True,1,0.04876940280222012,3.6533275207437033,13.027762302561243,874,True,1,0.05237273526198846,1.9101470768972955,13.520442324998626,874,True,1,0.06535244177680913,2.098751085630679,7.2041937899992075,554,False,2,0.1324809538203173,-0.4545729043954446,5.2369230939451175,874,True,1,0.6715349451146708,1.721541837811046,19.393134171767855,874,True,1,14.831591480682128,1.438701844989364,13.108845795116626,0_0_0_10_14_16,-23.0,42
1,25,720,bitmix_only_diverse16,16,720,True,1,0.9496729041077288,4.324524757219232,14.042691785954355,719,False,2,0.02540256325692437,-0.4977336716946049,10.578042906790962,720,True,1,0.05935455573851266,4.324525299789351,14.042691103774931,720,True,1,0.06624225856797293,3.4541239167431916,7.371793343971653,634,False,11,0.09825476285622739,-1.2732527532043323,4.032285547411209,720,True,1,0.8509283128137498,5.194926140265391,20.401659665712685,720,True,1,19.159222213454917,4.403984238837349,13.898340647853454,0_0_0_10_14_16,-23.0,42
1,26,314,bitmix_only_diverse16,16,314,True,1,0.5997013540347531,2.94709354573925,12.059992053745734,895,False,289,0.004140053449068086,-6.961499846977856,2.5352400100372146,314,True,1,0.03748133426502118,2.947094483808227,12.059993040353994,314,True,1,0.0505431342761397,2.1445612914418755,6.233942173506712,825,False,4,0.10096933900215053,-0.46883295817277343,4.17318973431502,314,True,1,0.44472127088433394,3.457196373627861,17.573164290159955,314,True,1,13.126308194862437,2.5855752970051964,12.404077074732092,0_0_0_10_14_16,-23.0,42
1,27,602,bitmix_only_diverse16,16,602,True,1,0.7900028863447837,3.6485929150829928,13.4842645432112,348,False,94,0.007667086650803075,-4.664055750753987,4.972026777386709,602,True,1,0.04937517149281032,3.6485918133441295,13.484265984673181,602,True,1,0.054044211273612225,2.498784697071013,6.565788332512678,169,False,8,0.09533261837766342,-1.318359691038691,4.034985517476891,602,True,1,0.7217521927669295,4.4021957032427625,20.06149123384832,602,True,1,15.867695637914672,3.133506886686731,13.384644858004215,0_0_0_10_14_16,-23.0,42
1,28,7,bitmix_only_diverse16,16,7,True,1,1.2757598186572636,5.142614857413427,15.552759839160458,7,True,1,0.07778644316832357,5.226624921214481,15.884708409246466,7,True,1,0.07973497682131689,5.1426140180598825,15.552761098965298,7,True,1,0.09112803277638852,4.420533212676144,8.6487480977611,7,True,1,0.19292888186022322,1.5021264254296838,6.8832305430817184,7,True,1,1.1162611160477167,5.437907100213049,22.112031845146575,7,True,1,24.78309687749509,5.360833495406353,15.509367853140926,0_0_0_10_14_16,-23.0,42
1,29,610,bitmix_only_diverse16,16,610,True,1,0.9520638088588385,4.648802017479689,14.187007276894363,244,False,60,0.009298680492266138,-3.2323061969310656,6.481084789021887,610,True,1,0.05950398886822196,4.648803374220193,14.187004960060595,610,True,1,0.06668248286541426,3.3181422428294955,7.465854862467655,158,False,2,0.14205686989999097,-0.9617451061262667,5.650256871442714,610,True,1,0.8495723591833504,5.382236044474586,20.827854721996395,610,True,1,19.748346587965244,4.549991762866952,14.22019199936585,0_0_0_10_14_16,-23.0,42
1,30,807,bitmix_only_diverse16,16,807,True,1,0.7498422332939789,3.638020541591152,13.241386744395562,807,True,1,0.03202368117148551,1.1015860280056873,11.87264681625621,807,True,1,0.046865142514006766,3.6380217215920236,13.241385930854086,807,True,1,0.055927036451323804,2.669809201324518,6.688979144437377,807,True,1,0.16734763423037913,1.0187613672976383,6.470657284021569,807,True,1,0.6283448105985173,4.59728014137115,19.626228849525173,807,True,1,15.688581859298653,3.617431881006301,13.20816913242318,0_0_0_10_14_16,-23.0,42
1,31,897,bitmix_only_diverse16,16,897,True,1,0.5534029966760592,1.994015676728579,12.10811713833493,897,True,1,0.03572693087697065,2.171594642093248,12.062290759428386,897,True,1,0.034587679255476456,1.9940146665691874,12.10811927403559,897,True,1,0.04296824490907609,1.157885022768907,5.4795666763777815,385,False,31,0.08149775907375487,-1.4522065199659426,3.2685187762893557,897,True,1,0.4454667717649306,2.547961602373827,18.364860432864774,897,True,1,11.672325050606686,2.076680591219122,12.30447662958131,0_0_0_10_14_16,-23.0,42
1,32,749,bitmix_only_diverse16,16,749,True,1,0.9781455672652761,3.8149031397766464,14.241327534899742,749,True,1,0.02149648541482271,0.4996340175536195,9.837118715528883,749,True,1,0.06113408394925938,3.81490250691197,14.241327700767126,749,True,1,0.06992933222975423,3.083880607235721,7.569398167945987,749,True,1,0.16917963635860747,0.3248806484407535,6.5002362805731995,749,True,1,0.8551208958684703,4.5459250394528965,21.022235937405085,749,True,1,18.82499990263793,3.8852526306906103,14.253060508735615,0_0_0_10_14_16,-23.0,42
1,33,584,bitmix_only_diverse16,16,584,True,1,0.7275001753407118,3.181468488228083,13.427770964165795,798,False,91,0.007857208537697235,-4.945667950962164,5.73285980816738,584,True,1,0.045468754624368765,3.181468335913495,13.427769077155967,584,True,1,0.05836501245415004,2.3639094300123293,6.958107824046119,584,True,1,0.1343587715962361,0.8352643437825801,5.528081900265997,584,True,1,0.5667526754618216,3.238241299826427,19.460007061936412,584,True,1,16.325829536688275,3.451112063191964,13.590404837679426,0_0_0_10_14_16,-23.0,42
1,34,934,bitmix_only_diverse16,16,934,True,1,0.6173368899598621,2.93358209334591,12.485613487616796,934,True,1,0.03856764374132536,2.402600294651482,12.469116473169084,934,True,1,0.038583568799356656,2.933582941898348,12.485615320370067,934,True,1,0.04290585846066999,0.9828337439018191,5.454394813287541,566,False,28,0.08030757430154295,-2.2800362418164286,3.2424379224617033,934,True,1,0.5551470410032967,4.267875684976044,19.235605771444277,934,True,1,11.833694010084681,2.5176732900224925,12.2272035001117,0_0_0_10_14_16,-23.0,42
2,0,803,bitmix_only_diverse16,16,803,True,1,0.829210500263855,1.9962922031239687,13.680110393488569,830,False,2,0.024680115176023188,-0.8354500413938898,10.29670077353822,803,True,1,0.05182565630214345,1.9962927399651362,13.680111665685486,803,True,1,0.06120154050194116,0.8954684154682814,7.025519939749891,830,False,3,0.1316936705789841,-0.4042791750815522,5.461783832251015,803,True,1,0.702178050361983,3.097116527620824,20.1212467628484,803,True,1,17.531936392520468,2.362214958651541,13.891813299744552,0_0_0_10_14_16,-23.0,42
2,1,826,bitmix_only_diverse16,16,826,True,1,1.0328074624567876,4.657032756932941,14.477470110824909,826,True,1,0.03758452722909381,2.2449006215466984,12.099763540429704,826,True,1,0.06455045777944417,4.6570341372602995,14.477473005544766,826,True,1,0.07871926835713014,3.8292678558447935,8.070462188318784,826,True,1,0.16425046738494362,1.575585945154013,6.241760504438634,826,True,1,0.8469107486766058,4.785068108600149,20.54074791127979,826,True,1,19.691505941665568,4.395959650824444,14.420641094818807,0_0_0_10_14_16,-23.0,42
2,2,922,bitmix_only_diverse16,16,922,True,1,0.6663436055319494,1.7027656785735237,12.454875190096853,922,True,1,0.027013063858339705,0.2676507318163084,10.93109349912292,922,True,1,0.04164647392925288,1.70276595648711,12.454875258508462,922,True,1,0.0477990962304644,0.7143727430023427,5.888933233920994,832,False,24,0.08635669166048414,-1.5947645396455155,3.403266901998525,922,True,1,0.5805729351431522,2.6911588920582923,18.96867509863106,922,True,1,13.878496754614236,1.8481747097863952,12.642674939698038,0_0_0_10_14_16,-23.0,42
2,3,718,bitmix_only_diverse16,16,718,True,1,1.0511570316396046,3.2406424729533674,14.502573387345649,718,True,1,0.037851361961927926,1.9053810258845902,12.347148115809484,718,True,1,0.06569731935349554,3.240642494091489,14.502575405723274,718,True,1,0.07276479023333647,2.5971040576937914,7.639970710922743,70,False,2,0.1287963726740415,-1.0477462375598825,5.163559090560045,718,True,1,0.9490606511315303,3.884180909351065,21.052518225622727,718,True,1,22.196410942785732,3.915225661450056,14.874511948625848,0_0_0_10_14_16,-23.0,42
2,4,86,bitmix_only_diverse16,16,86,True,1,0.9812379167360383,4.761468526585395,14.369335229565195,86,True,1,0.03929536781652964,1.6113910458694152,12.395382746077585,86,True,1,0.06132736737699729,4.761467661913754,14.369334185359717,86,True,1,0.07240437783544372,3.2177886998033127,7.68715009976956,342,False,5,0.12072572940793712,-1.2246235360462667,4.896038874921839,86,True,1,0.8311201615553764,5.354597714397745,20.839822376617168,86,True,1,18.712563984117516,4.550618894754067,14.340034687885733,0_0_0_10_14_16,-23.0,42
2,5,468,bitmix_only_diverse16,16,468,True,1,0.7843954175025516,3.2491855158845864,13.489423579978117,322,False,756,0.0008798059182778766,-14.17229830617062,-3.7435743501731595,468,True,1,0.049024711890689326,3.24918601324909,13.489425354539291,468,True,1,0.058306016213471,2.8570244014535504,6.868793106267852,841,False,2,0.12876276891469024,-0.13358047045289484,5.315920374776985,468,True,1,0.6595333011716721,3.641347127680126,19.972352486857545,468,True,1,16.40207528640406,3.3529209833301654,13.432745731154508,0_0_0_10_14_16,-23.0,42
2,6,89,bitmix_only_diverse16,16,89,True,1,1.1932597884233473,5.796148602225872,15.411490606806602,89,True,1,0.055281095148074784,2.6662655630339867,13.809562948290104,89,True,1,0.07457874595491103,5.796148765310388,15.41149305500539,89,True,1,0.08589598812402904,3.660223646085792,8.391642973734694,89,True,1,0.1267733215142096,0.7015540781130178,5.190903406318418,89,True,1,1.0360416192027089,7.08301736240426,21.98764793802381,89,True,1,23.867432995214376,5.823428086578655,15.508046793394549,0_0_0_10_14_16,-23.0,42
2,7,713,bitmix_only_diverse16,16,713,True,1,0.7623580155215137,3.645048580299724,13.130617590637794,736,False,2,0.02348456315948519,-0.14503017032601684,10.088973439860862,713,True,1,0.04764737690207271,3.6450485360317035,13.13062071231079,713,True,1,0.05802855335440614,2.557145314234131,6.683222229011184,498,False,5,0.11342937853042598,-0.9850043438905833,4.512429431042266,713,True,1,0.6259738973332796,4.181549510568803,19.28997775058816,713,True,1,15.26428264874283,3.5106758589742886,13.353361361726716,0_0_0_10_14_16,-23.0,42
2,8,865,bitmix_only_diverse16,16,865,True,1,0.7657632145073059,1.31112798757017,13.306099565274003,865,True,1,0.033653360288426415,1.6781193541014947,11.600748584463505,865,True,1,0.04786019714821145,1.3111277822906815,13.306101025533785,865,True,1,0.05704873432754745,1.3046932576577006,6.7372124338322905,963,False,2,0.11870581047857257,-1.3763157361558456,4.962580998248751,865,True,1,0.6424257934407951,1.3175625122031507,19.720614791724323,865,True,1,17.12099367343009,1.6830508598424343,13.644792813014872,0_0_0_10_14_16,-23.0,42
2,9,492,bitmix_only_diverse16,16,492,True,1,0.6007526489361794,2.7382119711918165,12.290399464293253,884,False,2,0.023237386017422448,-1.200237079488678,10.18070267604692,492,True,1,0.03754702966771708,2.738210762576837,12.290400483935048,492,True,1,0.043270153091798956,1.6283707134828336,5.408980402895973,102,False,6,0.10694324583730919,-1.179903702929957,4.367092586353989,492,True,1,0.5212941466768581,3.823336638036298,18.82054147946034,492,True,1,11.111915813830676,2.341272936890996,12.200736995893084,0_0_0_10_14_16,-23.0,42
2,10,765,bitmix_only_diverse16,16,765,True,1,1.0487870477277426,3.671719062291854,14.946445056929251,765,True,1,0.030014435896382526,1.4047942846753891,11.322822087993757,765,True,1,0.06554917909160424,3.671718904423576,14.946442665034423,765,True,1,0.0719059238745753,2.4376823315500213,7.763753893040591,765,True,1,0.12473683328481373,0.17745768914064397,5.194595782171084,765,True,1,0.956070464241243,4.905755635165408,22.09860240368432,765,True,1,23.433723673546172,4.359603976560375,15.265973602907902,0_0_0_10_14_16,-23.0,42
2,11,1023,bitmix_only_diverse16,16,1023,True,1,1.1903129090006246,4.656236189519294,15.538174093610122,1023,True,1,0.0736389189882372,5.172504278792797,15.199141948025831,1023,True,1,0.0743945643250497,4.65623606902793,15.538173684569179,1023,True,1,0.08157532314379344,3.7925365669811755,8.356577980424104,1023,True,1,0.12657012819610491,0.20333783776450232,5.194476433421418,1023,True,1,1.0855342873664293,5.519935691566049,22.477763695295327,1023,True,1,23.637944838168856,4.895791343469351,15.435951950200874,0_0_0_10_14_16,-23.0,42
2,12,597,bitmix_only_diverse16,16,151,False,2,0.4392284054413267,-0.9509679519981346,10.875168462460723,151,False,13,0.013250451481898788,-3.554265921815014,7.838744397788364,151,False,2,0.027451776765438557,-0.9509674673445366,10.875169954638968,151,False,2,0.037870162946555416,-0.9700167704900909,4.988385133683504,151,False,12,0.09189520444116077,-2.069311419921236,3.836482416178768,151,False,2,0.318393141118279,-0.9319186488525805,16.60613415689104,151,False,2,8.916186656865296,-0.8427014802942151,10.923788125052095,0_0_0_10_14_16,-23.0,42
2,13,562,bitmix_only_diverse16,16,562,True,1,0.4710202614555534,0.7164512359898396,11.395746593487388,590,False,411,0.002917702899760451,-8.82434701429807,1.0134780971488735,562,True,1,0.02943877110546296,0.7164516631059558,11.395747786689371,562,True,1,0.0416367837622857,0.5069051842608745,5.353352490035276,600,False,2,0.12266709940758053,-0.42168813025298285,4.986958065608168,562,True,1,0.33302902890365205,0.9259977148349207,17.087771010480445,562,True,1,10.527420264048503,0.5738614001535634,11.738120544791402,0_0_0_10_14_16,-23.0,42
