file_name,target_snr_db,mode,cfo_correction_mode,tau_source,phase_sign,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,sfo_cum_before,tau_chips,wrap_cut_chip,phase_jump_correction_rad,phase_jump_correction_pi,gt_raw_fft_bin,gt_signed_fft_bin,argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,selected_peak_amp,selected_peak_power,selected_peak_margin_db,total_fft_energy,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,27,35,5662281,5518920,10,4,-24,-0.22814255140766385,-5328.083990979201,-0.47433050608014027,-0.006209796635074755,0.058326611692243215,0.05832661169224318,423,0.3664769096022714,0.11665322338448636,602,-422,154,0,5,5.082788467407227,10.397807121276855,11.57363951122047,133.9491424560547,1.116122376464852,0.0055246688414837064,13.436567306518555,180.5413360595703,0.2489199251249707,24245.64191979356,1.116122376464853,0.595719703491083,0.5204026729737699,-0.08042594814437383,0.711949300842281,0.5166616282728643,0.5964646998555306
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,28,36,5666377,5518920,10,4,-24,-0.22814255140766385,-5480.313900278458,-0.47433050608014027,-0.006209796635074755,0.05211681505716846,0.052116815057168475,1018,0.32745960662419676,0.10423363011433694,7,7,650,0,2,8.114962577819824,-9.298203468322754,12.341361569038703,152.30918884277344,-0.8532448018791523,0.006032221733078076,13.492560386657715,182.04916381835938,0.7746258329243672,25249.268939763308,-0.8532448018791514,0.34305413564272413,-1.1962989375218755,-0.08042594814437383,0.711949300842281,0.5166616282728643,0.5964646998555306
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,29,37,5670473,5518920,10,4,-24,-0.22814255140766385,-5632.543809577715,-0.47433050608014027,-0.006209796635074755,0.04590701842209371,0.04590701842209366,415,0.2884423036461215,0.09181403684418733,610,-414,472,0,4,9.818991661071777,-6.894528388977051,11.997796420451865,143.94711303710938,-0.6121758774747401,0.005836882149354531,12.152709007263184,147.68833923339844,0.05073697191084929,24661.644582463894,-0.6121758774747392,0.09038856779436522,-0.7025644452691044,-0.08042594814437383,0.711949300842281,0.5166616282728643,0.5964646998555306
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,30,38,5674569,5518920,10,4,-24,-0.22814255140766385,-5784.773718876972,-0.47433050608014027,-0.006209796635074755,0.039697221787018955,0.039697221787018955,247,0.24942500066804685,0.07939444357403791,778,-246,454,0,5,8.580113410949707,-7.658427715301514,11.500863498679452,132.26986694335938,-0.7286998535185171,0.005221424349094067,15.121310234069824,228.654052734375,1.1733847285723895,25332.14274497889,-0.7286998535185162,-0.16227700005399281,-0.5664228534645234,-0.08042594814437383,0.711949300842281,0.5166616282728643,0.5964646998555306
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,31,39,5678665,5518920,10,4,-24,-0.22814255140766385,-5937.0036281762295,-0.47433050608014027,-0.006209796635074755,0.0334874251519442,0.03348742515194425,128,0.21040769768997222,0.0669748503038885,897,-127,431,0,137,-1.0558888912200928,-6.736225128173828,6.818477126752168,46.49163055419922,-1.7262790292625498,0.0019027036229545076,15.712963104248047,246.89723205566406,1.1313819617126257,24434.509922258556,-1.726279029262549,-0.41494256790235085,-1.311336461360198,-0.08042594814437383,0.711949300842281,0.5166616282728643,0.5964646998555306
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,32,40,5682761,5518920,10,4,-24,-0.22814255140766385,-6089.233537475487,-0.47433050608014027,-0.006209796635074755,0.027277628516869448,0.027277628516869434,285,0.17139039471189693,0.054555257033738876,740,-284,343,0,192,-5.436478137969971,-3.018982410430908,6.218484488934314,38.66954803466797,-2.634674536823935,0.0016251068263259181,13.351318359375,178.25770568847656,1.07796728043163,23795.080672999844,-2.634674536823934,-0.6676081357507098,-1.9670664010732244,-0.08042594814437383,0.711949300842281,0.5166616282728643,0.5964646998555306
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,33,41,5686857,5518920,10,4,-24,-0.22814255140766385,-6241.463446774744,-0.47433050608014027,-0.006209796635074755,0.021067831881794695,0.02106783188179473,435,0.1323730917338223,0.04213566376358946,590,-434,694,0,11,-7.257859230041504,-8.195239067077637,10.947075589839242,119.83847045898438,-2.2956090577771757,0.00488143319293514,12.299750328063965,151.2838592529297,0.012785858165799554,24549.853643890005,-2.295609057777175,-0.9202737035990687,-1.3753353541781062,-0.08042594814437383,0.711949300842281,0.5166616282728643,0.5964646998555306
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,34,42,5690953,5518920,10,4,-24,-0.22814255140766385,-6393.693356074002,-0.47433050608014027,-0.006209796635074755,0.01485803524671994,0.014858035246719914,95,0.09335578875574699,0.02971607049343983,930,-94,774,0,2,-11.974380493164062,3.9555654525756836,12.610800380811611,159.0323028564453,2.822542384182146,0.00662325895971602,13.352483749389648,178.288818359375,0.4963875886071685,24011.18600732833,-3.4606429229974394,-1.1729392714474276,-2.2877036515500118,-0.08042594814437383,0.711949300842281,0.5166616282728643,0.5964646998555306
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,0,8,8552416,8519648,10,4,-24,-0.2470649666885119,-1218.7904187274091,-0.3829332194884841,-0.006214646546721477,0.0673496081377441,0.06734960813774404,803,0.42317006829537607,0.1346992162754881,222,222,936,0,27,-5.771475315093994,-7.43202543258667,9.409831525768906,88.544921875,-2.2310854527180846,0.0035213590325633487,17.315876007080078,299.8395690917969,3.004167674829155,25145.099109801464,-2.2310854527180846,-1.2003317516380831,-1.0307537010800014,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,1,9,8556512,8519648,10,4,-24,-0.2470649666885119,-1371.1392210683352,-0.3829332194884841,-0.006214646546721477,0.06113496159102262,0.06113496159102261,199,0.3841222924237016,0.12226992318204521,826,-198,827,0,11,-8.193279266357422,-6.294715881347656,10.332147558151346,106.7532730102539,-2.4864959080287727,0.004616013038598651,12.576931953430176,158.1792449951172,0.2879452505543178,23126.726921608206,-2.4864959080287727,-1.571392011413962,-0.9151038966148107,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,2,10,8560608,8519648,10,4,-24,-0.2470649666885119,-1523.4880234092614,-0.3829332194884841,-0.006214646546721477,0.05492031504430114,0.05492031504430117,154,0.3450745165520271,0.10984063008860234,871,-153,221,0,501,-2.6030519008636475,-3.0594584941864014,4.016984624844757,16.13616371154785,-2.2757669000556966,0.000687960554089352,11.69570541381836,136.78955078125,0.21970022670674377,23455.071102015674,-2.2757669000556966,-1.9424522711898407,-0.33331462886585594,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,3,11,8564704,8519648,10,4,-24,-0.2470649666885119,-1675.8368257501875,-0.3829332194884841,-0.006214646546721477,0.048705668497579666,0.048705668497579624,307,0.3060267406803519,0.09741133699515925,718,-306,916,0,216,-5.585148334503174,-2.2581138610839844,6.0243638774582,36.2929573059082,-2.757378977332357,0.0015319841739207284,13.33725643157959,177.88238525390625,0.5123853153071118,23690.164639903232,-2.757378977332357,-2.3135125309657196,-0.4438664463666373,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,4,12,8568800,8519648,10,4,-24,-0.2470649666885119,-1828.1856280911138,-0.3829332194884841,-0.006214646546721477,0.04249102195085819,0.04249102195085819,939,0.26697896480867744,0.08498204390171638,86,86,233,0,174,-5.452861309051514,3.106567621231079,6.275703852240983,39.38446044921875,2.6237405440728754,0.0016787824867411482,13.672847747802734,186.94676208496094,0.7070201111455453,23460.13301918097,-3.659444763106711,-2.6845727907415986,-0.9748719723651122,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,5,13,8572896,8519648,10,4,-24,-0.2470649666885119,-1980.53443043204,-0.3829332194884841,-0.006214646546721477,0.03627637540413671,0.03627637540413675,557,0.22793118893700295,0.0725527508082735,468,468,30,0,18,-10.089835166931152,0.25395163893699646,10.09303052263092,101.86927032470703,3.1164289090331128,0.004196221003569955,13.290413856506348,176.63510131835938,0.3937838595173229,24276.431159855798,-3.1667563981464735,-3.055633050517477,-0.11112334762899634,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,6,14,8576992,8519648,10,4,-24,-0.2470649666885119,-2132.883232772966,-0.3829332194884841,-0.006214646546721477,0.030061728857415232,0.030061728857415204,936,0.18888341306532777,0.06012345771483041,89,89,677,0,47,-3.715665817260742,7.475770473480225,8.348252310377225,69.69331359863281,2.0320633570849864,0.0029607735880875104,12.996797561645508,168.916748046875,0.43814502201933647,23538.88655283861,-4.2511219500946,-3.426693310293356,-0.8244286398012438,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,7,15,8581088,8519648,10,4,-24,-0.2470649666885119,-2285.232035113892,-0.3829332194884841,-0.006214646546721477,0.023847082310693754,0.023847082310693768,312,0.1498356371936533,0.047694164621387536,713,-311,758,0,7,-11.25002384185791,1.7044519186019897,11.378409062131551,129.46820068359375,2.9912296671912837,0.005174321963811195,13.202179908752441,174.2975616455078,0.021180083599374705,25021.288120276295,-3.2919556399883025,-3.7977535700692346,0.5057979300809321,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,8,16,8585184,8519648,10,4,-24,-0.2470649666885119,-2437.5808374548183,-0.3829332194884841,-0.006214646546721477,0.017632435763972276,0.01763243576397233,160,0.11078786132197882,0.03526487152794466,865,-159,63,0,4,-10.558728218078613,5.990050792694092,12.139499581214404,147.36744689941406,2.6255583437051473,0.005947291372528173,13.746453285217285,188.96498107910156,0.7386725313031086,24778.918278686702,-3.657626963474439,-4.168813829845114,0.5111868663706747,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,9,17,8589280,8519648,10,4,-24,-0.2470649666885119,-2589.9296397957446,-0.3829332194884841,-0.006214646546721477,0.011417789217250798,0.011417789217250784,533,0.07174008545030364,0.02283557843450157,492,492,900,0,7,-1.713526964187622,10.449933052062988,10.589488913521583,112.13726043701172,1.7333248723652384,0.004844818693677875,11.71685791015625,137.28475952148438,0.058743958206933775,23145.811541584088,-4.549860434814348,-4.539874089620993,-0.009986345193355284,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,10,18,8593376,8519648,10,4,-24,-0.2470649666885119,-2742.2784421366705,-0.3829332194884841,-0.006214646546721477,0.005203142670529321,0.005203142670529348,260,0.032692309578629154,0.010406285341058696,765,-259,727,0,236,-2.0162880420684814,5.536010265350342,5.891759255659783,34.71282196044922,1.9200767090607262,0.0014029826634141662,12.349556922912598,152.5115509033203,0.04746027729461918,24742.160302947275,-4.36310859811886,-4.910934349396872,0.5478257512780118,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,11,19,8597472,8519648,10,4,-24,-0.2470649666885119,-2894.627244477597,-0.3829332194884841,-0.006214646546721477,-0.0010115038761921557,-0.0010115038761921435,1,-0.006355466293045676,-0.002023007752384287,1023,-1,50,0,2,6.524636745452881,10.669774055480957,12.506596781504092,156.41497802734375,1.0219590583418674,0.006136521288333979,14.780326843261719,218.45803833007812,1.4508969153378095,25489.19341723807,-5.261226248837719,-5.2819946091727505,0.020768360335031488,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,12,20,8601568,8519648,10,4,-24,-0.2470649666885119,-3046.9760468185227,-0.3829332194884841,-0.006214646546721477,-0.007226150422913633,-0.007226150422913635,427,-0.045403242164720505,-0.01445230084582727,597,-427,1003,0,7,0.38277581334114075,10.88385009765625,10.890578968610022,118.60469818115234,1.5356416607209584,0.005192718036207003,12.203304290771484,148.9206085205078,0.2201261724995626,22840.581243611407,-4.747543646458627,-5.6530548689486295,0.9055112224900022,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,13,21,8605664,8519648,10,4,-24,-0.2470649666885119,-3199.324849159449,-0.3829332194884841,-0.006214646546721477,-0.01344079696963511,-0.013440796969635127,462,-0.08445101803639533,-0.026881593939270254,562,-462,505,0,7,4.105882167816162,10.204911231994629,10.999930982914433,120.99848937988281,1.1882711171213127,0.005007906682220296,12.744006156921387,162.40966796875,0.16999082419002237,24161.490430615842,-5.094914190058273,-6.0241151287245085,0.9292009386662352,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,14,22,8609760,8519648,10,4,-24,-0.2470649666885119,-3351.673651500375,-0.3829332194884841,-0.006214646546721477,-0.019655443516356588,-0.019655443516356563,546,-0.12349879390806982,-0.03931088703271313,478,478,87,0,5,10.300257682800293,4.577661991119385,11.271659045456687,127.0503158569336,0.4182056577863707,0.005058135826121133,14.729300498962402,216.9522705078125,0.6540410834048914,25118.011896956712,-5.864979649393216,-6.395175388500386,0.5301957391071701,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,15,23,8613856,8519648,10,4,-24,-0.2470649666885119,-3504.0224538413013,-0.3829332194884841,-0.006214646546721477,-0.025870090063078065,-0.025870090063078055,757,-0.16254656977974466,-0.05174018012615611,267,267,362,0,323,5.130076885223389,-0.8006145358085632,5.1921741576387115,26.958669662475586,-0.1548140690577949,0.001093464757918969,15.230950355529785,231.98184204101562,2.0478108149270975,24654.356226150412,-6.437999376237381,-6.766235648276265,0.3282362720388834,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,16,24,8617952,8519648,10,4,-24,-0.2470649666885119,-3656.3712561822276,-0.3829332194884841,-0.006214646546721477,-0.03208473660979954,-0.03208473660979955,107,-0.20159434565141948,-0.0641694732195991,917,-107,22,0,369,1.9400174617767334,-4.478376388549805,4.880524851849341,23.81952476501465,-1.1620036136109866,0.000955451715990657,12.76655387878418,162.98487854003906,0.4177492627468227,24930.118776664138,-7.445188920790573,-7.137295908052144,-0.307893012738429,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,17,25,8622048,8519648,10,4,-24,-0.2470649666885119,-3808.7200585231535,-0.3829332194884841,-0.006214646546721477,-0.03829938315652102,-0.03829938315652104,368,-0.2406421215230943,-0.07659876631304208,656,-368,465,0,785,2.6017956733703613,0.3537880778312683,2.625739273039933,6.894506931304932,0.13514951539031522,0.0002872278972439981,12.90748405456543,166.60316467285156,0.7344370256902756,24003.611757280305,-6.148035791789271,-7.508356167828023,1.3603203760387519,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,18,26,8626144,8519648,10,4,-24,-0.2470649666885119,-3961.06886086408,-0.3829332194884841,-0.006214646546721477,-0.044514029703242496,-0.044514029703242475,135,-0.2796898973947688,-0.08902805940648495,889,-135,537,0,139,3.826390027999878,-5.45478630065918,6.663028908254561,44.39595031738281,-0.9590818761662404,0.001893883982259525,12.360540390014648,152.782958984375,0.028758279936795802,23441.747611390427,-7.2422671833458265,-7.879416427603902,0.6371492442580751,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,19,27,8630240,8519648,10,4,-24,-0.2470649666885119,-4113.417663205006,-0.3829332194884841,-0.006214646546721477,-0.05072867624996397,-0.050728676249963967,514,-0.31873767326644364,-0.10145735249992793,510,510,183,0,6,-0.5069769620895386,-11.561853408813477,11.572963314855073,133.93348693847656,-1.6146173639152612,0.005504789247214678,12.647198677062988,159.95162963867188,0.07150670630699531,24330.356880827807,-7.897802671094848,-8.25047668737978,0.3526740162849329,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,20,28,8634336,8519648,10,4,-24,-0.2470649666885119,-4265.766465545932,-0.3829332194884841,-0.006214646546721477,-0.05694332279668545,-0.05694332279668546,164,-0.35778544913811844,-0.11388664559337092,860,-164,827,0,183,-2.9440200328826904,-5.84268045425415,6.542489499000979,42.80416488647461,-2.037544508973554,0.001732928031672141,11.855722427368164,140.5581512451172,0.1904586323905218,24700.486173780635,-8.32072981615314,-8.62153694715566,0.30080713100251977,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,21,29,8638432,8519648,10,4,-24,-0.2470649666885119,-4418.115267886858,-0.3829332194884841,-0.006214646546721477,-0.06315796934340692,-0.0631579693434069,471,-0.39683322500979296,-0.1263159386868138,553,-471,484,0,3,-1.9608349800109863,-11.807173728942871,11.96888571606703,143.25421142578125,-1.7353658613713183,0.005569677041173353,13.400233268737793,179.5662841796875,0.8665693174937954,25720.380260253325,-8.018551168550905,-8.992597206931539,0.9740460383806333,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,22,30,8642528,8519648,10,4,-24,-0.2470649666885119,-4570.464070227784,-0.3829332194884841,-0.006214646546721477,-0.0693726158901284,-0.06937261589012839,395,-0.43588100088146775,-0.13874523178025677,629,-395,747,0,14,-9.285137176513672,-4.002028465270996,10.11088543222183,102.23001098632812,-2.7346387467340074,0.004311259705470681,12.249619483947754,150.0531768798828,0.17841148892846773,23712.329567296896,-9.017824053913593,-9.363657466707417,0.34583341279382473,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,23,31,8646624,8519648,10,4,-24,-0.2470649666885119,-4722.81287256871,-0.3829332194884841,-0.006214646546721477,-0.07558726243684988,-0.07558726243684988,265,-0.4749287767531426,-0.15117452487369976,759,-265,776,0,131,-6.739348411560059,1.4886133670806885,6.9017959089680705,47.63478469848633,2.924199438302868,0.0020947405832682543,11.689388275146484,136.6417999267578,0.042018754949254125,22740.183237470686,-9.642171176056305,-9.734717726483296,0.09254655042699156,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,24,32,8650720,8519648,10,4,-24,-0.2470649666885119,-4875.1616749096365,-0.3829332194884841,-0.006214646546721477,-0.08180190898357136,-0.08180190898357137,150,-0.5139765526248175,-0.16360381796714274,874,-150,712,0,4,-11.731331825256348,4.049508094787598,12.410586698622378,154.0226593017578,2.8092116328526258,0.006515614446103981,13.156638145446777,173.09710693359375,0.2804531354591765,23639.00758336857,-9.757158981506546,-10.105777986259175,0.34861900475262964,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,25,33,8654816,8519648,10,4,-24,-0.2470649666885119,-5027.510477250563,-0.3829332194884841,-0.006214646546721477,-0.08801655553029283,-0.08801655553029286,304,-0.5530243284964923,-0.17603311106058572,720,-304,56,0,163,-6.448413848876953,1.6626609563827515,6.659315477004201,44.34647750854492,2.889248606223758,0.0018077532351472628,12.618961334228516,159.23818969726562,0.00757274788247973,24531.26712558884,-9.677122008135415,-10.476838246035054,0.7997162378996396,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m25dB.bin,-25.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,26,34,8658912,8519648,10,4,-24,-0.2470649666885119,-5179.859279591489,-0.3829332194884841,-0.006214646546721477,-0.09423120207701431,-0.0942312020770143,710,-0.5920721043681667,-0.1884624041540286,314,314,883,0,231,1.5822412967681885,5.666852951049805,5.883596679754702,34.61670684814453,1.2985204577977962,0.0014586202199039855,12.621335983276367,159.29812622070312,0.3119991822719916,23732.50169973867,-11.267850156561376,-10.847898505810933,-0.41995165075044305,-0.11811214905658779,0.9714812132400072,0.20438215647843747,0.5601016509649988
