file_name,target_snr_db,mode,cfo_correction_mode,tau_source,phase_sign,frame_index,packet_index,event_index,payload_symbol_index,frame_symbol_index,start_sample,header_start_sample,sf,os_factor,cfo_int,cfo_frac,cfo_common_phase_rad,sto_frac,sfo_hat,sfo_cum_before,tau_chips,wrap_cut_chip,phase_jump_correction_rad,phase_jump_correction_pi,gt_raw_fft_bin,gt_signed_fft_bin,argmax_bin,is_argmax_correct,gt_bin_rank,gt_bin_real,gt_bin_imag,gt_bin_amp,gt_bin_power,gt_bin_phase,gt_peak_energy_ratio,selected_peak_amp,selected_peak_power,selected_peak_margin_db,total_fft_energy,gt_bin_phase_unwrap,phase_linear_fit,phase_linear_residual,packet_phase_slope_pi_per_symbol,packet_phase_linear_r2,packet_phase_linear_rmse_pi,packet_residual_quad_r2
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,15,23,5613128,5518920,10,4,-24,-0.22814255140766385,-3501.287913882915,-0.47433050608014027,-0.006209796635074755,-0.11715582868685967,-0.1171558286868597,757,-0.7361117814557255,-0.2343116573737194,267,267,566,0,26,3.1372694969177246,-6.852247714996338,7.536296082556929,56.79574966430664,-1.1414374220324393,0.003777931693650092,10.50784969329834,110.41488647460938,0.175405033644872,15033.556525060616,-1.1414374220324393,-2.1874023969060636,1.0459649748736244,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,16,24,5617224,5518920,10,4,-24,-0.22814255140766385,-3653.517823182172,-0.47433050608014027,-0.006209796635074755,-0.12336562532193443,-0.1233656253219344,107,-0.7751290844338001,-0.2467312506438688,917,-107,917,1,1,-8.253893852233887,-8.156682968139648,11.604233743194067,134.65823364257812,-2.362118093496619,0.008466879961830777,11.604233741760254,134.65823364257812,0.5857077098220962,15904.115122645631,-2.362118093496619,-2.500653136753179,0.13853504325655974,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,17,25,5621320,5518920,10,4,-24,-0.22814255140766385,-3805.7477324814295,-0.47433050608014027,-0.006209796635074755,-0.1295754219570092,-0.12957542195700922,368,-0.8141463874118755,-0.25915084391401844,656,-368,656,1,1,-9.940155029296875,-4.979461669921875,11.11763106640426,123.60171508789062,-2.6771900776011157,0.008306116443978627,11.117630958557129,123.60171508789062,0.7184202956847121,14880.80692361272,-2.6771900776011157,-2.813903876600294,0.13671379899917824,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,18,26,5625417,5518920,10,4,-24,-0.22814255140766385,-3958.0148072858865,-0.47433050608014027,-0.006209796635074755,0.11421478140791605,0.11421478140791608,136,0.7176326364049465,0.22842956281583215,889,-135,889,1,1,-1.8386647701263428,-11.372958183288574,11.520627846421144,132.72486877441406,-1.7310793603653718,0.008958715907695758,11.520627975463867,132.72486877441406,0.15101147148683183,14815.166608911008,-1.7310793603653718,-3.12715461644741,1.3960752560820382,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,19,27,5629513,5518920,10,4,-24,-0.22814255140766385,-4110.244716585144,-0.47433050608014027,-0.006209796635074755,0.10800498477284129,0.10800498477284126,515,0.6786153334268712,0.21600996954568252,510,510,510,1,1,-13.381241798400879,-3.2673540115356445,13.77436874430073,189.73324584960938,-2.9021045675718873,0.011893959934812515,13.774368286132812,189.73324584960938,1.8752722603384058,15952.067006235477,-2.9021045675718873,-3.440405356294526,0.5383007887226388,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,20,28,5633609,5518920,10,4,-24,-0.22814255140766385,-4262.474625884401,-0.47433050608014027,-0.006209796635074755,0.10179518813776653,0.10179518813776656,165,0.6395980304487965,0.20359037627553309,860,-164,313,0,20,-1.2073880434036255,-7.8797125816345215,7.9716783839115966,63.54765319824219,-1.7228411729502628,0.004114456097977651,9.937480926513672,98.75352478027344,0.08046093054578032,15444.970534374472,-1.7228411729502628,-3.753656096141641,2.0308149231913784,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,21,29,5637705,5518920,10,4,-24,-0.22814255140766385,-4414.704535183658,-0.47433050608014027,-0.006209796635074755,0.09558539150269177,0.09558539150269174,472,0.6005807274707212,0.19117078300538348,553,-471,78,0,11,-6.97807502746582,4.39452600479126,8.246538055191932,68.0053939819336,2.5795763545622927,0.004378653793543414,9.973740577697754,99.47550201416016,0.5142574423084469,15531.119195176288,-3.7036089526172935,-4.066906835988757,0.3632978833714633,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,22,30,5641801,5518920,10,4,-24,-0.22814255140766385,-4566.934444482915,-0.47433050608014027,-0.006209796635074755,0.08937559486761701,0.08937559486761704,396,0.5615634244926466,0.17875118973523407,629,-395,682,0,23,-7.8093743324279785,0.3091591000556946,7.815491463313883,61.0819091796875,3.10202511191162,0.0036453813635303036,10.430603981018066,108.79750061035156,0.13503884790048615,16755.97230807529,-3.1811601952679665,-4.380157575835872,1.1989973805679055,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,23,31,5645897,5518920,10,4,-24,-0.22814255140766385,-4719.164353782172,-0.47433050608014027,-0.006209796635074755,0.08316579823254225,0.08316579823254222,266,0.5225461215145712,0.16633159646508444,759,-265,759,1,1,-4.198885440826416,9.970437049865723,10.818514404044539,117.04024505615234,1.9693874942424487,0.00733447280135654,10.818514823913574,117.04024505615234,0.44591338076129894,15957.55390005745,-4.313797812937137,-4.693408315682989,0.3796105027458516,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,24,32,5649993,5518920,10,4,-24,-0.22814255140766385,-4871.39426308143,-0.47433050608014027,-0.006209796635074755,0.07695600159746749,0.07695600159746752,151,0.48352881853649665,0.15391200319493503,874,-150,324,0,2,-5.252389430999756,8.819293022155762,10.264868442679782,105.3675308227539,2.1079423213404747,0.006876822750984077,11.081415176391602,122.79776000976562,0.6648364184746204,15322.1239863534,-4.175242985839112,-5.006659055530104,0.8314160696909925,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,25,33,5654089,5518920,10,4,-24,-0.22814255140766385,-5023.624172380687,-0.47433050608014027,-0.006209796635074755,0.07074620496239273,0.0707462049623927,305,0.44451151555842133,0.1414924099247854,720,-304,728,0,43,-0.4759894609451294,6.834088325500488,6.850644437399514,46.931331634521484,1.6403333289399986,0.0030218550928289866,9.490654945373535,90.0725326538086,0.08080022469802542,15530.636047337903,-4.642851978239587,-5.319909795377219,0.6770578171376318,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,26,34,5658185,5518920,10,4,-24,-0.22814255140766385,-5175.854081679944,-0.47433050608014027,-0.006209796635074755,0.06453640832731797,0.064536408327318,711,0.40549421258034674,0.129072816654636,314,314,948,0,14,5.513505458831787,5.812695503234863,8.011627266535477,64.18617248535156,0.8118077674436401,0.004249929995682791,10.366406440734863,107.4623794555664,0.4485276453862113,15102.877588702366,-5.471377539735946,-5.633160535224334,0.16178299548838826,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,27,35,5662281,5518920,10,4,-24,-0.22814255140766385,-5328.083990979201,-0.47433050608014027,-0.006209796635074755,0.058326611692243215,0.05832661169224318,423,0.3664769096022714,0.11665322338448636,602,-422,154,0,3,5.517384052276611,8.609673500061035,10.22584982082025,104.56800842285156,1.000890669644675,0.006823823004786708,10.67112922668457,113.87300109863281,0.24420761863213591,15323.962586588226,-5.282294637534911,-5.946411275071451,0.6641166375365399,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,28,36,5666377,5518920,10,4,-24,-0.22814255140766385,-5480.313900278458,-0.47433050608014027,-0.006209796635074755,0.05211681505716846,0.052116815057168475,1018,0.32745960662419676,0.10423363011433694,7,7,7,1,1,7.831056118011475,-8.050406455993652,11.230960957556091,126.13448333740234,-0.7992090067333569,0.007901927434865674,11.230960845947266,126.13448333740234,0.4200661402534573,15962.49578056857,-7.0823943139129435,-6.259662014918566,-0.822732298994377,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,29,37,5670473,5518920,10,4,-24,-0.22814255140766385,-5632.543809577715,-0.47433050608014027,-0.006209796635074755,0.04590701842209371,0.04590701842209366,415,0.2884423036461215,0.09181403684418733,610,-414,610,1,1,8.892146110534668,-6.567549228668213,11.054545007465357,122.20294952392578,-0.6361512798459008,0.007833664717473307,11.054545402526855,122.20294952392578,1.1576910337925943,15599.716598968953,-6.919336587025487,-6.572912754765682,-0.3464238322598056,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,30,38,5674569,5518920,10,4,-24,-0.22814255140766385,-5784.773718876972,-0.47433050608014027,-0.006209796635074755,0.039697221787018955,0.039697221787018955,247,0.24942500066804685,0.07939444357403791,778,-246,454,0,3,7.262946128845215,-7.470658302307129,10.419266861940821,108.56111907958984,-0.7994950814449817,0.006777775553439912,12.009697914123535,144.23284912109375,1.1747644188945374,16017.219546978362,-7.082680388624568,-6.8861634946127985,-0.19651689401176942,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,31,39,5678665,5518920,10,4,-24,-0.22814255140766385,-5937.0036281762295,-0.47433050608014027,-0.006209796635074755,0.0334874251519442,0.03348742515194425,128,0.21040769768997222,0.0669748503038885,897,-127,431,0,51,-1.1626204252243042,-6.710564613342285,6.810533289177172,46.383365631103516,-1.742345676856259,0.0030035497991331202,12.506381034851074,156.4095458984375,1.1367072368650468,15442.848873186857,-8.025530984035845,-7.199414234459914,-0.826116749575931,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,32,40,5682761,5518920,10,4,-24,-0.22814255140766385,-6089.233537475487,-0.47433050608014027,-0.006209796635074755,0.027277628516869448,0.027277628516869434,285,0.17139039471189693,0.054555257033738876,740,-284,343,0,58,-5.433625221252441,-3.445765495300293,6.434095343840711,41.39759063720703,-2.5764363961398646,0.0027541272656981023,10.594127655029297,112.23554229736328,1.0683159438099845,15031.110273226164,-8.859621703319451,-7.512664974307029,-1.3469567290124225,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,33,41,5686857,5518920,10,4,-24,-0.22814255140766385,-6241.463446774744,-0.47433050608014027,-0.006209796635074755,0.021067831881794695,0.02106783188179473,435,0.1323730917338223,0.04213566376358946,590,-434,590,1,1,-7.289536952972412,-6.765360355377197,9.945222457384238,98.90745544433594,-2.39347215652739,0.006373695121349554,9.945222854614258,98.90745544433594,0.13620568113854584,15518.071316751884,-8.676657463706977,-7.825915714154144,-0.8507417495528333,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,2,3,3,34,42,5690953,5518920,10,4,-24,-0.22814255140766385,-6393.693356074002,-0.47433050608014027,-0.006209796635074755,0.01485803524671994,0.014858035246719914,95,0.09335578875574699,0.02971607049343983,930,-94,930,1,1,-10.900657653808594,3.7159156799316406,11.516612636791153,132.6323699951172,2.813057367738217,0.00872879716888358,11.516613006591797,132.6323699951172,0.7143539739715907,15194.80490025878,-9.753313246620955,-8.13916645400126,-1.614146792619696,-0.0997108073477236,0.9351495269457397,0.26519074509934754,0.49747204422569746
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,0,8,8552416,8519648,10,4,-24,-0.2470649666885119,-1218.7904187274091,-0.3829332194884841,-0.006214646546721477,0.0673496081377441,0.06734960813774404,803,0.42317006829537607,0.1346992162754881,222,222,936,0,4,-5.7112016677856445,-7.050990581512451,9.07382458893133,82.33428192138672,-2.2515965316901636,0.005181083637065081,13.749052047729492,189.03640747070312,2.9929278288337797,15891.324612552766,-2.2515965316901636,-1.194399321664604,-1.0571972100255596,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,1,9,8556512,8519648,10,4,-24,-0.2470649666885119,-1371.1392210683352,-0.3829332194884841,-0.006214646546721477,0.06113496159102262,0.06113496159102261,199,0.3841222924237016,0.12226992318204521,826,-198,827,0,2,-7.603151321411133,-6.164421081542969,9.788155969683322,95.80799102783203,-2.460317934239339,0.00655037137399935,10.020928382873535,100.41900634765625,0.2041418603215038,14626.34491353063,-2.460317934239339,-1.5650855627088165,-0.8952323715305226,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,2,10,8560608,8519648,10,4,-24,-0.2470649666885119,-1523.4880234092614,-0.3829332194884841,-0.006214646546721477,0.05492031504430114,0.05492031504430117,154,0.3450745165520271,0.10984063008860234,871,-153,221,0,222,-3.3595612049102783,-3.373166799545288,4.760767348557668,22.664907455444336,-2.3541736784046563,0.0015301092551950229,9.294419288635254,86.38623046875,0.2123051230233629,14812.607255653478,-2.3541736784046563,-1.935771803753029,-0.41840187465162737,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,3,11,8564704,8519648,10,4,-24,-0.2470649666885119,-1675.8368257501875,-0.3829332194884841,-0.006214646546721477,0.048705668497579666,0.048705668497579624,307,0.3060267406803519,0.09741133699515925,718,-306,916,0,71,-5.937498092651367,-2.413682460784912,6.409348377311014,41.07974624633789,-2.7554824837951655,0.002744959776193675,10.578222274780273,111.89878845214844,0.4890696803864468,14965.518475939753,-2.7554824837951655,-2.306458044797241,-0.44902443899792427,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,4,12,8568800,8519648,10,4,-24,-0.2470649666885119,-1828.1856280911138,-0.3829332194884841,-0.006214646546721477,0.04249102195085819,0.04249102195085819,939,0.26697896480867744,0.08498204390171638,86,86,233,0,54,-5.947938919067383,2.475771903991699,6.442625544415192,41.50743103027344,2.74716488011966,0.0028001244030955515,10.860939025878906,117.95999908447266,0.700126579698656,14823.423910875805,-3.5360204270599263,-2.677144285841454,-0.8588761412184724,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,5,13,8572896,8519648,10,4,-24,-0.2470649666885119,-1980.53443043204,-0.3829332194884841,-0.006214646546721477,0.03627637540413671,0.03627637540413675,557,0.22793118893700295,0.0725527508082735,468,468,30,0,4,-9.617106437683105,0.37973687052726746,9.62460058000142,92.6329345703125,3.1021275913166884,0.006036685905584446,10.565288543701172,111.62532043457031,0.39532571258065763,15344.998235641047,-3.181057715862898,-3.047830526885666,-0.13322718897723185,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,6,14,8576992,8519648,10,4,-24,-0.2470649666885119,-2132.883232772966,-0.3829332194884841,-0.006214646546721477,0.030061728857415232,0.030061728857415204,936,0.18888341306532777,0.06012345771483041,89,89,677,0,15,-4.433714866638184,6.594647407531738,7.946521374055035,63.14720153808594,2.1627027300222434,0.0042459517582026166,10.32770824432373,106.66156005859375,0.42679822164586856,14872.331372134387,-4.120482577157343,-3.4185167679298782,-0.701965809227465,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,7,15,8581088,8519648,10,4,-24,-0.2470649666885119,-2285.232035113892,-0.3829332194884841,-0.006214646546721477,0.023847082310693754,0.023847082310693768,312,0.1498356371936533,0.047694164621387536,713,-311,713,1,1,-10.312565803527832,2.193074941635132,10.543177469421614,111.1585922241211,2.932053742622968,0.007026733172718633,10.543177604675293,111.1585922241211,0.04744561716777362,15819.384270302951,-3.3511315645566184,-3.789203008974091,0.4380714444174725,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,8,16,8585184,8519648,10,4,-24,-0.2470649666885119,-2437.5808374548183,-0.3829332194884841,-0.006214646546721477,0.017632435763972276,0.01763243576397233,160,0.11078786132197882,0.03526487152794466,865,-159,865,1,1,-9.524256706237793,5.907103061676025,11.207378479714952,125.60535430908203,2.586440411735997,0.00801713783289765,11.207378387451172,125.60535430908203,0.21377140481513598,15667.10675643757,-3.6967448954435893,-4.159889250018303,0.46314435457471337,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,9,17,8589280,8519648,10,4,-24,-0.2470649666885119,-2589.9296397957446,-0.3829332194884841,-0.006214646546721477,0.011417789217250798,0.011417789217250784,533,0.07174008545030364,0.02283557843450157,492,492,492,1,1,-2.108654260635376,9.754268646240234,9.979588148511992,99.59217071533203,1.7836977722748237,0.006806854460478975,9.979588508605957,99.59217071533203,0.6212816289657745,14631.159119615448,-4.4994875349047625,-4.530575491062516,0.03108795615775328,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,10,18,8593376,8519648,10,4,-24,-0.2470649666885119,-2742.2784421366705,-0.3829332194884841,-0.006214646546721477,0.005203142670529321,0.005203142670529348,260,0.032692309578629154,0.010406285341058696,765,-259,727,0,85,-1.9427117109298706,5.874667644500732,6.1875559573330605,38.28584671020508,1.890168739289118,0.002448521917549721,9.80276870727539,96.09427642822266,0.038851020440653736,15636.309577542357,-4.393016567890468,-4.901261732106728,0.5082451642162598,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,11,19,8597472,8519648,10,4,-24,-0.2470649666885119,-2894.627244477597,-0.3829332194884841,-0.006214646546721477,-0.0010115038761921557,-0.0010115038761921435,1,-0.006355466293045676,-0.002023007752384287,1023,-1,50,0,2,5.3388352394104,9.988327026367188,11.325627510174767,128.26983642578125,1.079925339156661,0.00796136695093701,11.7353515625,137.718505859375,0.30867761383385095,16111.534264939837,-5.203259968022925,-5.27194797315094,0.06868800512801522,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,12,20,8601568,8519648,10,4,-24,-0.2470649666885119,-3046.9760468185227,-0.3829332194884841,-0.006214646546721477,-0.007226150422913633,-0.007226150422913635,427,-0.045403242164720505,-0.01445230084582727,597,-427,597,1,1,0.9067856669425964,10.137165069580078,10.177640978816603,103.5843734741211,1.481582169705535,0.007173008267858839,10.177640914916992,103.5843734741211,0.4128848562096722,14440.855162298772,-4.801603137474052,-5.642634214195152,0.8410310767211008,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,13,21,8605664,8519648,10,4,-24,-0.2470649666885119,-3199.324849159449,-0.3829332194884841,-0.006214646546721477,-0.01344079696963511,-0.013440796969635127,462,-0.08445101803639533,-0.026881593939270254,562,-462,562,1,1,4.30999231338501,9.30811882019043,10.257539164547271,105.21710205078125,1.1371548573838177,0.0068870939877120115,10.257538795471191,105.21710205078125,0.10071517193796084,15277.430834908038,-5.146030449795768,-6.013320455239365,0.8672900054435964,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
D:\Desktop\proj\gr-lora_sdr\weakPacket_decoding\data\low_snr_gt_bin\0_0_0_10_14_16_extreme_snr\0_0_0_10_14_16_snr_m23dB.bin,-23.0,sto_phase_jump_corrected,continuous,sfo_cum_before,plus,3,5,5,14,22,8609760,8519648,10,4,-24,-0.2470649666885119,-3351.673651500375,-0.3829332194884841,-0.006214646546721477,-0.019655443516356588,-0.019655443516356563,546,-0.12349879390806982,-0.03931088703271313,478,478,87,0,3,9.560822486877441,4.4528279304504395,10.546895429640937,111.23699188232422,0.435863402243921,0.007003108534468405,11.700329780578613,136.89773559570312,0.6450417679602215,15883.945155901834,-5.847321904935665,-6.384006696283578,0.5366847913479127,-0.11799309519668044,0.975690349947194,0.18810053391943518,0.6649544893951151
