event_index,start_sample,end_sample,first_window_index,last_window_index,window_count,reference_bin,reference_signed_bin,bin_min,bin_max,mean_peak_power,mean_confidence_db,max_peak_share,sf,bw,samp_rate,os_factor,chirp_samples,win_chirps,hop_samples,min_periodic_peaks,bin_tol
0,1540096,1867776,47,55,9,14813,-1571,14813,14813,4095998.73555349,3.4081882664230774,0.44689135747758874,12,125000.0,500000.0,4,16384,4,32768,6,2
1,4030464,4358144,123,131,9,75,75,75,76,5166793.81085677,1.0030471166394612,0.48478871016498204,12,125000.0,500000.0,4,16384,4,32768,6,2
2,6553600,6881280,200,208,9,1702,1702,1702,1702,3420915.2035127897,1.1647186959299682,0.294055780426031,12,125000.0,500000.0,4,16384,4,32768,6,2
3,9043968,9371648,276,284,9,15613,-771,15613,15613,7010937.200143959,6.74625818355718,0.63604005852233,12,125000.0,500000.0,4,16384,4,32768,6,2
4,11534336,11894784,352,361,10,849,849,849,849,5687603.42954355,4.310114926520199,0.5534589197769065,12,125000.0,500000.0,4,16384,4,32768,6,2
5,14024704,14352384,428,436,9,14651,-1733,14651,14651,3102943.935462274,1.0346319122652645,0.4441256664050793,12,125000.0,500000.0,4,16384,4,32768,6,2
6,16547840,16875520,505,513,9,16236,-148,16236,16237,5135220.742407851,0.9471501505877422,0.4902756272196503,12,125000.0,500000.0,4,16384,4,32768,6,2
7,19038208,19398656,581,590,10,1392,1392,1392,1392,4363741.704603618,4.179443745348209,0.4236826439278833,12,125000.0,500000.0,4,16384,4,32768,6,2
