event_index,start_sample,end_sample,first_window_index,last_window_index,window_count,reference_bin,reference_signed_bin,bin_min,bin_max,mean_peak_power,mean_confidence_db,max_peak_share,sf,bw,samp_rate,os_factor,chirp_samples,win_chirps,hop_samples,min_periodic_peaks,bin_tol
0,2359296,2686976,72,80,9,1059,1059,1059,1059,4396.75208795816,6.298381895139084,0.1952229667039536,12,125000.0,500000.0,4,16384,4,32768,6,2
1,4849664,5177344,148,156,9,14892,-1492,14892,14892,350.9658362780962,3.3438087264168526,0.05264831393333076,12,125000.0,500000.0,4,16384,4,32768,6,2
2,7340032,7667712,224,232,9,5,5,5,5,669.0964265776371,3.265151233806173,0.10226695861012129,12,125000.0,500000.0,4,16384,4,32768,6,2
3,9863168,10190848,301,309,9,1583,1583,1583,1583,625.379586805037,1.2694760584669345,0.058403994965640166,12,125000.0,500000.0,4,16384,4,32768,6,2
4,12353536,12681216,377,385,9,15462,-922,15462,15462,352.7405188350692,2.687121765913575,0.0645611134797754,12,125000.0,500000.0,4,16384,4,32768,6,2
5,14843904,15204352,453,462,10,662,662,662,662,1899.0900223013246,9.86117572278891,0.15479124171600026,12,125000.0,500000.0,4,16384,4,32768,6,2
6,17334272,17629184,529,536,8,14487,-1897,14487,14487,7877.616608166329,1.1193616548769771,0.2999228711540424,12,125000.0,500000.0,4,16384,4,32768,6,2
