event_index,start_sample,end_sample,first_window_index,last_window_index,window_count,reference_bin,reference_signed_bin,bin_min,bin_max,mean_peak_power,mean_confidence_db,max_peak_share,sf,bw,samp_rate,os_factor,chirp_samples,win_chirps,hop_samples,min_periodic_peaks,bin_tol
0,589824,917504,18,26,9,208,208,208,208,4361506.144972695,10.264862855757343,0.8315279718484871,12,125000.0,500000.0,4,16384,4,32768,6,2
1,3112960,3440640,95,103,9,1847,1847,1847,1847,1121524.755876009,1.5379955079006908,0.29579376411829683,12,125000.0,500000.0,4,16384,4,32768,6,2
2,5570560,5898240,170,178,9,15730,-654,15730,15730,493741.7532008077,12.332453853022786,0.7986077977075976,12,125000.0,500000.0,4,16384,4,32768,6,2
3,8093696,8421376,247,255,9,901,901,901,901,402224.3657876763,6.522179528678781,0.5653389807709462,12,125000.0,500000.0,4,16384,4,32768,6,2
4,10584064,10911744,323,331,9,14730,-1654,14730,14730,264126.52336448507,1.3749342498248132,0.3811586198627095,12,125000.0,500000.0,4,16384,4,32768,6,2
5,13074432,13402112,399,407,9,16313,-71,16313,16313,622037.4866531156,7.659693523485136,0.780246558934223,12,125000.0,500000.0,4,16384,4,32768,6,2
6,15597568,15925248,476,484,9,1523,1523,1523,1524,246334.38834455205,0.3220478639847457,0.2844558087264635,12,125000.0,500000.0,4,16384,4,32768,6,2
7,18087936,18415616,552,560,9,15383,-1001,15383,15383,300215.6919911259,0.9818915356047797,0.4734348679686908,12,125000.0,500000.0,4,16384,4,32768,6,2
