event_index,start_sample,end_sample,first_window_index,last_window_index,window_count,reference_bin,reference_signed_bin,bin_min,bin_max,mean_peak_power,mean_confidence_db,max_peak_share,sf,bw,samp_rate,os_factor,chirp_samples,win_chirps,hop_samples,min_periodic_peaks,bin_tol
0,753664,1114112,23,32,10,1500,1500,1500,1500,211648809.7808193,0.9804850593390746,0.33142614179535035,12,125000.0,500000.0,4,16384,4,32768,6,2
1,3244032,3571712,99,107,9,15356,-1028,15356,15356,252862114.51012114,8.683879720767179,0.7314682952285544,12,125000.0,500000.0,4,16384,4,32768,6,2
2,5767168,6094848,176,184,9,563,563,563,563,253665709.90061855,3.427418282960028,0.5654176201721073,12,125000.0,500000.0,4,16384,4,32768,6,2
3,8257536,8552448,252,259,8,14431,-1953,14431,14431,120716297.50050429,0.8349643322633234,0.3246704761903976,12,125000.0,500000.0,4,16384,4,32768,6,2
4,10747904,11075584,328,336,9,16035,-349,16035,16035,381020526.098682,16.221695429987236,0.8925993859803395,12,125000.0,500000.0,4,16384,4,32768,6,2
5,13271040,13598720,405,413,9,1290,1290,1290,1290,165797671.5761798,1.0912877036832351,0.36351114498925297,12,125000.0,500000.0,4,16384,4,32768,6,2
6,15761408,16089088,481,489,9,15190,-1194,15190,15190,177107886.70772874,1.354915352945126,0.44820147264254406,12,125000.0,500000.0,4,16384,4,32768,6,2
7,18251776,18579456,557,565,9,432,432,432,432,214347151.23317963,1.9037833056389353,0.5010410711385571,12,125000.0,500000.0,4,16384,4,32768,6,2
