event_index,start_sample,end_sample,first_window_index,last_window_index,window_count,reference_bin,reference_signed_bin,bin_min,bin_max,mean_peak_power,mean_confidence_db,max_peak_share,sf,bw,samp_rate,os_factor,chirp_samples,win_chirps,hop_samples,min_periodic_peaks,bin_tol
0,458752,786432,14,22,9,1502,1502,1502,1502,54505.50038401741,4.230044904148068,0.3471647095598888,12,125000.0,500000.0,4,16384,4,32768,6,2
1,2949120,3276800,90,98,9,15379,-1005,15379,15379,80102.85376871812,6.678954749577184,0.5567859021608403,12,125000.0,500000.0,4,16384,4,32768,6,2
2,5439488,5767168,166,174,9,634,634,634,634,68476.26901329991,2.479636654598794,0.455093309631104,12,125000.0,500000.0,4,16384,4,32768,6,2
3,7929856,8257536,242,250,9,14522,-1862,14522,14522,37568.99341139089,1.5230588435611798,0.44281133328789596,12,125000.0,500000.0,4,16384,4,32768,6,2
4,10452992,10780672,319,327,9,16127,-257,16127,16127,115725.95997828142,10.788544656458235,0.737673866236388,12,125000.0,500000.0,4,16384,4,32768,6,2
5,12943360,13303808,395,404,10,1346,1346,1346,1346,56169.76445776746,3.700202691721897,0.37974337102970906,12,125000.0,500000.0,4,16384,4,32768,6,2
6,15433728,15761408,471,479,9,15267,-1117,15267,15267,76684.0523067895,8.063033431857155,0.6086797934850301,12,125000.0,500000.0,4,16384,4,32768,6,2
7,17956864,18284544,548,556,9,493,493,493,493,116243.57461305003,14.256137214132028,0.688901245672952,12,125000.0,500000.0,4,16384,4,32768,6,2
