event_index,start_sample,end_sample,first_window_index,last_window_index,window_count,reference_bin,reference_signed_bin,bin_min,bin_max,mean_peak_power,mean_confidence_db,max_peak_share,sf,bw,samp_rate,os_factor,chirp_samples,win_chirps,hop_samples,min_periodic_peaks,bin_tol
0,884736,1245184,27,36,10,1316,1316,1316,1316,1448.4691816147301,4.558992941835042,0.09757860928748259,12,125000.0,500000.0,4,16384,4,32768,6,2
1,3375104,3702784,103,111,9,15174,-1210,15174,15174,1593.4048501760699,4.666703752369118,0.12608915695496184,12,125000.0,500000.0,4,16384,4,32768,6,2
2,5898240,6225920,180,188,9,409,409,409,409,2329.8023737499284,4.181210405005453,0.13977390422358915,12,125000.0,500000.0,4,16384,4,32768,6,2
3,8388608,8683520,256,263,8,14277,-2107,14277,14277,1425.1357627912075,0.906062825035169,0.08085191820473353,12,125000.0,500000.0,4,16384,4,32768,6,2
4,10878976,11206656,332,340,9,15933,-451,15933,15933,2515.557136677083,10.866884505952944,0.16843473990110086,12,125000.0,500000.0,4,16384,4,32768,6,2
5,13402112,13729792,409,417,9,1124,1124,1124,1124,1884.9147723302658,6.750884013646303,0.11721216779241321,12,125000.0,500000.0,4,16384,4,32768,6,2
6,15892480,16220160,485,493,9,14889,-1495,14889,14889,2098.4500069674104,2.0753373032550133,0.11305173938783622,12,125000.0,500000.0,4,16384,4,32768,6,2
7,18382848,18743296,561,570,10,101,101,101,101,2772.1333844586743,15.620269262556942,0.20071464250937537,12,125000.0,500000.0,4,16384,4,32768,6,2
