dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
collector_low4_cr47,,42,7,0,8,803,803,803,803,803,803,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,-0.11045170306913515,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.99783233047352,0.10363429703173743,803|67|773|827|618|281|990|678,0.99783233|0.80549855|0.82138209|0.92582607|0.97334214|0.87001823|0.75314513|0.69882385,0|-14.401376|-14.676591|-14.846056|-14.972081|-15.035542|-15.080905|-15.294745,90.676019|3.2045965|4.7194599|2.5507221|2.4594737|1.55826|3.9948082|1.8852209,1.0737291e-06|8.2372777e-07|2.0550831e-07|1.7142032e-08|9.9435414e-08|2.9047588e-07|3.4210289e-07|9.7236597e-09,1.9961053e-05|1.287782e-07|1.1282087e-06|6.1599863e-07|4.917489e-07|1.4111951e-07|9.0484802e-07|6.0814076e-07,0.1036343|-3.0519317|-1.4048278|1.5717619|0.10769653|0.65286428|-0.8870552|2.8818363
collector_low4_cr47,,42,7,1,9,711,711,711,711,711,711,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,-0.08856331008323232,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9965476498424249,-0.14971943933150048,711|915|874|786|464|698|435|687,0.99654765|0.90413121|0.95147924|0.96345585|0.94136834|0.95863582|0.78812628|0.84621474,0|-12.263416|-12.366808|-12.497358|-12.502385|-12.705911|-13.142384|-13.207301,50.959219|3.5488693|2.2573733|2.9438629|1.4439472|5.7173219|3.4823809|1.5946319,2.1181756e-06|1.2986747e-07|8.1380412e-08|5.8212004e-08|1.83751e-07|3.2766883e-07|1.0475587e-06|2.6231545e-08,9.8560629e-06|7.8312096e-07|4.7280516e-07|6.4986855e-07|1.8323119e-07|1.0726934e-06|3.1470843e-08|4.0902544e-07,-0.14971944|0.88078547|-0.14659048|0.7212991|-0.44733305|0.48503613|0.055775915|-1.1777408
collector_low4_cr47,,42,7,2,10,922,922,922,922,922,922,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,-0.06667491709732948,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9998663382096438,-0.042855117812118426,922|417|467|697|757|252|865|731,0.99986634|0.86605378|0.73889282|0.94812546|0.73920583|0.98258644|0.85472829|0.94727249,0|-12.834312|-13.265023|-13.320214|-13.45541|-13.878895|-14.227453|-14.348205,73.862876|3.4028585|1.8606295|3.5205686|3.1867973|3.442947|3.2779263|1.6074197,1.6673386e-07|2.9584617e-07|2.0756452e-07|1.8103498e-07|3.3838847e-07|7.8965546e-07|2.7034488e-07|1.016099e-07,1.6841346e-05|6.3387354e-07|3.8697349e-07|6.8952006e-07|6.7387088e-07|6.4998007e-08|6.3590557e-07|2.9780676e-07,-0.042855118|0.045321175|-0.95957622|-0.58327774|1.210806|0.4423487|-0.0073235262|-0.46601251
collector_low4_cr47,,42,7,3,11,718,718,718,718,718,718,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,-0.044786524111426584,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9917160386926507,0.19130028911372565,718|688|581|397|686|601|286|931,0.99171604|0.76441847|0.80955103|0.71313719|0.74365383|0.92044639|0.87916112|0.85111435,0|-12.265234|-13.389257|-13.617402|-13.840092|-14.012127|-14.115207|-14.19793,67.590457|3.2917468|2.5356623|3.4552817|2.6394349|3.7389213|2.9975846|4.2325849,3.1449182e-06|7.7420006e-08|4.701132e-07|1.1696425e-06|2.0946664e-08|1.4815221e-07|8.267799e-07|1.7386647e-07,1.2833918e-05|9.1476609e-07|2.8213105e-07|1.0647304e-08|7.9376775e-07|8.0079002e-07|3.9388547e-09|9.7695451e-07,0.19130029|1.5863145|0.73499373|-1.3559326|-2.0267682|-0.47684797|1.1161366|1.5463366
collector_low4_cr47,,42,7,4,12,756,756,756,756,756,756,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,-0.022898131125523746,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9915864900417304,0.26163614868802476,756|614|535|460|863|1019|561|302,0.99158649|0.81521735|0.89151296|0.33720608|0.83547401|0.93764408|0.9364286|0.90109617,0|-13.588165|-13.915576|-14.218975|-14.253967|-14.494112|-14.517631|-14.519027,74.100464|2.4753873|4.1208863|0.47062484|3.8211792|3.9197924|3.0969632|2.675113,1.3892175e-06|5.3869601e-07|4.3783936e-07|1.378232e-07|3.3601138e-07|6.4860847e-08|1.627854e-07|4.1214415e-07,1.5955117e-05|1.9749939e-07|6.5822238e-07|1.8893425e-07|7.4522145e-07|9.0155538e-07|6.1305532e-07|3.0188247e-07,0.26163615|-0.055614738|0.66506239|1.8677625|-0.37848878|0.94500446|0.30526935|-0.042014546
collector_low4_cr47,,42,7,5,13,109,109,109,109,109,109,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,-0.0010097381396209082,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9766232888636274,0.0036767616188904673,109|834|459|975|898|132|564|169,0.97662329|0.9828549|0.89727943|0.99632221|0.8762588|0.86718282|0.89414633|0.9449997,0|-11.363726|-11.921787|-12.763115|-12.827457|-12.928505|-13.232916|-13.687695,74.560382|6.9060943|2.7233694|4.3759351|5.7923583|3.0783193|3.690232|2.5160583,1.7341519e-05|1.4452281e-07|4.0594724e-07|2.4772401e-09|1.1665887e-07|7.7439018e-07|1.1445072e-07|5.5411703e-07,1.2994965e-06|1.4867231e-06|3.2181968e-07|1.0059598e-06|1.4013931e-06|8.4812504e-08|8.4729103e-07|9.3803569e-08,0.0036767616|0.44016526|-0.6441392|1.3540983|2.1073158|-1.6838262|-0.057666253|0.46352698
collector_low4_cr47,,42,7,6,14,932,932,932,932,932,932,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.02087865484628193,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9967401483162712,0.6398363090494539,932|145|805|907|31|687|599|80,0.99674015|0.95149316|0.87865784|0.76327676|0.99926822|0.98894687|0.7438421|0.94366804,0|-10.722347|-12.223791|-13.724723|-13.837492|-14.371719|-14.400539|-14.414664,102.5861|6.0261446|4.6263987|5.148419|4.3751707|4.5254801|3.6073688|4.7078613,1.3046667e-07|1.522574e-06|2.9873713e-07|3.7668357e-07|1.0663888e-06|2.8785143e-07|1.0567679e-07|1.1093298e-06,2.3534011e-05|1.817013e-08|9.3720269e-07|1.1949859e-06|2.0205741e-10|7.9077825e-07|1.0160144e-06|1.0660536e-07,0.63983631|-1.8034372|-0.78980414|-1.5547573|-0.9863793|0.14485957|1.1817596|0.54940753
collector_low4_cr47,,42,7,7,15,468,468,468,468,468,468,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.04276704783218488,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9968243693720251,-0.005999540347879195,468|495|325|578|912|408|82|51,0.99682437|0.89666965|0.48083283|0.6554413|0.84995329|0.6382827|0.8773018|0.8738611,0|-14.274864|-14.411481|-14.733747|-14.773865|-14.809905|-14.856673|-14.87587,68.353293|4.3937463|1.3809758|0.50635818|2.5178812|2.2085064|5.1684947|2.8211988,8.7220504e-06|3.1633927e-07|3.3796143e-07|5.5203956e-08|1.7552594e-07|4.2892804e-07|1.3221085e-06|6.7269088e-07,7.7255325e-06|8.3816746e-07|3.3987638e-07|1.2560849e-07|5.2202666e-07|3.9221683e-07|9.8036244e-08|1.1242713e-07,-0.0059995403|0.38305263|1.5823839|1.3349953|0.10758421|1.2634325|-2.7899491|-0.77260374
collector_low4_cr47,,42,7,8,16,89,89,89,89,89,89,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.06465544081808772,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9867466272527173,-0.23789637831069171,89|734|594|803|271|628|577|906,0.98674663|0.88383198|0.45656405|0.66961274|0.5227626|0.98438187|0.99863954|0.84435333,0|-11.125819|-11.219101|-11.830659|-12.017004|-12.209067|-12.317919|-12.523221,98.3112|5.2099441|3.8694983|6.333354|5.789037|5.3673116|8.292865|5.857575,2.335427e-05|3.8318034e-07|1.2675458e-07|5.6025281e-07|1.1080454e-06|2.3299319e-07|7.6749941e-07|3.3293558e-07,9.7779746e-07|1.0020743e-06|1.8152942e-06|1.6351721e-06|1.5046129e-06|1.0441981e-06|1.2067169e-06|1.2883404e-06,-0.23789638|0.77471336|2.5529107|1.8126227|1.2650437|0.081276003|0.069762534|-1.0259472
collector_low4_cr47,,42,7,9,17,713,713,713,713,713,713,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.08654383380399056,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.957349074972605,0.5329695082614718,713|828|808|243|792|208|110|109,0.95734907|0.9386134|0.84523344|0.87456287|0.94780635|0.90447693|0.92131643|0.89237308,0|-7.6183704|-7.6262643|-8.8757707|-8.8834844|-9.1457232|-9.238661|-9.3046997,83.809142|12.907725|14.406602|17.279827|9.4448627|4.3918026|13.999174|14.062383,1.559343e-06|9.0308266e-08|7.7505344e-07|4.6849748e-06|5.7187659e-07|8.5155337e-07|3.157731e-06|3.6440162e-06,1.8735298e-05|3.0727798e-06|3.1937534e-06|1.1948738e-07|1.7737202e-06|3.2525247e-07|5.4473478e-07|1.6452537e-07,0.53296951|1.3803289|1.1782999|-1.677694|-0.081941655|-0.0780285|-0.13854408|-2.8707378
collector_low4_cr47,,42,7,10,18,865,865,865,865,865,865,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.1084322267898934,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9678790566374752,1.031554864966966,865|122|4|759|957|669|925|365,0.96787906|0.91852439|0.96279963|0.7739148|0.89266635|0.2399466|0.94268119|0.90507317,0|-8.7093807|-8.7650125|-8.9266743|-9.1953418|-9.4302362|-9.7427705|-9.7667457,69.372461|12.175481|11.114923|8.4155443|11.937651|3.0586793|6.5761753|9.8715064,6.4247324e-07|2.8154292e-06|2.7019205e-06|1.3887686e-06|3.126099e-07|3.0998983e-06|1.8443968e-07|2.4397142e-06,1.5881412e-05|4.0668983e-07|9.5940975e-08|1.2193473e-06|2.768541e-06|8.1115105e-09|1.4390484e-06|2.1810007e-07,1.0315549|0.77725749|-2.2797731|-0.2731335|1.7597489|-0.50553816|0.37208756|0.62565368
collector_low4_cr47,,42,7,11,19,92,92,92,92,92,92,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.13032061977579623,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9826944109702204,-0.25522249303885913,92|814|794|1004|792|890|387|1008,0.98269441|0.96631375|0.64746889|0.87152691|0.78513381|0.81622142|0.88414871|0.91157611,0|-12.01574|-12.946741|-13.235439|-13.264757|-13.315078|-14.002245|-14.15827,79.950853|6.1926131|3.3336568|4.8956659|3.2622643|4.0897372|1.7754825|3.269319,1.8916705e-05|4.4012456e-08|1.577598e-07|1.8371143e-07|1.5381677e-07|1.1049411e-07|2.0910607e-07|7.898963e-08,9.5210529e-07|1.4339911e-06|1.0232819e-06|1.120629e-06|8.0753882e-07|1.0378181e-06|2.6933624e-07|7.5082235e-07,-0.25522249|-0.86671976|-2.9947689|1.0885719|1.6209507|2.749508|0.32723894|-1.3169643
collector_low4_cr47,,42,7,12,20,645,645,645,645,645,645,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.15220901276169918,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9943962080636377,0.13427191892875917,645|263|913|243|577|199|890|697,0.99439621|0.89660174|0.8867778|0.71027842|0.92903037|0.9592156|0.95572895|0.93066701,0|-10.321692|-12.605938|-13.06942|-13.159951|-13.18206|-13.381822|-13.44931,45.781012|3.1826183|5.1835155|2.8135295|1.3046299|4.9965065|2.7261261|2.1975811,3.2303993e-06|7.3751577e-07|1.2785481e-07|6.3989099e-07|1.8234798e-07|1.2590683e-06|6.0284456e-08|3.3971861e-08,7.6452234e-06|1.2455014e-07|1.2185837e-06|3.0853756e-07|1.544793e-07|1.0501363e-08|6.0174353e-07|5.1280856e-07,0.13427192|-0.96969756|1.7499374|1.2691725|-0.41924581|0.94951313|-0.73297246|-0.64236915
collector_low4_cr47,,42,7,13,21,426,426,426,426,426,426,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.17409740574760202,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9639682530090088,0.3268868548567815,426|642|854|522|402|124|31|296,0.96396825|0.94856281|0.84434148|0.81207457|0.95056273|0.87490439|0.70511102|0.95070421,0|-11.274547|-11.344211|-12.342733|-12.63862|-12.714425|-12.716232|-12.87977,49.260952|4.4054984|3.699894|1.0399165|1.4111513|3.2685572|4.3029398|4.2303955,6.950162e-06|1.6276651e-07|1.7912652e-07|2.2570759e-07|2.4141455e-07|7.086446e-07|1.0712465e-06|8.2777572e-07,5.3198339e-06|9.2095937e-07|8.3874839e-07|8.3553362e-08|1.1716827e-07|1.9906181e-07|3.7821158e-07|2.509353e-07,0.32688685|0.46373274|1.3029873|0.7420789|-0.4683851|0.026894805|-2.5952588|0.47766294
collector_low4_cr47,,42,7,14,22,765,765,765,765,765,765,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.19598579873350486,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9703403457491264,0.38989090426125556,765|83|11|844|434|492|303|755,0.97034035|0.92405988|0.93364413|0.47632731|0.74660886|0.93030238|0.63871349|0.80480815,0|-12.514783|-12.769817|-13.10303|-13.31457|-13.38088|-13.401164|-13.459232,76.205431|4.4177385|4.6530095|2.4185353|5.4393431|3.5039248|1.1841073|1.9789407,5.4225694e-07|1.0994983e-06|1.1324478e-06|4.7087124e-07|1.5206007e-06|2.6701289e-07|4.1765781e-07|1.4800346e-07,1.7584455e-05|5.8187497e-08|6.9702422e-08|7.1081262e-07|2.4738622e-07|6.2270477e-07|2.9456937e-08|4.2695705e-07,0.3898909|1.9640395|-3.0409948|2.3240259|-1.0974279|0.21022305|2.5549232|1.1550323
collector_low4_cr47,,42,7,15,23,1023,1023,1023,1023,1023,1023,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.2178741917194077,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9955584388029927,-1.3017059201387724,1023|357|515|714|100|840|873|104,0.99555844|0.81147849|0.91185028|0.82930374|0.87917723|0.89492193|0.38786556|0.96661705,0|-13.706609|-13.941397|-14.199447|-14.629618|-14.800604|-14.824406|-14.94201,123.51144|2.1936798|1.2953042|1.7521689|3.8549064|2.590055|1.0607683|3.6257534,1.3521458e-07|4.4892179e-07|2.2133952e-07|4.8662325e-08|9.1358847e-07|1.5490319e-08|4.1085854e-07|8.9195317e-07,2.8366327e-05|2.0105987e-07|1.2085701e-07|4.3962731e-07|1.5061095e-07|6.4812549e-07|2.3988164e-07|2.1033329e-08,-1.3017059|0.98138042|0.51371197|1.3401607|-1.0702661|-2.336864|1.56614|-1.461381
collector_low4_cr47,,42,7,16,24,597,597,597,597,597,597,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.23976258470531053,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9877540619693839,0.23331827706830266,597|857|868|1001|821|978|87|211,0.98775406|0.98388899|0.9849182|0.95318|0.85266282|0.83424807|0.95518985|0.95442955,0|-11.264297|-12.308595|-13.172832|-13.192574|-13.255842|-13.425094|-13.91076,56.032587|5.3821683|5.0016272|4.3404333|3.8623719|5.3265397|3.167328|3.802824,4.6103822e-06|9.8989507e-08|6.0335539e-08|5.9824901e-08|2.9992365e-08|2.5702202e-07|7.7174053e-07|7.9476012e-07,8.8283882e-06|1.1704453e-06|1.1144717e-06|9.9378616e-07|1.0072938e-06|1.2225253e-06|3.4340805e-08|1.7414412e-07,0.23331828|-0.41677714|-0.59494506|-0.72060178|2.7472514|1.5385527|1.3488403|0.32000151
collector_low4_cr47,,42,7,17,25,562,562,562,562,562,562,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.26165097769121337,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9442160727732061,0.47581906787186456,562|210|355|420|993|108|388|979,0.94421607|0.54404439|0.59847172|0.55214012|0.91952803|0.98259884|0.50056218|0.81652816,0|-12.700824|-12.86429|-13.030941|-13.643822|-14.020213|-14.131394|-14.349227,52.269142|2.3453196|2.3590793|2.5871559|3.9386477|3.2651386|0.93973632|2.9729054,5.7314998e-06|7.7938798e-07|3.1610429e-07|5.0588188e-07|1.0132783e-07|7.7682912e-07|5.7128906e-08|1.341139e-07,7.44391e-06|2.4671502e-07|6.1156647e-07|5.9980497e-07|8.9484046e-07|3.3716129e-08|3.7948164e-07|7.0169766e-07,0.47581907|-2.5011568|1.0460139|1.4076873|0.24812321|0.61880495|-0.95351792|2.8825452
collector_low4_cr47,,42,7,18,26,827,827,827,827,827,827,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.2835393706771163,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9932489438079036,-0.059605104267314135,827|314|516|884|635|801|124|184,0.99324894|0.96616146|0.95742056|0.96799408|0.89451701|0.75693526|0.85356887|0.91276944,0|-13.346688|-13.430012|-13.894211|-14.281688|-14.329977|-14.486175|-14.792329,89.963825|3.9526119|4.9179477|4.9294213|2.7071115|3.6655637|3.8377546|2.498658,4.6911759e-07|9.3081665e-07|3.575846e-07|3.2965267e-08|7.9809189e-08|9.2153409e-08|9.4637416e-07|5.3527251e-07,2.0425965e-05|6.7976728e-08|8.5580077e-07|1.1390791e-06|6.2341314e-07|1.0190483e-06|1.3967088e-07|1.2915396e-07,-0.059605104|-0.30785166|0.071752407|1.220699|0.6961745|-2.4790406|1.5308408|0.56077266
collector_low4_cr47,,42,7,19,27,890,890,890,890,890,890,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.30542776366301916,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9755537050764411,0.6604573260096099,890|188|62|233|944|135|635|293,0.97555371|0.95648983|0.73277143|0.78972828|0.86288399|0.92817818|0.46690031|0.89890698,0|-11.937125|-13.094825|-13.689273|-13.986846|-14.139074|-14.259894|-14.339303,83.485159|2.8052449|3.9248565|3.1922059|3.5546018|2.05505|3.0762962|2.0227549,1.2375612e-06|6.5080201e-07|9.663561e-07|9.2095879e-07|1.857451e-07|4.934684e-07|1.7521497e-07|5.0328204e-07,1.8565084e-05|6.3843413e-08|3.1855938e-07|5.6228976e-08|7.7788889e-07|4.5017016e-08|1.338287e-06|4.392494e-08,0.66045733|-0.76612464|-1.6674741|2.1682882|0.60196057|-1.1341195|-2.4786385|1.001861
collector_low4_cr47,,42,7,20,28,174,174,174,174,174,174,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.327316156648922,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9889757743245573,0.37878257605401544,174|389|173|771|936|428|337|680,0.98897577|0.68305374|0.58793337|0.42187735|0.92969632|0.96912818|0.88977511|0.9689123,0|-12.115692|-12.224327|-12.344858|-12.380152|-12.428924|-12.726385|-12.88384,64.717951|6.6194852|9.7087107|0.93138878|4.0785085|3.0176315|4.5012769|3.9144922,1.4909767e-05|1.221956e-06|3.0806173e-06|3.4403349e-07|5.4838635e-08|4.2641428e-07|7.6642425e-07|2.8527038e-07,1.0583382e-06|1.0820715e-06|8.4643972e-07|1.8287898e-07|9.5313783e-07|3.2196696e-07|4.5181747e-07|6.6857106e-07,0.37878258|1.1571918|2.9842241|1.4255225|1.8612835|-0.30160829|-0.59775687|0.32458763
collector_low4_cr47,,42,7,21,29,267,267,267,267,267,267,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.34920454963482483,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9926750809499557,-0.01996244761759952,267|1006|74|537|722|192|959|425,0.99267508|0.9042204|0.93532033|0.79068582|0.53076212|0.59330995|0.88898858|0.78243564,0|-8.926342|-9.1613699|-9.8917214|-9.9458775|-10.073722|-10.086256|-10.151206,74.961039|15.512544|12.912794|7.9854075|4.0538913|2.7780477|9.5691689|7.1456373,1.7255237e-05|4.3697189e-07|3.0938305e-06|4.0755614e-07|3.3197651e-07|5.6660543e-07|1.9188041e-07|9.1328289e-07,1.1846343e-06|3.5540369e-06|2.6380864e-07|1.9479386e-06|1.4285179e-06|5.4602318e-07|2.2733314e-06|1.2553733e-06,-0.019962448|-0.5548283|0.99454457|0.81596661|-2.4028133|1.09748|-3.1253438|-0.83130679
collector_low4_cr47,,42,7,22,30,917,909,917,917,917,917,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.3710929426207277,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9551546507394479,2.3273569517216246,917|433|475|758|594|676|838|537,0.95515465|0.51572345|0.68584184|0.92909332|0.57406364|0.63618948|0.97487392|0.59630189,0|-7.5409156|-8.0383507|-8.0718824|-8.1029889|-8.11127|-8.1932526|-8.4321403,76.198126|8.0077566|7.3651842|7.6758735|7.505295|10.066816|3.7088857|2.8700102,2.7708356e-07|2.0674407e-06|2.2233636e-06|7.8724184e-08|2.5519186e-06|3.0922395e-06|8.8388621e-08|9.4309851e-07,1.8007996e-05|1.6205426e-06|3.7743145e-07|1.8280589e-06|6.0853924e-07|7.5531017e-07|7.9608153e-07|2.1906278e-07,2.327357|-1.5504658|1.1344378|-0.99111036|1.0682333|0.14048485|-0.49943507|1.2063086
collector_low4_cr47,,42,7,23,31,656,656,656,656,656,656,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.3929813356066306,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9768309131744934,0.16332332138545722,656|328|207|45|755|282|287|283,0.97683091|0.81882085|0.97962111|0.92253033|0.94508158|0.83185209|0.83462179|0.70529982,0|-11.124544|-12.124117|-12.520159|-12.555389|-12.663409|-12.890497|-13.172884,54.538658|2.7492601|5.569577|5.3079811|3.3793718|3.7087509|3.5931478|1.3852076,1.7037882e-06|6.018448e-07|1.3451239e-06|1.274637e-06|2.5333076e-07|8.0316666e-07|7.6237438e-07|2.3267275e-07,1.131687e-05|2.0733765e-07|4.1962677e-08|1.2759109e-07|5.9165021e-07|2.7366087e-07|2.7538621e-07|2.3497289e-07,0.16332332|1.0342594|0.58934683|-0.72087181|0.064177775|-0.99869287|0.9658857|0.8577914
collector_low4_cr47,,42,7,24,32,889,889,889,889,889,889,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.41486972859253346,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.975520782714214,1.3971129401213873,889|888|850|473|424|661|609|890,0.97552078|0.9859238|0.98170721|0.89183575|0.77432099|0.86001945|0.98391352|0.86903501,0|-11.945207|-12.540567|-12.838976|-12.98439|-13.097453|-13.297081|-13.346005,83.487553|9.7107855|2.7811394|4.6586736|0.76561518|3.4499905|2.9499493|2.0884088,1.6369692e-07|6.5171365e-09|5.3919478e-08|4.7735728e-07|4.7983423e-08|1.4815421e-07|3.0762321e-07|1.0839234e-07,1.9493679e-05|2.2564906e-06|6.0367867e-07|7.6138354e-07|1.8401311e-07|7.8661226e-07|4.0718562e-07|4.524481e-07,1.3971129|0.83044251|-0.46083719|0.54521736|0.18379316|-0.97113626|-0.098476584|0.91553225
collector_low4_cr47,,42,7,25,33,66,66,66,66,66,66,1,1,8,0.3719036094329046,0.970129316703574,0.2910387950110722,0.12,1,0.4367581215784363,-0.003398600932863723,-0.03615960099750626,-0.03615960099750626,0.0,0.970129316703574,0.22924066140204813,0.16347227957268104,0.8911796933525771,8,0,0.9936777633520428,1.6308423310374511,66|913|102|238|283|874|499|1020,0.99367776|0.80984854|0.74093273|0.81280237|0.93200511|0.8548065|0.73402308|0.95486987,0|-13.505338|-13.527514|-13.857458|-13.917735|-14.22224|-14.514004|-14.596302,87.732096|4.1570437|3.4035337|1.1677433|2.3971122|3.6958625|2.0343739|3.8641191,2.1478228e-05|2.9207179e-07|7.5946533e-07|3.4045093e-07|4.7561411e-07|1.7934008e-07|5.7458181e-07|4.3158016e-08,2.1052995e-08|9.0871884e-07|3.4693805e-07|7.6911463e-09|1.4742284e-07|8.2605722e-07|9.8079286e-08|8.8376896e-07,1.6308423|1.023807|0.7856523|2.7254883|0.56484359|1.2057229|0.87289848|2.5993131
