packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
1,10,765,fixed,4,765,True,1,0.8085675403278323,18.81389544738732,42.803406577320374,765,True,1,0.021527394405417653,6.186508473830447,39.632320947736886,765,True,1,0.05053546774542208,18.81389235776468,42.80340383388758,765,True,1,0.05057789632261394,18.566732136161036,36.79744480699222,765,True,1,0.0526898185732142,16.97663460283001,33.88827049203106,765,True,1,0.8078892525224082,19.061055668990964,48.428969763539406,765,True,1,10672.675880976838,18.813869532209885,42.80142334172652,765,True,1,16.33639919363824,18.58355534046372,42.823056090268224,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,11,1023,fixed,4,1023,True,1,1.7433122947540056,3.8433432103050595,13.729824498354361,1023,True,1,0.10913212316854354,0.948828067055308,13.779543046920006,1023,True,1,0.10895704595079657,3.843344417798985,13.729824892920373,1023,True,1,0.12785278731679722,1.7916184443120384,7.130871331721298,1023,True,1,0.1965334662081793,0.05477027294126345,5.8541886838525645,1023,True,1,1.4856630175410013,4.057882770379627,19.937291879649088,1023,True,1,16.165130438986782,3.930125950347683,13.677329829522044,1023,True,1,33.88211990632084,3.894753367876842,13.481228811147846,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,12,597,fixed,4,299,False,112,0.4873376606532851,-6.282648521288264,4.6494813996490585,399,False,205,0.023062944265073878,-6.623980940168311,3.7099458810951003,299,False,112,0.030458601146926008,-6.282648265979693,4.649479328976617,419,False,323,0.06623131347407239,-5.02969383090619,1.04851977351627,419,False,706,0.08121440813323205,-8.289069932825473,-1.138891788421918,299,False,126,0.2241179081481636,-7.585404826315174,7.979837719676814,299,False,82,2.4077704921253154,-5.888224795308147,5.220989758362281,299,False,131,9.827395538895079,-6.522887551363427,4.4467143928008115,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,13,562,fixed,4,562,True,1,0.5937513636026779,12.207555429121179,19.828714624016406,563,False,3,0.0028498226385842026,-3.167830048427756,9.07940094156426,562,True,1,0.03710946732147691,12.20755917523907,19.828714707858886,562,True,1,0.0376576907981765,9.229363390110379,13.10136791290406,562,True,1,0.04239610340518127,4.5224105621449215,9.173816783534228,562,True,1,0.5851074868818795,15.010648032303726,26.09159571210124,562,True,1,713.0420368436269,18.469160216181724,36.48961886454388,562,True,1,12.027014395501672,12.377582412333775,19.994211208757623,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,14,478,fixed,4,876,False,11,0.7671411383344093,-3.1985122846143272,8.056495064094062,876,False,223,0.016382344492257592,-7.037369135549164,2.8947735215625254,876,False,11,0.04794632612494773,-3.1985112692763975,8.056496560780719,191,False,182,0.060978547996030676,-4.379702448660156,2.095722274976519,371,False,210,0.12513490386775955,-5.501575203190284,1.9082780717462302,823,False,9,0.6031891609626304,-2.2953883554241514,13.883046534645649,876,False,9,5.372644542259556,-1.8102887718685965,8.965974831440418,876,False,9,16.00246076284449,-2.671809578049305,8.591718994271769,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,15,267,fixed,4,267,True,1,0.8193368717195462,18.82913514172016,42.88612080752387,267,True,1,0.017109519800741567,5.053764570482986,38.12731906779092,267,True,1,0.051208548297799424,18.82913504190889,42.8861211282717,267,True,1,0.051233499554328495,18.480572685798737,36.650561962447654,267,True,1,0.053135986430475624,17.20449572288547,33.80972225919169,267,True,1,0.8189378459913051,19.17769749783031,48.15101067209557,267,True,1,10271.202995213858,19.291282449179036,42.81202957710322,267,True,1,16.635891530727143,18.911194666194607,42.58349612502279,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,16,917,fixed,4,917,True,1,0.8472619472386214,25.023748208778194,43.258803400765125,917,True,1,0.04429941502647171,17.278832799303196,43.28270455081146,917,True,1,0.05295387490750478,25.023747388207582,43.258805501120804,917,True,1,0.05299175901989818,23.679966408153653,36.90255344948093,917,True,1,0.05520504037538418,21.1677462242587,33.98035313921402,917,True,1,0.8466562348140954,25.968234211731527,48.925785526345024,917,True,1,12074.341961359716,25.87794882445158,43.276425033504765,917,True,1,17.131890613657696,24.68118308256422,43.046880260326354,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,17,656,fixed,4,656,True,1,0.8303647132402183,19.153769775783626,42.990339988613556,656,True,1,0.009027719845198094,0.8737871231605566,35.69310634781782,656,True,1,0.051897788754197725,19.153768931750918,42.99033843005922,656,True,1,0.051923634643026684,19.058739508484937,36.840083640031345,656,True,1,0.054530577095533016,18.464925888699387,33.88470641529836,656,True,1,0.8299513848164005,19.248799199049603,48.49818331271468,656,True,1,11083.269509132133,19.45346724410713,43.009902903046324,656,True,1,16.809461343244337,19.05949733604849,42.92469369813962,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,18,889,fixed,4,889,True,1,0.8129554383069717,22.44950849488461,42.62585112410788,889,True,1,0.0386044950786964,14.964633101487584,42.39075516075545,889,True,1,0.05080969973651421,22.449508309511433,42.625850417226225,889,True,1,0.05082760242510752,22.190859468879573,36.74759794301372,889,True,1,0.05353442581148188,20.81927937357257,33.912814222448276,889,True,1,0.8126690960960895,22.70815733551647,48.2858838829962,889,True,1,10493.305805176784,22.914096407745358,42.77960106367297,889,True,1,16.470713458782207,22.31750091325678,42.61518685761355,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,19,510,fixed,4,510,True,1,1.2274134063210482,1.098082683541324,10.98874589698249,143,False,9,0.04083876309250031,-1.6895218439416388,8.472008806256932,510,True,1,0.07671331112775696,1.098080923485184,10.988745222026395,313,False,5,0.11068553207555457,-1.7937021812661196,5.420841462023713,313,False,10,0.22480950817403875,-2.520457708152766,5.4185179000228665,510,True,1,0.8506888367055337,0.4017131708114836,16.078566609073853,510,True,1,9.017663473579764,0.9116245581065032,10.947719996001346,510,True,1,22.238532259301373,0.802689006132115,10.393386599713958,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,20,860,fixed,4,117,False,12,0.9092380150070909,-1.3385214383401278,7.9906966745372445,525,False,10,0.06261949460761534,-3.210400677389969,8.667869587981098,117,False,12,0.05682737740692664,-1.3385213968778777,7.9906979393685305,553,False,99,0.0852194422385689,-2.93479462309342,2.579379593935837,87,False,46,0.22584889008932904,-2.5262686370531595,3.8698820467637987,689,False,10,0.606312485440652,-1.4631185421986599,12.88102719336859,117,False,6,5.113194163170648,-0.6623830459455962,8.54494764238151,117,False,20,16.822608851861826,-2.2390249833688265,7.4558665848804555,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,21,553,fixed,4,553,True,1,0.8387938573045552,18.639020925625758,42.849399333647476,552,False,3,0.0026187255622365903,-5.4727400171298255,29.923966940972235,553,True,1,0.05242461153873385,18.639020782804963,42.849399959234475,553,True,1,0.05246252885070362,18.50084614911844,36.78381860445094,553,True,1,0.05459421546055188,17.411798159151363,33.77604332210827,553,True,1,0.8381876187365241,18.777195559312283,48.41609198162227,553,True,1,11334.475747913797,18.992623124433283,42.89823418480735,553,True,1,16.969708673095155,18.5276909361564,42.778118567105636,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,22,629,fixed,4,963,False,18,0.7375459269906628,-2.028945386545506,8.160094497715756,963,False,603,0.0050769982816798575,-11.513716683694629,-1.4810626154839859,963,False,18,0.046096601727057464,-2.0289474227023296,8.160095775797341,35,False,96,0.07488544157603375,-2.742231975448658,2.8779726785203135,956,False,177,0.13950191948763993,-4.355124228979367,2.458001172206354,952,False,23,0.454004945906372,-3.2149650993221264,13.265946461189868,755,False,5,6.0009597274945286,-0.8441073213396428,9.6516928279346,963,False,23,14.872037038392197,-2.4230753525051156,7.9736394306145995,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,23,759,fixed,4,759,True,1,0.8252379900189091,21.966603172330146,41.20566436566796,759,True,1,0.021059936318349678,7.694321464465757,37.57002551720483,759,True,1,0.051577380225355914,21.96660682620244,41.20566447086924,759,True,1,0.051611847765863444,21.534046831126155,35.85436860643923,759,True,1,0.05427336413823919,19.811581001293032,32.93844259084556,759,True,1,0.8246868777243374,22.399163167406428,45.849277421569525,759,True,1,6339.772640524663,22.501465178280085,41.141168318007374,759,True,1,16.688371890286135,21.675390043815014,41.03933083684049,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,24,874,fixed,4,20,False,130,0.2862510496582651,-4.194344520428429,4.46098488097329,622,False,242,0.01230650399639288,-6.546949079894354,3.1824389107167823,20,False,130,0.017890685571245603,-4.194345830607096,4.460982146686408,948,False,539,0.031101691259066942,-4.752041111767067,-0.11740654012046893,960,False,214,0.10280057750343331,-3.9836456315966915,1.9338834929906747,20,False,81,0.1646607408329302,-5.0482596547937195,8.96609884102819,96,False,183,1.7387372396757215,-4.962682068322193,3.8367753185393254,20,False,154,4.974369453112708,-4.710271237740768,4.159074701371146,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,25,720,fixed,4,775,False,34,0.5260882974883465,-26.21760159238681,10.436555828905316,775,False,77,0.012809133035921296,-29.92840694608841,6.507777222253229,775,False,34,0.03288052251782178,-26.217601767538042,10.43655554617558,775,False,36,0.04286200606358036,-25.069054065948762,5.0037114297307275,775,False,72,0.0650136010617602,-23.431022264533894,3.679348157777349,775,False,34,0.40357556028219077,-27.366149293976086,15.315523462936412,775,False,33,6.560995676660015,-25.663384285258758,12.309483267396367,775,False,36,10.244159976352782,-26.39090833485279,9.749052612926679,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,26,314,fixed,4,775,False,16,0.7406195269240676,-14.59150265868665,8.534736052271985,777,False,44,0.03009919815049073,-8.292845367182323,6.811510987036547,775,False,16,0.04628874132063651,-14.591500834354363,8.534737890585722,775,False,57,0.06577418944609116,-13.145152924089443,3.2122336141132175,776,False,97,0.128355711202623,-12.113401767820495,3.000715962397757,775,False,13,0.5212127429848198,-16.03785056895157,13.30678381804621,775,False,17,4.78255878903942,-14.601428598821,8.502662313598186,775,False,14,15.986496035939917,-14.291226822410012,8.666753692567497,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,27,602,fixed,4,602,True,1,0.6698440664757221,5.5066295987472555,13.19994566618291,656,False,31,0.010508413256466223,-1.947055029136737,6.956182237545693,602,True,1,0.041865248669137364,5.506627586864511,13.199944190830555,602,True,1,0.06257209198001087,2.8621849300874462,7.886417019258478,602,True,1,0.11357610890395836,0.9313255537494085,7.55260428347705,602,True,1,0.4481740585165491,5.873278541111371,18.25816745121289,602,True,1,16.950527708692718,5.685986176034072,13.516454700496464,602,True,1,14.514578076854264,5.638366092431584,13.441590596054574,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,28,7,fixed,4,7,True,1,0.8409925165427836,22.133111363044446,43.19345081582676,7,True,1,0.052129957997319676,21.59353332121363,43.777531066616994,7,True,1,0.0525620354333245,22.133113472774973,43.19345244101128,7,True,1,0.052616632821474524,21.679554492170503,36.81460376757609,7,True,1,0.05628810908438058,19.752514826967232,33.886476932853505,7,True,1,0.8401198648280161,22.58667034364892,48.9051705309315,7,True,1,12623.400813741036,22.76212162288131,43.12674385224341,7,True,1,17.025251928598173,21.925946550602475,42.94323899406769,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,29,610,fixed,4,610,True,1,0.8298993045355587,22.378442235599675,42.775881188125034,609,False,3,0.0061218130088041365,-1.5710407480457886,34.25054428313287,610,True,1,0.051868709650992,22.378444035723774,42.77587848806924,610,True,1,0.05189275485755166,21.939827514035763,36.87737247106624,610,True,1,0.05480355102774617,20.651862812974763,33.91430018963283,610,True,1,0.8295147595204395,22.817058757287683,48.32769351766374,610,True,1,11902.234311898097,22.957410826863935,42.88256341954637,610,True,1,16.79869644447888,22.211527182294294,42.82571880441266,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,30,807,fixed,4,807,True,1,0.8434958746167922,22.922880059084356,42.98412570004247,807,True,1,0.028537059575604203,9.337231006374598,40.812506768346495,807,True,1,0.05271848594595491,22.92287921170589,42.98412753501456,807,True,1,0.05275242603499879,22.57614526645442,36.90126751881455,807,True,1,0.05524806712598207,20.348035017815352,33.93009504721536,807,True,1,0.8429531825124775,23.26961400433583,48.447327990183204,807,True,1,12093.028145851924,23.539836639027392,42.893104251276064,807,True,1,17.042174069648215,22.691221265208913,42.754611501277736,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,31,897,fixed,4,897,True,1,0.8340802682021753,19.414308432029788,42.82850537051968,897,True,1,0.04112712372066987,13.438759875755588,42.172927886949275,897,True,1,0.052130018649943946,19.414308427026338,42.82850786147329,897,True,1,0.05216223908797504,19.20646049144644,36.91568559984939,897,True,1,0.05484968171886596,17.715089119687523,34.0440949806264,897,True,1,0.8335650596516136,19.622156367609687,48.214714998693076,897,True,1,11591.207400872054,19.89912294070764,42.722611192838464,897,True,1,16.86375688312219,19.221076678535134,42.832491237981685,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,32,749,fixed,4,179,False,7,0.8197704911464179,-0.4437020133780625,7.883604122956445,468,False,321,0.0128085916321155,-7.060832320354152,2.0467216162185977,179,False,7,0.05123566708629577,-0.443699872185669,7.883604100549326,776,False,19,0.0839993101520233,-0.3817121639369463,3.1995051835844905,881,False,54,0.1937039223156295,-0.5743344102282605,3.5833278859285316,284,False,16,0.5000218203641442,-1.6644573361609185,12.67831024501958,179,False,5,4.277742290462506,-0.20358199052118886,7.310521644122808,179,False,2,17.09344426662377,-0.09090352671715457,8.250159098928787,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,33,584,fixed,4,584,True,1,0.814555262790325,19.367432183749273,42.96100902307073,583,False,3,0.005018584296568567,-2.822880801078483,33.11762599015808,584,True,1,0.05090970378189075,19.367433084190036,42.96100637544746,584,True,1,0.05095573295916944,18.993924689855458,36.740651170125055,584,True,1,0.05364640303545621,17.481609392651844,33.84299903530117,584,True,1,0.8138194612147827,19.74094057808385,48.841725910981125,584,True,1,11166.299863479178,19.847047564994128,43.017047755274824,584,True,1,16.47320917346622,19.18315400954117,42.82413684924195,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
1,34,934,fixed,4,934,True,1,0.7932309397591695,19.67723021833131,42.553661244441756,934,True,1,0.043699498773439954,15.90099695535881,42.74592506853037,934,True,1,0.04957693074122603,19.67722954322818,42.553659499401036,934,True,1,0.04962001802316741,19.314214197364564,36.59237596812569,934,True,1,0.0520877700606907,18.138806394759122,33.62681183686143,934,True,1,0.7925421418403523,20.040245564194926,48.24655296150943,934,True,1,9998.566626257641,20.32357093544296,42.55971112080822,934,True,1,16.063955611531828,19.623981672033796,42.34544643410256,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
2,0,803,fixed,4,803,True,1,0.7886687258026228,11.499259087991751,19.038461344086503,803,True,1,0.034424402666546644,8.866677957443267,17.425828427334945,803,True,1,0.0492917856083704,11.499258844838785,19.03846078566514,803,True,1,0.055223734398721705,9.132212704604273,12.056485930200392,803,True,1,0.07637885494275402,5.497525736148324,9.203204546869053,803,True,1,0.7039525698788925,13.866305228226263,24.623394223165036,803,True,1,534.0195204233779,22.638142526283993,38.12851996846394,803,True,1,15.841643456872172,10.603729612612467,17.68800354636769,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
2,1,826,fixed,4,478,False,2,1.260204706996376,-0.6320547564920049,10.96396894084777,482,False,3,0.06533270866400759,-0.058171671859904364,9.959252310468102,478,False,2,0.07876279494925682,-0.6320549513836394,10.963968261064899,13,False,3,0.12158260418207673,-0.5010619622184826,5.192683336766582,826,True,1,0.3015017100960643,0.04083393006948108,6.1711807066006585,478,False,4,0.8163770269519856,-1.8531561758279396,16.12441382956823,478,False,3,6.808435727570846,-1.0806890229373491,10.214262964376527,478,False,2,24.18104402286496,-0.8135985470295417,10.597439032616727,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
2,2,922,fixed,4,47,False,3,1.0634271433730333,-1.0231407045755152,9.441225292627571,47,False,3,0.07231142513841249,-0.8354264763352209,9.89024998120485,47,False,3,0.06646420096213555,-1.0231410858282965,9.441222569529126,216,False,62,0.07905774974385292,-3.257277874154295,3.151417625884047,216,False,88,0.1626580174552504,-4.000708072727541,3.2533202286819467,47,False,3,0.8940279175000259,-0.724999500479895,15.196539454749843,47,False,3,6.7500765013515105,-1.1143955899521054,9.773456277012304,47,False,5,20.348846324744432,-1.6512752726894493,9.175508579180855,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
2,3,718,fixed,4,718,True,1,0.810761883517003,25.648971744607504,42.61838111928996,718,True,1,0.01723191926844376,5.1084290943175406,38.169268352932725,718,True,1,0.050672616233467485,25.648969278165264,42.61838040411572,718,True,1,0.050717224608997,24.35669984277887,36.673996673711976,718,True,1,0.05297385738996503,20.699001063472856,33.59599082407991,718,True,1,0.8100487772529326,26.791471111622293,48.17753092277222,718,True,1,11348.507071512313,26.63956599509899,42.523575127752416,718,True,1,16.400186149305906,25.58105931345024,42.50167076608455,0_0_0_10_14_16,-23.0,42,offpacket_bootstrap,offpacket,4.0,4.128794956614492,4.911664275826031
