window_index,start_sample,end_sample,peak_bin,peak_signed_bin,peak_power,second_power,total_power,confidence_db,peak_share,valid
100,3276800,3342336,16143,-241,8045.112261571452,4794.711985820497,27643.6738444658,2.2476958402825877,0.2910290544895162,1
101,3309568,3375104,8998,-7386,0.005236679193330929,0.0051753724401351064,18.001090168238647,0.051143604068554074,0.0002909090029764193,1
102,3342336,3407872,5524,5524,0.0018528276996221393,0.001843253819970414,9.000545259832766,0.022498921521671118,0.00020585727265778626,1
103,3375104,3440640,15107,-1277,0.0026880229997914284,0.0026100600080098957,14.000848030023619,0.12782488056099692,0.00019199001332113552,1
104,3407872,3473408,6201,6201,0.017318707585218363,0.015980296419002116,43.00260378442533,0.3493064871447643,0.00040273625457746924,1
105,3440640,3506176,6201,6201,0.017129644023953006,0.01566715777880745,40.00242213177983,0.38758120775867955,0.0004282151707594826,1
106,3473408,3538944,14760,-1624,0.002929563765064813,0.0028698516834992915,13.000787071427453,0.08943502739914662,0.00022533741603254754,1
107,3506176,3571712,11491,-4893,0.004327444301452488,0.0042271369020454586,20.001211246704223,0.1018517345562975,0.00021635911185956597,1
108,3538944,3604480,12643,-3741,0.005360373004805297,0.005138453221661621,21.001271980767115,0.18362604143472178,0.0002552403973299477,1
109,3571712,3637248,10506,-5878,0.0036673455906566232,0.0036399390373844653,18.00109016216541,0.032577273968966994,0.00020372908293991157,1
110,3604480,3670016,3862,3862,0.0026804865919984877,0.0026457912172190845,12.00072671463153,0.05658068723542153,0.00022336035606330273,1
111,3637248,3702784,7425,7425,0.0026317339652450755,0.0024754190089879557,12.00072666146891,0.2659326391620016,0.00021929788416020357,1
112,3670016,3735552,8266,-8118,0.002969950044644065,0.002712316269025905,14.000847960743855,0.394088154713346,0.0002121264406964015,1
113,3702784,3768320,61,61,0.0022514641750603914,0.0022514641750603914,11.00066609249795,0.0,0.00020466616804193407,1
114,3735552,3801088,7134,7134,0.002025820213020779,0.001998077204916626,10.00060544891563,0.0598863489576237,0.00020256975673812227,1
115,3768320,3833856,15884,-500,0.002021418549702503,0.0019986450497526675,9.000545090506757,0.04920574473214794,0.00022458845874063514,1
116,3801088,3866624,5945,5945,0.0019128257408738136,0.0018676714971661568,10.000605827267195,0.10374916444955239,0.00019127098636948476,1
117,3833856,3899392,7225,7225,0.001935585227329284,0.001847830630140379,10.00060586959792,0.2015013703426531,0.00019354679632096184,1
118,3866624,3932160,8842,-7542,0.002110254135914147,0.0020944461575709283,11.000666392447338,0.032655597934152486,0.00019182966382499987,1
119,3899392,3964928,12494,-3890,0.0028063843783456832,0.0027154287963639945,14.000847811396298,0.14308734943402884,0.00020044388855233215,1
120,3932160,3997696,210,210,0.0027943758177571,0.0027402638661442325,12.000726566484278,0.08492430283593604,0.00023285055302911862,1
121,3964928,4030464,11777,-4607,0.0019978034251835197,0.001988280870136805,10.000605513605418,0.020750193279547385,0.00019976824627924671,1
122,3997696,4063232,11352,-5032,0.002965739040519111,0.0029375274389167316,14.00084770079457,0.041510022357010776,0.00021182567683746754,1
123,4030464,4096000,11351,-5033,0.003028244973393157,0.0029898352513555437,14.000847765049663,0.055437469146919764,0.00021629011501379005,1
124,4063232,4128768,9096,-7288,0.0010902997601078823,0.0010895898012677208,8.000484523878862,0.002828870076956978,0.0001362792161966803,1
125,4096000,4161536,13240,-3144,0.0019219794339733198,0.0018790970934787765,9.000544808587842,0.09799515415988565,0.00021354034392889962,1
126,4128768,4194304,5573,5573,0.003028564591659233,0.003017093666130677,13.000786878357413,0.016480473838162767,0.00023295240665016404,1
127,4161536,4227072,10812,-5572,0.002786058554193005,0.0027801997057395056,12.000726607769908,0.009142466534992932,0.00023215748889647753,1
128,4194304,4259840,5399,5399,0.0009117523295572028,0.0009110931569011882,7.000423848550868,0.003140969015023793,0.00013024244664070465,1
129,4227072,4292608,6805,6805,0.0030551618401659653,0.0030544896071660332,12.000726884772721,0.0009556914534928226,0.00025458139906863034,1
130,4259840,4325376,14944,-1440,0.005908208771870704,0.005519513215404004,20.001211301590835,0.29555055582831424,0.00029539254812036226,1
131,4292608,4358144,14944,-1440,0.005764224333688617,0.005211573472479358,13.000787140750294,0.4377200965891074,0.0004433750257798587,1
132,4325376,4390912,12579,-3805,0.001017041431623511,0.001010749037959613,7.000423812015088,0.026953086707408726,0.00014528283700165768,1
133,4358144,4423680,12880,-3504,0.00934210470677499,0.00902316734118358,27.00163445922693,0.15085718824689243,0.00034598293376950106,1
134,4390912,4456448,12891,-3493,0.009641761658713222,0.00938317246891529,31.001876709947513,0.11806692639081495,0.0003110057416498108,1
135,4423680,4489216,440,440,0.002669059584150091,0.0026111217739526182,12.000726658022607,0.0953114276441561,0.00022240816412277814,1
136,4456448,4521984,9146,-7238,0.002812082748278044,0.002671295020263642,12.00072661814308,0.2230624152490955,0.00023432604022715159,1
137,4489216,4554752,9146,-7238,0.00273126508545829,0.0026995329681085423,13.00078700975211,0.05075217366855244,0.00021008459591019543,1
138,4521984,4587520,8381,-8003,0.001973717153305188,0.001960125577170402,10.000605568285586,0.030010198210208314,0.00019735976384913502,1
139,4554752,4620288,4329,4329,0.0016337826964445412,0.0016286440077237785,7.000423971393257,0.013681263694910812,0.0002333833926517708,1
140,4587520,4653056,11707,-4677,0.0008542370924260467,0.000849962918437086,6.000363235918204,0.02178446260219796,0.00014236423010403424,1
141,4620288,4685824,3181,3181,0.0017118268151534721,0.0016988799907267094,9.00054480842055,0.032971238709166184,0.00019019146636012026,1
142,4653056,4718592,6311,6311,0.0034469272650312632,0.0032147176389116794,12.000726326424797,0.3028928611514923,0.0002872265537329486,1
143,4685824,4751360,13017,-3367,0.00426454572880175,0.004113768110983074,17.00102933208333,0.15632968418099769,0.00025084044298152896,1
144,4718592,4784128,1199,1199,7371.70290037923,3230.5398804153374,25405.53885083882,3.5829271696013825,0.29016124962591916,1
145,4751360,4816896,1199,1199,23141.12467791792,8626.5013810331,65084.94220461972,4.285497660214625,0.3555526653947826,1
146,4784128,4849664,1199,1199,31922.845703125,10376.6650390625,79642.82127516653,4.880438009411347,0.4008251489840037,1
147,4816896,4882432,1199,1199,32191.6123046875,9955.22216796875,80030.8439563516,5.096917722019968,0.4022400703689272,1
148,4849664,4915200,1199,1199,32182.994140625,9992.989990234375,80097.84972815812,5.079309937851111,0.4017959814133585,1
149,4882432,4947968,1199,1199,32093.81005859375,10339.670654296875,80088.85006216311,4.91914572436163,0.40072756736653453,1
150,4915200,4980736,1199,1199,31898.91015625,10971.278076171875,80220.85781718881,4.635186226494064,0.3976386070184239,1
151,4947968,5013504,1199,1199,31285.91064453125,11611.111572265625,79934.83852834682,4.304750023272954,0.3913926795940985,1
152,4980736,5046272,1199,1199,22794.313186645508,8947.358693599701,78657.7613293064,4.061316627816777,0.28979102381537997,1
153,5013504,5079040,1199,1199,7462.262739181519,7205.909852325916,76972.66137059679,0.15181711378528248,0.09694692383381809,1
154,5046272,5111808,1231,1231,6921.924796069041,4581.55443932116,76085.60861256225,1.7921402520760912,0.09097548041333776,1
155,5079040,5144576,1136,1136,6925.504786632955,5976.997584551573,76917.65862160367,0.6396835344909179,0.09003790430885276,1
156,5111808,5177344,512,512,9174.807336650789,8193.318988338113,79020.78461361221,0.49137089734095163,0.11610625459507683,1
157,5144576,5210112,512,512,9174.901876233518,8192.683012098074,79844.83626626266,0.49175276613081076,0.11490914510285304,1
158,5177344,5242880,16336,-48,8373.771767342463,7315.551257284358,79252.80024861418,0.5867406214064148,0.10565900184061809,1
159,5210112,5275648,16336,-48,8374.579163104296,7049.807424664497,79001.78176559253,0.7478573842517017,0.10600494034365764,1
160,5242880,5308416,884,884,7050.618697049096,5854.8435623161495,78702.76552371448,0.8071193283627645,0.08958539957435963,1
161,5275648,5341184,16092,-292,6967.474783793092,6123.611956980079,78558.75724574782,0.5606774323420125,0.0886912551581921,1
162,5308416,5373952,16092,-292,6945.933331094682,6102.3628605324775,78480.75240016801,0.5623258229837175,0.08850492787935876,1
163,5341184,5406720,16067,-317,6258.590644047596,6105.358211025596,77812.71176041807,0.10765396788468556,0.08043146810404864,1
164,5373952,5439488,15959,-425,6893.853351062164,6237.034550548531,77284.67964350022,0.43483890809359593,0.08920077540415798,1
165,5406720,5472256,15959,-425,6893.96422792715,5530.621691975743,77046.66709404861,0.9569507288584927,0.08947777350981179,1
166,5439488,5505024,16291,-93,7816.583524659276,6409.975119389594,76501.63385626159,0.8616062914354105,0.1021753801931316,1
167,5472256,5537792,16291,-93,7793.470011074096,7059.950556678756,76479.63257872786,0.4292920905389455,0.10190255559938165,1
168,5505024,5570560,819,819,7060.180186144076,6914.677643164992,76776.65101355803,0.09043846574848301,0.09195738669165597,1
169,5537792,5603328,15927,-457,7946.11232922913,6623.257981192321,76768.65147759937,0.7908302861914764,0.10350725428005933,1
170,5570560,5636096,15927,-457,7946.162866577506,6296.375761523843,77315.68200061387,1.0106682382812777,0.1027755645551237,1
171,5603328,5668864,883,883,7952.476734288037,6296.107044822536,78252.7345324941,1.014303040333488,0.10162554422920271,1
172,5636096,5701632,883,883,7951.620994939702,5576.924495121464,78628.76008142774,1.5406090702094544,0.10112865809794054,1
173,5668864,5734400,15539,-845,7711.087463987991,5339.216024383903,78446.75162425646,1.5963813644907308,0.0982970907568294,1
174,5701632,5767168,431,431,10330.771732762456,8197.498439311981,79022.78300092899,1.0045142288511308,0.1307315604493581,1
175,5734400,5799936,431,431,10330.198059542454,9644.246701561846,79864.83526523993,0.2984033709268895,0.12934601348935018,1
176,5767168,5832704,15851,-533,9615.614784439676,8288.082176255091,40022.42514566868,0.6452300808833087,0.2402556753980287,1
177,5799936,5865472,1981,1981,0.0022170906304381788,0.0022047903039492667,9.000545017429728,0.02416156281670653,0.0002463284863466313,1
178,5832704,5898240,4848,4848,0.0023399584752041847,0.002309236107976176,10.000605782786138,0.05739810857351993,0.00023398167331342197,1
179,5865472,5931008,7275,7275,0.001872014079708606,0.0018500806763768196,10.000605700722463,0.051184437366105937,0.0001871900698548057,1
180,5898240,5963776,7058,7058,0.004490617720875889,0.004168409126577899,15.000908388004751,0.32335747742278925,0.0002993563859417169,1
181,5931008,5996544,9796,-6588,0.004569196185912006,0.0044091701674915385,16.000968939155637,0.15482945291140712,0.0002855574686312165,1
182,5963776,6029312,10542,-5842,0.0015282968379324302,0.0015244292590068653,10.000605704213825,0.01100438775730824,0.00015282042739555982,1
183,5996544,6062080,184,184,0.004769570776261389,0.004759881514473818,15.00090870477656,0.00883155558112066,0.0003179521234432066,1
184,6029312,6094848,184,184,0.005149456424987875,0.00448561990788221,15.000908686392226,0.5993891690927119,0.000343276299632375,1
185,6062080,6127616,8144,8144,0.003244059218559414,0.0030900080455467105,14.00084809356041,0.21129163212201194,0.00023170447939160885,1
186,6094848,6160384,14921,-1463,0.004166030965279788,0.0037939331959933043,19.00115078723686,0.40632814134855805,0.000219251508075928,1
187,6127616,6193152,10951,-5433,0.002929781563580036,0.002868680690880865,16.00096869710864,0.09153031582410306,0.00018310026218034192,1
188,6160384,6225920,6058,6058,0.0017186759068863466,0.001684460206888616,9.000544692765299,0.08733233077150397,0.00019095243294195633,1
189,6193152,6258688,14325,-2059,0.0012459845893317834,0.0012458322598831728,7.000423963795767,0.0005309847637166479,0.000177987018468548,1
190,6225920,6291456,6149,6149,0.0016777655837358907,0.0016742125735618174,10.000605840382557,0.009206821871935755,0.00016776639440793225,1
191,6258688,6324224,11144,-5240,0.0009146575175691396,0.000913009891519323,7.00042406718366,0.007830255022963375,0.00013065744429067357,1
192,6291456,6356992,534,534,0.0002441554534016177,0.0002441554534016177,4.00024226406822,0.0,6.103516669345751e-05,1
193,6324224,6389760,4516,4516,0.0009145087969955057,0.0009144632349489257,7.0004238635379705,0.0002163766867115512,0.00013063620358172407,1
194,6356992,6422528,574,574,0.0016944090311881155,0.0016623978153802454,9.00054498316849,0.08283298065390052,0.00018825627052103543,1
195,6389760,6455296,4685,4685,0.0018989040108863264,0.0018542620382504538,9.00054482401756,0.10331904594454866,0.0002109765628653039,1
196,6422528,6488064,4098,4098,0.006887129304232076,0.006839149456936866,18.00109000451413,0.030361423007807378,0.0003825951263231833,1
197,6455296,6520832,4098,4098,0.0066769832410500385,0.006624313769862056,17.001029632238048,0.0343939094581746,0.0003927399331384536,1
198,6488064,6553600,982,982,0.0019011714175576344,0.0018927778146462515,11.000666345151329,0.019216395117522447,0.0001728232961447465,1
199,6520832,6586368,7326,7326,0.002567235438618809,0.0025098306650761515,14.000848179000956,0.09821278013948612,0.00018336285100707352,1
200,6553600,6619136,2681,2681,0.0017128763865912333,0.001705142087303102,10.000605809489604,0.01965448262396978,0.00017127726252002452,1
201,6586368,6651904,8856,-7528,0.0008529992774128914,0.0008525622397428378,6.000363410553908,0.0022256957692008096,0.00014215793595310738,1
202,6619136,6684672,6248,6248,0.0006713780458085239,0.0006712934991810471,5.000302931461529,0.0005469414163461497,0.00013426747439325404,1
203,6651904,6717440,7611,7611,0.0006713322945870459,0.0006713322945870459,5.0003029951317055,0.0,0.00013425832299375758,1
204,6684672,6750208,7616,7616,0.0010315379477106035,0.0010295721440343186,7.000423982629858,0.008284253727200017,0.00014735363890389455,1
205,6717440,6782976,6210,6210,0.0028681142430286855,0.0027965582703473046,13.000787150161077,0.10972573289937339,0.00022061081455311343,1
206,6750208,6815744,12769,-3615,0.002574904909124598,0.002536499741836451,10.000605570350558,0.06526372788169617,0.0002574748989959753,1
207,6782976,6848512,13221,-3163,0.0010359107109252363,0.0010348131036153063,5.00030293775669,0.0046040407638692086,0.0002071695902868601,1
208,6815744,6881280,2727,2727,0.0012057081767125055,0.0011966621677856892,6.000363392868106,0.03270645041761222,0.00020093919280715273,1
209,6848512,6914048,1544,1544,0.0008537032699678093,0.0008531952917110175,6.000363254970186,0.002584947521985107,0.0001422752646284664,1
210,6881280,6946816,14944,-1440,0.002316633821465075,0.002313971286639571,11.000665947736657,0.004994268710144073,0.00021059032539222892,1
211,6914048,6979584,10475,-5909,0.0022881347831571475,0.002279677049955353,10.000605431727145,0.01608275993333869,0.00022879962606043715,1
212,6946816,7012352,12954,-3430,0.0010860279435291886,0.001085701005649753,8.00048445658966,0.0013075970469555434,0.00013574527260467,1
213,6979584,7045120,3869,3869,0.0015188058459898457,0.0014980788837419823,10.000605866073386,0.05967577664001107,0.00015187138322712303,1
214,7012352,7077888,10486,-5898,0.0007912832079455256,0.0007911446155048907,5.0003030345474695,0.0007607289440089723,0.0001582470507244242,1
215,7045120,7110656,4061,4061,0.000244155409745872,0.000244155409745872,2.000120976275344,0.0,0.00012207032106654968,1
216,7077888,7143424,15714,-670,0.0018985495553351939,0.0018721968517638743,10.00060531633748,0.060704268304353104,0.00018984346399848715,1
217,7110656,7176192,13830,-2554,0.0019207548903068528,0.0019083477382082492,11.000665969816238,0.02814433078969409,0.00017460350996721866,1
218,7143424,7208960,11895,-4489,0.0013719189300900325,0.0013606394495582208,9.00054504058469,0.03585390169644037,0.00015242620573574847,1
219,7176192,7241728,12544,-3840,0.001382733680657111,0.0013729498896282166,9.000545063871904,0.030838550227602728,0.00015362777152323697,1
220,7208960,7274496,15033,-1351,5505.708844797147,1088.6219146008589,10926.66188759524,7.039361684487458,0.5038783941001814,1
221,7241728,7307264,15033,-1351,15461.367851346382,3775.0836531436653,42731.588350807106,6.123213331433,0.36182525499439694,1
222,7274496,7340032,15033,-1351,19419.04248046875,5614.0792236328125,62680.79577032441,5.389492748560939,0.3098084866635101,1
223,7307264,7372800,15033,-1351,19038.150390625,5925.4632568359375,61824.74396946766,5.0690244372457185,0.3079373915406273,1
