packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,65536,229376,9,336,336,6.186549654030203,72416,6880,8,8,12.146630499303832,0.8658665348595698,1,80608,228064,246496,442.7458847266574,8,8,16,32,40,24,32,0,0,6,6,0,10.483591444375978,18.121690057516012,1,-8,-32,80576,228032,246464,80577,246485,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.08222388476133347,-0.3522134199664987,-0.36265079596840644,-0.36265079596840644,-1,6,13,6.0822238847613335,371.22948515389,0.001558905035052628,0.006235620140210512,7.611840991467911e-07,124999.9048519876,-0.3377083154075644,-0.3310829690085907,-1,25,33,1,1,-0.08108296900859069,1.0,1,0,12,,,,,,
1,1,2555904,2736128,10,8037,-155,12.251166518042096,2564096,8192,8037,-155,12.607732626706357,0.8303380476217012,1,2581128,2728584,2747016,505.26352913653676,7,7,16,31,39,24,32,0,0,7,7,0,21.267100868026745,11.55738471115992,1,-7,-28,2581100,2728556,2746988,2581099,2747015,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.08423972874879837,0.3240337958127835,0.3140320240140828,0.3140320240140828,1,7,14,7.084239728748798,432.3876787566405,0.0018157268117564072,0.007262907247025629,8.865853573029332e-07,124999.88917683033,0.34308365300218535,0.35080049195215013,1,24,32,0,1,0.10080049195215013,0.0,0,12,12,,,,,,
2,2,5062656,5226496,9,7574,-618,2.5059813416332704,5065152,2496,6,6,4.307417666853292,0.6047045486100361,1,5081536,5228992,5247424,314.9205405068773,6,6,16,30,38,24,32,0,0,8,8,0,6.016020385038687,0.5540048679485695,1,-6,-24,5081512,5228968,5247400,5081512,5247428,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.09631195664405823,0.06388891759379314,0.05387639127004985,0.05387639127004985,0,7,14,7.096311956644058,433.1245090725133,0.0018188209854019014,0.007275283941607606,8.880961842782722e-07,124999.88898797697,0.08297752703648031,0.0907075162244384,0,24,32,0,1,0.0907075162244384,0.0,0,12,12,,,,,,
3,3,7585792,7733248,8,938,938,1.5338130124505724,7582072,-3720,8,8,11.718847423265384,0.8565506455949796,1,7582072,7729528,7747960,456.6962778386241,8,8,16,32,40,24,32,0,0,6,6,0,10.239366762705705,21.98731912040625,1,-8,-32,7582040,7729496,7747928,7582042,7747949,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.10781698673963547,-0.37088149207111565,-0.3816461950065607,-0.3816461950065607,-2,6,13,6.1078169867396355,372.79156413205783,0.0015654646777577496,0.006261858711030998,7.643870496864012e-07,124999.90445161879,-0.35659876016243675,-0.34994553528196626,-1,25,33,1,1,-0.09994553528196626,1.0,1,0,12,,,,,,
4,4,10059776,10240000,10,492,492,3.9815659195081827,10066032,6256,8,8,10.653036027536032,0.8263497411394801,1,10082416,10229872,10248304,426.4972698401984,8,8,16,32,40,24,32,0,0,6,6,0,8.615360775702491,18.393606501948177,1,-8,-32,10082384,10229840,10248272,10082385,10248293,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.10266996175050735,-0.33215989380988487,-0.3430614578988975,-0.3430614578988975,-1,6,13,6.102669961750507,372.47741465762374,0.001564145468974397,0.006256581875897588,7.637429047726548e-07,124999.9045321369,-0.3180351303953072,-0.311387512152166,-1,25,33,1,1,-0.06138751215216598,1.0,1,0,12,,,,,,
5,5,12566528,12730368,9,28,28,25.503115118430394,12574640,8112,8,8,25.5864746526808,0.9770048588657066,1,12582832,12730288,12748720,598.3003820178335,8,8,16,32,40,24,32,0,0,6,6,0,31.675702886605865,13.479245281841703,1,-8,-32,12582800,12730256,12748688,12582799,12748714,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.10287997871637344,0.37570409106229585,0.3655656626907172,0.3655656626907172,1,7,14,7.102879978716373,433.5253893259505,0.0018205044029927142,0.007282017611970857,8.889181655237862e-07,124999.88888522932,0.3946937331386007,0.4024308768513196,2,24,32,0,1,-0.09756912314868038,0.0,0,12,12,,,,,,
6,6,15056896,15220736,9,7701,-491,3.750697716446054,15065088,8192,7701,-491,3.028000044531139,0.5146812954047039,1,15082496,15229952,15248384,308.9156872096939,7957,-235,16,7981,7989,24,32,0,0,250,250,0,5.570950103646799,0.6172124266144181,1,235,940,15083436,15230892,15249324,15083436,15249352,0.0,0,16,16,24,32,24,32,0,0,15,15,15.0,12,0.13633698225021362,0.06403292685147323,0.053947777206370486,0.053947777206370486,0,7,14,7.136336982250214,435.56744276429527,0.0018290796038164378,0.007316318415265751,8.93105275300995e-07,124999.88836184058,0.08321305086743347,0.09098663918365335,0,24,32,0,1,0.09098663918365335,0.0,0,12,12,,,,,,
7,7,17563648,17711104,8,7223,-969,0.6982799140595346,17567552,3904,7,7,4.0813040315191165,0.5885147287649207,1,17583936,17731392,17749824,343.69681462024494,7,7,16,31,39,24,32,0,0,7,7,0,2.6170776020375692,12.664872787348003,1,-7,-28,17583908,17731364,17749796,17583909,17749817,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.13688629865646362,-0.21432411140604635,-0.226415202492528,-0.226415202492528,-1,6,13,6.136886298656464,374.5658141269814,0.0015729152908182447,0.006291661163272979,7.680250443448461e-07,124999.90399686946,-0.20124855783943607,-0.19456366785345858,-1,25,33,1,1,0.05543633214654142,1.0,1,0,12,,,,,,
