packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,507904,671744,9,708,708,0.29015501773088254,513304,5400,10,10,0.7759051715277749,0.4288579095617044,1,521480,668936,687368,238.29663310856844,6,6,16,31,39,24,32,1,1,7,7,0,0.771675693204653,1.154043899591413,0,-6,-24,521456,668912,687344,521456,687364,0.8125,1,3,16,25,33,24,32,1,1,13,13,13.0,12,0.011142103932797909,-0.0019000057810740767,-0.011041203245697462,-0.011041203245697462,0,6,13,6.011142103932798,366.89099755449206,0.0015406864117112973,0.006162745646845189,7.522882869684069e-07,124999.90596396412,0.013609779341683281,0.020157696591456276,0,25,33,1,1,0.020157696591456276,1.0,1,0,12,,,,,,
1,1,2998272,3162112,9,243,243,3.4698489116632283,3005520,7248,7,7,6.278929948238884,0.683986060208726,1,3021912,3169368,3187800,312.55962160672874,9,9,16,33,41,24,32,0,0,5,5,0,4.5434526461664335,2.779263785611792,1,-9,-36,3021876,3169332,3187764,3021877,3187784,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.005213511176407337,-0.12384972329527644,-0.13487288679722242,-0.13487288679722242,-1,6,13,5.994786488823593,365.89273003073686,0.001536494384053617,0.006145977536214468,7.502413984636802e-07,124999.90621982519,-0.11028897665236453,-0.10375887552013668,0,25,33,1,1,-0.10375887552013668,1.0,1,0,12,,,,,,
2,2,5505024,5668864,9,8003,-189,6.014802114046287,5513216,8192,8003,-189,7.383523032885789,0.7011046906777183,1,5522192,5669648,5688080,381.17412380149057,7,7,16,31,39,24,32,0,0,7,7,0,8.272798259733552,9.10669300343347,1,-7,-28,5522164,5669620,5688052,5522165,5688073,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.031504541635513306,-0.25258524206762956,-0.26332289761205985,-0.26332289761205985,-1,6,13,6.031504541635513,368.1338221213082,0.0015459054084569184,0.006183621633827674,7.548366252231047e-07,124999.90564542185,-0.23858841107674916,-0.23201831309080723,-1,25,33,1,1,0.017981686909192773,1.0,1,0,12,,,,,,
3,3,7995392,8159232,9,7581,-611,2.7895042716904492,8003584,8192,7581,-611,2.139940339315836,0.4531624582804611,1,8020992,8168448,8186880,315.2286394741848,7837,-355,16,7861,7869,24,32,0,0,369,369,0,4.2416484756692565,4.62849362060399,1,355,1420,8022412,8169868,8188300,8022411,8188327,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,0.012139381840825081,0.1684108722680184,0.15965201102906468,0.15965201102906468,1,7,14,7.012139381840825,427.98702281743317,0.0017972471247285282,0.007188988498914113,8.775620726213516e-07,124999.89030474091,0.18840796502472112,0.1960462653048174,1,24,32,0,1,-0.05395373469518261,0.0,0,12,12,,,,,,
4,4,13008896,13172736,9,565,565,0.35892443755663206,13014864,5968,9,9,0.6722483504209914,0.4308270408889613,1,13023040,13170496,13188928,256.9796690874901,5,5,16,30,38,24,32,1,1,8,8,0,0.7365399021951016,4.63827282599071,0,-5,-20,13023020,13170476,13188908,13023020,13188928,0.8125,1,3,16,25,33,24,32,1,1,13,13,13.0,12,-0.039590589702129364,0.04621703240728614,0.03868838303684563,0.03868838303684563,0,6,13,5.960409410297871,363.7945196715009,0.0015276833633119415,0.006110733453247766,7.459391422421589e-07,124999.90675760723,0.06313131684983664,0.06962397114391239,0,25,33,1,1,0.06962397114391239,1.0,1,0,12,,,,,,
5,5,15499264,15679488,10,10,10,8.826911190310243,15507440,8176,6,6,8.477192537295652,0.7620017506388457,1,15523824,15671280,15689712,474.78433294901987,6,6,16,30,38,24,32,0,0,8,8,0,10.693359622461257,25.51616618657639,1,-6,-24,15523800,15671256,15689688,15523799,15689715,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.07011868059635162,0.3322660904434149,0.3237098451014603,0.3237098451014603,1,7,14,6.929881319403648,422.96638912375784,0.001776163963349305,0.00710465585339722,8.672675602291528e-07,124999.89159155497,0.3521284685150492,0.35967716535928373,1,24,32,0,1,0.10967716535928373,0.0,0,12,12,,,,,,
6,6,18006016,18169856,9,7738,-454,6.487716870489356,18007864,1848,8,8,12.138261178066212,0.8574070983941796,1,18024216,18171672,18190104,535.0231957480884,0,0,16,24,32,24,32,0,0,14,14,0,14.310646950080782,32.6447604234337,1,0,0,18024216,18171672,18190104,18024214,18190130,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.07269693166017532,0.4036772843344323,0.39380937296279706,0.39380937296279706,2,7,14,6.927303068339825,422.8090251672256,0.0017755031444381343,0.007102012577752537,8.669448947451828e-07,124999.89163188815,0.4222174232738072,0.42976331163766934,2,24,32,0,1,-0.07023668836233066,0.0,0,12,12,,,,,,
