packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,1048576,1212416,9,8088,-104,2.8653851833915187,1056768,8192,8088,-104,3.7085437541847948,0.5773302119030025,1,1065408,1212864,1231296,287.31544980660425,8,8,16,32,40,24,32,0,0,4,4,0,3.249563719004399,0.41334519887527355,1,-8,-32,1065376,1212832,1231264,1065374,1231286,0.0,0,16,16,24,32,24,32,0,0,12,12,12.0,12,0.4697628319263458,0.4349719075527803,0.425597496932193,0.425597496932193,2,6,12,6.469762831926346,394.882985347067,0.0016582332458289794,0.006632932983315918,8.096842020649314e-07,124999.89878947474,0.4521292288654567,0.4591767201602298,2,24,32,0,1,-0.04082327983977019,0.0,0,12,12,,,,,,
1,1,3538944,3719168,10,7550,-642,0.3899413864208512,3547136,8192,7550,-642,0.30895535640869864,0.3802349821435574,1,3564544,3712000,3730432,245.67235469747274,7806,-386,16,7831,7839,24,32,1,1,398,398,0,0.6330309677740429,3.245710909733044,0,386,1544,3566088,3713544,3731976,3566090,3731994,0.875,1,2,16,25,33,24,32,1,1,12,12,12.0,12,0.4590928256511688,-0.4383377144832723,-0.4469622326019047,-0.4469622326019047,-2,5,11,5.459092825651169,333.1965835968731,0.0013991933631461884,0.005596773452584754,6.831998843487248e-07,124999.91460001445,-0.4245751387915657,-0.4186285669981944,-2,25,33,1,1,0.0813714330018056,1.0,1,0,12,,,,,,
2,2,6062080,6225920,9,851,851,2.465270351256375,6066896,4816,7,7,9.504720844173374,0.7958201743262142,1,6066896,6214352,6232784,466.0992695590742,7,7,16,31,39,24,32,0,0,6,6,0,10.876643462618269,22.905623668554693,1,-7,-28,6066868,6214324,6232756,6066869,6232781,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,0.442372590303421,-0.17110986493186214,-0.1831236346612992,-0.1831236346612992,-1,6,12,6.442372590303421,393.21121766988654,0.001651212987057469,0.006604851948229876,8.062563413366548e-07,124999.89921795733,-0.1567042268683797,-0.14968657167338545,-1,24,32,0,1,0.10031342832661455,0.0,0,12,12,,,,,,
3,3,8552448,8716288,9,339,339,5.59145367797304,8559312,6864,7,7,10.907261128761736,0.8394706443130505,1,8567504,8714960,8733392,356.35932180045836,7,7,16,31,39,24,32,0,0,6,6,0,9.383195994341623,2.30582113933383,1,-7,-28,8567476,8714932,8733364,8567475,8733387,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,0.4298112392425537,0.3192240754157797,0.31037175559084856,0.31037175559084856,1,6,12,6.429811239242554,392.4445336451754,0.0016479934486473636,0.006591973794589454,8.046843010973455e-07,124999.89941446237,0.3367396507692064,0.3437436229259576,1,24,32,0,1,0.09374362292595761,0.0,0,12,12,,,,,,
4,4,11042816,11206656,9,8072,-120,3.120742017434851,11051008,8192,8072,-120,4.227811479386791,0.6057200661978962,1,11067896,11215352,11233784,306.696013033666,6,6,16,30,38,24,32,0,0,6,6,0,3.476850154664616,3.587804710254372,1,-6,-24,11067872,11215328,11233760,11067870,11233786,0.0,0,16,16,24,32,24,32,0,0,12,12,12.0,12,0.4204467833042145,0.47781337747044106,0.4680649651606222,0.4680649651606222,2,6,12,6.4204467833042145,391.8729726137826,0.0016455932907792224,0.00658237316311689,8.035123490132922e-07,124999.89956095637,0.49439445781308966,-0.4986117707010984,-2,24,32,0,1,0.0013882292989015887,0.0,0,12,12,,,,,,
5,5,13549568,13713408,9,7566,-626,1.3635445734892362,13557760,8192,7566,-626,0.8609852872360156,0.38250954992978003,1,13566976,13714432,13732864,309.47492032794884,7822,-370,16,7846,7854,24,32,0,0,383,383,0,2.0495264752848157,7.8124130582461575,1,370,1480,13568456,13715912,13734344,13568457,13734369,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,0.4037642776966095,-0.31200116579884707,-0.32302884470436766,-0.32302884470436766,-1,6,12,6.4037642776966095,390.85475327738095,0.001641317479417831,0.006565269917671324,8.014245504969878e-07,124999.89982193119,-0.29676776503368235,-0.28979216574615657,-1,24,32,0,1,-0.03979216574615657,0.0,0,12,12,,,,,,
6,6,16072704,16220160,8,1019,1019,0.6535898170261265,16068656,-4048,7,7,23.614622782324478,0.9794239759658346,1,16068656,16216112,16234544,480.6907344942722,7,7,16,31,39,24,32,0,0,6,6,0,20.975477922055518,6.953096521701993,1,-7,-28,16068628,16216084,16234516,16068627,16234539,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,0.4068329930305481,0.17170085557163706,0.16411095891951794,0.16411095891951794,1,6,12,6.406832993030548,391.04205279727466,0.0016421040068255455,0.006568416027302182,8.018085970827859e-07,124999.89977392537,0.19038462302872672,0.19736356505773522,1,24,32,0,1,-0.052636434942264776,0.0,0,12,12,,,,,,
7,7,18546688,18726912,10,525,525,1.09038436655405,18552800,6112,5,5,0.9647895394088303,0.44499173746581144,1,18569192,18716648,18735080,340.83047708687286,7,7,16,31,39,24,32,0,0,6,6,0,2.390518284367233,12.524081982671762,1,-7,-28,18569164,18716620,18735052,18569165,18735077,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,0.39914822578430176,-0.33358925346806245,-0.3445798109660245,-0.3445798109660245,-1,6,12,6.399148225784302,390.57301182765514,0.0016401343617450026,0.00656053744698001,8.00846856320802e-07,124999.89989414296,-0.31833766117810447,-0.3113670901406882,-1,24,32,0,1,-0.061367090140688196,0.0,0,12,12,,,,,,
