packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,999424,1163264,9,24,24,2.238790221435844,1007552,8128,8,8,3.4948399067788625,0.5643884901678827,1,1023936,1171392,1189824,282.38526999295607,8,8,16,32,40,24,32,0,0,5,5,0,2.095800754573622,1.6127181546758993,1,-8,-32,1023904,1171360,1189792,1023902,1189810,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.4854755699634552,0.4229988017245774,0.4149364616834237,0.4149364616834237,2,6,13,5.514524430036545,336.5798602317227,0.0014134007663616323,0.005653603065446529,6.901370929500158e-07,124999.91373286338,0.43755087394520986,0.4435578272022467,2,25,33,1,1,-0.05644217279775332,1.0,1,0,12,,,,,,
1,1,3506176,3670016,9,7758,-434,9.777136100107315,3507936,1760,6,6,29.85541500059348,0.9871676747868914,1,3524304,3671760,3690192,577.9189512387517,2,2,16,26,34,24,32,0,0,11,11,0,25.77525343373172,19.693116444155123,1,-2,-8,3524296,3671752,3690184,3524296,3690208,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,0.49443382024765015,0.04218192192348229,0.03276741413560284,0.03276741413560284,0,6,12,6.49443382024765,396.38878297409974,0.001664556546095871,0.006658226184383484,8.127717510233745e-07,124999.89840353113,0.05940031887313679,0.06647468419404423,0,24,32,0,1,0.06647468419404423,0.0,0,12,12,,,,,,
2,2,5996544,6160384,9,7373,-819,2.3487227269738167,5999848,3304,7,7,10.104287702986117,0.8177965830308661,0,6016232,6163688,6182120,49.14453334712991,7,7,15,7,31,24,32,24,8,17,6,11,7.2934684968584325,2.444419645857202,0,-7,-28,6016204,6163660,6182092,6016203,6182115,-207.375,3318,15,16,0,24,24,32,24,8,43,13,28.0,12,0.4808995723724365,0.30363588527247654,0.2938530365091222,0.2938530365091222,1,6,12,6.4808995723724365,395.56271804030985,0.0016610876492650288,0.006644350597060115,8.110779537426898e-07,124999.89861525579,0.32043043889736267,0.3274900614067391,1,0,24,-24,0,0.07749006140673909,8.583333333333334,103,11,12,,,,,,
3,3,8503296,8683520,10,764,764,3.6083488133221664,8508456,5160,6,6,15.042847363417728,0.9134835835558784,1,8524840,8672296,8690728,538.3421527398934,6,6,16,30,38,24,32,0,0,7,7,0,18.583481816807293,24.36500758914159,1,-6,-24,8524816,8672272,8690704,8524816,8690728,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,0.49416202306747437,-0.10835797185203402,-0.11993120603321711,-0.11993120603321711,0,6,12,6.494162023067474,396.3721937907394,0.0016644868830909048,0.006657947532363619,8.127377358842309e-07,124999.89840778301,-0.09329941590376262,-0.08622534665062631,0,24,32,0,1,-0.08622534665062631,0.0,0,12,12,,,,,,
4,4,11010048,11173888,9,319,319,10.745069523774587,11016992,6944,7,7,24.334454832365058,0.9815548448537561,1,11025184,11172640,11191072,542.8980253582722,7,7,16,31,39,24,32,0,0,6,6,0,21.258628933854958,20.04646968519154,1,-7,-28,11025156,11172612,11191044,11025156,11191064,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.48705315589904785,0.0631290412765968,0.05542615667765727,0.05542615667765727,0,6,13,5.512946844100952,336.483572027646,0.0014129964230318209,0.005651985692127283,6.899396596835063e-07,124999.91375754253,0.07803409944616635,0.08403933424405163,0,25,33,1,1,0.08403933424405163,1.0,1,0,12,,,,,,
5,5,13500416,13680640,10,8136,-56,12.214392092287447,13508608,8192,8136,-56,12.400840089389805,0.8578359827828488,1,13525240,13672696,13691128,494.6401649877534,6,6,16,30,38,24,32,0,0,7,7,0,17.01382496659937,17.019203941914945,1,-6,-24,13525216,13672672,13691104,13525217,13691125,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.48145443201065063,-0.15072366805052773,-0.1612419591865062,-0.1612419591865062,-1,6,13,5.518545567989349,336.82529101497494,0.0014144314045492488,0.005657725618196995,6.906403342525629e-07,124999.91366995822,-0.1386110567137182,-0.1325997232443839,-1,25,33,1,1,0.1174002767556161,1.0,1,0,12,,,,,,
6,6,16007168,16171008,9,7603,-589,2.348142266604524,16009552,2384,7,7,3.6456603568929253,0.5698330845718673,1,16025936,16173392,16191824,334.51597793272083,7,7,16,31,39,24,32,0,0,6,6,0,5.748189893739563,4.667939239662324,1,-7,-28,16025908,16173364,16191796,16025910,16191817,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.47449198365211487,-0.38643790271484635,-0.3931549358489024,-0.3931549358489024,-2,6,13,5.525508016347885,337.2502451384207,0.001416215915611002,0.005664863662444008,6.915116775444345e-07,124999.9135610403,-0.37049548119912634,-0.3644765635577796,-1,25,33,1,1,-0.11447656355777958,1.0,1,0,12,,,,,,
7,7,18546688,18677760,7,1016,1016,0.5491388557746687,18550840,4152,6,6,11.547625540097556,0.849473325733045,0,18534384,18681840,18700272,217.64324736342337,8180,-12,15,20,26,24,32,8,6,25,26,1,11.540606947796512,5.646310634035603,0,12,48,18534432,18681888,18700320,18534433,18700345,1.5,24,15,16,32,-88,24,32,8,120,13,14,13.5,12,-0.4704269766807556,-0.23640383558504285,-0.2481692465382046,-0.2481692465382046,-1,6,13,5.529573023319244,337.498353474075,0.0014172577976520515,0.005669031190608206,6.920204090097908e-07,124999.91349744888,-0.22549312177577174,-0.21946977613575058,-1,33,1967,9,0,0.030530223864249417,1.0,1,0,12,,,,,,
