packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,933888,1097728,9,7398,-794,2.250958973301773,937096,3208,8,8,9.445079413030543,0.4777210026941556,1,953496,1100952,1119384,420.20272906296157,12,12,16,36,44,24,32,0,0,1,1,0,7.716685829784609,24.150114429205125,1,-12,-48,953448,1100904,1119336,953448,1119356,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.31009843945503235,0.09949291458429443,0.09155295339544378,0.09155295339544378,0,6,13,5.689901560544968,347.28403079498094,0.0014583508203160158,0.005833403281264063,7.120853614824296e-07,124999.91098932982,0.1148865665205,0.1210845575068431,0,25,33,1,1,0.1210845575068431,1.0,1,0,12,,,,,,
1,1,3440640,3604480,9,718,718,3.6378002945259116,3445992,5352,8,8,12.166172676740361,0.48585665095673863,1,3454176,3601632,3620064,434.415491405948,6,6,16,30,38,24,32,0,0,7,7,0,10.966314455389496,20.95315037287547,1,-6,-24,3454152,3601608,3620040,3454152,3620060,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.32470428943634033,0.04817000603289512,0.03994080731744498,0.03994080731744498,0,6,13,5.67529571056366,346.39256045920774,0.0014546072663942126,0.00581842906557685,7.102574542940491e-07,124999.91121781821,0.06321452357975232,0.06939660446192775,0,25,33,1,1,0.06939660446192775,1.0,1,0,12,,,,,,
2,2,5931008,6111232,10,226,226,3.1429920093076182,5938320,7312,6,6,3.1973103845193624,0.39287376023611587,1,5954704,6102160,6120592,315.49118080862763,6,6,16,30,38,24,32,0,0,8,8,0,4.778014828700975,5.614315852896001,1,-6,-24,5954680,6102136,6120568,5954678,6120594,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.3369221091270447,0.46152370594934605,0.4518137225026191,0.4518137225026191,2,7,14,6.663077890872955,406.6820001753513,0.0017077808824259163,0.006831123529703665,8.338773839970294e-07,124999.89576532699,0.47913821662143374,0.48639628537174384,2,24,32,0,1,-0.013603714628256158,0.0,0,12,12,,,,,,
3,3,8437760,8601600,9,8026,-166,1.6417946966963064,8445952,8192,8026,-166,0.734969538480429,0.290140913107716,1,8454960,8602416,8620848,294.7338079477513,38,38,16,62,70,24,32,0,0,8168,8168,0,1.9695059575556289,6.8055147333829495,0,-38,-152,8454808,8602264,8620696,8454806,8620722,-0.0625,1,15,16,24,32,24,32,0,0,14,14,14.0,12,-0.357753187417984,0.411734800952505,0.40234398706248636,0.40234398706248636,2,7,14,6.642246812582016,405.4105720570078,0.0017024417707048431,0.0068097670828193724,8.312703958519742e-07,124999.89609120051,0.42958305539376385,0.4368184329192595,2,24,32,0,1,-0.06318156708074052,0.0,0,12,12,,,,,,
4,4,10928128,11091968,9,7615,-577,0.5569982202567723,10936320,8192,7615,-577,1.2372536260635625,0.17185320827458092,1,10953728,11101184,11119616,278.76712865264784,7871,-321,16,7895,7903,24,32,0,0,334,334,0,0.6660505070571869,6.653048139116968,1,321,1284,10955012,11102468,11120900,10955011,11120919,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.3630160093307495,0.32865362837548573,0.32006697207874635,0.32006697207874635,1,6,13,5.6369839906692505,344.05419864924625,0.0014447877769810465,0.005779151107924186,7.054627817290266e-07,124999.91181715229,0.34318357651044307,0.3493239245626125,1,25,33,1,1,0.09932392456261252,1.0,1,0,12,,,,,,
5,5,13451264,13615104,9,958,958,1.7931648737850745,13455656,4392,8,8,9.163006143080421,0.2113096716558099,1,13455656,13603112,13621544,356.7995254501462,8,8,16,32,40,24,32,0,0,5,5,0,7.688641366465778,15.10224786444719,1,-8,-32,13455624,13603080,13621512,13455624,13621531,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.35670775175094604,0.12787715394263488,0.12196931231067554,0.12196931231067554,0,6,13,5.643292248249054,344.4392241362948,0.0014464046156061755,0.005785618462424702,7.062522537139529e-07,124999.91171846828,0.14511178616037435,0.1512590057767006,1,25,33,1,1,-0.0987409942232994,1.0,1,0,12,,,,,,
6,6,15941632,16105472,9,421,421,4.590276081497601,15948176,6544,9,9,9.725951246908481,0.10906253966616873,1,15956360,16103816,16122248,377.51795544536924,7,7,16,31,39,24,32,0,0,6,6,0,7.928215735461237,19.610954365364123,1,-7,-28,15956332,16103788,16122220,15956332,16122240,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.3561326861381531,0.0962643722877321,0.09108423368828977,0.09108423368828977,0,6,13,5.643867313861847,344.4743233558256,0.0014465520078587879,0.0057862080314351515,7.063242225872988e-07,124999.91170947219,0.11422906581403036,0.12037691184743027,0,25,33,1,1,0.12037691184743027,1.0,1,0,12,,,,,,
7,7,18432000,18595840,9,47,47,9.128523468142683,18440032,8032,7,7,14.341227241716298,0.1634659027549223,1,18456400,18603856,18622288,321.7855275223799,3,3,16,27,35,24,32,0,0,10,10,0,8.686443068033517,5.164892426741276,1,-3,-12,18456388,18603844,18622276,18456389,18622297,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.3880922794342041,-0.26879615695627634,-0.27222128048859295,-0.27222128048859295,-1,6,13,5.611907720565796,342.5236645853147,0.001438360600924184,0.005753442403696736,7.023245121700117e-07,124999.91220943598,-0.249207510873806,-0.24309447831987824,-1,25,33,1,1,0.006905521680121762,-51.666666666666664,631,0,12,,,,,,
