packet_index,event_index,detected_start_sample,detected_end_sample,detected_window_count,detected_reference_bin,detected_reference_signed_bin,detected_mean_confidence_db,aligned_start_sample,align_offset_samples,align_peak_bin,align_peak_signed_bin,align_confidence_db,align_peak_share,frame_valid,located_preamble_start_sample,located_sfd_start_sample,located_payload_start_sample,locator_score,preamble_ref_bin,preamble_ref_signed_bin,preamble_stable_count,sync1_bin,sync2_bin,sync1_expected_bin,sync2_expected_bin,sync1_distance,sync2_distance,sfd1_bin,sfd2_bin,sfd_bin_distance,mean_preamble_confidence_db,mean_sfd_confidence_db,grlora_framesync_valid,grlora_coarse_offset_chips,grlora_coarse_offset_samples,grlora_synced_preamble_start_sample,grlora_synced_sfd_start_sample,grlora_synced_payload_start_sample,grlora_fine_preamble_start_sample,grlora_fine_payload_start_sample,grlora_preamble_peak_mean_signed_bin,grlora_preamble_peak_max_abs_signed_bin,grlora_preamble_bin0_count,grlora_preamble_peak_count,grlora_sync1_peak_signed_bin,grlora_sync2_peak_signed_bin,grlora_sync1_expected_signed_bin,grlora_sync2_expected_signed_bin,grlora_sync1_distance,grlora_sync2_distance,grlora_sfd1_peak_signed_bin,grlora_sfd2_peak_signed_bin,grlora_sfd_mean_signed_bin,grlora_up_symbols_used,grlora_cfo_frac_est,grlora_sto_frac_initial,grlora_sto_frac_refined,grlora_sto_frac_used,grlora_sto_sample_correction,grlora_cfo_int_est,grlora_down_val_signed_bin,grlora_cfo_total_est,grlora_cfo_hz_est,grlora_sfo_hat,grlora_sfo_samples_per_symbol,grlora_clk_off,grlora_fs_p,grlora_netid_sto_frac_est,grlora_payload_sto_frac_est,grlora_payload_sto_sample_correction,grlora_netid1_est,grlora_netid2_est,grlora_netid_offset,grlora_netid_valid,grlora_sfo_cum_initial,grlora_fine_preamble_peak_mean_signed_bin,grlora_fine_preamble_peak_max_abs_signed_bin,grlora_fine_preamble_bin0_count,grlora_fine_preamble_peak_count,grlora_spectrum_chirps,grlora_spectrum_raw_peak_signed_bin,grlora_spectrum_peak_signed_bin,grlora_spectrum_peak_relative_db,grlora_spectrum_bin0_relative_db,grlora_spectrum_bin0_is_peak
0,0,2097152,2277376,10,25,25,7.01177979315584,2105272,8120,7,7,9.863387111659408,0.8119731121812959,1,2121656,2269112,2287544,392.27990802147093,7,7,16,31,39,24,32,0,0,6,6,0,7.9835145536515695,11.914791769477901,1,-7,-28,2121628,2269084,2287516,2121628,2287536,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.2342192679643631,0.01694429451998558,0.00825169556262395,0.00825169556262395,0,6,13,5.765780732035637,351.9153278830345,0.001477799039377598,0.005911196157510392,7.215815621960928e-07,124999.90980230473,0.031896480192665555,0.03817712611002033,0,25,33,1,1,0.03817712611002033,1.0,1,0,12,,,,,,
1,1,4603904,4767744,9,7713,-479,6.200388255120718,4605848,1944,7,7,16.716909162137195,0.9388479814083823,1,4622232,4769688,4788120,415.9127847158643,7,7,16,31,39,24,32,0,0,6,6,0,13.898031339804401,5.920152884383196,1,-7,-28,4622204,4769660,4788092,4622204,4788112,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.22843001782894135,-0.1044471797689085,-0.11481364147003781,-0.11481364147003781,0,6,13,5.771569982171059,352.2686756696203,0.001479282853744889,0.005917131414979556,7.223060809301216e-07,124999.90971173988,-0.09114511581011958,-0.08485816368170379,0,25,33,1,1,-0.08485816368170379,1.0,1,0,12,,,,,,
2,2,7094272,7258112,9,7300,-892,0.7731197557614838,7102464,8192,7300,-892,0.41959296982545646,0.31971788750945496,1,7119872,7267328,7285760,290.9652908961697,7556,-636,16,7580,7588,24,32,0,0,650,650,0,1.5138451621900786,6.334247881103782,1,636,2544,7122416,7269872,7288304,7122415,7288331,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.22510647773742676,0.32178258381798686,0.3125945012851058,0.3125945012851058,1,7,14,6.774893522262573,413.506684708409,0.0017364397996367062,0.006945759198546825,8.478709959163605e-07,124999.8940161255,0.34037753807929305,0.34775740722774917,1,24,32,0,1,0.09775740722774917,0.0,0,12,12,,,,,,
3,3,9601024,9781248,10,733,733,1.4918864896888746,9606312,5288,7,7,6.338246100426188,0.6894639084688784,1,9622696,9770152,9788584,392.4889874844212,7,7,16,31,39,24,32,0,0,6,6,0,4.7854033741913815,18.93213917032149,1,-7,-28,9622668,9770124,9788556,9622668,9788575,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.24326004087924957,0.10530086660890925,0.09778351639823502,0.09778351639823502,0,6,13,5.75673995912075,351.3635228955536,0.0014754818431209633,0.005901927372483853,7.204501187114079e-07,124999.90994373517,0.12139122588817042,0.12766202372143454,1,25,33,1,1,-0.12233797627856546,1.0,1,0,12,,,,,,
4,4,12107776,12271616,9,233,233,8.595658572064766,12115064,7288,7,7,14.972530837349128,0.9181589753834738,1,12123256,12270712,12289144,426.3228252863375,7,7,16,31,39,24,32,0,0,6,6,0,13.053483112881151,9.419807140763798,1,-7,-28,12123228,12270684,12289116,12123228,12289136,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.26050296425819397,-0.058757010787866326,-0.06845045272101569,-0.06845045272101569,0,6,13,5.739497035741806,350.31109837291297,0.0014710623938235098,0.005884249575294039,7.182921844841356e-07,124999.91021347693,-0.044913454419839516,-0.03866143924608961,0,25,33,1,1,-0.03866143924608961,1.0,1,0,12,,,,,,
5,5,14598144,14761984,9,7908,-284,10.91436390155744,14606336,8192,7908,-284,12.96964114556818,0.7766961345243766,1,14623744,14771200,14789632,446.55796806645503,8164,-28,16,8188,4,24,32,0,0,41,41,0,18.07857072028596,5.179983331524159,1,28,112,14623856,14771312,14789744,14623857,14789765,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.2557419240474701,-0.14811061647200907,-0.15893291782411545,-0.15893291782411545,-1,6,13,5.74425807595253,350.60168920608703,0.0014722826727374743,0.005889130690949897,7.188880237975949e-07,124999.91013899703,-0.13537639506031585,-0.12911919370118163,-1,25,33,1,1,0.12088080629881837,1.0,1,0,12,,,,,,
6,6,17104896,17268736,9,7366,-826,2.8562737825933717,17108224,3328,6,6,10.44849566728823,0.8235098231555563,1,17124616,17272072,17290504,398.03607218905614,8,8,16,32,40,24,32,0,0,6,6,0,12.683822139147718,4.562476995053739,1,-8,-32,17124584,17272040,17290472,17124586,17290494,0.0,0,16,16,24,32,24,32,0,0,14,14,14.0,12,-0.26393359899520874,-0.4320283205896803,-0.44137420155508944,-0.44137420155508944,-2,6,13,5.736066401004791,350.1017090457026,0.0014701831046249722,0.005880732418499889,7.178628440551622e-07,124999.9102671445,-0.4178512718810899,-0.41160299368643377,-2,25,33,1,1,0.08839700631356623,1.0,1,0,12,,,,,,
7,7,19611648,19775488,9,810,810,3.574741453650824,19616632,4984,8,8,32.270768615703375,0.9891860682315045,1,19624784,19772240,19790672,519.8673482863135,8190,-2,16,22,30,24,32,0,0,15,15,0,28.873347629808695,2.3559271839086904,1,2,8,19624792,19772248,19790680,19624793,19790701,0.0,0,16,16,24,32,24,32,0,0,13,13,13.0,12,-0.2492249757051468,-0.22565898854153188,-0.23734469873624198,-0.23734469873624198,-1,6,13,5.750775024294853,350.9994521664339,0.0014739529998705283,0.005895811999482113,7.197036132180314e-07,124999.91003704834,-0.21376145073831354,-0.20749715048886375,-1,25,33,1,1,0.042502849511136254,1.0,1,0,12,,,,,,
