packet_index,payload_symbol_index,gt_bin,bank_kind,pattern_count,savaux_selected_bin,savaux_ok,savaux_gt_rank,savaux_gt_power,savaux_gt_margin_db,savaux_gt_floor_db,plain_coherent_selected_bin,plain_coherent_ok,plain_coherent_gt_rank,plain_coherent_gt_power,plain_coherent_gt_margin_db,plain_coherent_gt_floor_db,lora_coherent_selected_bin,lora_coherent_ok,lora_coherent_gt_rank,lora_coherent_gt_power,lora_coherent_gt_margin_db,lora_coherent_gt_floor_db,lora_mean_power_selected_bin,lora_mean_power_ok,lora_mean_power_gt_rank,lora_mean_power_gt_power,lora_mean_power_gt_margin_db,lora_mean_power_gt_floor_db,lora_best_power_selected_bin,lora_best_power_ok,lora_best_power_gt_rank,lora_best_power_gt_power,lora_best_power_gt_margin_db,lora_best_power_gt_floor_db,lora_stable_power_selected_bin,lora_stable_power_ok,lora_stable_power_gt_rank,lora_stable_power_gt_power,lora_stable_power_gt_margin_db,lora_stable_power_gt_floor_db,lora_adaptive_gls_selected_bin,lora_adaptive_gls_ok,lora_adaptive_gls_gt_rank,lora_adaptive_gls_gt_power,lora_adaptive_gls_gt_margin_db,lora_adaptive_gls_gt_floor_db,lora_offpacket_gls_selected_bin,lora_offpacket_gls_ok,lora_offpacket_gls_gt_rank,lora_offpacket_gls_gt_power,lora_offpacket_gls_gt_margin_db,lora_offpacket_gls_gt_floor_db,dataset,snr_db,seed,noise_mode,covariance_source,white_effective_replicas,empirical_effective_replicas,cross_validated_effective_replicas
0,10,765,multiscale_only_diverse16,16,765,True,1,1.679216200002486,27.456546459416842,45.40293698062812,765,True,1,0.04562205458597539,7.850084477112354,41.90547689256946,765,True,1,0.10492582390365005,27.462106935891466,45.36894882987276,765,True,1,0.10493138343636685,12.930222159492839,38.21253141720081,765,True,1,0.10701061508129728,7.704461554184643,32.97440088678399,765,True,1,1.6791272308390501,27.637225631285126,52.97590985210001,765,True,1,16687.495280538777,27.450692021824743,45.598694841441414,765,True,1,1197563.0999302922,19.899757942795993,43.20610891864813,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,11,1023,multiscale_only_diverse16,16,1023,True,1,1.6642112401478357,28.47645819731192,46.24602502895669,1023,True,1,0.10422754976456935,29.04444825232176,45.859044434322115,1023,True,1,0.10408408902848836,27.920490282334214,45.85980789521625,1023,True,1,0.1040903639842038,13.284770226979328,38.02741826833416,1023,True,1,0.10684217524837145,8.09633633443491,32.78662227832643,1023,True,1,1.6641109152816969,28.71478393763742,54.611673529566986,1023,True,1,19129.89458499868,28.662672101543798,46.30713818186814,1023,True,1,1187763.5457038768,20.76560709840384,43.48167270744356,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,12,597,multiscale_only_diverse16,16,597,True,1,1.6596168554133897,27.863719690741554,45.86804279489463,596,False,3,0.011734581606363193,-1.0650146410941996,36.14204648775375,597,True,1,0.10350871198500977,27.785674852098012,45.73453596342773,597,True,1,0.10351571600939777,12.856078383257506,38.11249620484542,597,True,1,0.10545882695936486,7.532096160665519,32.86005247740656,597,True,1,1.6595045633153571,28.008467133609322,53.85153062591173,597,True,1,16681.323810016576,27.884098842780418,45.86257900750827,597,True,1,1175227.7324007081,19.22899969931641,43.35085803208948,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,13,562,multiscale_only_diverse16,16,562,True,1,1.7145978796229997,25.440427504686145,45.97824184160768,561,False,3,0.007935289734120166,-3.2741804417549387,34.21108542172305,562,True,1,0.10715911207969564,25.433865810791808,45.7521243033265,562,True,1,0.10716484574491322,12.765526515807888,37.978091452201696,562,True,1,0.1094099700510937,7.418570704388772,32.88203194181795,562,True,1,1.7145061431010442,25.603621984902492,54.057951629940355,562,True,1,18405.938883804673,25.53436533220202,46.025203887065125,562,True,1,1218797.5709975576,19.444359655476244,43.307906754671734,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,14,478,multiscale_only_diverse16,16,478,True,1,1.7101935026488633,25.80634389971765,45.50777609702433,477,False,3,0.006587582209558086,-4.265451381815767,33.08955508476208,478,True,1,0.10708389052035415,26.01796712724984,45.009420399243,478,True,1,0.10708861660536788,12.627428922830706,37.88091925077157,478,True,1,0.10963785427140893,7.421769744645545,32.83798270858644,478,True,1,1.7101180275877443,26.002277909603393,53.09125104478773,478,True,1,14670.949023232219,25.803442670125673,45.465693707182496,478,True,1,1220554.156818559,19.501378623789293,42.827097836399936,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,15,267,multiscale_only_diverse16,16,267,True,1,1.7026144991319256,25.612263587895782,45.8470812340013,267,True,1,0.037090964843501974,5.464641580553236,41.23435183285541,267,True,1,0.1062961681655287,25.583222439576016,45.39407622358664,267,True,1,0.10630293647749013,13.153960758490925,37.986118566674826,267,True,1,0.10814236237564277,7.850398219263405,32.862256116411366,267,True,1,1.7025060936027647,25.75051697171974,53.85195252263568,267,True,1,17093.635272703923,25.68756544346208,45.89845659010203,267,True,1,1211138.4945562303,19.61201866629988,43.48178984761465,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,16,917,multiscale_only_diverse16,16,917,True,1,1.6377893269334578,24.159065492154305,45.717742587841066,917,True,1,0.08540229070004082,16.800053800111414,44.78837149031907,917,True,1,0.10239798504276042,24.21340546445064,45.43748517517525,917,True,1,0.1024018779088677,13.005862346753256,38.09781480883659,917,True,1,0.1045897788067029,7.784647670601196,32.93181911226413,917,True,1,1.6377270654330647,24.294445675906182,53.51751263845398,917,True,1,16647.14179374312,24.189835526813482,45.71379764190481,917,True,1,1163840.4646710735,20.1865772626713,43.356910406570876,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,17,656,multiscale_only_diverse16,16,656,True,1,1.628660111763125,26.359701986082452,45.20176544706039,656,True,1,0.020516152399194104,2.159528249516381,38.23190650921097,656,True,1,0.10170172345492275,26.31645728440278,44.69702861530468,656,True,1,0.1017089940940105,13.038137177016424,38.01098667643589,656,True,1,0.10281834491885465,7.63652768344018,32.915631544972115,656,True,1,1.6285436874490835,26.52316620914686,52.370613431210586,656,True,1,15341.186999437163,26.415626865461356,45.23096510644115,656,True,1,1160104.4751321124,20.136539126057848,42.71016946715268,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,18,889,multiscale_only_diverse16,16,889,True,1,1.6605780524999005,24.825855489964383,45.471598863304344,889,True,1,0.07893031879337803,14.903352920985416,44.32603081690365,889,True,1,0.10358937978222285,25.006515832663702,45.31350183666472,889,True,1,0.10359688754918434,12.92732638273582,37.98319440612651,889,True,1,0.10549966695503128,7.712016303448341,32.93060569026679,889,True,1,1.6604577087971653,24.90825737350139,53.056326046160706,889,True,1,15880.989215422383,24.849357603236605,45.4915930367675,889,True,1,1186181.0396151603,19.47466892822532,43.02104964419161,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,19,510,multiscale_only_diverse16,16,510,True,1,1.7355046987143083,23.71709053183622,45.80230896668746,509,False,3,0.0069671013230338304,-4.502912266600661,33.78567346468335,510,True,1,0.10832547525736837,23.718789404075125,45.39682981675101,510,True,1,0.108330733915035,13.052572041298324,38.18979702012483,510,True,1,0.1112353754520414,7.757953704464539,33.01566503634413,510,True,1,1.735420452768956,23.777831168098214,53.29581953619461,510,True,1,15641.65823000706,23.74763135072216,45.813442965146585,510,True,1,1237478.2689553855,19.58928986078657,43.03949189445131,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,20,860,multiscale_only_diverse16,16,860,True,1,1.7097420599640287,21.779788785436438,45.505253500151596,860,True,1,0.07278083728027315,11.84172263441038,43.6598265729543,860,True,1,0.10685336353804165,21.74623520114244,45.15883517099215,860,True,1,0.10686307054372611,13.087392322912363,38.095642593168606,860,True,1,0.10881098301865876,7.771062367725784,33.04373308356252,860,True,1,1.7095867539653278,21.855667948509222,52.746431788559214,860,True,1,16762.05066195068,21.843517076187364,45.53914919949165,860,True,1,1217730.512007794,19.3325948287094,43.06024011950845,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,21,553,multiscale_only_diverse16,16,553,True,1,1.6471967981889435,21.599194873906683,45.909786838186086,552,False,3,0.008002104733531327,-3.624085761088281,34.66835911428853,553,True,1,0.10288707164118717,21.698290071560518,45.71368276658382,553,True,1,0.10289329466235086,12.979897261951429,38.121597570541596,553,True,1,0.10597837356256734,7.84292872428514,33.012399375425105,553,True,1,1.647097175171044,21.64192555513051,53.756673742012666,553,True,1,18187.081002030103,21.604096599295165,45.92189487441023,553,True,1,1180971.8053383736,19.744631229143337,43.21621331709636,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,22,629,multiscale_only_diverse16,16,629,True,1,1.687848928632775,26.000936717215268,45.06129369853201,629,True,1,0.016622895088358475,0.308201640344262,37.076427828969344,629,True,1,0.10528141759187291,26.14648022365273,44.90050808415907,629,True,1,0.10528796400667782,13.00788765116472,37.931317585072996,629,True,1,0.10715445268409099,7.768694606483663,32.732106881970395,629,True,1,1.6877439844511763,26.145211487207114,52.158179044434085,629,True,1,15133.96952183879,26.0536154399728,45.21880795042091,629,True,1,1200853.5385333425,19.61821141795066,43.16236377101948,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,23,759,multiscale_only_diverse16,16,759,True,1,1.6534161709546566,23.35233554663799,45.28595665779942,759,True,1,0.042674034073085655,6.365048867154478,41.354666684682364,759,True,1,0.10334490590307899,23.396867407452508,44.91488245108471,759,True,1,0.10335375614880858,13.215886519096163,37.95487749358859,759,True,1,0.10465193432258471,7.935804150118714,32.69699469282669,759,True,1,1.6532745879106387,23.43632797003955,52.94726169555359,759,True,1,15315.211306666995,23.46038114422065,45.25427247387394,759,True,1,1187023.9277022916,19.291124943509477,42.768450501426216,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,24,874,multiscale_only_diverse16,16,874,True,1,1.6863729979991717,19.180781112022643,45.4869461088395,874,True,1,0.07632556635139609,11.616184333166517,43.86552660616056,874,True,1,0.1053393734020957,19.180964264904517,45.12787349839341,874,True,1,0.10534577240906724,13.122192747212022,38.06907488026293,874,True,1,0.10684585949185588,7.8961118818124065,32.765222571339386,874,True,1,1.6862705628247547,19.198353078202906,53.053998052000026,874,True,1,15964.600956359838,19.16026583823577,45.501831275018915,874,True,1,1200720.2149639942,19.203234199184575,43.14863686602948,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,25,720,multiscale_only_diverse16,16,720,True,1,1.6409934204882717,21.835968437427734,45.372811822540264,720,True,1,0.03467436497946622,4.503823315902778,40.77515642976185,720,True,1,0.10269745376850459,21.778027607837007,44.97291315299641,720,True,1,0.10270256796319233,13.069364132266267,38.075184970502896,720,True,1,0.10637844256419475,7.887267022447892,32.91936772964355,720,True,1,1.6409117052984754,21.870150467877995,52.919287507537234,720,True,1,15966.725585021682,21.814275604396443,45.267239590974256,720,True,1,1176486.9433910586,19.288281992260597,42.64407226541266,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,26,314,multiscale_only_diverse16,16,314,True,1,1.7309671950815897,22.566852186044713,45.2927803857234,314,True,1,0.027510157984682263,1.999691534112524,39.878986362377105,314,True,1,0.10805008585085073,22.541703545134574,44.88353791088228,314,True,1,0.10805679270403468,13.39283018258456,37.72474464169888,314,True,1,0.1096512672539375,8.214029413757489,32.68205764729973,314,True,1,1.7308597576632365,22.620899752293944,52.82271649099023,314,True,1,14965.498821748939,22.52654062398814,45.230441803812454,314,True,1,1237529.8156802258,19.46334533517078,42.80486612435303,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,27,602,multiscale_only_diverse16,16,602,True,1,1.632882728827326,21.435872996471588,45.62226866512546,601,False,2,0.01355809205875992,-1.122763879781853,36.71214005270916,602,True,1,0.10201776900804688,21.459286942297563,45.149284878279694,602,True,1,0.10202576416000561,13.101153330013819,37.92889757429978,602,True,1,0.10422102119625438,7.821934690196965,32.80762861933975,602,True,1,1.6327547695255238,21.480290818031058,53.091727339630886,602,True,1,15046.333465205089,21.467823028384025,45.60841044100411,602,True,1,1156020.595259361,19.685827131335284,42.98176466268315,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,28,7,multiscale_only_diverse16,16,7,True,1,1.666839849913245,16.001094117419946,45.079384104158365,7,True,1,0.1033012593700988,15.631465972293997,45.21217079458657,7,True,1,0.10432039843462258,15.979128053131802,44.787082374157315,7,True,1,0.10432699918184767,13.755980816081035,37.416364145024474,7,True,1,0.10630937092300842,8.532550430296771,32.39211605729641,7,True,1,1.6667343893076467,16.01110176264292,52.5622806545232,7,True,1,15585.303569510623,15.982817942759732,45.09106919491657,7,True,1,1188463.0370734616,16.10639453574137,42.83385506480692,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,29,610,multiscale_only_diverse16,16,610,True,1,1.6804142271092957,20.51415049249483,45.70440579023186,609,False,2,0.01546629753380004,-0.6781278647481139,37.38557213859232,610,True,1,0.10527084616071475,20.49454456448966,45.48515882741906,610,True,1,0.10528144951526144,13.260713213754507,37.99719628388334,610,True,1,0.10850619547833815,8.037597629720448,32.91193595255504,610,True,1,1.6802449852540837,20.544731782246647,53.552822049476354,610,True,1,15626.996520955281,20.54539796148434,45.64672297401724,610,True,1,1202338.630521856,19.863205653808944,42.89972651254591,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,30,839,multiscale_only_diverse16,16,839,True,1,1.7283790623287274,16.745620111865385,45.340507151512114,839,True,1,0.06725935257090304,8.401872597577986,43.171396373719745,839,True,1,0.10794563141777841,16.75806736467627,44.998345278964926,839,True,1,0.10795885542233712,13.273444642601639,37.87971281132576,839,True,1,0.11014722529922286,8.013410955523618,32.67677532063851,839,True,1,1.7281673511864595,16.772204751692254,52.97688681631798,839,True,1,15850.958468730118,16.769977998736607,45.33556480075042,839,True,1,1246260.1879779182,16.81609177067428,42.749223563416045,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,31,913,multiscale_only_diverse16,16,913,True,1,1.5843650361430264,14.527765660760801,45.10877214936133,913,True,1,0.08192896930629835,10.917923308607353,44.14073266259035,913,True,1,0.09914702795934976,14.534535951862939,44.811796079325,913,True,1,0.09915471868493433,13.390415316803889,37.78936244144994,913,True,1,0.10208696530547319,8.171283766659085,32.6062266070347,913,True,1,1.5842421482272482,14.536869122281743,52.387984724606945,913,True,1,14792.235969138472,14.530940975638664,45.115599744004555,913,True,1,1134145.7908391303,14.623897629592072,42.55870501556008,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,32,764,multiscale_only_diverse16,16,764,True,1,1.560432403272216,16.64377579009886,45.527883735447936,764,True,1,0.04303910240222699,5.164360570823257,41.4927709543388,764,True,1,0.09765894098404085,16.60219372351501,44.933240302040915,764,True,1,0.09766786579938153,13.411976744141958,37.93845207493455,764,True,1,0.09955721824853032,8.128584938139841,32.60747920995015,764,True,1,1.5602898121452693,16.6608734655,53.082304404092326,764,True,1,14992.636968975612,16.655584039524687,45.40601106329053,764,True,1,1121754.3409573555,16.52496799787092,42.8608402498041,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,33,577,multiscale_only_diverse16,16,577,True,1,1.5127771756306316,18.846601475578787,45.621158271682816,576,False,2,0.011397308306096513,-1.997536469869531,35.855714681454664,577,True,1,0.09454056291702463,18.888974593492062,45.2216072303061,577,True,1,0.09454555768584978,13.254724140711357,37.94328064432187,577,True,1,0.09599639692691027,7.908683548343081,32.66079672369492,577,True,1,1.5126972567802788,18.87104102654751,53.53076284121357,577,True,1,14081.622181532208,18.856314423050904,45.55223824294549,577,True,1,1076582.3222503625,18.809683513455806,42.80694765808551,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
0,34,936,multiscale_only_diverse16,16,936,True,1,1.5004112760830282,14.035797268966617,45.013180575161854,936,True,1,0.0820397588037583,11.400022354628089,44.15873906111735,936,True,1,0.09371511368420221,14.053165533650295,44.80685090700091,936,True,1,0.09372459204211209,13.48962996461449,37.59129596506047,936,True,1,0.09571670453171661,8.176926200729724,32.36028453765482,936,True,1,1.5002595396520995,14.045573496458381,52.86131906076774,936,True,1,13864.54302213229,14.041584283591371,45.113666313808835,936,True,1,1070211.0941055818,13.853682200841194,42.55771072167792,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
1,0,222,multiscale_only_diverse16,16,222,True,1,1.8231403102518584,22.01636278852901,45.886359350934356,222,True,1,0.0527318367374484,6.900237860855771,42.61143771561453,222,True,1,0.11387445621119269,21.94141154010612,45.376503079937,222,True,1,0.11388199501684561,12.876611089915212,37.77824348076743,222,True,1,0.11722294899276277,7.712153916219017,32.69325003674179,222,True,1,1.823019621283642,22.08698861958765,53.63232154106534,222,True,1,16527.00134888128,22.005500288010374,45.81738240952447,222,True,1,1297249.3506529834,20.96093332848646,43.18036874107905,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
1,1,711,multiscale_only_diverse16,16,711,True,1,1.8814429637622112,23.203546078658192,45.80712346588713,711,True,1,0.03569602011093465,4.150785148923361,40.389647026428975,711,True,1,0.11763378225571887,23.1967239473039,45.39761867460281,711,True,1,0.11764245541905331,12.548001546918083,38.15385047334526,711,True,1,0.11961355161185946,7.332201197502241,32.8377962494377,711,True,1,1.8813042548065793,23.25997337740564,53.41501449528229,711,True,1,16344.512088863747,23.222444373081036,45.86028230889176,711,True,1,1346489.1352574443,19.439306179844735,42.87550647455619,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
1,2,871,multiscale_only_diverse16,16,871,True,1,1.9083604549919642,24.923737904843808,46.23631700601421,871,True,1,0.08498713658921857,13.716136576540334,44.19818255435758,871,True,1,0.11939056814925549,24.94746398255294,45.80179059289159,871,True,1,0.11939738828343606,12.679759561501102,38.16864361831895,871,True,1,0.1224777595340769,7.412949337104741,33.17490067480388,871,True,1,1.9082514469595853,25.027467847446236,53.967993898464066,871,True,1,16897.60579189795,24.89157215202193,46.29616527059977,871,True,1,1360076.0509410778,19.4746142771274,43.12657169889977,0_0_0_10_14_8,-23.0,42,offpacket_bootstrap,offpacket,4.0,5.574198931901578,29.984302055676547
