frame_index,packet_index,event_index,stage,frame_symbol_index,stage_symbol_index,start_sample,sf,bw,os_factor,cfo_int,cfo_frac,cfo_correction_mode,cfo_common_phase_rad,cfo_common_phase_pi,sto_frac,sfo_hat,sfo_cum_before,sfo_sample_adjust_after,raw_fft_bin,signed_fft_bin,symbol_value,peak_real,peak_imag,peak_amp,peak_power,peak_phase,peak_margin_db,total_power,header_valid,payload_len,payload_cr,payload_has_crc,payload_ldro
0,8,8,header,0,0,36370443,12,125000.0,4,13,0.019677329808473587,continuous,0.0,0.0,0.18009303419816491,0.003337009772864587,-0.06990696580183509,0,2349,-1747,587,-0.39797016978263855,0.2038162648677826,0.447125626487094,0.19992130994796753,2.668280633187245,6.738657825731896,17.001029449999308,1,33,1,1,1
0,8,8,header,1,1,36386827,12,125000.0,4,13,0.019677329808473587,continuous,81.80504530287175,26.039354659616947,0.18009303419816491,0.003337009772864587,-0.06656995602897049,0,2701,-1395,675,-0.21807846426963806,0.671210765838623,0.7057493243042282,0.4980820417404175,1.8849405883218997,5.814846595420423,28.501726729424036,1,33,1,1,1
0,8,8,header,2,2,36403211,12,125000.0,4,13,0.019677329808473587,continuous,163.6100906057435,52.078709319233894,0.18009303419816491,0.003337009772864587,-0.0632329462561059,0,961,961,240,-0.17898912727832794,-0.5118160247802734,0.5422109837560827,0.2939927577972412,-1.9072161574518784,6.976075936391411,24.25146879241879,1,33,1,1,1
0,8,8,header,3,3,36419595,12,125000.0,4,13,0.019677329808473587,continuous,245.41513590861524,78.11806397885084,0.18009303419816491,0.003337009772864587,-0.05989593648324131,0,337,337,84,-0.1901833862066269,0.3051598370075226,0.35957231054612193,0.12929224967956543,2.128118565723735,2.9952310824445756,16.25098422267152,1,33,1,1,1
0,8,8,header,4,4,36435979,12,125000.0,4,13,0.019677329808473587,continuous,327.220181211487,104.15741863846779,0.18009303419816491,0.003337009772864587,-0.056558926710376725,0,3377,-719,844,0.26597484946250916,-0.40110984444618225,0.4812813396115051,0.23163172602653503,-0.9852689051394108,5.7126853094910945,23.50142265642262,1,33,1,1,1
0,8,8,header,5,5,36452363,12,125000.0,4,13,0.019677329808473587,continuous,409.02522651435874,130.19677329808474,0.18009303419816491,0.003337009772864587,-0.05322191693751214,0,3206,-890,801,-0.22768056392669678,-0.08705583959817886,0.24375635047752603,0.05941716581583023,-2.7763854316760987,0.3744331002650758,11.500696590613074,1,33,1,1,1
0,8,8,header,6,6,36468747,12,125000.0,4,13,0.019677329808473587,continuous,490.8302718172305,156.23612795770168,0.18009303419816491,0.003337009772864587,-0.04988490716464755,0,2905,-1191,726,-0.10494357347488403,0.48043960332870483,0.4917675935442693,0.24183538556098938,1.7858509057972825,5.99481530030383,22.501363330987772,1,33,1,1,1
0,8,8,header,7,7,36485131,12,125000.0,4,13,0.019677329808473587,continuous,572.6353171201022,182.2754826173186,0.18009303419816491,0.003337009772864587,-0.046547897391782965,0,1381,1381,345,-0.2617674171924591,-0.17900851368904114,0.3171217883980389,0.10056621581315994,-2.5417910006630047,4.9552956001402615,15.000908727820956,1,33,1,1,1
0,8,8,payload,8,0,36501515,12,125000.0,4,13,0.019677329808473587,continuous,654.440362422974,208.31483727693558,0.18009303419816491,0.003337009772864587,-0.04321088761891838,0,1238,1238,309,0.049702342599630356,0.05188805237412453,0.07185188124935157,0.005162692628800869,0.8069097700753394,0.21007055266549668,2.7501664502227356,1,33,1,1,1
0,8,8,payload,9,1,36517899,12,125000.0,4,13,0.019677329808473587,continuous,736.2454077258458,234.35419193655252,0.18009303419816491,0.003337009772864587,-0.03987387784605379,0,1006,1006,251,-0.03797415271401405,0.005565492901951075,0.0383798252417716,0.0014730109833180904,2.9960686672371044,0.05558234444721555,1.2500755318554866,1,33,1,1,1
0,8,8,payload,10,2,36534283,12,125000.0,4,13,0.019677329808473587,continuous,818.0504530287175,260.3935465961695,0.18009303419816491,0.003337009772864587,-0.036536868073189205,0,1381,1381,345,-0.23368124663829803,-0.10641393810510635,0.25677003573911517,0.06593084335327148,-2.7142731244453877,3.307056197552103,11.750711196395756,1,33,1,1,1
0,8,8,payload,11,3,36550667,12,125000.0,4,13,0.019677329808473587,continuous,899.8554983315892,286.4329012557864,0.18009303419816491,0.003337009772864587,-0.03319985830032462,0,2893,-1203,723,-0.030943872407078743,-0.27395346760749817,0.2756955307104526,0.07600802928209305,-1.6832726280500516,3.2059790954915366,16.75101387020692,1,33,1,1,1
0,8,8,payload,12,4,36567051,12,125000.0,4,13,0.019677329808473587,continuous,981.660543634461,312.47225591540337,0.18009303419816491,0.003337009772864587,-0.02986284852746003,0,2261,-1835,565,-0.03795628249645233,0.25564849376678467,0.25845083042268646,0.06679683178663254,1.7181901835640905,2.5872839234610785,12.500756484162366,1,33,1,1,1
0,8,8,payload,13,5,36583435,12,125000.0,4,13,0.019677329808473587,continuous,1063.4655889373328,338.5116105750203,0.18009303419816491,0.003337009772864587,-0.026525838754595445,0,3629,-467,907,0.17123134434223175,0.259351909160614,0.31077899876037846,0.09658358991146088,0.987264646564386,2.488013451607878,17.751074786942894,1,33,1,1,1
0,8,8,payload,14,6,36599819,12,125000.0,4,13,0.019677329808473587,continuous,1145.2706342402043,364.5509652346372,0.18009303419816491,0.003337009772864587,-0.023188828981730858,0,1113,1113,278,0.1500469297170639,0.45709148049354553,0.48108907975269904,0.23144668340682983,1.2536145920511605,6.254421008112972,25.501542748905877,1,33,1,1,1
0,8,8,payload,15,7,36616203,12,125000.0,4,13,0.019677329808473587,continuous,1227.0756795430761,390.5903198942542,0.18009303419816491,0.003337009772864587,-0.01985181920886627,0,713,713,178,-0.16647344827651978,-0.35787755250930786,0.39470210484760215,0.15578974783420563,-2.0061927271164524,1.4728690728300555,22.75137703833326,1,33,1,1,1
0,8,8,payload,16,8,36632587,12,125000.0,4,13,0.019677329808473587,continuous,1308.880724845948,416.62967455387115,0.18009303419816491,0.003337009772864587,-0.016514809436001684,0,609,609,152,-0.3737375736236572,0.41303032636642456,0.557022283608523,0.3102738857269287,2.3062939623210466,3.348317240114989,25.501543255384604,1,33,1,1,1
0,8,8,payload,17,9,36648971,12,125000.0,4,13,0.019677329808473587,continuous,1390.6857701488198,442.6690292134881,0.18009303419816491,0.003337009772864587,-0.013177799663137098,0,1409,1409,352,0.03739110380411148,-0.007456226274371147,0.03812728621269107,0.0014536901144310832,-0.19682989227481085,0.002225411017462539,1.250075715978852,1,33,1,1,1
0,8,8,payload,18,10,36665355,12,125000.0,4,13,0.019677329808473587,continuous,1472.4908154516916,468.70838387310505,0.18009303419816491,0.003337009772864587,-0.009840789890272511,0,2813,-1283,703,0.3893136978149414,0.12115637212991714,0.40773032976959966,0.1662440001964569,0.30170465387854273,0.4295026955424879,28.751743212147403,1,33,1,1,1
0,8,8,payload,19,11,36681739,12,125000.0,4,13,0.019677329808473587,continuous,1554.2958607545631,494.74773853272194,0.18009303419816491,0.003337009772864587,-0.006503780117407924,0,1021,1021,255,0.1898476928472519,-0.030520914122462273,0.1922853938246356,0.03697367012500763,-0.1594013334887082,0.09323790646208974,8.500514725816444,1,33,1,1,1
0,8,8,payload,20,12,36698123,12,125000.0,4,13,0.019677329808473587,continuous,1636.100906057435,520.787093192339,0.18009303419816491,0.003337009772864587,-0.003166770344543337,0,3497,-599,874,0.029256671667099,0.4666607677936554,0.4675769723102287,0.2186281979084015,1.5081846123356157,0.5252082877309721,25.50154370697203,1,33,1,1,1
0,8,8,payload,21,13,36714507,12,125000.0,4,13,0.019677329808473587,continuous,1717.9059513603067,546.8264478519559,0.18009303419816491,0.003337009772864587,0.00017023942832124998,0,1372,1372,342,0.07421868294477463,0.026292944326996803,0.07873837577344057,0.006199731957167387,0.3404676649468561,0.07736441000521271,3.7502268986334286,1,33,1,1,1
0,8,8,payload,22,14,36730891,12,125000.0,4,13,0.019677329808473587,continuous,1799.7109966631783,572.8658025115728,0.18009303419816491,0.003337009772864587,0.003507249201185837,0,2523,-1573,630,0.143066868185997,-0.18094050884246826,0.2306677188353862,0.05320759117603302,-0.9017613927356881,0.4576832227654126,13.000787352307043,1,33,1,1,1
0,8,8,payload,23,15,36747275,12,125000.0,4,13,0.019677329808473587,continuous,1881.5160419660501,598.9051571711898,0.18009303419816491,0.003337009772864587,0.006844258974050424,0,3829,-267,957,0.6466720700263977,-0.30711498856544495,0.7158941139259211,0.5125043392181396,-0.4433798933166303,3.2310834542388833,38.50232902785905,1,33,1,1,1
0,8,8,payload,24,16,36763659,12,125000.0,4,13,0.019677329808473587,continuous,1963.321087268922,624.9445118308067,0.18009303419816491,0.003337009772864587,0.010181268746915011,0,3177,-919,794,-0.01908648945391178,0.30129721760749817,0.30190115504531345,0.09114430844783783,1.6340595058236105,0.3120926305117714,21.501301714586134,1,33,1,1,1
0,8,8,payload,25,17,36780043,12,125000.0,4,13,0.019677329808473587,continuous,2045.1261325717937,650.9838664904237,0.18009303419816491,0.003337009772864587,0.013518278519779598,0,652,652,162,-0.2086867243051529,-0.4092439115047455,0.45938080935637576,0.2110307216644287,-2.0423582356504095,1.1602253748104614,23.251408181426655,1,33,1,1,1
0,8,8,payload,26,18,36796427,12,125000.0,4,13,0.019677329808473587,continuous,2126.9311778746655,677.0232211500406,0.18009303419816491,0.003337009772864587,0.016855288292644186,0,2929,-1167,732,-0.008840750902891159,-0.04798896610736847,0.048796513651910935,0.0023810998536646366,-1.7529783058030328,0.0571758359265549,1.7501059219626605,1,33,1,1,1
0,8,8,payload,27,19,36812811,12,125000.0,4,13,0.019677329808473587,continuous,2208.7362231775373,703.0625758096576,0.18009303419816491,0.003337009772864587,0.020192298065508773,0,2429,-1667,607,-0.06292631477117538,0.14446844160556793,0.15757808131406612,0.024830855429172516,1.981586824866324,0.5619085396154586,8.250499889748937,1,33,1,1,1
0,8,8,payload,28,20,36829195,12,125000.0,4,13,0.019677329808473587,continuous,2290.5412684804087,729.1019304692744,0.18009303419816491,0.003337009772864587,0.02352930783837336,0,856,856,213,0.40312686562538147,-0.1518765240907669,0.43078735863397577,0.18557775020599365,-0.3603007260690891,0.40111425473260026,24.501483458355324,1,33,1,1,1
0,8,8,payload,29,21,36845579,12,125000.0,4,13,0.019677329808473587,continuous,2372.3463137832805,755.1412851288914,0.18009303419816491,0.003337009772864587,0.026866317611237946,0,1576,1576,393,-0.13710123300552368,-0.1820479780435562,0.22789957086704227,0.05193821340799332,-2.216281642374043,2.6605324258925913,10.000606089984359,1,33,1,1,1
0,8,8,payload,30,22,36861963,12,125000.0,4,13,0.019677329808473587,continuous,2454.1513590861523,781.1806397885084,0.18009303419816491,0.003337009772864587,0.030203327384102533,0,3464,-632,865,-0.607629120349884,-0.1177002415060997,0.6189236582550129,0.38306641578674316,-2.950258124455791,2.638672419235342,33.75204479324111,1,33,1,1,1
0,8,8,payload,31,23,36878347,12,125000.0,4,13,0.019677329808473587,continuous,2535.956404389024,807.2199944481254,0.18009303419816491,0.003337009772864587,0.03354033715696712,0,1032,1032,257,-0.34799304604530334,0.5531423687934875,0.6535025939124949,0.4270656406879425,2.1323530084224593,2.9079929080074503,34.50208835257854,1,33,1,1,1
0,8,8,payload,32,24,36894731,12,125000.0,4,13,0.019677329808473587,continuous,2617.761449691896,833.2593491077423,0.18009303419816491,0.003337009772864587,0.03687734692983171,0,1128,1128,281,0.12111201137304306,-0.3860068917274475,0.40456079859510546,0.1636694371700287,-1.2667675337558797,3.5491226243242506,21.501303071837313,1,33,1,1,1
0,8,8,payload,33,25,36911115,12,125000.0,4,13,0.019677329808473587,continuous,2699.5664949947677,859.2987037673593,0.18009303419816491,0.003337009772864587,0.0402143567026963,0,1328,1328,331,0.25224581360816956,0.41193175315856934,0.4830276593976166,0.23331569135189056,1.0213464503487306,3.1381390856799896,26.251588628799823,1,33,1,1,1
0,8,8,payload,34,26,36927499,12,125000.0,4,13,0.019677329808473587,continuous,2781.3715402976395,885.3380584269762,0.18009303419816491,0.003337009772864587,0.04355136647556088,0,709,709,177,0.09572729468345642,-0.07740683853626251,0.1231078129104417,0.015155533328652382,-0.6799739316743074,0.6575754183234223,5.750348178529407,1,33,1,1,1
0,8,8,payload,35,27,36943883,12,125000.0,4,13,0.019677329808473587,continuous,2863.1765856005113,911.3774130865932,0.18009303419816491,0.003337009772864587,0.04688837624842547,0,1444,1444,360,0.41052111983299255,-0.17120622098445892,0.4447911419224911,0.19783915579319,-0.39511435743902823,3.197831236921135,21.001272204110574,1,33,1,1,1
0,8,8,payload,36,28,36960267,12,125000.0,4,13,0.019677329808473587,continuous,2944.981630903383,937.4167677462101,0.18009303419816491,0.003337009772864587,0.05022538602129006,0,1540,1540,384,-0.18972624838352203,0.4526810348033905,0.49083211854599973,0.2409161925315857,1.9676733572970704,3.8661471471590647,22.75137765095178,1,33,1,1,1
0,8,8,payload,37,29,36976651,12,125000.0,4,13,0.019677329808473587,continuous,3026.7866762062545,963.4561224058269,0.18009303419816491,0.003337009772864587,0.053562395794154644,0,2792,-1304,697,-0.03946622088551521,-0.0731901228427887,0.08315273099981009,0.006914377212524414,-2.065332295885545,0.39403067827549454,3.5002118472499433,1,33,1,1,1
0,8,8,payload,38,30,36993035,12,125000.0,4,13,0.019677329808473587,continuous,3108.5917215091263,989.4954770654439,0.18009303419816491,0.003337009772864587,0.05689940556701923,0,3172,-924,792,-0.5770679116249084,1.1522574424743652,1.2886832769787533,1.6607046127319336,2.035095793001275,6.724605467186169,67.2540694856873,1,33,1,1,1
0,8,8,payload,39,31,37009419,12,125000.0,4,13,0.019677329808473587,continuous,3190.396766811998,1015.5348317250609,0.18009303419816491,0.003337009772864587,0.06023641533988382,0,268,268,66,0.1577201932668686,-0.18060414493083954,0.23977805681575218,0.05749351531267166,-0.8529343888013421,2.5894862403540975,11.750712231835195,1,33,1,1,1
0,8,8,payload,40,32,37025803,12,125000.0,4,13,0.019677329808473587,continuous,3272.20181211487,1041.574186384678,0.18009303419816491,0.003337009772864587,0.06357342511274841,0,2499,-1597,624,0.04470820352435112,-0.022202538326382637,0.04991769396225442,0.0024917765986174345,-0.46093188609763125,0.24332484086558095,1.7501059250191986,1,33,1,1,1
0,8,8,payload,41,33,37042187,12,125000.0,4,13,0.019677329808473587,continuous,3354.0068574177417,1067.6135410442948,0.18009303419816491,0.003337009772864587,0.066910434885613,0,2756,-1340,688,0.2766202688217163,0.3987896144390106,0.48533692390690136,0.23555190861225128,0.9643450823763927,6.835072440557991,22.001332359225557,1,33,1,1,1
